LANGUAGE,AGE,SET
language_121,"[0, 0]",3
language_124,"[1, 0]",3
language_126,"[1, 0]",3
language_127,"[1, 0]",3
language_128,"[0, 0]",3
language_129,"[1, 0]",3
language_130,"[1, 0]",3
language_131,"[0, 0]",3
language_132,"[1, 1]",3
language_133,"[0, 0]",3
language_134,"[1, 0]",3
language_135,"[0, 0]",3
language_136,"[1, 0]",3
language_137,"[0, 0]",3
language_138,"[0, 0]",3
language_139,"[0, 0]",3
language_140,"[1, 0]",3
language_141,"[0, 0]",3
language_142,"[1, 0]",3
language_145,"[1, 0]",3
language_146,"[0, 0]",3
language_147,"[0, 0]",3
language_148,"[0, 0]",3
language_149,"[0, 0]",3
language_150,"[0, 1]",3
language_151,"[0, 0]",3
language_153,"[1, 0]",3
language_154,"[1, 0]",3
language_155,"[0, 0]",3
language_156,"[1, 0]",3
language_157,"[1, 0]",3
language_158,"[1, 0]",3
language_159,"[1, 0]",3
language_160,"[1, 0]",3
language_161,"[1, 1]",3
language_163,"[0, 0]",3
language_164,"[1, 0]",3
language_165,"[0, 0]",3
language_166,"[0, 1]",3
language_167,"[1, 0]",3
language_168,"[0, 0]",3
language_169,"[1, 0]",3
language_170,"[0, 0]",3
language_172,"[1, 0]",3
language_175,"[1, 0]",3
language_176,"[1, 0]",3
language_177,"[0, 0]",3
language_178,"[1, 0]",3
language_179,"[0, 0]",3
language_181,"[0, 0]",3
language_182,"[0, 0]",3
language_184,"[1, 0]",3
language_185,"[1, 0]",3
language_186,"[1, 0]",3
language_187,"[0, 0]",3
language_188,"[0, 0]",3
language_189,"[1, 0]",3
language_190,"[0, 0]",3
language_192,"[0, 1]",3
language_193,"[0, 0]",3
language_194,"[0, 0]",3
language_195,"[1, 0]",3
language_196,"[1, 0]",3
language_197,"[1, 0]",3
language_198,"[0, 1]",3
language_199,"[1, 0]",3
language_201,"[1, 0]",3
language_204,"[1, 0]",3
language_205,"[1, 1]",3
language_206,"[1, 0]",3
language_207,"[0, 0]",3
language_208,"[1, 0]",3
language_209,"[1, 0]",3
language_210,"[1, 0]",3
language_211,"[1, 0]",3
language_212,"[1, 0]",3
language_213,"[0, 0]",3
language_214,"[1, 0]",3
language_215,"[0, 0]",3
language_216,"[1, 0]",3
language_217,"[1, 1]",3
language_218,"[1, 0]",3
language_219,"[0, 0]",3
language_220,"[1, 1]",3
language_222,"[1, 1]",3
language_223,"[0, 0]",3
language_224,"[1, 0]",3
language_225,"[1, 0]",3
language_226,"[0, 1]",3
language_227,"[1, 0]",3
language_229,"[1, 0]",3
language_230,"[1, 0]",3
language_231,"[0, 0]",3
language_232,"[1, 1]",3
language_233,"[1, 0]",3
language_234,"[1, 0]",3
language_236,"[0, 0]",3
language_237,"[1, 1]",3
language_238,"[0, 0]",3
language_240,"[0, 0]",3
language_242,"[1, 0]",3
language_243,"[1, 0]",3
language_244,"[0, 0]",3
language_245,"[1, 1]",3
language_246,"[1, 0]",3
language_247,"[1, 1]",3
language_249,"[1, 0]",3
language_250,"[1, 0]",3
language_251,"[1, 0]",3
language_252,"[1, 0]",3
language_253,"[0, 0]",3
language_254,"[1, 1]",3
language_255,"[0, 0]",3
language_256,"[0, 1]",3
language_257,"[1, 0]",3
language_258,"[0, 0]",3
language_259,"[1, 0]",3
language_260,"[1, 0]",3
language_261,"[0, 0]",3
language_262,"[0, 0]",3
language_265,"[0, 0]",3
language_267,"[1, 0]",3
language_268,"[0, 0]",3
language_269,"[0, 0]",3
language_270,"[1, 0]",3
language_272,"[1, 0]",3
language_273,"[1, 0]",3
language_275,"[1, 1]",3
language_277,"[1, 0]",3
language_278,"[1, 0]",3
language_279,"[0, 0]",3
language_280,"[1, 0]",3
language_281,"[1, 0]",3
language_282,"[1, 0]",3
language_284,"[1, 0]",3
language_286,"[1, 1]",3
language_287,"[1, 0]",3
language_288,"[1, 0]",3
language_290,"[1, 0]",3
language_291,"[0, 0]",3
language_292,"[1, 0]",3
language_293,"[1, 0]",3
language_294,"[0, 0]",3
language_295,"[1, 1]",3
language_296,"[1, 0]",3
language_297,"[1, 0]",3
language_298,"[1, 0]",3
language_300,"[1, 0]",3
language_302,"[1, 0]",3
language_303,"[0, 0]",3
language_304,"[1, 0]",3
language_305,"[1, 0]",3
language_306,"[0, 0]",3
language_309,"[0, 1]",3
language_310,"[0, 0]",3
language_311,"[0, 0]",3
language_312,"[0, 1]",3
language_314,"[1, 0]",3
language_315,"[1, 0]",3
language_316,"[1, 0]",3
language_317,"[0, 0]",3
language_318,"[1, 0]",3
language_320,"[0, 0]",3
language_321,"[1, 0]",3
language_322,"[1, 1]",3
language_324,"[1, 0]",3
language_326,"[0, 0]",3
language_327,"[0, 0]",3
language_328,"[0, 0]",3
language_329,"[0, 0]",3
language_330,"[1, 0]",3
language_331,"[0, 0]",3
language_332,"[0, 0]",3
language_333,"[0, 0]",3
language_334,"[0, 0]",3
language_335,"[0, 0]",3
language_336,"[1, 0]",3
language_337,"[1, 0]",3
language_338,"[1, 1]",3
language_339,"[0, 0]",3
language_340,"[0, 0]",3
language_341,"[0, 1]",3
language_342,"[1, 0]",3
language_344,"[1, 0]",3
language_345,"[1, 0]",3
language_346,"[0, 0]",3
language_347,"[1, 0]",3
language_348,"[0, 0]",3
language_349,"[1, 0]",3
language_350,"[0, 0]",3
language_352,"[1, 0]",3
language_353,"[1, 0]",3
language_354,"[0, 1]",3
language_355,"[1, 0]",3
language_357,"[1, 0]",3
language_358,"[1, 0]",3
language_359,"[1, 0]",3
language_360,"[1, 0]",3
language_361,"[1, 0]",3
language_362,"[1, 0]",3
language_363,"[1, 0]",3
language_365,"[0, 0]",3
language_366,"[1, 0]",3
language_367,"[1, 0]",3
language_369,"[1, 0]",3
language_370,"[0, 0]",3
language_371,"[0, 0]",3
language_372,"[1, 1]",3
language_373,"[1, 0]",3
language_375,"[1, 1]",3
language_376,"[0, 0]",3
language_379,"[0, 0]",3
language_380,"[0, 1]",3
language_382,"[0, 0]",3
language_383,"[1, 1]",3
language_384,"[1, 0]",3
language_385,"[1, 0]",3
language_386,"[1, 0]",3
language_388,"[1, 0]",3
language_389,"[1, 0]",3
language_390,"[1, 0]",3
language_391,"[1, 0]",3
language_392,"[1, 0]",3
language_393,"[0, 0]",3
language_394,"[0, 0]",3
language_396,"[0, 0]",3
language_397,"[1, 0]",3
language_398,"[1, 0]",3
language_399,"[1, 0]",3
language_400,"[1, 1]",3
language_401,"[0, 0]",3
language_403,"[1, 0]",3
language_405,"[0, 0]",3
language_406,"[0, 0]",3
language_407,"[0, 0]",3
language_409,"[1, 1]",3
language_410,"[0, 0]",3
language_411,"[0, 0]",3
language_412,"[0, 0]",3
language_413,"[1, 0]",3
language_414,"[0, 0]",3
language_415,"[0, 0]",3
language_416,"[1, 0]",3
language_417,"[0, 0]",3
language_419,"[0, 0]",3
language_420,"[1, 0]",3
language_421,"[0, 1]",3
language_423,"[0, 0]",3
language_424,"[1, 0]",3
language_425,"[1, 1]",3
language_426,"[1, 0]",3
language_427,"[0, 0]",3
language_428,"[1, 0]",3
language_429,"[1, 0]",3
language_430,"[0, 0]",3
language_432,"[1, 0]",3
language_433,"[1, 0]",3
language_434,"[0, 0]",3
language_435,"[0, 0]",3
language_436,"[1, 0]",3
language_437,"[0, 0]",3
language_438,"[0, 0]",3
language_439,"[0, 0]",3
language_440,"[1, 0]",3
language_441,"[0, 0]",3
language_442,"[0, 0]",3
language_444,"[1, 0]",3
language_445,"[1, 0]",3
language_446,"[0, 0]",3
language_447,"[1, 0]",3
language_448,"[1, 0]",3
language_451,"[1, 1]",3
language_453,"[1, 0]",3
language_454,"[1, 0]",3
language_455,"[0, 0]",3
language_456,"[1, 0]",3
language_457,"[0, 0]",3
language_458,"[1, 0]",3
language_459,"[0, 0]",3
language_460,"[1, 0]",3
language_462,"[1, 0]",3
language_463,"[1, 0]",3
language_464,"[1, 0]",3
language_465,"[1, 0]",3
language_467,"[1, 0]",3
language_468,"[1, 0]",3
language_469,"[1, 1]",3
language_470,"[1, 0]",3
language_471,"[1, 0]",3
language_474,"[1, 0]",3
language_475,"[0, 0]",3
language_476,"[1, 0]",3
language_477,"[1, 0]",3
language_478,"[1, 0]",3
language_479,"[1, 0]",3
language_480,"[1, 0]",3
language_481,"[1, 0]",3
language_482,"[0, 0]",3
language_483,"[1, 0]",3
language_484,"[1, 0]",3
language_486,"[1, 0]",3
language_487,"[0, 0]",3
language_488,"[0, 0]",3
language_489,"[1, 0]",3
language_491,"[0, 0]",3
language_492,"[1, 0]",3
language_493,"[1, 0]",3
language_494,"[1, 0]",3
language_495,"[1, 1]",3
language_496,"[0, 0]",3
language_498,"[1, 0]",3
language_499,"[0, 0]",3
language_500,"[1, 1]",3
language_502,"[0, 0]",3
language_503,"[1, 0]",3
language_504,"[1, 0]",3
language_505,"[1, 0]",3
language_507,"[0, 0]",3
language_512,"[0, 0]",3
language_514,"[1, 0]",3
language_515,"[0, 0]",3
language_517,"[0, 1]",3
language_518,"[0, 0]",3
language_520,"[0, 0]",3
language_521,"[1, 0]",3
language_523,"[0, 0]",3
language_524,"[1, 0]",3
language_527,"[0, 0]",3
language_528,"[1, 0]",3
language_529,"[0, 0]",3
language_530,"[1, 0]",3
language_531,"[0, 0]",3
language_533,"[1, 0]",3
language_534,"[1, 1]",3
language_537,"[1, 0]",3
language_538,"[1, 0]",3
language_539,"[1, 0]",3
language_540,"[1, 0]",3
language_541,"[1, 0]",3
language_542,"[0, 0]",3
language_543,"[0, 0]",3
language_544,"[1, 0]",3
language_545,"[1, 0]",3
language_546,"[1, 0]",3
language_547,"[1, 0]",3
language_548,"[1, 0]",3
language_549,"[1, 0]",3
language_550,"[0, 0]",3
language_551,"[1, 0]",3
language_554,"[1, 0]",3
language_556,"[1, 0]",3
language_557,"[1, 1]",3
language_558,"[0, 0]",3
language_559,"[1, 0]",3
language_560,"[1, 0]",3
language_561,"[1, 0]",3
language_562,"[1, 0]",3
language_563,"[1, 0]",3
language_564,"[0, 0]",3
language_565,"[0, 0]",3
language_566,"[0, 0]",3
language_567,"[1, 0]",3
language_568,"[0, 1]",3
language_569,"[1, 0]",3
language_570,"[0, 0]",3
language_571,"[0, 0]",3
language_572,"[0, 0]",3
language_573,"[1, 0]",3
language_574,"[0, 0]",3
language_575,"[1, 0]",3
language_577,"[1, 0]",3
language_578,"[1, 0]",3
language_579,"[0, 1]",3
language_580,"[0, 0]",3
language_581,"[1, 0]",3
language_582,"[0, 0]",3
language_583,"[0, 0]",3
language_584,"[1, 0]",3
language_585,"[0, 0]",3
language_587,"[0, 0]",3
language_589,"[0, 0]",3
language_590,"[0, 0]",3
language_591,"[0, 0]",3
language_592,"[0, 0]",3
language_593,"[0, 0]",3
language_594,"[1, 0]",3
language_595,"[0, 0]",3
language_596,"[1, 0]",3
language_597,"[1, 0]",3
language_599,"[1, 1]",3
language_600,"[0, 0]",3
language_601,"[1, 0]",3
language_602,"[1, 0]",3
language_603,"[1, 0]",3
language_604,"[1, 0]",3
language_605,"[1, 0]",3
language_606,"[1, 0]",3
language_607,"[0, 0]",3
language_608,"[1, 0]",3
language_609,"[1, 0]",3
language_610,"[1, 0]",3
language_611,"[1, 0]",3
language_612,"[1, 0]",3
language_613,"[1, 0]",3
language_614,"[1, 0]",3
language_615,"[1, 0]",3
language_616,"[0, 0]",3
language_617,"[1, 0]",3
language_618,"[1, 1]",3
language_620,"[0, 0]",3
language_621,"[0, 0]",3
language_622,"[1, 0]",3
language_623,"[0, 0]",3
language_624,"[1, 0]",3
language_625,"[1, 0]",3
language_626,"[1, 0]",3
language_628,"[1, 0]",3
language_629,"[1, 0]",3
language_631,"[1, 0]",3
language_633,"[1, 0]",3
language_634,"[1, 0]",3
language_635,"[1, 0]",3
language_636,"[1, 0]",3
language_637,"[0, 0]",3
language_639,"[0, 0]",3
language_640,"[1, 0]",3
language_641,"[1, 0]",3
language_642,"[1, 0]",3
language_643,"[0, 0]",3
language_644,"[1, 0]",3
language_645,"[0, 0]",3
language_646,"[0, 0]",3
language_648,"[0, 0]",3
language_650,"[1, 0]",3
language_655,"[0, 0]",3
language_656,"[1, 0]",3
language_657,"[0, 0]",3
language_658,"[1, 0]",3
language_659,"[1, 0]",3
language_662,"[0, 0]",3
language_663,"[1, 0]",3
language_665,"[1, 1]",3
language_666,"[1, 0]",3
language_667,"[1, 0]",3
language_669,"[1, 0]",3
language_670,"[0, 1]",3
language_671,"[1, 0]",3
language_672,"[1, 0]",3
language_675,"[0, 1]",3
language_676,"[1, 0]",3
language_677,"[0, 0]",3
language_679,"[1, 0]",3
language_681,"[1, 0]",3
language_682,"[0, 0]",3
language_683,"[1, 0]",3
language_684,"[1, 0]",3
language_685,"[1, 0]",3
language_686,"[1, 1]",3
language_687,"[0, 0]",3
language_688,"[1, 0]",3
language_689,"[0, 1]",3
language_690,"[1, 1]",3
language_691,"[1, 0]",3
language_693,"[1, 0]",3
language_695,"[1, 0]",3
language_696,"[1, 0]",3
language_698,"[1, 0]",3
language_699,"[0, 0]",3
language_700,"[1, 0]",3
language_701,"[1, 0]",3
language_702,"[0, 0]",3
language_703,"[0, 0]",3
language_704,"[1, 0]",3
language_705,"[1, 0]",3
language_706,"[0, 0]",3
language_707,"[0, 0]",3
language_708,"[0, 0]",3
language_709,"[1, 0]",3
language_710,"[0, 0]",3
language_713,"[0, 0]",3
language_714,"[1, 0]",3
language_715,"[1, 0]",3
language_717,"[0, 0]",3
language_718,"[1, 0]",3
language_719,"[1, 0]",3
language_720,"[0, 0]",3
language_721,"[0, 0]",3
language_722,"[1, 0]",3
language_723,"[1, 0]",3
language_724,"[0, 0]",3
language_725,"[1, 0]",3
language_727,"[0, 0]",3
language_728,"[0, 0]",3
language_729,"[1, 0]",3
language_730,"[1, 0]",3
language_731,"[1, 0]",3
language_732,"[0, 0]",3
language_733,"[1, 0]",3
language_735,"[1, 0]",3
language_736,"[1, 0]",3
language_738,"[0, 1]",3
language_739,"[0, 0]",3
language_740,"[1, 0]",3
language_741,"[1, 0]",3
language_742,"[1, 1]",3
language_744,"[1, 0]",3
language_745,"[0, 0]",3
language_748,"[0, 0]",3
language_749,"[1, 0]",3
language_750,"[1, 0]",3
language_751,"[1, 0]",3
language_752,"[1, 0]",3
language_753,"[1, 0]",3
language_754,"[0, 0]",3
language_755,"[0, 0]",3
language_756,"[0, 0]",3
language_759,"[1, 0]",3
language_760,"[0, 0]",3
language_761,"[1, 0]",3
language_762,"[1, 0]",3
language_763,"[0, 0]",3
language_764,"[1, 0]",3
language_765,"[0, 0]",3
language_766,"[1, 1]",3
language_767,"[1, 0]",3
language_769,"[1, 0]",3
language_770,"[1, 1]",3
language_771,"[1, 0]",3
language_773,"[1, 1]",3
language_774,"[1, 0]",3
language_776,"[0, 0]",3
language_777,"[1, 0]",3
language_778,"[1, 0]",3
language_781,"[1, 1]",3
language_782,"[0, 0]",3
language_783,"[1, 1]",3
language_784,"[0, 0]",3
language_785,"[0, 0]",3
language_786,"[1, 0]",3
language_787,"[0, 0]",3
language_788,"[1, 0]",3
language_789,"[0, 0]",3
language_790,"[0, 0]",3
language_791,"[1, 0]",3
language_792,"[0, 0]",3
language_793,"[1, 0]",3
language_794,"[1, 0]",3
language_795,"[1, 0]",3
language_796,"[1, 0]",3
language_797,"[1, 0]",3
language_798,"[1, 0]",3
language_800,"[0, 0]",3
language_801,"[1, 0]",3
language_802,"[0, 1]",3
language_804,"[1, 0]",3
language_805,"[0, 0]",3
language_806,"[1, 0]",3
language_807,"[0, 0]",3
language_809,"[1, 0]",3
language_810,"[1, 0]",3
language_811,"[0, 0]",3
language_812,"[1, 0]",3
language_814,"[1, 0]",3
language_815,"[0, 0]",3
language_816,"[1, 1]",3
language_817,"[1, 0]",3
language_818,"[0, 0]",3
language_819,"[0, 0]",3
language_821,"[1, 0]",3
language_822,"[1, 0]",3
language_823,"[0, 0]",3
language_824,"[0, 0]",3
language_825,"[0, 0]",3
language_826,"[1, 0]",3
language_827,"[1, 0]",3
language_828,"[0, 0]",3
language_830,"[1, 0]",3
language_831,"[1, 0]",3
language_832,"[0, 0]",3
language_833,"[0, 0]",3
language_834,"[0, 0]",3
language_836,"[0, 0]",3
language_837,"[1, 0]",3
language_839,"[1, 0]",3
language_840,"[0, 0]",3
language_841,"[1, 0]",3
language_842,"[1, 0]",3
language_843,"[1, 0]",3
language_844,"[0, 0]",3
language_845,"[1, 0]",3
language_847,"[1, 1]",3
language_848,"[0, 0]",3
language_849,"[1, 1]",3
language_850,"[1, 0]",3
language_851,"[1, 0]",3
language_852,"[0, 0]",3
language_854,"[1, 0]",3
language_855,"[1, 0]",3
language_858,"[1, 0]",3
language_860,"[1, 1]",3
language_861,"[0, 0]",3
language_862,"[0, 0]",3
language_863,"[1, 0]",3
language_864,"[0, 0]",3
language_865,"[1, 0]",3
language_866,"[0, 1]",3
language_867,"[1, 0]",3
language_868,"[0, 1]",3
language_869,"[0, 0]",3
language_871,"[0, 0]",3
language_872,"[1, 0]",3
language_873,"[0, 0]",3
language_874,"[1, 0]",3
language_875,"[0, 0]",3
language_876,"[0, 0]",3
language_878,"[0, 0]",3
language_879,"[1, 1]",3
language_881,"[1, 0]",3
language_882,"[1, 0]",3
language_883,"[1, 0]",3
language_885,"[0, 0]",3
language_886,"[1, 0]",3
language_887,"[1, 0]",3
language_888,"[1, 0]",3
language_889,"[1, 0]",3
language_890,"[1, 0]",3
language_891,"[0, 0]",3
language_892,"[1, 0]",3
language_893,"[0, 0]",3
language_897,"[0, 0]",3
language_898,"[1, 1]",3
language_899,"[1, 0]",3
language_902,"[0, 0]",3
language_903,"[0, 0]",3
language_904,"[1, 0]",3
language_905,"[1, 0]",3
language_906,"[1, 0]",3
language_907,"[1, 0]",3
language_908,"[1, 0]",3
language_909,"[0, 0]",3
language_911,"[0, 0]",3
language_912,"[1, 0]",3
language_914,"[1, 0]",3
language_915,"[1, 0]",3
language_917,"[0, 0]",3
language_918,"[1, 0]",3
language_919,"[1, 0]",3
language_920,"[1, 0]",3
language_921,"[1, 0]",3
language_922,"[0, 1]",3
language_923,"[1, 0]",3
language_924,"[0, 0]",3
language_925,"[0, 0]",3
language_926,"[1, 0]",3
language_927,"[0, 0]",3
language_928,"[1, 0]",3
language_929,"[1, 1]",3
language_930,"[1, 0]",3
language_933,"[0, 0]",3
language_934,"[1, 0]",3
language_935,"[0, 0]",3
language_936,"[1, 0]",3
language_937,"[1, 0]",3
language_939,"[1, 0]",3
language_940,"[1, 0]",3
language_941,"[1, 0]",3
language_943,"[1, 0]",3
language_944,"[0, 0]",3
language_945,"[0, 0]",3
language_946,"[0, 0]",3
language_949,"[1, 0]",3
language_950,"[1, 0]",3
language_954,"[0, 0]",3
language_956,"[0, 1]",3
language_957,"[0, 1]",3
language_958,"[1, 1]",3
language_959,"[1, 0]",3
language_960,"[1, 0]",3
language_961,"[1, 0]",3
language_962,"[1, 0]",3
language_963,"[1, 0]",3
language_964,"[1, 0]",3
language_966,"[0, 0]",3
language_969,"[1, 0]",3
language_971,"[0, 0]",3
language_972,"[1, 0]",3
language_973,"[1, 0]",3
language_974,"[1, 0]",3
language_975,"[0, 0]",3
language_976,"[1, 0]",3
language_977,"[0, 0]",3
language_978,"[1, 0]",3
language_979,"[1, 0]",3
language_980,"[0, 0]",3
language_982,"[1, 1]",3
language_983,"[0, 0]",3
language_985,"[0, 0]",3
language_986,"[1, 0]",3
language_987,"[0, 0]",3
language_988,"[1, 0]",3
language_989,"[1, 0]",3
language_990,"[1, 0]",3
language_991,"[1, 0]",3
language_993,"[1, 0]",3
language_994,"[0, 0]",3
language_996,"[1, 0]",3
language_998,"[1, 0]",3
language_999,"[1, 1]",3
