LANGUAGE,AGE,SET
language_1,"[1, 0]",976
language_2,"[1, 0]",976
language_3,"[0, 0]",976
language_5,"[0, 0]",976
language_6,"[1, 0]",976
language_8,"[1, 0]",976
language_9,"[1, 0]",976
language_10,"[1, 0]",976
language_12,"[1, 0]",976
language_13,"[1, 0]",976
language_14,"[0, 0]",976
language_15,"[1, 0]",976
language_17,"[1, 0]",976
language_18,"[1, 0]",976
language_19,"[1, 0]",976
language_21,"[1, 0]",976
language_22,"[1, 0]",976
language_25,"[1, 0]",976
language_26,"[1, 1]",976
language_28,"[1, 0]",976
language_29,"[1, 0]",976
language_30,"[0, 0]",976
language_31,"[1, 1]",976
language_32,"[0, 0]",976
language_33,"[1, 0]",976
language_35,"[1, 0]",976
language_36,"[0, 0]",976
language_37,"[1, 0]",976
language_38,"[1, 0]",976
language_41,"[1, 0]",976
language_42,"[0, 0]",976
language_43,"[0, 0]",976
language_44,"[0, 0]",976
language_45,"[1, 1]",976
language_46,"[1, 0]",976
language_47,"[1, 0]",976
language_48,"[1, 0]",976
language_50,"[1, 0]",976
language_51,"[1, 0]",976
language_52,"[0, 1]",976
language_53,"[1, 0]",976
language_54,"[1, 0]",976
language_55,"[0, 0]",976
language_56,"[0, 0]",976
language_57,"[1, 0]",976
language_58,"[0, 0]",976
language_59,"[1, 0]",976
language_60,"[1, 0]",976
language_61,"[1, 0]",976
language_62,"[1, 0]",976
language_63,"[0, 0]",976
language_64,"[1, 0]",976
language_65,"[1, 0]",976
language_66,"[0, 0]",976
language_67,"[0, 0]",976
language_68,"[1, 0]",976
language_69,"[1, 0]",976
language_70,"[1, 0]",976
language_73,"[1, 1]",976
language_74,"[1, 1]",976
language_75,"[1, 0]",976
language_76,"[1, 0]",976
language_77,"[0, 1]",976
language_80,"[1, 0]",976
language_81,"[1, 0]",976
language_82,"[1, 0]",976
language_83,"[1, 0]",976
language_84,"[1, 0]",976
language_85,"[0, 0]",976
language_87,"[1, 0]",976
language_89,"[1, 0]",976
language_91,"[1, 0]",976
language_92,"[0, 0]",976
language_93,"[1, 0]",976
language_95,"[0, 0]",976
language_96,"[1, 0]",976
language_97,"[0, 0]",976
language_99,"[0, 0]",976
language_100,"[1, 0]",976
language_101,"[1, 1]",976
language_102,"[1, 0]",976
language_104,"[1, 0]",976
language_105,"[1, 0]",976
language_106,"[1, 0]",976
language_107,"[1, 0]",976
language_108,"[1, 0]",976
language_109,"[1, 0]",976
language_110,"[0, 0]",976
language_111,"[0, 0]",976
language_113,"[1, 0]",976
language_115,"[1, 1]",976
language_116,"[1, 0]",976
language_118,"[0, 0]",976
language_119,"[0, 0]",976
language_120,"[1, 0]",976
language_121,"[1, 1]",976
language_123,"[1, 0]",976
language_124,"[1, 0]",976
language_125,"[1, 0]",976
language_126,"[0, 0]",976
language_127,"[0, 0]",976
language_128,"[1, 1]",976
language_129,"[1, 0]",976
language_130,"[1, 0]",976
language_132,"[1, 0]",976
language_133,"[1, 1]",976
language_134,"[1, 0]",976
language_135,"[1, 1]",976
language_136,"[1, 0]",976
language_137,"[1, 0]",976
language_138,"[1, 0]",976
language_139,"[1, 0]",976
language_140,"[1, 0]",976
language_141,"[1, 0]",976
language_142,"[0, 0]",976
language_143,"[1, 0]",976
language_144,"[1, 0]",976
language_145,"[0, 0]",976
language_146,"[1, 0]",976
language_147,"[1, 0]",976
language_148,"[1, 0]",976
language_150,"[1, 0]",976
language_151,"[1, 0]",976
language_152,"[0, 0]",976
language_153,"[1, 0]",976
language_155,"[1, 0]",976
language_156,"[1, 0]",976
language_157,"[0, 0]",976
language_158,"[1, 0]",976
language_160,"[0, 0]",976
language_161,"[1, 0]",976
language_162,"[0, 0]",976
language_163,"[0, 0]",976
language_164,"[1, 1]",976
language_165,"[1, 0]",976
language_166,"[1, 0]",976
language_167,"[1, 0]",976
language_168,"[1, 0]",976
language_170,"[0, 0]",976
language_171,"[0, 0]",976
language_172,"[1, 0]",976
language_173,"[1, 0]",976
language_174,"[1, 0]",976
language_175,"[1, 0]",976
language_176,"[1, 0]",976
language_177,"[1, 0]",976
language_178,"[1, 0]",976
language_179,"[0, 1]",976
language_180,"[1, 0]",976
language_181,"[1, 0]",976
language_182,"[1, 0]",976
language_184,"[0, 0]",976
language_186,"[1, 0]",976
language_187,"[1, 0]",976
language_189,"[0, 0]",976
language_190,"[1, 0]",976
language_191,"[1, 1]",976
language_192,"[1, 0]",976
language_193,"[0, 0]",976
language_195,"[0, 0]",976
language_196,"[0, 0]",976
language_199,"[1, 0]",976
language_200,"[0, 0]",976
language_201,"[1, 0]",976
language_202,"[1, 0]",976
language_203,"[1, 1]",976
language_204,"[1, 0]",976
language_205,"[1, 0]",976
language_206,"[1, 1]",976
language_208,"[1, 0]",976
language_209,"[1, 1]",976
language_210,"[1, 1]",976
language_211,"[1, 1]",976
language_212,"[0, 0]",976
language_213,"[1, 0]",976
language_214,"[0, 0]",976
language_216,"[1, 0]",976
language_217,"[1, 0]",976
language_218,"[1, 0]",976
language_219,"[0, 0]",976
language_220,"[1, 0]",976
language_221,"[1, 1]",976
language_222,"[1, 0]",976
language_223,"[1, 1]",976
language_224,"[0, 0]",976
language_226,"[0, 1]",976
language_228,"[1, 0]",976
language_229,"[1, 1]",976
language_231,"[1, 0]",976
language_232,"[0, 0]",976
language_234,"[0, 0]",976
language_235,"[1, 0]",976
language_236,"[0, 0]",976
language_237,"[0, 0]",976
language_239,"[1, 0]",976
language_240,"[1, 0]",976
language_241,"[0, 0]",976
language_243,"[1, 0]",976
language_244,"[0, 0]",976
language_245,"[1, 0]",976
language_247,"[0, 0]",976
language_248,"[1, 0]",976
language_249,"[1, 0]",976
