LANGUAGE,AGE,SET
language_1,"[1, 0]",627
language_2,"[0, 0]",627
language_3,"[1, 1]",627
language_4,"[1, 1]",627
language_5,"[1, 0]",627
language_7,"[1, 0]",627
language_8,"[0, 0]",627
language_9,"[0, 1]",627
language_10,"[1, 0]",627
language_12,"[1, 0]",627
language_13,"[1, 1]",627
language_15,"[1, 1]",627
language_16,"[1, 0]",627
language_17,"[0, 0]",627
language_18,"[1, 0]",627
language_19,"[0, 0]",627
language_20,"[1, 0]",627
language_22,"[1, 0]",627
language_23,"[0, 0]",627
language_24,"[1, 0]",627
language_25,"[1, 0]",627
language_26,"[0, 0]",627
language_27,"[1, 0]",627
language_28,"[1, 0]",627
language_29,"[1, 0]",627
language_30,"[0, 0]",627
language_31,"[1, 0]",627
language_32,"[1, 0]",627
language_33,"[0, 0]",627
language_34,"[0, 0]",627
language_35,"[1, 0]",627
language_36,"[0, 0]",627
language_37,"[1, 0]",627
language_38,"[1, 0]",627
language_40,"[1, 0]",627
language_41,"[0, 0]",627
language_42,"[1, 0]",627
language_44,"[0, 0]",627
language_45,"[1, 0]",627
language_46,"[1, 0]",627
language_47,"[1, 0]",627
language_48,"[0, 0]",627
language_52,"[0, 0]",627
language_53,"[0, 0]",627
language_54,"[0, 1]",627
language_55,"[0, 0]",627
language_56,"[1, 1]",627
language_58,"[1, 0]",627
language_59,"[1, 0]",627
language_60,"[1, 0]",627
language_64,"[0, 0]",627
language_65,"[1, 0]",627
language_66,"[0, 0]",627
language_67,"[1, 0]",627
language_68,"[0, 0]",627
language_69,"[1, 0]",627
language_70,"[0, 0]",627
language_72,"[1, 0]",627
language_73,"[0, 0]",627
language_76,"[1, 0]",627
language_77,"[1, 0]",627
language_78,"[1, 0]",627
language_79,"[1, 0]",627
language_80,"[0, 0]",627
language_81,"[1, 0]",627
language_82,"[1, 0]",627
language_83,"[0, 0]",627
language_84,"[0, 0]",627
language_88,"[0, 0]",627
language_90,"[0, 0]",627
language_91,"[1, 0]",627
language_92,"[0, 0]",627
language_93,"[1, 0]",627
language_94,"[1, 0]",627
language_95,"[1, 0]",627
language_96,"[1, 0]",627
language_97,"[1, 0]",627
language_98,"[0, 0]",627
language_99,"[0, 0]",627
language_100,"[1, 0]",627
language_102,"[1, 0]",627
language_104,"[1, 0]",627
language_105,"[0, 0]",627
language_106,"[1, 1]",627
language_107,"[0, 0]",627
language_108,"[1, 0]",627
language_109,"[0, 0]",627
language_110,"[0, 0]",627
language_112,"[1, 0]",627
language_113,"[0, 0]",627
language_114,"[0, 0]",627
language_117,"[0, 0]",627
language_118,"[0, 0]",627
language_119,"[0, 1]",627
language_120,"[1, 0]",627
language_121,"[1, 0]",627
language_123,"[1, 0]",627
language_124,"[1, 1]",627
language_125,"[0, 0]",627
language_126,"[0, 0]",627
language_127,"[1, 0]",627
language_128,"[0, 0]",627
language_130,"[1, 0]",627
language_132,"[0, 0]",627
language_134,"[0, 0]",627
language_136,"[0, 0]",627
language_137,"[0, 0]",627
language_139,"[1, 1]",627
language_140,"[0, 0]",627
language_141,"[1, 0]",627
language_142,"[1, 0]",627
language_143,"[1, 0]",627
language_144,"[0, 0]",627
language_145,"[0, 0]",627
language_146,"[1, 0]",627
language_147,"[0, 0]",627
language_148,"[1, 0]",627
language_150,"[1, 0]",627
language_151,"[0, 0]",627
language_153,"[0, 1]",627
language_155,"[0, 0]",627
language_156,"[1, 0]",627
language_157,"[1, 0]",627
language_158,"[1, 0]",627
language_159,"[1, 0]",627
language_162,"[1, 0]",627
language_163,"[0, 0]",627
language_164,"[0, 0]",627
language_165,"[1, 0]",627
language_166,"[0, 1]",627
language_167,"[1, 0]",627
language_169,"[1, 0]",627
language_170,"[1, 0]",627
language_172,"[1, 0]",627
language_173,"[1, 0]",627
language_174,"[0, 0]",627
language_175,"[1, 0]",627
language_176,"[0, 0]",627
language_177,"[1, 0]",627
language_179,"[1, 0]",627
language_180,"[1, 0]",627
language_181,"[0, 0]",627
language_183,"[1, 1]",627
language_184,"[0, 0]",627
language_185,"[1, 1]",627
language_186,"[1, 0]",627
language_187,"[1, 0]",627
language_188,"[1, 0]",627
language_189,"[0, 0]",627
language_192,"[1, 0]",627
language_193,"[0, 0]",627
language_194,"[1, 0]",627
language_197,"[0, 0]",627
language_198,"[1, 0]",627
language_199,"[1, 0]",627
language_200,"[1, 0]",627
language_201,"[0, 0]",627
language_202,"[1, 1]",627
language_203,"[1, 1]",627
language_204,"[0, 0]",627
language_205,"[1, 0]",627
language_206,"[1, 1]",627
language_207,"[0, 0]",627
language_208,"[1, 0]",627
language_209,"[1, 0]",627
language_210,"[1, 0]",627
language_212,"[0, 0]",627
language_213,"[1, 1]",627
language_214,"[1, 0]",627
language_215,"[1, 0]",627
language_218,"[1, 0]",627
language_219,"[1, 0]",627
language_220,"[1, 0]",627
language_221,"[1, 0]",627
language_222,"[0, 0]",627
language_224,"[0, 0]",627
language_225,"[1, 0]",627
language_226,"[0, 0]",627
language_227,"[0, 0]",627
language_228,"[1, 1]",627
language_229,"[1, 0]",627
language_230,"[0, 0]",627
language_232,"[0, 0]",627
language_233,"[1, 0]",627
language_234,"[1, 0]",627
language_235,"[1, 0]",627
language_236,"[0, 0]",627
language_237,"[1, 0]",627
language_238,"[0, 0]",627
language_239,"[0, 0]",627
language_241,"[1, 0]",627
language_242,"[1, 0]",627
language_243,"[1, 0]",627
language_244,"[1, 0]",627
language_245,"[0, 0]",627
language_246,"[1, 0]",627
language_249,"[0, 0]",627
language_250,"[1, 0]",627
language_251,"[1, 0]",627
language_252,"[1, 0]",627
language_253,"[0, 0]",627
language_254,"[0, 0]",627
language_256,"[0, 0]",627
language_258,"[0, 0]",627
language_259,"[0, 0]",627
language_260,"[1, 0]",627
language_261,"[1, 0]",627
language_262,"[1, 0]",627
language_263,"[1, 0]",627
language_264,"[1, 0]",627
language_265,"[1, 0]",627
language_266,"[1, 0]",627
language_268,"[1, 0]",627
language_269,"[1, 0]",627
language_270,"[1, 0]",627
language_271,"[1, 0]",627
language_272,"[1, 0]",627
language_273,"[1, 0]",627
language_274,"[1, 0]",627
language_275,"[1, 0]",627
language_277,"[0, 0]",627
language_278,"[1, 0]",627
language_279,"[1, 0]",627
language_280,"[1, 0]",627
language_281,"[1, 0]",627
language_282,"[0, 0]",627
language_283,"[1, 0]",627
language_285,"[1, 0]",627
language_286,"[1, 1]",627
language_287,"[1, 0]",627
language_288,"[0, 0]",627
language_289,"[0, 0]",627
language_290,"[0, 0]",627
language_292,"[1, 0]",627
language_293,"[1, 0]",627
language_294,"[0, 0]",627
language_295,"[1, 0]",627
language_299,"[1, 0]",627
language_300,"[1, 0]",627
language_302,"[1, 0]",627
language_303,"[0, 0]",627
language_305,"[1, 0]",627
language_307,"[0, 1]",627
language_308,"[1, 0]",627
language_309,"[0, 0]",627
language_310,"[1, 0]",627
language_312,"[1, 0]",627
language_313,"[1, 0]",627
language_315,"[1, 0]",627
language_316,"[1, 0]",627
language_317,"[1, 0]",627
language_319,"[1, 0]",627
language_320,"[1, 0]",627
language_321,"[1, 0]",627
language_322,"[0, 1]",627
