LANGUAGE,AGE,SET
language_1,"[1, 0]",974
language_3,"[1, 0]",974
language_4,"[0, 1]",974
language_5,"[0, 0]",974
language_8,"[1, 0]",974
language_10,"[1, 0]",974
language_11,"[1, 0]",974
language_12,"[1, 0]",974
language_14,"[0, 0]",974
language_15,"[1, 0]",974
language_16,"[1, 1]",974
language_17,"[0, 0]",974
language_19,"[1, 0]",974
language_20,"[0, 0]",974
language_21,"[0, 1]",974
language_22,"[0, 1]",974
language_23,"[1, 0]",974
language_24,"[1, 0]",974
language_25,"[0, 0]",974
language_26,"[1, 0]",974
language_27,"[1, 0]",974
language_30,"[1, 0]",974
language_31,"[0, 0]",974
language_33,"[1, 0]",974
language_35,"[1, 0]",974
language_36,"[1, 0]",974
language_37,"[1, 0]",974
language_38,"[0, 0]",974
language_39,"[0, 0]",974
language_40,"[1, 0]",974
language_43,"[0, 0]",974
language_44,"[1, 1]",974
language_45,"[1, 1]",974
language_46,"[1, 1]",974
language_48,"[1, 0]",974
language_49,"[1, 0]",974
language_50,"[1, 0]",974
language_51,"[0, 0]",974
language_52,"[1, 0]",974
language_53,"[0, 0]",974
language_54,"[1, 0]",974
language_55,"[1, 0]",974
language_56,"[0, 0]",974
language_57,"[1, 0]",974
language_60,"[1, 0]",974
language_61,"[0, 0]",974
language_62,"[0, 0]",974
language_64,"[1, 0]",974
language_65,"[1, 0]",974
language_66,"[0, 0]",974
language_67,"[1, 0]",974
language_68,"[1, 0]",974
language_69,"[0, 0]",974
language_70,"[1, 0]",974
language_71,"[1, 0]",974
language_72,"[0, 0]",974
language_74,"[1, 0]",974
language_76,"[1, 0]",974
language_77,"[0, 1]",974
language_78,"[1, 0]",974
language_79,"[1, 0]",974
language_80,"[0, 0]",974
language_81,"[1, 0]",974
language_83,"[1, 0]",974
language_84,"[0, 0]",974
language_86,"[1, 0]",974
language_91,"[1, 0]",974
language_94,"[0, 0]",974
language_95,"[1, 0]",974
language_96,"[1, 1]",974
language_97,"[1, 0]",974
language_99,"[0, 0]",974
language_100,"[1, 0]",974
language_101,"[0, 1]",974
language_103,"[0, 0]",974
language_104,"[1, 0]",974
language_105,"[1, 0]",974
language_106,"[1, 1]",974
language_108,"[1, 0]",974
language_109,"[0, 0]",974
language_110,"[1, 0]",974
language_112,"[0, 0]",974
language_113,"[0, 0]",974
language_114,"[1, 0]",974
language_115,"[1, 1]",974
language_116,"[1, 0]",974
language_117,"[1, 0]",974
language_118,"[0, 0]",974
language_119,"[1, 0]",974
language_120,"[1, 0]",974
language_123,"[1, 0]",974
language_124,"[1, 0]",974
language_126,"[1, 0]",974
language_127,"[1, 1]",974
language_128,"[1, 0]",974
language_129,"[1, 0]",974
language_130,"[1, 0]",974
language_131,"[1, 0]",974
language_132,"[1, 1]",974
language_134,"[0, 0]",974
language_135,"[1, 0]",974
language_136,"[1, 0]",974
language_137,"[1, 0]",974
language_138,"[1, 0]",974
language_139,"[1, 0]",974
language_140,"[1, 0]",974
language_141,"[0, 0]",974
language_143,"[1, 0]",974
language_144,"[0, 0]",974
language_146,"[1, 0]",974
language_147,"[1, 0]",974
language_148,"[1, 0]",974
language_149,"[0, 0]",974
language_150,"[1, 0]",974
language_152,"[1, 0]",974
language_153,"[1, 0]",974
language_154,"[1, 0]",974
language_156,"[0, 0]",974
language_157,"[1, 0]",974
language_158,"[0, 0]",974
language_159,"[1, 0]",974
language_161,"[1, 0]",974
language_162,"[1, 0]",974
language_163,"[1, 0]",974
language_164,"[0, 0]",974
language_165,"[1, 0]",974
language_166,"[1, 0]",974
language_167,"[1, 0]",974
language_169,"[0, 0]",974
language_171,"[0, 0]",974
language_175,"[1, 1]",974
language_176,"[0, 0]",974
language_177,"[1, 0]",974
language_179,"[1, 0]",974
language_180,"[1, 0]",974
language_181,"[1, 0]",974
language_182,"[1, 0]",974
language_183,"[0, 0]",974
language_184,"[1, 1]",974
language_185,"[1, 0]",974
language_186,"[1, 0]",974
language_187,"[1, 0]",974
language_188,"[0, 0]",974
language_189,"[1, 0]",974
language_190,"[0, 0]",974
language_191,"[1, 0]",974
language_192,"[0, 0]",974
language_194,"[0, 0]",974
language_196,"[1, 0]",974
language_197,"[0, 0]",974
language_198,"[1, 0]",974
language_199,"[1, 0]",974
language_200,"[1, 0]",974
language_201,"[0, 1]",974
language_202,"[0, 0]",974
language_203,"[1, 0]",974
language_204,"[1, 0]",974
language_205,"[0, 0]",974
language_208,"[1, 0]",974
language_210,"[1, 0]",974
language_211,"[0, 0]",974
language_212,"[0, 0]",974
language_213,"[1, 0]",974
language_214,"[1, 0]",974
language_215,"[1, 0]",974
language_216,"[1, 0]",974
language_217,"[1, 0]",974
language_218,"[1, 0]",974
language_219,"[0, 0]",974
language_220,"[0, 0]",974
language_221,"[1, 0]",974
language_222,"[0, 0]",974
language_223,"[0, 1]",974
language_224,"[0, 0]",974
language_225,"[1, 1]",974
language_226,"[1, 0]",974
language_227,"[1, 0]",974
language_230,"[1, 0]",974
language_231,"[0, 0]",974
language_233,"[1, 0]",974
language_234,"[1, 0]",974
language_236,"[0, 0]",974
language_237,"[1, 0]",974
language_238,"[1, 0]",974
language_240,"[1, 1]",974
language_241,"[0, 0]",974
language_242,"[1, 0]",974
language_243,"[0, 0]",974
language_244,"[1, 0]",974
language_245,"[1, 0]",974
language_246,"[0, 0]",974
language_249,"[0, 0]",974
language_250,"[0, 0]",974
language_251,"[1, 0]",974
language_252,"[0, 0]",974
language_254,"[0, 0]",974
language_255,"[1, 0]",974
language_256,"[0, 1]",974
language_257,"[0, 1]",974
language_259,"[1, 0]",974
language_260,"[0, 0]",974
language_261,"[0, 0]",974
language_266,"[1, 1]",974
language_267,"[1, 0]",974
language_268,"[0, 0]",974
language_269,"[1, 0]",974
language_270,"[1, 0]",974
language_271,"[1, 0]",974
language_273,"[1, 0]",974
language_274,"[0, 0]",974
language_275,"[1, 0]",974
language_277,"[1, 0]",974
language_278,"[0, 0]",974
language_279,"[1, 0]",974
language_281,"[1, 1]",974
language_282,"[1, 1]",974
language_283,"[0, 0]",974
language_284,"[0, 0]",974
language_285,"[1, 0]",974
language_287,"[1, 0]",974
language_288,"[1, 0]",974
language_289,"[0, 1]",974
language_290,"[1, 0]",974
language_291,"[1, 1]",974
language_293,"[1, 1]",974
language_294,"[0, 0]",974
language_295,"[0, 0]",974
language_296,"[1, 0]",974
language_297,"[1, 0]",974
language_298,"[0, 0]",974
language_299,"[0, 0]",974
language_302,"[1, 0]",974
language_303,"[1, 0]",974
language_305,"[1, 0]",974
language_307,"[0, 0]",974
language_308,"[0, 0]",974
language_310,"[1, 0]",974
language_311,"[1, 0]",974
language_312,"[1, 0]",974
language_314,"[1, 0]",974
language_315,"[1, 0]",974
language_316,"[1, 0]",974
language_317,"[1, 0]",974
language_318,"[1, 0]",974
language_319,"[1, 0]",974
language_320,"[0, 0]",974
language_321,"[1, 0]",974
language_323,"[0, 0]",974
language_324,"[1, 0]",974
language_327,"[0, 0]",974
language_328,"[1, 0]",974
language_329,"[1, 0]",974
language_330,"[0, 0]",974
language_331,"[0, 1]",974
language_334,"[1, 0]",974
language_335,"[1, 0]",974
language_336,"[0, 0]",974
language_337,"[1, 0]",974
language_338,"[1, 0]",974
language_339,"[1, 0]",974
language_340,"[1, 0]",974
language_341,"[1, 0]",974
language_342,"[0, 1]",974
language_343,"[1, 1]",974
language_344,"[0, 0]",974
language_345,"[1, 1]",974
language_346,"[1, 0]",974
language_347,"[1, 0]",974
language_348,"[0, 0]",974
language_349,"[1, 0]",974
language_350,"[1, 0]",974
language_351,"[0, 0]",974
language_352,"[0, 0]",974
language_353,"[1, 0]",974
language_354,"[0, 0]",974
language_355,"[0, 0]",974
language_356,"[1, 0]",974
language_357,"[0, 0]",974
language_358,"[1, 0]",974
language_359,"[1, 0]",974
language_361,"[1, 0]",974
language_362,"[1, 1]",974
language_363,"[0, 0]",974
language_364,"[1, 0]",974
language_366,"[0, 0]",974
language_367,"[1, 0]",974
language_369,"[1, 0]",974
language_371,"[1, 0]",974
language_372,"[1, 0]",974
language_373,"[1, 0]",974
language_374,"[1, 0]",974
language_375,"[0, 0]",974
language_376,"[0, 0]",974
language_377,"[0, 0]",974
language_378,"[0, 0]",974
language_379,"[1, 0]",974
language_380,"[0, 0]",974
language_381,"[1, 0]",974
language_382,"[1, 0]",974
language_383,"[1, 0]",974
language_385,"[1, 0]",974
language_386,"[0, 1]",974
language_387,"[1, 0]",974
language_388,"[0, 0]",974
language_389,"[1, 0]",974
language_391,"[1, 0]",974
language_392,"[1, 0]",974
language_393,"[0, 0]",974
language_395,"[1, 1]",974
language_396,"[0, 0]",974
language_397,"[1, 0]",974
language_398,"[0, 1]",974
language_399,"[1, 0]",974
language_400,"[1, 0]",974
language_401,"[1, 0]",974
language_402,"[1, 0]",974
language_403,"[1, 0]",974
language_404,"[0, 0]",974
language_406,"[1, 0]",974
language_407,"[0, 0]",974
language_408,"[1, 0]",974
language_409,"[1, 0]",974
language_410,"[0, 0]",974
language_412,"[0, 0]",974
language_414,"[1, 0]",974
language_415,"[1, 0]",974
language_416,"[1, 0]",974
language_419,"[1, 0]",974
language_420,"[1, 0]",974
language_421,"[1, 0]",974
language_422,"[0, 0]",974
language_423,"[0, 0]",974
language_424,"[1, 0]",974
language_427,"[1, 0]",974
language_428,"[0, 1]",974
language_430,"[1, 0]",974
language_432,"[1, 0]",974
language_434,"[0, 0]",974
language_437,"[0, 0]",974
language_438,"[1, 0]",974
language_439,"[0, 0]",974
language_440,"[0, 0]",974
language_442,"[0, 0]",974
language_443,"[1, 0]",974
language_444,"[1, 0]",974
language_446,"[1, 1]",974
language_447,"[0, 1]",974
language_448,"[1, 0]",974
language_451,"[1, 0]",974
language_452,"[1, 0]",974
language_453,"[0, 0]",974
language_455,"[0, 1]",974
language_456,"[1, 0]",974
language_457,"[1, 0]",974
language_458,"[0, 0]",974
language_459,"[1, 0]",974
language_460,"[1, 0]",974
language_461,"[1, 0]",974
language_462,"[1, 0]",974
language_464,"[0, 0]",974
language_465,"[1, 0]",974
language_466,"[1, 0]",974
language_468,"[0, 0]",974
language_469,"[1, 0]",974
language_470,"[0, 0]",974
language_472,"[1, 0]",974
language_474,"[1, 0]",974
language_475,"[1, 0]",974
language_476,"[1, 0]",974
language_478,"[0, 0]",974
language_479,"[0, 0]",974
language_480,"[1, 0]",974
language_483,"[1, 0]",974
language_484,"[1, 0]",974
