LANGUAGE,AGE,SET
language_2,"[1, 0]",420
language_4,"[0, 0]",420
language_5,"[1, 0]",420
language_6,"[1, 0]",420
language_7,"[1, 0]",420
language_10,"[0, 0]",420
language_11,"[0, 0]",420
language_12,"[1, 0]",420
language_14,"[1, 1]",420
language_15,"[1, 1]",420
language_16,"[0, 0]",420
language_17,"[1, 1]",420
language_18,"[1, 0]",420
language_19,"[1, 0]",420
language_20,"[1, 0]",420
language_21,"[1, 0]",420
language_22,"[1, 0]",420
language_23,"[0, 1]",420
language_25,"[0, 1]",420
language_26,"[1, 0]",420
language_27,"[1, 0]",420
language_29,"[0, 0]",420
language_30,"[0, 0]",420
language_32,"[0, 0]",420
language_33,"[0, 0]",420
language_34,"[0, 0]",420
language_35,"[1, 0]",420
language_36,"[1, 0]",420
language_37,"[0, 0]",420
language_39,"[0, 1]",420
language_40,"[1, 0]",420
language_41,"[0, 0]",420
language_43,"[1, 0]",420
language_44,"[1, 0]",420
language_45,"[0, 0]",420
language_46,"[1, 0]",420
language_47,"[1, 0]",420
language_48,"[0, 0]",420
language_49,"[1, 0]",420
language_50,"[1, 1]",420
language_52,"[0, 0]",420
language_53,"[1, 0]",420
language_54,"[1, 0]",420
language_55,"[0, 0]",420
language_56,"[0, 0]",420
language_57,"[1, 0]",420
language_58,"[1, 0]",420
language_60,"[1, 0]",420
language_62,"[0, 1]",420
language_63,"[1, 1]",420
language_65,"[1, 0]",420
language_66,"[1, 0]",420
language_67,"[0, 1]",420
language_68,"[1, 0]",420
language_70,"[0, 0]",420
language_73,"[0, 0]",420
language_74,"[1, 0]",420
language_75,"[0, 0]",420
language_76,"[1, 0]",420
language_77,"[1, 1]",420
language_78,"[0, 1]",420
language_79,"[0, 0]",420
language_81,"[0, 1]",420
language_82,"[1, 0]",420
language_83,"[0, 0]",420
language_84,"[1, 0]",420
language_85,"[1, 0]",420
language_87,"[1, 0]",420
language_89,"[1, 0]",420
language_90,"[1, 0]",420
language_91,"[0, 0]",420
language_92,"[0, 0]",420
language_94,"[0, 0]",420
language_98,"[0, 0]",420
language_99,"[1, 0]",420
language_100,"[0, 0]",420
language_101,"[1, 0]",420
language_102,"[1, 0]",420
language_103,"[1, 1]",420
language_104,"[1, 0]",420
language_105,"[1, 0]",420
language_106,"[0, 1]",420
language_107,"[1, 0]",420
language_108,"[1, 0]",420
language_109,"[1, 0]",420
language_111,"[1, 0]",420
language_112,"[1, 1]",420
language_113,"[1, 0]",420
language_114,"[1, 0]",420
language_115,"[0, 0]",420
