LANGUAGE,AGE,SET
language_1,"[1, 0]",586
language_3,"[1, 0]",586
language_4,"[1, 0]",586
language_5,"[1, 0]",586
language_6,"[1, 0]",586
language_7,"[1, 0]",586
language_8,"[1, 1]",586
language_9,"[1, 0]",586
language_10,"[1, 0]",586
language_11,"[0, 0]",586
language_12,"[1, 0]",586
language_13,"[1, 0]",586
language_14,"[0, 0]",586
language_15,"[0, 0]",586
language_16,"[1, 1]",586
language_17,"[0, 0]",586
language_18,"[1, 0]",586
language_19,"[0, 0]",586
language_20,"[1, 1]",586
language_23,"[1, 0]",586
language_24,"[1, 1]",586
language_25,"[0, 0]",586
language_26,"[1, 1]",586
language_27,"[1, 0]",586
language_28,"[1, 0]",586
language_29,"[1, 0]",586
language_30,"[0, 0]",586
language_31,"[1, 0]",586
language_32,"[0, 1]",586
language_33,"[0, 0]",586
language_34,"[1, 0]",586
language_35,"[1, 0]",586
language_37,"[0, 0]",586
language_38,"[0, 0]",586
language_39,"[1, 0]",586
language_40,"[1, 0]",586
language_41,"[1, 0]",586
language_42,"[0, 0]",586
language_44,"[0, 0]",586
language_45,"[1, 0]",586
language_46,"[1, 0]",586
language_47,"[1, 0]",586
language_48,"[1, 0]",586
language_49,"[0, 0]",586
language_50,"[1, 0]",586
language_51,"[1, 0]",586
language_52,"[0, 0]",586
language_54,"[1, 0]",586
language_55,"[0, 0]",586
language_58,"[0, 0]",586
language_59,"[1, 0]",586
language_60,"[0, 0]",586
language_61,"[0, 0]",586
language_62,"[1, 0]",586
language_63,"[1, 0]",586
language_64,"[1, 0]",586
language_65,"[1, 0]",586
language_66,"[1, 0]",586
language_67,"[1, 0]",586
language_68,"[1, 0]",586
language_69,"[1, 0]",586
language_70,"[1, 0]",586
language_71,"[1, 0]",586
language_72,"[0, 0]",586
language_73,"[1, 0]",586
language_74,"[1, 0]",586
language_75,"[0, 0]",586
language_76,"[0, 0]",586
language_77,"[1, 0]",586
language_78,"[1, 0]",586
language_79,"[0, 0]",586
language_80,"[1, 1]",586
language_81,"[0, 0]",586
language_82,"[1, 0]",586
language_83,"[1, 0]",586
language_84,"[0, 0]",586
language_85,"[1, 0]",586
language_86,"[0, 0]",586
language_87,"[1, 0]",586
language_88,"[0, 0]",586
language_89,"[1, 0]",586
language_91,"[1, 0]",586
language_92,"[1, 0]",586
language_93,"[1, 1]",586
language_94,"[1, 0]",586
language_95,"[0, 0]",586
language_96,"[0, 0]",586
language_97,"[0, 0]",586
language_98,"[0, 1]",586
language_99,"[1, 0]",586
language_100,"[0, 0]",586
language_101,"[0, 0]",586
language_102,"[1, 0]",586
language_103,"[0, 1]",586
language_105,"[0, 0]",586
language_106,"[1, 0]",586
language_108,"[1, 0]",586
language_109,"[1, 0]",586
language_110,"[0, 0]",586
language_111,"[0, 1]",586
