LANGUAGE,AGE,SET
language_1,"[0, 0]",149
language_2,"[0, 0]",149
language_3,"[1, 0]",149
language_4,"[1, 0]",149
language_5,"[1, 0]",149
language_8,"[1, 0]",149
language_9,"[1, 1]",149
language_10,"[1, 0]",149
language_11,"[1, 0]",149
language_14,"[0, 0]",149
language_15,"[1, 0]",149
language_16,"[1, 0]",149
language_18,"[1, 1]",149
language_19,"[1, 0]",149
language_20,"[0, 0]",149
language_21,"[0, 0]",149
language_22,"[1, 0]",149
language_23,"[1, 0]",149
language_24,"[0, 0]",149
language_25,"[1, 0]",149
language_26,"[1, 0]",149
language_27,"[0, 0]",149
language_28,"[0, 0]",149
language_30,"[1, 1]",149
language_31,"[1, 0]",149
language_34,"[1, 0]",149
language_35,"[1, 0]",149
language_36,"[0, 0]",149
language_37,"[1, 1]",149
language_38,"[1, 0]",149
language_40,"[1, 1]",149
language_41,"[0, 0]",149
language_43,"[1, 0]",149
language_44,"[1, 0]",149
language_46,"[0, 0]",149
language_47,"[1, 0]",149
language_48,"[1, 0]",149
language_50,"[1, 1]",149
language_52,"[1, 0]",149
language_54,"[1, 0]",149
language_55,"[1, 0]",149
language_56,"[1, 0]",149
language_57,"[1, 0]",149
language_58,"[1, 0]",149
language_60,"[1, 0]",149
language_62,"[1, 0]",149
language_63,"[1, 0]",149
language_64,"[1, 0]",149
language_66,"[1, 0]",149
language_68,"[1, 0]",149
language_69,"[1, 0]",149
language_70,"[0, 0]",149
language_71,"[1, 0]",149
language_72,"[1, 0]",149
language_73,"[1, 0]",149
language_74,"[0, 0]",149
language_75,"[1, 0]",149
language_76,"[1, 0]",149
language_77,"[0, 0]",149
language_78,"[1, 0]",149
language_80,"[0, 1]",149
language_81,"[0, 0]",149
language_83,"[1, 0]",149
language_84,"[1, 0]",149
language_87,"[0, 1]",149
language_88,"[1, 0]",149
language_91,"[1, 0]",149
language_92,"[1, 0]",149
language_94,"[1, 0]",149
language_95,"[1, 0]",149
language_96,"[1, 0]",149
language_97,"[1, 0]",149
language_99,"[1, 0]",149
language_100,"[1, 0]",149
language_101,"[1, 0]",149
language_102,"[1, 0]",149
language_103,"[0, 1]",149
language_104,"[1, 0]",149
language_105,"[1, 0]",149
language_107,"[0, 0]",149
language_109,"[1, 0]",149
language_110,"[1, 0]",149
language_111,"[1, 0]",149
language_112,"[1, 0]",149
language_113,"[1, 0]",149
language_114,"[1, 0]",149
language_115,"[1, 0]",149
language_116,"[0, 0]",149
language_117,"[0, 0]",149
language_118,"[1, 0]",149
language_119,"[0, 0]",149
language_122,"[1, 0]",149
language_123,"[0, 0]",149
language_124,"[1, 0]",149
language_125,"[1, 0]",149
language_126,"[1, 0]",149
language_127,"[1, 0]",149
language_128,"[0, 0]",149
language_129,"[1, 0]",149
language_130,"[0, 0]",149
language_131,"[0, 0]",149
language_133,"[1, 1]",149
language_134,"[1, 1]",149
language_135,"[0, 0]",149
language_136,"[1, 0]",149
language_138,"[1, 0]",149
language_139,"[1, 1]",149
language_140,"[0, 0]",149
language_141,"[1, 0]",149
language_143,"[1, 0]",149
language_144,"[1, 0]",149
language_145,"[1, 0]",149
language_146,"[1, 0]",149
language_148,"[1, 0]",149
language_149,"[1, 1]",149
language_150,"[0, 0]",149
language_151,"[0, 0]",149
language_152,"[1, 0]",149
language_153,"[1, 0]",149
language_155,"[0, 0]",149
language_156,"[1, 0]",149
language_157,"[1, 1]",149
language_158,"[1, 0]",149
language_160,"[1, 0]",149
language_161,"[1, 0]",149
language_162,"[0, 0]",149
language_163,"[1, 0]",149
language_165,"[1, 0]",149
language_167,"[1, 0]",149
language_168,"[1, 0]",149
language_169,"[0, 0]",149
language_170,"[1, 0]",149
language_171,"[1, 0]",149
language_172,"[1, 0]",149
language_173,"[0, 0]",149
language_176,"[0, 0]",149
language_177,"[1, 0]",149
language_178,"[0, 1]",149
language_179,"[1, 0]",149
language_181,"[1, 0]",149
language_182,"[0, 0]",149
language_184,"[1, 0]",149
language_185,"[1, 0]",149
language_186,"[1, 0]",149
language_187,"[1, 1]",149
language_188,"[0, 0]",149
language_190,"[1, 0]",149
language_191,"[1, 0]",149
language_192,"[1, 0]",149
language_193,"[1, 0]",149
language_194,"[1, 0]",149
language_196,"[0, 0]",149
language_198,"[0, 0]",149
language_199,"[0, 0]",149
language_200,"[0, 0]",149
language_201,"[1, 1]",149
language_202,"[0, 1]",149
language_203,"[0, 0]",149
language_205,"[0, 0]",149
language_207,"[1, 0]",149
language_208,"[1, 0]",149
language_210,"[1, 0]",149
language_211,"[1, 0]",149
language_214,"[1, 0]",149
language_217,"[1, 0]",149
language_218,"[0, 0]",149
language_219,"[1, 0]",149
language_221,"[1, 0]",149
language_222,"[0, 0]",149
language_223,"[1, 0]",149
language_224,"[1, 0]",149
language_225,"[1, 0]",149
language_228,"[0, 0]",149
language_229,"[1, 0]",149
language_230,"[1, 0]",149
language_231,"[0, 1]",149
language_232,"[1, 0]",149
language_233,"[1, 1]",149
language_235,"[1, 0]",149
language_236,"[0, 1]",149
language_237,"[0, 0]",149
language_238,"[0, 0]",149
language_239,"[1, 0]",149
language_240,"[1, 0]",149
language_241,"[0, 0]",149
language_242,"[1, 0]",149
language_243,"[1, 0]",149
language_244,"[1, 0]",149
language_245,"[1, 0]",149
language_246,"[1, 0]",149
language_248,"[1, 0]",149
language_249,"[0, 0]",149
language_250,"[0, 1]",149
language_251,"[1, 0]",149
language_252,"[0, 0]",149
language_253,"[1, 0]",149
language_254,"[1, 1]",149
language_255,"[1, 0]",149
language_256,"[1, 0]",149
language_257,"[0, 0]",149
language_258,"[0, 0]",149
language_259,"[1, 1]",149
language_260,"[1, 0]",149
language_262,"[1, 0]",149
language_263,"[1, 1]",149
language_264,"[1, 0]",149
language_265,"[0, 0]",149
language_266,"[1, 0]",149
language_267,"[1, 1]",149
language_269,"[1, 0]",149
language_270,"[1, 0]",149
language_271,"[1, 1]",149
language_272,"[1, 1]",149
language_273,"[1, 0]",149
language_274,"[1, 0]",149
language_276,"[1, 0]",149
language_278,"[0, 0]",149
language_279,"[1, 0]",149
language_280,"[1, 0]",149
language_281,"[1, 0]",149
language_282,"[1, 0]",149
language_283,"[1, 0]",149
language_284,"[1, 0]",149
language_285,"[1, 0]",149
language_286,"[1, 0]",149
language_287,"[1, 0]",149
language_288,"[1, 0]",149
language_291,"[1, 0]",149
language_292,"[1, 0]",149
language_293,"[0, 0]",149
language_294,"[1, 0]",149
language_295,"[1, 0]",149
language_296,"[1, 0]",149
language_297,"[1, 0]",149
language_298,"[1, 0]",149
language_299,"[1, 0]",149
language_301,"[1, 0]",149
language_302,"[1, 0]",149
language_303,"[1, 0]",149
language_304,"[1, 1]",149
language_306,"[1, 0]",149
language_307,"[0, 0]",149
language_308,"[1, 0]",149
language_309,"[1, 0]",149
language_311,"[1, 1]",149
language_312,"[1, 0]",149
language_313,"[1, 0]",149
language_314,"[1, 0]",149
language_316,"[1, 0]",149
language_317,"[0, 0]",149
language_318,"[1, 1]",149
language_319,"[1, 0]",149
language_321,"[1, 0]",149
language_322,"[1, 0]",149
language_324,"[1, 0]",149
language_325,"[1, 0]",149
language_326,"[1, 0]",149
language_327,"[1, 0]",149
language_328,"[0, 0]",149
language_329,"[0, 0]",149
language_330,"[0, 0]",149
language_331,"[1, 1]",149
language_332,"[1, 0]",149
language_333,"[1, 0]",149
language_334,"[1, 0]",149
language_335,"[0, 0]",149
language_336,"[1, 0]",149
language_337,"[1, 0]",149
language_338,"[1, 0]",149
language_339,"[0, 0]",149
language_340,"[0, 0]",149
language_341,"[1, 0]",149
language_343,"[1, 0]",149
language_344,"[0, 1]",149
language_345,"[1, 0]",149
language_346,"[1, 0]",149
language_347,"[1, 0]",149
language_348,"[1, 0]",149
language_349,"[1, 0]",149
language_350,"[1, 0]",149
language_352,"[1, 1]",149
language_353,"[0, 0]",149
language_354,"[1, 0]",149
language_355,"[1, 0]",149
language_356,"[1, 0]",149
language_357,"[1, 0]",149
language_358,"[0, 0]",149
language_359,"[1, 0]",149
language_360,"[1, 0]",149
language_361,"[1, 0]",149
language_362,"[1, 0]",149
language_363,"[1, 0]",149
language_366,"[0, 0]",149
language_367,"[1, 0]",149
language_368,"[1, 0]",149
language_369,"[1, 0]",149
language_370,"[1, 1]",149
language_372,"[1, 1]",149
language_373,"[0, 0]",149
language_374,"[1, 0]",149
language_376,"[1, 1]",149
language_377,"[1, 1]",149
language_378,"[1, 0]",149
language_380,"[1, 0]",149
language_381,"[0, 0]",149
language_382,"[1, 0]",149
language_383,"[0, 0]",149
language_384,"[0, 0]",149
language_385,"[1, 0]",149
language_386,"[1, 0]",149
language_388,"[0, 0]",149
language_389,"[1, 0]",149
language_391,"[1, 0]",149
language_393,"[1, 0]",149
language_394,"[1, 1]",149
language_395,"[1, 0]",149
language_396,"[1, 0]",149
language_397,"[0, 0]",149
language_398,"[1, 0]",149
language_399,"[0, 0]",149
language_400,"[0, 0]",149
language_401,"[0, 0]",149
language_402,"[0, 0]",149
language_403,"[1, 0]",149
language_404,"[1, 0]",149
language_405,"[0, 0]",149
language_406,"[0, 0]",149
language_407,"[0, 0]",149
language_409,"[1, 0]",149
language_411,"[1, 0]",149
language_412,"[1, 0]",149
language_413,"[1, 0]",149
language_416,"[1, 0]",149
language_417,"[1, 0]",149
language_418,"[1, 0]",149
language_419,"[0, 0]",149
language_420,"[0, 0]",149
language_421,"[0, 0]",149
language_422,"[1, 0]",149
language_423,"[1, 0]",149
language_426,"[0, 0]",149
language_427,"[0, 0]",149
language_428,"[1, 1]",149
language_429,"[0, 0]",149
language_430,"[1, 0]",149
language_431,"[0, 0]",149
language_432,"[1, 0]",149
language_433,"[1, 0]",149
language_434,"[0, 0]",149
language_435,"[1, 0]",149
language_436,"[1, 0]",149
language_437,"[0, 0]",149
language_438,"[0, 0]",149
language_439,"[1, 0]",149
language_440,"[0, 1]",149
language_441,"[0, 0]",149
language_443,"[1, 1]",149
language_444,"[0, 0]",149
language_446,"[1, 0]",149
language_447,"[0, 0]",149
language_448,"[1, 1]",149
language_449,"[1, 0]",149
language_450,"[1, 0]",149
language_451,"[1, 0]",149
language_452,"[1, 0]",149
language_456,"[0, 0]",149
language_457,"[1, 0]",149
language_461,"[1, 0]",149
language_462,"[1, 1]",149
language_463,"[1, 0]",149
language_464,"[1, 0]",149
language_465,"[1, 0]",149
language_466,"[0, 0]",149
language_467,"[1, 0]",149
language_469,"[0, 0]",149
language_470,"[1, 0]",149
language_473,"[1, 0]",149
language_474,"[1, 0]",149
language_477,"[1, 0]",149
language_478,"[1, 0]",149
language_479,"[1, 0]",149
language_480,"[1, 0]",149
language_483,"[0, 0]",149
language_484,"[1, 0]",149
language_485,"[1, 0]",149
language_486,"[1, 0]",149
language_488,"[0, 0]",149
language_489,"[0, 0]",149
language_490,"[0, 0]",149
language_491,"[1, 0]",149
language_492,"[0, 0]",149
language_493,"[1, 1]",149
language_494,"[0, 0]",149
language_495,"[1, 0]",149
language_496,"[1, 0]",149
language_497,"[0, 0]",149
language_498,"[1, 0]",149
language_500,"[1, 0]",149
language_502,"[1, 0]",149
language_503,"[1, 0]",149
language_504,"[0, 0]",149
language_505,"[1, 0]",149
language_506,"[0, 0]",149
language_507,"[1, 0]",149
language_509,"[1, 0]",149
language_510,"[1, 0]",149
language_511,"[1, 0]",149
language_512,"[1, 0]",149
language_513,"[1, 0]",149
language_514,"[1, 0]",149
language_516,"[0, 0]",149
language_517,"[0, 0]",149
