LANGUAGE,AGE,SET
language_1,"[1, 0]",511
language_2,"[0, 0]",511
language_3,"[1, 0]",511
language_5,"[0, 0]",511
language_6,"[1, 1]",511
language_7,"[1, 1]",511
language_8,"[1, 1]",511
language_9,"[0, 0]",511
language_10,"[1, 0]",511
language_13,"[1, 0]",511
language_14,"[1, 0]",511
language_15,"[0, 0]",511
language_16,"[0, 0]",511
language_17,"[1, 0]",511
language_18,"[0, 0]",511
language_19,"[1, 0]",511
language_21,"[1, 0]",511
language_23,"[0, 0]",511
language_24,"[1, 0]",511
language_25,"[0, 0]",511
language_26,"[1, 0]",511
language_27,"[0, 0]",511
language_28,"[1, 0]",511
language_29,"[1, 0]",511
language_30,"[1, 0]",511
language_32,"[1, 0]",511
language_34,"[1, 0]",511
language_35,"[0, 0]",511
language_39,"[1, 0]",511
language_40,"[1, 0]",511
language_41,"[0, 0]",511
language_42,"[1, 0]",511
language_43,"[1, 0]",511
language_44,"[0, 0]",511
language_47,"[1, 0]",511
language_48,"[1, 1]",511
language_49,"[0, 0]",511
language_51,"[1, 0]",511
language_52,"[1, 0]",511
language_53,"[1, 0]",511
language_54,"[1, 0]",511
language_55,"[0, 0]",511
language_56,"[0, 0]",511
language_57,"[1, 0]",511
language_58,"[1, 0]",511
language_59,"[0, 0]",511
language_60,"[1, 1]",511
language_61,"[1, 0]",511
language_62,"[1, 0]",511
language_63,"[1, 0]",511
language_64,"[0, 0]",511
language_65,"[1, 0]",511
language_66,"[1, 0]",511
language_67,"[1, 0]",511
language_68,"[1, 0]",511
language_69,"[1, 0]",511
language_70,"[1, 0]",511
language_71,"[1, 0]",511
language_72,"[1, 0]",511
language_73,"[0, 0]",511
language_74,"[0, 0]",511
language_75,"[1, 1]",511
language_76,"[1, 0]",511
language_77,"[0, 1]",511
language_78,"[0, 1]",511
language_79,"[1, 0]",511
language_81,"[1, 0]",511
language_82,"[1, 0]",511
language_83,"[1, 0]",511
language_84,"[0, 1]",511
language_85,"[0, 0]",511
language_86,"[1, 0]",511
language_87,"[1, 0]",511
language_88,"[1, 0]",511
language_89,"[1, 0]",511
language_90,"[1, 0]",511
language_91,"[1, 0]",511
language_93,"[1, 0]",511
language_94,"[0, 0]",511
language_95,"[0, 0]",511
language_96,"[1, 1]",511
language_97,"[0, 0]",511
language_98,"[1, 1]",511
language_99,"[1, 0]",511
language_100,"[1, 0]",511
language_101,"[0, 0]",511
language_102,"[1, 0]",511
language_103,"[1, 0]",511
language_104,"[0, 0]",511
language_106,"[1, 0]",511
language_107,"[0, 0]",511
language_108,"[1, 1]",511
language_109,"[0, 0]",511
language_110,"[1, 1]",511
language_111,"[0, 1]",511
language_113,"[1, 0]",511
language_115,"[0, 0]",511
