LANGUAGE,AGE,SET
language_3,"[1, 0]",984
language_4,"[0, 0]",984
language_5,"[1, 0]",984
language_6,"[1, 0]",984
language_9,"[0, 0]",984
language_13,"[1, 0]",984
language_14,"[0, 0]",984
language_15,"[0, 0]",984
language_16,"[1, 0]",984
language_18,"[1, 0]",984
language_19,"[1, 0]",984
language_20,"[1, 1]",984
language_22,"[1, 0]",984
language_23,"[0, 0]",984
language_24,"[0, 0]",984
language_25,"[1, 0]",984
language_26,"[1, 0]",984
language_28,"[1, 0]",984
language_29,"[1, 0]",984
language_30,"[1, 0]",984
language_31,"[0, 0]",984
language_32,"[0, 1]",984
language_33,"[1, 0]",984
language_34,"[1, 1]",984
language_35,"[0, 0]",984
language_36,"[0, 0]",984
language_37,"[1, 1]",984
language_38,"[1, 0]",984
language_39,"[1, 0]",984
language_40,"[1, 0]",984
language_42,"[0, 0]",984
language_43,"[1, 0]",984
language_44,"[0, 0]",984
language_45,"[0, 0]",984
language_46,"[0, 1]",984
language_49,"[1, 0]",984
language_50,"[1, 0]",984
language_51,"[0, 0]",984
language_53,"[1, 1]",984
language_54,"[0, 0]",984
language_56,"[1, 0]",984
language_57,"[1, 1]",984
language_59,"[0, 0]",984
language_60,"[1, 0]",984
language_61,"[1, 0]",984
language_62,"[0, 0]",984
language_63,"[0, 0]",984
language_65,"[1, 1]",984
language_66,"[1, 0]",984
language_67,"[1, 1]",984
language_68,"[0, 0]",984
language_69,"[0, 0]",984
language_70,"[1, 0]",984
language_71,"[1, 1]",984
language_72,"[1, 0]",984
language_73,"[1, 0]",984
language_74,"[0, 0]",984
language_75,"[0, 0]",984
language_76,"[1, 0]",984
language_77,"[0, 0]",984
language_78,"[0, 0]",984
language_79,"[1, 0]",984
language_81,"[1, 0]",984
language_82,"[1, 1]",984
language_83,"[1, 0]",984
language_84,"[1, 0]",984
language_86,"[0, 0]",984
language_87,"[1, 0]",984
language_88,"[1, 0]",984
language_89,"[1, 0]",984
language_90,"[1, 0]",984
language_91,"[1, 0]",984
language_92,"[0, 0]",984
language_93,"[1, 1]",984
language_94,"[0, 0]",984
language_95,"[1, 0]",984
language_96,"[1, 1]",984
language_97,"[0, 0]",984
language_98,"[0, 0]",984
language_100,"[1, 0]",984
language_102,"[1, 0]",984
language_103,"[0, 0]",984
language_104,"[1, 1]",984
language_105,"[1, 0]",984
language_108,"[1, 0]",984
language_111,"[1, 1]",984
language_112,"[1, 0]",984
language_113,"[1, 0]",984
language_114,"[0, 0]",984
language_116,"[1, 0]",984
language_117,"[0, 0]",984
language_118,"[1, 0]",984
language_120,"[1, 0]",984
language_121,"[1, 0]",984
language_123,"[0, 0]",984
language_124,"[0, 0]",984
language_125,"[1, 0]",984
language_126,"[0, 0]",984
language_127,"[1, 0]",984
language_128,"[1, 0]",984
language_129,"[1, 1]",984
language_130,"[1, 0]",984
language_131,"[1, 0]",984
language_132,"[1, 1]",984
language_133,"[0, 0]",984
language_134,"[1, 0]",984
language_135,"[1, 0]",984
language_136,"[1, 0]",984
language_139,"[1, 0]",984
language_140,"[1, 0]",984
language_141,"[0, 0]",984
language_142,"[1, 0]",984
language_143,"[1, 0]",984
language_144,"[1, 0]",984
language_145,"[1, 0]",984
language_146,"[0, 0]",984
language_147,"[1, 0]",984
language_148,"[1, 1]",984
language_149,"[1, 0]",984
language_150,"[1, 0]",984
language_151,"[1, 0]",984
language_152,"[0, 0]",984
language_153,"[1, 0]",984
language_154,"[1, 0]",984
language_155,"[1, 0]",984
language_156,"[0, 0]",984
language_157,"[1, 0]",984
language_158,"[0, 0]",984
language_159,"[1, 1]",984
language_160,"[1, 0]",984
language_161,"[1, 0]",984
language_162,"[0, 0]",984
language_163,"[1, 0]",984
language_164,"[0, 0]",984
language_165,"[1, 0]",984
language_166,"[1, 1]",984
language_167,"[1, 1]",984
language_168,"[1, 0]",984
language_169,"[0, 0]",984
language_170,"[0, 1]",984
language_171,"[1, 0]",984
language_172,"[0, 0]",984
language_173,"[0, 0]",984
language_174,"[0, 0]",984
language_175,"[1, 0]",984
language_177,"[0, 0]",984
language_178,"[1, 0]",984
language_182,"[0, 0]",984
language_183,"[0, 0]",984
language_184,"[1, 0]",984
language_185,"[0, 0]",984
language_186,"[1, 1]",984
language_189,"[1, 0]",984
language_192,"[1, 0]",984
language_193,"[0, 0]",984
language_194,"[0, 0]",984
language_195,"[1, 0]",984
language_196,"[1, 0]",984
language_197,"[0, 0]",984
language_198,"[0, 0]",984
language_199,"[1, 0]",984
language_200,"[0, 0]",984
language_201,"[1, 1]",984
language_202,"[1, 0]",984
language_203,"[1, 0]",984
language_204,"[0, 1]",984
language_205,"[1, 0]",984
language_206,"[1, 0]",984
language_207,"[1, 0]",984
language_209,"[0, 0]",984
language_210,"[1, 1]",984
language_211,"[1, 0]",984
language_212,"[1, 0]",984
language_214,"[0, 0]",984
language_216,"[1, 0]",984
language_217,"[1, 0]",984
language_219,"[0, 0]",984
language_220,"[0, 0]",984
language_221,"[1, 0]",984
language_222,"[0, 1]",984
language_223,"[0, 0]",984
language_224,"[1, 0]",984
language_226,"[1, 0]",984
language_228,"[1, 0]",984
language_229,"[1, 0]",984
language_231,"[1, 0]",984
language_232,"[1, 0]",984
language_233,"[1, 0]",984
language_234,"[1, 0]",984
language_236,"[0, 0]",984
language_237,"[0, 0]",984
language_238,"[1, 0]",984
language_240,"[1, 0]",984
language_242,"[0, 0]",984
language_243,"[0, 1]",984
language_244,"[0, 0]",984
language_245,"[1, 0]",984
language_246,"[1, 0]",984
language_247,"[0, 0]",984
language_248,"[0, 0]",984
language_249,"[1, 0]",984
language_250,"[0, 0]",984
language_251,"[1, 0]",984
language_252,"[0, 0]",984
language_253,"[0, 0]",984
language_254,"[1, 0]",984
language_255,"[1, 0]",984
language_256,"[1, 0]",984
language_257,"[1, 0]",984
language_258,"[0, 0]",984
language_259,"[1, 0]",984
language_260,"[1, 1]",984
language_261,"[1, 0]",984
language_262,"[1, 0]",984
language_263,"[0, 0]",984
language_264,"[1, 0]",984
language_265,"[1, 0]",984
language_266,"[1, 0]",984
language_267,"[1, 0]",984
language_268,"[1, 0]",984
language_269,"[1, 0]",984
language_270,"[0, 0]",984
language_272,"[0, 0]",984
language_274,"[0, 0]",984
language_275,"[1, 1]",984
language_277,"[0, 1]",984
language_278,"[1, 0]",984
language_279,"[0, 0]",984
language_280,"[0, 0]",984
language_282,"[1, 0]",984
language_285,"[1, 0]",984
language_286,"[1, 0]",984
language_287,"[1, 0]",984
language_291,"[1, 0]",984
language_292,"[1, 0]",984
language_293,"[1, 0]",984
language_294,"[0, 0]",984
language_295,"[1, 0]",984
language_296,"[0, 0]",984
language_297,"[1, 0]",984
language_298,"[1, 0]",984
language_300,"[1, 0]",984
language_301,"[1, 0]",984
language_302,"[0, 0]",984
language_305,"[1, 0]",984
language_306,"[0, 0]",984
language_307,"[1, 0]",984
language_308,"[1, 0]",984
language_309,"[1, 0]",984
language_312,"[0, 0]",984
language_313,"[0, 1]",984
language_314,"[1, 0]",984
language_315,"[1, 0]",984
language_316,"[1, 0]",984
language_318,"[1, 0]",984
language_319,"[1, 0]",984
language_320,"[0, 0]",984
language_321,"[0, 0]",984
language_322,"[0, 0]",984
language_324,"[0, 0]",984
language_325,"[0, 0]",984
language_326,"[1, 0]",984
language_327,"[1, 0]",984
language_328,"[0, 0]",984
language_329,"[0, 0]",984
language_330,"[1, 0]",984
language_332,"[1, 0]",984
language_333,"[1, 0]",984
language_334,"[1, 0]",984
language_335,"[0, 0]",984
language_337,"[1, 0]",984
language_338,"[0, 0]",984
language_339,"[0, 1]",984
language_340,"[1, 1]",984
language_342,"[1, 0]",984
language_343,"[0, 0]",984
language_344,"[1, 0]",984
language_345,"[1, 0]",984
language_346,"[1, 0]",984
language_347,"[0, 0]",984
language_348,"[0, 0]",984
language_349,"[1, 0]",984
language_350,"[1, 0]",984
language_353,"[0, 0]",984
language_354,"[1, 1]",984
language_356,"[1, 0]",984
language_357,"[0, 0]",984
language_359,"[1, 0]",984
language_360,"[0, 0]",984
language_361,"[1, 0]",984
language_362,"[1, 0]",984
language_363,"[1, 0]",984
language_366,"[1, 0]",984
language_367,"[1, 0]",984
language_368,"[0, 0]",984
language_369,"[1, 0]",984
language_371,"[1, 0]",984
language_372,"[0, 0]",984
language_373,"[0, 0]",984
language_374,"[1, 0]",984
language_375,"[1, 0]",984
language_376,"[1, 0]",984
language_377,"[1, 1]",984
language_379,"[1, 0]",984
language_380,"[1, 0]",984
language_381,"[1, 0]",984
language_383,"[1, 0]",984
language_385,"[1, 0]",984
language_386,"[0, 0]",984
language_387,"[1, 0]",984
language_388,"[0, 0]",984
language_389,"[0, 0]",984
language_390,"[0, 0]",984
language_391,"[1, 0]",984
language_393,"[0, 1]",984
language_394,"[1, 0]",984
language_395,"[1, 0]",984
language_396,"[1, 0]",984
language_397,"[1, 0]",984
language_398,"[1, 0]",984
language_399,"[0, 0]",984
language_401,"[1, 0]",984
language_402,"[1, 0]",984
language_403,"[1, 0]",984
language_404,"[1, 0]",984
language_405,"[1, 0]",984
language_406,"[1, 0]",984
language_407,"[0, 1]",984
language_409,"[0, 0]",984
language_411,"[1, 0]",984
language_412,"[0, 0]",984
language_413,"[1, 0]",984
language_414,"[1, 0]",984
language_415,"[0, 0]",984
language_416,"[1, 0]",984
language_417,"[1, 0]",984
language_418,"[0, 0]",984
language_419,"[1, 0]",984
language_420,"[1, 0]",984
language_421,"[1, 0]",984
language_422,"[0, 0]",984
language_423,"[1, 0]",984
language_424,"[1, 0]",984
language_425,"[1, 0]",984
language_426,"[1, 0]",984
language_428,"[1, 0]",984
language_429,"[0, 0]",984
language_430,"[1, 0]",984
language_431,"[0, 0]",984
language_432,"[1, 0]",984
language_433,"[1, 0]",984
language_434,"[1, 0]",984
language_435,"[1, 0]",984
language_436,"[1, 0]",984
language_437,"[1, 0]",984
language_438,"[1, 0]",984
language_439,"[1, 0]",984
language_440,"[1, 1]",984
language_441,"[1, 0]",984
language_442,"[1, 0]",984
language_443,"[1, 0]",984
language_444,"[1, 0]",984
language_445,"[0, 0]",984
language_446,"[0, 0]",984
language_447,"[0, 0]",984
language_448,"[1, 0]",984
language_451,"[1, 0]",984
language_452,"[1, 0]",984
language_453,"[0, 1]",984
language_454,"[1, 0]",984
language_455,"[0, 0]",984
language_456,"[1, 0]",984
language_457,"[1, 0]",984
language_458,"[1, 0]",984
language_459,"[1, 1]",984
language_460,"[1, 0]",984
language_461,"[1, 0]",984
language_462,"[0, 0]",984
language_463,"[1, 0]",984
language_464,"[0, 0]",984
language_465,"[1, 0]",984
language_466,"[1, 0]",984
language_467,"[1, 0]",984
language_469,"[1, 0]",984
language_471,"[1, 0]",984
language_472,"[0, 0]",984
language_473,"[1, 0]",984
language_474,"[0, 0]",984
language_476,"[1, 0]",984
language_477,"[1, 0]",984
language_478,"[0, 0]",984
language_479,"[1, 0]",984
language_480,"[1, 0]",984
language_482,"[1, 0]",984
language_483,"[1, 1]",984
language_484,"[1, 1]",984
language_485,"[1, 0]",984
language_486,"[0, 0]",984
language_487,"[1, 0]",984
language_488,"[1, 0]",984
language_489,"[1, 0]",984
language_490,"[1, 0]",984
language_491,"[1, 0]",984
language_492,"[1, 1]",984
language_493,"[0, 0]",984
language_494,"[1, 0]",984
language_495,"[0, 0]",984
language_497,"[1, 0]",984
language_498,"[1, 0]",984
language_499,"[1, 0]",984
language_500,"[1, 0]",984
language_502,"[1, 0]",984
language_503,"[0, 0]",984
language_504,"[1, 0]",984
language_505,"[1, 0]",984
language_506,"[1, 0]",984
language_507,"[0, 0]",984
language_508,"[1, 0]",984
language_509,"[1, 0]",984
language_510,"[1, 0]",984
language_512,"[1, 0]",984
language_513,"[1, 0]",984
language_514,"[0, 0]",984
language_515,"[1, 0]",984
language_516,"[1, 0]",984
language_517,"[1, 1]",984
language_518,"[0, 1]",984
language_519,"[0, 0]",984
language_520,"[0, 1]",984
language_523,"[1, 0]",984
language_524,"[1, 0]",984
language_525,"[1, 0]",984
language_526,"[1, 1]",984
language_527,"[0, 0]",984
language_528,"[1, 0]",984
language_529,"[1, 0]",984
language_531,"[1, 0]",984
language_532,"[1, 0]",984
language_533,"[1, 0]",984
language_534,"[1, 1]",984
language_535,"[0, 0]",984
language_536,"[1, 0]",984
language_537,"[1, 0]",984
language_538,"[1, 0]",984
language_539,"[1, 0]",984
language_540,"[1, 0]",984
language_541,"[1, 0]",984
language_542,"[0, 0]",984
language_543,"[1, 0]",984
language_544,"[0, 0]",984
language_545,"[0, 0]",984
language_547,"[0, 0]",984
language_548,"[1, 0]",984
language_549,"[1, 0]",984
language_551,"[1, 0]",984
language_553,"[1, 0]",984
language_554,"[1, 1]",984
language_556,"[1, 0]",984
language_557,"[1, 0]",984
language_559,"[0, 0]",984
language_560,"[1, 0]",984
language_562,"[1, 0]",984
language_563,"[1, 0]",984
language_564,"[1, 0]",984
language_565,"[0, 0]",984
language_566,"[0, 0]",984
language_567,"[1, 0]",984
language_568,"[1, 1]",984
language_569,"[1, 0]",984
language_570,"[0, 0]",984
language_571,"[1, 0]",984
language_572,"[1, 0]",984
language_573,"[1, 0]",984
language_575,"[0, 0]",984
language_576,"[1, 0]",984
language_578,"[1, 0]",984
language_583,"[1, 0]",984
language_584,"[1, 0]",984
language_586,"[0, 0]",984
language_587,"[1, 0]",984
language_591,"[0, 0]",984
language_592,"[1, 1]",984
language_593,"[1, 0]",984
language_595,"[1, 0]",984
language_596,"[1, 0]",984
language_597,"[1, 0]",984
language_598,"[1, 0]",984
language_599,"[1, 0]",984
language_600,"[1, 0]",984
language_601,"[1, 0]",984
language_602,"[0, 0]",984
language_603,"[1, 1]",984
language_604,"[1, 0]",984
language_605,"[0, 0]",984
language_606,"[1, 1]",984
language_607,"[1, 0]",984
language_610,"[1, 0]",984
language_611,"[1, 0]",984
language_612,"[0, 0]",984
language_613,"[1, 0]",984
language_614,"[1, 0]",984
language_615,"[0, 0]",984
language_616,"[1, 0]",984
language_617,"[1, 0]",984
language_618,"[0, 0]",984
language_619,"[1, 0]",984
language_621,"[1, 0]",984
language_622,"[1, 0]",984
language_624,"[1, 0]",984
language_625,"[1, 0]",984
language_626,"[0, 0]",984
language_627,"[1, 0]",984
language_628,"[0, 0]",984
language_629,"[0, 0]",984
language_631,"[1, 0]",984
language_632,"[1, 0]",984
language_633,"[1, 0]",984
language_634,"[1, 0]",984
language_635,"[1, 0]",984
language_637,"[0, 0]",984
language_638,"[1, 0]",984
language_640,"[0, 0]",984
language_641,"[1, 0]",984
language_642,"[0, 0]",984
language_643,"[0, 0]",984
language_644,"[1, 0]",984
language_645,"[1, 0]",984
language_646,"[0, 0]",984
language_648,"[0, 0]",984
language_649,"[0, 0]",984
language_650,"[0, 0]",984
language_651,"[1, 0]",984
language_653,"[0, 0]",984
language_654,"[0, 0]",984
language_655,"[1, 0]",984
language_656,"[0, 0]",984
language_657,"[0, 0]",984
language_658,"[0, 0]",984
language_659,"[0, 0]",984
language_660,"[0, 0]",984
language_661,"[1, 0]",984
language_662,"[1, 0]",984
language_663,"[1, 1]",984
language_664,"[1, 0]",984
language_665,"[0, 0]",984
language_666,"[1, 0]",984
language_667,"[1, 0]",984
language_669,"[0, 1]",984
language_671,"[1, 0]",984
language_672,"[1, 0]",984
language_674,"[1, 0]",984
language_675,"[1, 0]",984
language_676,"[1, 0]",984
language_677,"[1, 0]",984
language_679,"[0, 0]",984
language_680,"[1, 0]",984
language_683,"[0, 1]",984
language_684,"[0, 1]",984
language_685,"[0, 0]",984
language_686,"[1, 0]",984
language_687,"[0, 0]",984
language_688,"[1, 0]",984
language_689,"[1, 1]",984
language_690,"[1, 0]",984
language_691,"[1, 0]",984
language_692,"[1, 0]",984
language_693,"[1, 0]",984
language_694,"[1, 0]",984
language_695,"[1, 0]",984
language_696,"[0, 0]",984
language_697,"[1, 0]",984
language_698,"[0, 0]",984
language_699,"[1, 0]",984
language_700,"[1, 0]",984
language_701,"[0, 0]",984
language_702,"[1, 0]",984
language_703,"[1, 0]",984
language_704,"[1, 0]",984
language_705,"[1, 0]",984
language_707,"[1, 0]",984
language_708,"[0, 0]",984
language_709,"[0, 0]",984
language_710,"[1, 1]",984
language_711,"[1, 0]",984
language_712,"[1, 0]",984
language_713,"[0, 0]",984
language_715,"[1, 0]",984
language_716,"[0, 1]",984
language_717,"[0, 0]",984
language_718,"[1, 1]",984
