LANGUAGE,AGE,SET
language_256,"[1, 0]",818
language_257,"[0, 1]",818
language_258,"[1, 0]",818
language_260,"[0, 0]",818
language_261,"[1, 0]",818
language_262,"[1, 1]",818
language_263,"[1, 0]",818
language_264,"[0, 0]",818
language_265,"[0, 0]",818
language_268,"[1, 1]",818
language_269,"[1, 0]",818
language_270,"[1, 0]",818
language_271,"[1, 0]",818
language_273,"[1, 0]",818
language_275,"[1, 0]",818
language_276,"[0, 0]",818
language_277,"[1, 0]",818
language_278,"[1, 0]",818
language_279,"[1, 0]",818
language_280,"[0, 1]",818
language_281,"[0, 0]",818
language_283,"[1, 0]",818
language_284,"[0, 0]",818
language_285,"[1, 0]",818
language_286,"[0, 0]",818
language_287,"[0, 0]",818
language_290,"[1, 0]",818
language_291,"[1, 0]",818
language_292,"[0, 0]",818
language_293,"[0, 0]",818
language_294,"[1, 0]",818
language_295,"[1, 0]",818
language_296,"[0, 0]",818
language_297,"[1, 0]",818
language_298,"[1, 0]",818
language_299,"[0, 1]",818
language_300,"[0, 0]",818
language_301,"[1, 0]",818
language_302,"[0, 0]",818
language_303,"[0, 0]",818
language_308,"[1, 1]",818
language_309,"[0, 0]",818
language_310,"[0, 0]",818
language_313,"[1, 0]",818
language_314,"[0, 0]",818
language_315,"[1, 0]",818
language_316,"[1, 0]",818
language_317,"[1, 0]",818
language_318,"[1, 0]",818
language_319,"[1, 0]",818
language_321,"[0, 0]",818
language_322,"[0, 0]",818
language_323,"[1, 0]",818
language_324,"[1, 0]",818
language_325,"[1, 0]",818
language_328,"[1, 0]",818
language_329,"[1, 0]",818
language_330,"[1, 0]",818
language_331,"[0, 0]",818
language_332,"[1, 0]",818
language_333,"[0, 0]",818
language_334,"[1, 0]",818
language_335,"[0, 0]",818
language_336,"[0, 0]",818
language_339,"[1, 0]",818
language_340,"[1, 0]",818
language_341,"[1, 0]",818
language_342,"[0, 0]",818
language_343,"[1, 1]",818
language_344,"[1, 0]",818
language_345,"[1, 0]",818
language_346,"[1, 0]",818
language_347,"[1, 0]",818
language_348,"[0, 0]",818
language_349,"[1, 0]",818
language_350,"[1, 0]",818
language_351,"[1, 0]",818
language_352,"[1, 0]",818
language_353,"[1, 0]",818
language_354,"[1, 0]",818
language_355,"[1, 0]",818
language_357,"[0, 0]",818
language_359,"[1, 0]",818
language_361,"[1, 0]",818
language_362,"[1, 0]",818
language_363,"[0, 0]",818
language_364,"[0, 0]",818
language_365,"[1, 0]",818
language_366,"[0, 0]",818
language_367,"[1, 0]",818
language_368,"[0, 0]",818
language_370,"[1, 0]",818
language_371,"[0, 0]",818
language_372,"[1, 0]",818
language_373,"[1, 1]",818
language_374,"[0, 0]",818
language_375,"[1, 0]",818
language_377,"[1, 0]",818
language_378,"[0, 0]",818
language_379,"[0, 1]",818
language_380,"[1, 0]",818
language_381,"[0, 0]",818
language_382,"[0, 0]",818
language_383,"[0, 0]",818
language_385,"[1, 0]",818
language_386,"[1, 0]",818
language_387,"[0, 0]",818
language_388,"[1, 0]",818
language_389,"[1, 0]",818
language_390,"[0, 1]",818
language_391,"[1, 0]",818
language_392,"[0, 0]",818
language_393,"[0, 0]",818
language_394,"[1, 0]",818
language_395,"[0, 0]",818
language_396,"[0, 0]",818
language_400,"[0, 1]",818
language_401,"[1, 0]",818
language_402,"[0, 0]",818
language_403,"[0, 0]",818
language_405,"[1, 0]",818
language_407,"[1, 0]",818
language_408,"[0, 0]",818
language_409,"[0, 0]",818
language_410,"[1, 0]",818
language_411,"[1, 0]",818
language_413,"[1, 0]",818
language_414,"[0, 0]",818
language_415,"[0, 0]",818
language_416,"[0, 0]",818
language_418,"[1, 0]",818
language_419,"[0, 0]",818
language_420,"[1, 0]",818
language_421,"[1, 0]",818
language_422,"[0, 0]",818
language_423,"[0, 0]",818
language_424,"[1, 0]",818
language_426,"[1, 0]",818
language_427,"[1, 0]",818
language_428,"[1, 0]",818
language_429,"[0, 0]",818
language_431,"[1, 0]",818
language_432,"[0, 0]",818
language_433,"[1, 0]",818
language_434,"[0, 0]",818
language_435,"[1, 0]",818
language_436,"[0, 1]",818
language_438,"[1, 0]",818
language_439,"[1, 0]",818
language_440,"[1, 0]",818
language_441,"[1, 0]",818
language_442,"[1, 0]",818
language_443,"[0, 0]",818
language_445,"[0, 0]",818
language_446,"[0, 1]",818
language_447,"[1, 0]",818
language_448,"[1, 0]",818
language_449,"[1, 0]",818
language_450,"[1, 0]",818
language_451,"[1, 0]",818
language_452,"[0, 0]",818
language_453,"[0, 0]",818
language_454,"[1, 1]",818
language_455,"[0, 1]",818
language_456,"[0, 1]",818
language_457,"[1, 0]",818
language_458,"[0, 0]",818
language_459,"[1, 0]",818
language_460,"[1, 0]",818
language_461,"[1, 0]",818
language_462,"[1, 0]",818
language_463,"[0, 0]",818
language_464,"[1, 0]",818
language_466,"[1, 0]",818
language_467,"[1, 0]",818
language_468,"[1, 0]",818
language_469,"[1, 0]",818
language_470,"[1, 0]",818
language_471,"[1, 0]",818
language_472,"[1, 0]",818
language_473,"[1, 0]",818
language_474,"[0, 0]",818
language_475,"[1, 0]",818
language_476,"[0, 0]",818
language_477,"[1, 0]",818
language_479,"[1, 0]",818
language_481,"[1, 0]",818
language_483,"[1, 0]",818
language_484,"[1, 0]",818
language_485,"[1, 0]",818
language_486,"[1, 0]",818
language_487,"[1, 0]",818
language_488,"[1, 0]",818
language_489,"[1, 0]",818
language_490,"[1, 0]",818
language_491,"[0, 0]",818
language_492,"[1, 0]",818
language_493,"[1, 0]",818
language_494,"[1, 0]",818
language_495,"[1, 1]",818
language_496,"[1, 0]",818
language_498,"[1, 0]",818
language_499,"[1, 1]",818
language_500,"[1, 0]",818
language_501,"[1, 0]",818
language_502,"[0, 0]",818
language_503,"[1, 0]",818
language_505,"[1, 0]",818
language_506,"[0, 0]",818
language_507,"[1, 0]",818
language_508,"[0, 0]",818
language_509,"[0, 0]",818
language_510,"[0, 0]",818
language_511,"[0, 0]",818
language_512,"[1, 0]",818
language_515,"[0, 0]",818
language_516,"[1, 0]",818
language_517,"[1, 0]",818
language_518,"[1, 0]",818
language_519,"[1, 0]",818
language_520,"[1, 0]",818
language_523,"[1, 0]",818
language_524,"[0, 0]",818
language_526,"[1, 0]",818
language_527,"[1, 0]",818
language_528,"[0, 0]",818
language_531,"[0, 0]",818
language_533,"[0, 0]",818
language_534,"[1, 1]",818
language_535,"[0, 0]",818
language_536,"[1, 0]",818
language_538,"[1, 0]",818
language_539,"[1, 0]",818
language_540,"[1, 1]",818
language_541,"[1, 1]",818
language_543,"[1, 0]",818
language_544,"[0, 1]",818
language_545,"[1, 0]",818
language_547,"[1, 0]",818
language_548,"[1, 0]",818
language_549,"[0, 0]",818
language_550,"[1, 1]",818
language_551,"[1, 0]",818
language_553,"[1, 0]",818
language_554,"[0, 0]",818
language_555,"[1, 1]",818
language_556,"[0, 1]",818
language_557,"[0, 0]",818
language_558,"[0, 0]",818
language_559,"[0, 0]",818
language_561,"[1, 0]",818
language_562,"[0, 0]",818
language_565,"[1, 0]",818
language_566,"[1, 0]",818
language_567,"[1, 0]",818
language_568,"[1, 0]",818
language_569,"[1, 0]",818
language_570,"[1, 0]",818
language_571,"[0, 1]",818
language_572,"[1, 1]",818
language_573,"[0, 0]",818
language_574,"[1, 0]",818
language_575,"[1, 0]",818
language_576,"[1, 1]",818
language_577,"[1, 0]",818
language_578,"[1, 0]",818
language_579,"[1, 0]",818
language_580,"[1, 0]",818
language_581,"[1, 0]",818
language_582,"[1, 0]",818
language_583,"[1, 0]",818
language_585,"[1, 0]",818
language_586,"[1, 0]",818
language_587,"[1, 0]",818
language_588,"[1, 0]",818
language_589,"[1, 0]",818
language_590,"[1, 0]",818
language_591,"[1, 0]",818
language_592,"[1, 1]",818
language_593,"[1, 0]",818
language_594,"[1, 0]",818
language_595,"[1, 0]",818
language_596,"[1, 0]",818
language_597,"[0, 0]",818
language_598,"[1, 0]",818
language_599,"[1, 0]",818
language_600,"[1, 0]",818
language_601,"[0, 0]",818
language_602,"[1, 0]",818
language_603,"[1, 0]",818
language_604,"[1, 0]",818
language_605,"[0, 0]",818
language_606,"[1, 0]",818
language_607,"[1, 0]",818
language_609,"[1, 1]",818
language_610,"[1, 0]",818
language_611,"[1, 0]",818
language_612,"[1, 1]",818
language_613,"[1, 0]",818
language_614,"[1, 0]",818
language_615,"[1, 0]",818
language_616,"[0, 0]",818
language_617,"[1, 0]",818
language_618,"[1, 0]",818
language_620,"[1, 0]",818
language_621,"[1, 0]",818
language_622,"[1, 0]",818
language_623,"[1, 0]",818
language_624,"[0, 0]",818
language_625,"[0, 0]",818
language_626,"[1, 0]",818
language_627,"[0, 0]",818
language_628,"[1, 0]",818
language_629,"[0, 0]",818
language_630,"[1, 0]",818
language_632,"[1, 0]",818
language_634,"[1, 0]",818
language_635,"[0, 1]",818
language_636,"[0, 0]",818
language_637,"[0, 0]",818
language_639,"[1, 1]",818
language_640,"[0, 0]",818
language_641,"[0, 0]",818
language_642,"[1, 1]",818
language_643,"[0, 0]",818
language_644,"[0, 0]",818
language_646,"[0, 0]",818
language_648,"[0, 0]",818
language_650,"[1, 0]",818
language_651,"[1, 0]",818
language_652,"[0, 0]",818
language_654,"[1, 0]",818
language_655,"[1, 0]",818
language_656,"[1, 0]",818
language_657,"[0, 0]",818
language_658,"[1, 0]",818
language_659,"[1, 0]",818
language_660,"[1, 0]",818
language_661,"[1, 0]",818
language_662,"[1, 0]",818
language_663,"[1, 0]",818
language_664,"[0, 0]",818
language_666,"[0, 0]",818
language_667,"[1, 0]",818
language_668,"[1, 0]",818
language_669,"[1, 0]",818
language_670,"[1, 0]",818
language_671,"[0, 0]",818
language_672,"[1, 1]",818
language_674,"[0, 0]",818
language_675,"[0, 0]",818
language_676,"[1, 0]",818
language_677,"[0, 0]",818
language_678,"[1, 0]",818
language_679,"[0, 0]",818
language_680,"[0, 0]",818
language_681,"[1, 0]",818
language_683,"[1, 1]",818
language_684,"[0, 0]",818
language_685,"[0, 0]",818
language_687,"[1, 1]",818
language_688,"[1, 0]",818
language_689,"[1, 0]",818
language_691,"[1, 0]",818
language_693,"[1, 0]",818
language_694,"[1, 0]",818
language_695,"[1, 1]",818
language_697,"[1, 0]",818
language_698,"[1, 0]",818
language_699,"[1, 0]",818
language_700,"[1, 0]",818
language_701,"[1, 0]",818
language_702,"[0, 0]",818
language_703,"[1, 0]",818
language_704,"[1, 0]",818
language_705,"[1, 0]",818
language_706,"[0, 0]",818
language_707,"[0, 0]",818
language_708,"[0, 0]",818
language_709,"[0, 1]",818
language_710,"[0, 0]",818
language_712,"[1, 0]",818
language_713,"[1, 0]",818
language_714,"[1, 0]",818
language_715,"[1, 0]",818
language_716,"[1, 0]",818
language_719,"[1, 0]",818
language_720,"[1, 0]",818
language_723,"[1, 0]",818
language_724,"[1, 0]",818
language_725,"[0, 0]",818
language_726,"[0, 0]",818
language_727,"[1, 1]",818
language_728,"[0, 0]",818
language_729,"[1, 0]",818
language_730,"[1, 1]",818
language_731,"[0, 0]",818
language_732,"[1, 0]",818
language_733,"[1, 0]",818
language_735,"[1, 0]",818
language_738,"[0, 0]",818
language_739,"[1, 0]",818
language_740,"[1, 0]",818
language_741,"[0, 0]",818
language_742,"[1, 0]",818
language_743,"[1, 0]",818
language_745,"[1, 0]",818
language_746,"[1, 0]",818
language_747,"[1, 0]",818
language_748,"[1, 0]",818
language_751,"[1, 0]",818
language_752,"[1, 0]",818
language_755,"[1, 0]",818
language_756,"[1, 1]",818
language_758,"[1, 0]",818
language_761,"[1, 0]",818
language_762,"[1, 0]",818
language_764,"[1, 0]",818
language_765,"[1, 0]",818
language_766,"[1, 0]",818
language_767,"[1, 0]",818
language_768,"[1, 1]",818
language_769,"[1, 0]",818
language_770,"[0, 0]",818
language_771,"[1, 1]",818
language_772,"[1, 0]",818
language_773,"[0, 0]",818
language_774,"[0, 0]",818
language_775,"[1, 0]",818
language_776,"[1, 0]",818
language_777,"[1, 0]",818
language_778,"[0, 0]",818
language_779,"[1, 0]",818
language_780,"[1, 0]",818
language_781,"[1, 0]",818
language_784,"[1, 0]",818
language_785,"[1, 0]",818
language_786,"[1, 1]",818
language_787,"[1, 0]",818
language_788,"[1, 0]",818
language_789,"[1, 0]",818
language_790,"[1, 0]",818
language_791,"[1, 0]",818
language_792,"[1, 0]",818
language_793,"[1, 0]",818
language_794,"[1, 0]",818
language_795,"[1, 1]",818
language_796,"[1, 0]",818
language_797,"[0, 0]",818
language_799,"[1, 0]",818
language_800,"[1, 0]",818
language_801,"[1, 0]",818
language_802,"[1, 0]",818
language_804,"[0, 1]",818
language_806,"[1, 0]",818
language_807,"[0, 0]",818
language_808,"[1, 0]",818
language_810,"[0, 1]",818
language_811,"[1, 0]",818
language_813,"[0, 1]",818
language_814,"[0, 0]",818
language_815,"[1, 0]",818
language_816,"[0, 0]",818
language_817,"[1, 0]",818
language_818,"[0, 0]",818
language_819,"[0, 0]",818
language_820,"[1, 0]",818
language_821,"[1, 0]",818
language_822,"[0, 0]",818
language_823,"[0, 0]",818
language_824,"[1, 0]",818
language_825,"[0, 0]",818
language_826,"[0, 0]",818
language_828,"[1, 0]",818
language_829,"[1, 0]",818
language_830,"[0, 0]",818
language_833,"[1, 0]",818
language_834,"[0, 0]",818
language_835,"[1, 0]",818
language_836,"[0, 0]",818
language_837,"[1, 0]",818
language_838,"[0, 0]",818
language_840,"[1, 0]",818
language_841,"[1, 0]",818
language_843,"[1, 0]",818
language_844,"[0, 0]",818
language_845,"[1, 0]",818
language_846,"[0, 0]",818
language_847,"[1, 0]",818
language_848,"[1, 0]",818
language_849,"[1, 0]",818
language_850,"[1, 1]",818
language_851,"[1, 0]",818
language_852,"[1, 0]",818
language_854,"[1, 0]",818
language_855,"[1, 0]",818
language_856,"[1, 0]",818
language_857,"[1, 0]",818
language_858,"[1, 0]",818
language_859,"[1, 0]",818
language_860,"[1, 1]",818
language_862,"[0, 0]",818
language_865,"[1, 0]",818
language_866,"[0, 1]",818
language_868,"[1, 1]",818
language_870,"[1, 0]",818
language_871,"[1, 1]",818
language_872,"[1, 0]",818
language_873,"[0, 0]",818
language_874,"[1, 0]",818
language_875,"[1, 0]",818
language_876,"[1, 0]",818
language_877,"[1, 0]",818
language_879,"[1, 0]",818
language_880,"[1, 0]",818
language_881,"[1, 0]",818
language_883,"[1, 1]",818
language_884,"[0, 0]",818
language_885,"[0, 0]",818
language_886,"[1, 0]",818
language_887,"[1, 0]",818
language_888,"[0, 0]",818
language_889,"[0, 0]",818
language_890,"[0, 0]",818
language_891,"[0, 0]",818
language_892,"[1, 0]",818
language_893,"[1, 0]",818
language_894,"[1, 0]",818
language_895,"[0, 0]",818
language_896,"[0, 0]",818
language_897,"[1, 0]",818
language_899,"[1, 0]",818
language_901,"[1, 0]",818
language_902,"[0, 0]",818
language_903,"[0, 0]",818
language_905,"[1, 0]",818
language_906,"[1, 0]",818
language_907,"[1, 0]",818
language_908,"[1, 0]",818
language_909,"[1, 1]",818
language_910,"[0, 0]",818
language_911,"[1, 0]",818
language_913,"[1, 0]",818
language_914,"[1, 0]",818
language_915,"[0, 0]",818
language_916,"[1, 0]",818
language_917,"[0, 0]",818
language_918,"[1, 0]",818
language_919,"[0, 0]",818
language_920,"[0, 0]",818
language_921,"[0, 0]",818
language_922,"[0, 0]",818
language_923,"[0, 0]",818
language_924,"[1, 0]",818
language_925,"[1, 0]",818
language_926,"[1, 0]",818
language_927,"[1, 0]",818
language_928,"[1, 0]",818
language_929,"[1, 0]",818
language_931,"[1, 1]",818
language_932,"[1, 0]",818
language_933,"[1, 0]",818
language_934,"[1, 0]",818
language_935,"[0, 1]",818
language_936,"[1, 0]",818
language_937,"[1, 0]",818
language_938,"[1, 0]",818
language_939,"[1, 0]",818
language_940,"[1, 0]",818
language_942,"[1, 0]",818
language_943,"[1, 0]",818
language_944,"[0, 0]",818
language_946,"[1, 0]",818
language_947,"[1, 0]",818
language_948,"[1, 0]",818
language_949,"[1, 0]",818
language_950,"[1, 0]",818
language_951,"[0, 0]",818
language_952,"[1, 0]",818
language_953,"[0, 1]",818
language_957,"[1, 0]",818
language_958,"[1, 0]",818
language_959,"[1, 0]",818
language_960,"[1, 0]",818
language_961,"[0, 0]",818
language_963,"[1, 0]",818
language_965,"[1, 0]",818
language_967,"[0, 1]",818
language_968,"[0, 0]",818
language_969,"[1, 0]",818
language_970,"[0, 0]",818
language_971,"[1, 0]",818
language_972,"[0, 1]",818
language_973,"[0, 1]",818
language_974,"[1, 1]",818
language_976,"[1, 0]",818
language_977,"[1, 0]",818
language_978,"[1, 0]",818
language_979,"[1, 1]",818
language_980,"[1, 0]",818
language_981,"[1, 0]",818
language_982,"[1, 1]",818
language_983,"[0, 0]",818
language_984,"[0, 0]",818
language_985,"[0, 0]",818
language_986,"[1, 1]",818
language_988,"[0, 0]",818
language_990,"[1, 0]",818
language_991,"[1, 0]",818
language_992,"[1, 0]",818
language_993,"[0, 1]",818
language_994,"[0, 0]",818
language_995,"[1, 0]",818
language_996,"[1, 0]",818
language_997,"[0, 0]",818
language_998,"[1, 1]",818
language_999,"[1, 0]",818
language_1000,"[1, 0]",818
