LANGUAGE,AGE,SET
language_1,"[1, 0]",302
language_2,"[1, 0]",302
language_3,"[0, 0]",302
language_4,"[0, 0]",302
language_5,"[1, 0]",302
language_6,"[1, 0]",302
language_7,"[1, 0]",302
language_8,"[1, 0]",302
language_9,"[1, 0]",302
language_10,"[0, 0]",302
language_11,"[1, 0]",302
language_12,"[1, 0]",302
language_14,"[0, 0]",302
language_16,"[0, 0]",302
language_17,"[1, 0]",302
language_18,"[1, 0]",302
language_20,"[1, 0]",302
language_21,"[0, 0]",302
language_22,"[1, 0]",302
language_23,"[0, 1]",302
language_24,"[1, 0]",302
language_25,"[1, 0]",302
language_26,"[1, 0]",302
language_27,"[1, 0]",302
language_28,"[0, 0]",302
language_29,"[1, 0]",302
language_30,"[1, 0]",302
language_31,"[1, 0]",302
language_32,"[1, 0]",302
language_34,"[1, 0]",302
language_35,"[0, 1]",302
language_36,"[1, 1]",302
language_37,"[1, 0]",302
language_38,"[1, 0]",302
language_40,"[0, 0]",302
language_41,"[1, 0]",302
language_42,"[0, 0]",302
language_43,"[0, 0]",302
language_44,"[1, 0]",302
language_45,"[1, 0]",302
language_46,"[1, 0]",302
language_48,"[0, 0]",302
language_49,"[1, 0]",302
language_50,"[1, 0]",302
language_51,"[1, 0]",302
language_53,"[1, 0]",302
language_54,"[1, 0]",302
language_55,"[1, 0]",302
language_56,"[1, 0]",302
language_57,"[1, 1]",302
language_58,"[0, 0]",302
language_59,"[0, 0]",302
language_60,"[1, 0]",302
language_61,"[0, 0]",302
language_62,"[0, 0]",302
language_63,"[1, 1]",302
language_65,"[1, 0]",302
language_67,"[1, 0]",302
language_68,"[1, 0]",302
language_70,"[1, 0]",302
language_71,"[1, 0]",302
language_72,"[1, 1]",302
language_74,"[1, 0]",302
language_77,"[0, 0]",302
language_78,"[1, 0]",302
language_79,"[1, 1]",302
language_81,"[0, 0]",302
language_82,"[1, 0]",302
language_83,"[0, 0]",302
language_84,"[1, 1]",302
language_85,"[0, 0]",302
language_86,"[1, 1]",302
language_88,"[0, 1]",302
language_90,"[1, 1]",302
language_92,"[0, 0]",302
language_93,"[1, 0]",302
language_94,"[0, 0]",302
language_95,"[1, 0]",302
language_96,"[0, 0]",302
language_97,"[1, 0]",302
language_98,"[1, 0]",302
language_99,"[1, 1]",302
language_100,"[1, 0]",302
language_101,"[0, 0]",302
language_102,"[1, 0]",302
language_103,"[1, 0]",302
language_104,"[0, 0]",302
language_105,"[1, 0]",302
language_106,"[1, 0]",302
language_107,"[1, 0]",302
language_109,"[0, 0]",302
language_110,"[1, 0]",302
language_111,"[1, 0]",302
language_112,"[1, 0]",302
language_113,"[1, 0]",302
language_115,"[0, 0]",302
language_116,"[1, 1]",302
language_117,"[1, 0]",302
language_118,"[1, 0]",302
language_119,"[0, 0]",302
language_120,"[1, 0]",302
language_121,"[0, 0]",302
language_122,"[1, 0]",302
language_123,"[1, 0]",302
language_124,"[0, 0]",302
language_127,"[0, 1]",302
language_128,"[1, 0]",302
language_129,"[1, 0]",302
language_130,"[1, 1]",302
language_131,"[0, 0]",302
language_134,"[0, 0]",302
language_135,"[1, 0]",302
language_136,"[0, 0]",302
language_137,"[0, 0]",302
language_138,"[0, 0]",302
language_139,"[1, 0]",302
language_140,"[1, 1]",302
language_141,"[1, 1]",302
language_142,"[1, 0]",302
language_145,"[1, 0]",302
language_146,"[1, 1]",302
language_147,"[0, 0]",302
language_148,"[1, 0]",302
language_149,"[1, 0]",302
language_150,"[0, 0]",302
language_152,"[1, 0]",302
language_154,"[1, 0]",302
language_155,"[1, 0]",302
language_156,"[0, 0]",302
language_158,"[1, 0]",302
language_159,"[1, 1]",302
language_160,"[0, 0]",302
language_161,"[0, 0]",302
language_162,"[1, 0]",302
language_163,"[0, 0]",302
language_164,"[1, 0]",302
language_165,"[0, 0]",302
language_166,"[0, 0]",302
language_167,"[1, 0]",302
language_168,"[1, 0]",302
language_169,"[1, 0]",302
language_170,"[1, 0]",302
language_171,"[1, 0]",302
language_172,"[1, 0]",302
language_173,"[0, 0]",302
language_174,"[1, 0]",302
language_175,"[1, 0]",302
language_176,"[0, 0]",302
language_177,"[1, 0]",302
language_178,"[1, 0]",302
language_179,"[1, 0]",302
language_180,"[1, 0]",302
language_181,"[1, 0]",302
language_182,"[0, 0]",302
language_183,"[1, 1]",302
language_184,"[0, 0]",302
language_186,"[1, 0]",302
