LANGUAGE,AGE,SET
language_2,"[0, 0]",270
language_3,"[1, 0]",270
language_4,"[1, 1]",270
language_5,"[1, 0]",270
language_6,"[1, 0]",270
language_7,"[0, 1]",270
language_8,"[1, 0]",270
language_9,"[1, 0]",270
language_10,"[0, 0]",270
language_11,"[1, 0]",270
language_12,"[1, 0]",270
language_13,"[0, 1]",270
language_15,"[0, 0]",270
language_16,"[1, 0]",270
language_17,"[0, 0]",270
language_18,"[1, 0]",270
language_19,"[1, 1]",270
language_20,"[1, 0]",270
language_22,"[0, 0]",270
language_24,"[0, 1]",270
language_26,"[1, 0]",270
language_28,"[0, 0]",270
language_30,"[1, 0]",270
language_32,"[1, 1]",270
language_33,"[0, 0]",270
language_34,"[0, 0]",270
language_35,"[1, 0]",270
language_36,"[0, 0]",270
language_37,"[0, 0]",270
language_38,"[0, 0]",270
language_39,"[1, 1]",270
language_40,"[1, 0]",270
language_41,"[1, 0]",270
language_42,"[1, 0]",270
language_43,"[1, 0]",270
language_44,"[1, 1]",270
language_45,"[0, 0]",270
language_46,"[1, 0]",270
language_47,"[1, 0]",270
language_48,"[1, 0]",270
language_49,"[1, 0]",270
language_50,"[0, 0]",270
language_52,"[0, 0]",270
language_53,"[1, 0]",270
language_54,"[1, 0]",270
language_55,"[1, 0]",270
language_56,"[1, 0]",270
language_57,"[1, 0]",270
language_58,"[1, 0]",270
language_60,"[1, 0]",270
language_61,"[0, 1]",270
language_62,"[0, 0]",270
language_63,"[1, 0]",270
language_64,"[0, 0]",270
language_65,"[1, 0]",270
language_67,"[1, 0]",270
language_68,"[1, 0]",270
language_69,"[1, 0]",270
language_71,"[1, 1]",270
language_72,"[1, 0]",270
language_73,"[0, 0]",270
language_75,"[1, 0]",270
language_76,"[1, 0]",270
language_77,"[1, 0]",270
language_78,"[0, 0]",270
language_79,"[0, 0]",270
language_80,"[1, 0]",270
language_82,"[1, 0]",270
language_83,"[1, 1]",270
language_84,"[1, 0]",270
language_89,"[1, 0]",270
language_90,"[1, 0]",270
language_91,"[1, 1]",270
language_92,"[1, 0]",270
language_93,"[1, 0]",270
language_94,"[1, 0]",270
language_95,"[1, 0]",270
language_96,"[1, 0]",270
language_97,"[0, 1]",270
language_98,"[0, 1]",270
language_99,"[1, 0]",270
language_100,"[1, 0]",270
language_101,"[1, 1]",270
language_103,"[1, 0]",270
language_104,"[1, 0]",270
language_105,"[0, 0]",270
language_106,"[0, 0]",270
language_107,"[1, 1]",270
language_108,"[1, 0]",270
language_109,"[1, 0]",270
language_110,"[0, 0]",270
language_112,"[1, 0]",270
language_113,"[1, 0]",270
language_114,"[1, 0]",270
language_115,"[0, 0]",270
language_116,"[0, 0]",270
language_118,"[0, 0]",270
language_119,"[0, 0]",270
language_120,"[1, 0]",270
language_121,"[1, 0]",270
language_122,"[0, 0]",270
language_123,"[1, 0]",270
language_124,"[1, 0]",270
language_125,"[1, 0]",270
language_127,"[0, 0]",270
language_129,"[1, 1]",270
language_130,"[1, 0]",270
language_131,"[0, 1]",270
language_132,"[0, 0]",270
language_133,"[0, 0]",270
language_134,"[1, 0]",270
language_135,"[1, 0]",270
language_136,"[1, 0]",270
language_137,"[1, 0]",270
language_139,"[1, 0]",270
language_140,"[0, 0]",270
language_141,"[0, 0]",270
language_142,"[1, 1]",270
language_146,"[1, 0]",270
language_147,"[1, 0]",270
language_148,"[0, 0]",270
language_149,"[1, 0]",270
language_150,"[1, 0]",270
language_151,"[1, 0]",270
language_152,"[1, 0]",270
language_154,"[0, 1]",270
language_155,"[1, 0]",270
language_156,"[1, 0]",270
language_158,"[0, 0]",270
language_159,"[1, 0]",270
language_161,"[1, 0]",270
language_162,"[0, 0]",270
language_163,"[0, 0]",270
language_164,"[1, 0]",270
language_165,"[0, 0]",270
language_166,"[1, 1]",270
language_167,"[0, 0]",270
language_168,"[0, 0]",270
language_170,"[0, 0]",270
language_172,"[0, 0]",270
language_173,"[1, 0]",270
language_175,"[1, 0]",270
language_176,"[0, 0]",270
language_177,"[1, 0]",270
language_178,"[1, 0]",270
language_179,"[0, 0]",270
language_180,"[0, 0]",270
language_181,"[1, 0]",270
language_182,"[1, 0]",270
language_183,"[0, 0]",270
language_184,"[1, 0]",270
language_185,"[1, 0]",270
language_186,"[0, 0]",270
language_188,"[1, 0]",270
language_189,"[0, 0]",270
language_190,"[1, 0]",270
language_191,"[0, 0]",270
language_192,"[1, 0]",270
language_193,"[1, 0]",270
language_195,"[1, 0]",270
language_196,"[1, 0]",270
language_198,"[1, 0]",270
language_199,"[1, 0]",270
language_200,"[1, 0]",270
language_201,"[1, 0]",270
language_202,"[1, 0]",270
language_203,"[1, 0]",270
language_204,"[1, 0]",270
language_205,"[0, 1]",270
language_207,"[1, 0]",270
language_208,"[0, 1]",270
language_209,"[1, 0]",270
language_210,"[1, 0]",270
language_212,"[1, 0]",270
language_214,"[1, 0]",270
language_215,"[1, 0]",270
language_217,"[1, 0]",270
language_219,"[0, 0]",270
language_220,"[1, 0]",270
language_221,"[1, 0]",270
language_222,"[0, 0]",270
language_223,"[1, 0]",270
language_224,"[0, 0]",270
language_225,"[0, 0]",270
language_226,"[1, 0]",270
