LANGUAGE,AGE,SET
language_108,"[1, 1]",309
language_109,"[0, 0]",309
language_110,"[1, 0]",309
language_111,"[0, 0]",309
language_112,"[1, 0]",309
language_113,"[1, 0]",309
language_115,"[1, 0]",309
language_116,"[0, 0]",309
language_117,"[0, 0]",309
language_118,"[0, 0]",309
language_119,"[1, 0]",309
language_120,"[1, 1]",309
language_121,"[1, 0]",309
language_122,"[0, 0]",309
language_123,"[1, 0]",309
language_124,"[0, 0]",309
language_125,"[1, 0]",309
language_127,"[0, 0]",309
language_128,"[1, 0]",309
language_129,"[1, 0]",309
language_130,"[0, 0]",309
language_132,"[1, 1]",309
language_134,"[0, 0]",309
language_135,"[1, 0]",309
language_136,"[1, 0]",309
language_138,"[1, 0]",309
language_139,"[1, 0]",309
language_140,"[1, 0]",309
language_141,"[1, 0]",309
language_143,"[1, 0]",309
language_144,"[1, 0]",309
language_145,"[1, 0]",309
language_146,"[1, 0]",309
language_147,"[1, 0]",309
language_148,"[0, 0]",309
language_151,"[1, 0]",309
language_152,"[1, 0]",309
language_153,"[1, 0]",309
language_155,"[1, 0]",309
language_159,"[1, 0]",309
language_162,"[0, 0]",309
language_163,"[0, 0]",309
language_164,"[1, 1]",309
language_165,"[0, 0]",309
language_167,"[0, 1]",309
language_168,"[1, 0]",309
language_169,"[1, 0]",309
language_170,"[0, 0]",309
language_171,"[1, 0]",309
language_172,"[1, 0]",309
language_173,"[1, 0]",309
language_175,"[1, 0]",309
language_177,"[0, 0]",309
language_178,"[0, 0]",309
language_179,"[1, 1]",309
language_180,"[0, 0]",309
language_181,"[0, 0]",309
language_182,"[1, 0]",309
language_183,"[1, 0]",309
language_185,"[1, 0]",309
language_186,"[1, 0]",309
language_187,"[0, 0]",309
language_188,"[0, 0]",309
language_190,"[0, 0]",309
language_191,"[1, 0]",309
language_192,"[1, 0]",309
language_193,"[1, 0]",309
language_194,"[1, 1]",309
language_195,"[1, 0]",309
language_196,"[1, 0]",309
language_197,"[0, 0]",309
language_198,"[1, 0]",309
language_199,"[0, 0]",309
language_200,"[0, 0]",309
language_201,"[1, 0]",309
language_202,"[0, 0]",309
language_203,"[0, 0]",309
language_205,"[0, 1]",309
language_206,"[0, 0]",309
language_207,"[1, 0]",309
language_208,"[1, 0]",309
language_209,"[1, 0]",309
language_210,"[1, 0]",309
language_211,"[1, 0]",309
language_212,"[1, 0]",309
language_213,"[1, 0]",309
language_214,"[1, 0]",309
language_215,"[0, 0]",309
language_216,"[1, 0]",309
language_217,"[1, 0]",309
language_219,"[0, 0]",309
language_221,"[0, 0]",309
language_222,"[1, 0]",309
language_223,"[1, 1]",309
language_224,"[1, 1]",309
language_225,"[1, 0]",309
language_226,"[1, 1]",309
language_227,"[1, 0]",309
language_228,"[1, 0]",309
language_229,"[1, 1]",309
language_230,"[1, 0]",309
language_231,"[0, 1]",309
language_232,"[1, 0]",309
language_234,"[1, 0]",309
language_235,"[1, 0]",309
language_236,"[0, 1]",309
language_237,"[0, 0]",309
language_239,"[0, 0]",309
language_241,"[0, 0]",309
language_242,"[0, 0]",309
language_243,"[0, 0]",309
language_244,"[1, 0]",309
language_245,"[0, 0]",309
language_246,"[0, 0]",309
language_247,"[0, 0]",309
language_248,"[1, 0]",309
language_249,"[1, 0]",309
language_251,"[1, 0]",309
language_253,"[1, 1]",309
language_254,"[1, 0]",309
language_255,"[1, 0]",309
language_256,"[0, 0]",309
language_257,"[0, 0]",309
language_259,"[1, 0]",309
language_260,"[1, 1]",309
language_261,"[0, 1]",309
language_266,"[1, 0]",309
language_267,"[1, 0]",309
language_268,"[1, 0]",309
language_269,"[1, 0]",309
language_271,"[1, 1]",309
language_272,"[1, 0]",309
language_273,"[1, 0]",309
language_274,"[1, 0]",309
language_277,"[1, 0]",309
language_278,"[0, 0]",309
language_280,"[0, 0]",309
language_281,"[0, 0]",309
language_282,"[1, 0]",309
language_283,"[1, 0]",309
language_285,"[1, 1]",309
language_287,"[1, 0]",309
language_288,"[1, 0]",309
language_291,"[1, 1]",309
language_293,"[1, 0]",309
language_294,"[0, 0]",309
language_295,"[1, 0]",309
language_297,"[1, 0]",309
language_298,"[1, 0]",309
language_299,"[1, 0]",309
language_300,"[1, 0]",309
language_302,"[1, 0]",309
language_303,"[1, 0]",309
language_304,"[1, 0]",309
language_305,"[1, 0]",309
language_306,"[1, 0]",309
language_307,"[1, 0]",309
language_308,"[0, 0]",309
language_309,"[0, 0]",309
language_310,"[1, 0]",309
language_311,"[0, 0]",309
language_312,"[1, 0]",309
language_313,"[0, 0]",309
language_316,"[0, 0]",309
language_318,"[1, 0]",309
language_319,"[1, 1]",309
language_320,"[1, 0]",309
language_321,"[1, 0]",309
language_322,"[1, 0]",309
language_323,"[1, 0]",309
language_325,"[1, 0]",309
language_327,"[1, 0]",309
language_328,"[0, 0]",309
language_329,"[1, 0]",309
language_330,"[1, 0]",309
language_331,"[0, 0]",309
language_332,"[1, 0]",309
language_333,"[0, 0]",309
language_334,"[1, 0]",309
language_335,"[1, 0]",309
language_336,"[1, 0]",309
language_337,"[0, 0]",309
language_338,"[0, 0]",309
language_340,"[1, 0]",309
language_341,"[1, 0]",309
language_342,"[1, 0]",309
language_344,"[1, 0]",309
language_345,"[1, 0]",309
language_347,"[1, 0]",309
language_348,"[1, 0]",309
language_350,"[1, 0]",309
language_351,"[1, 0]",309
language_353,"[1, 0]",309
language_355,"[1, 0]",309
language_357,"[1, 0]",309
language_358,"[0, 1]",309
language_360,"[0, 0]",309
language_361,"[1, 0]",309
language_362,"[1, 0]",309
language_363,"[0, 0]",309
language_364,"[1, 0]",309
language_365,"[1, 0]",309
language_366,"[0, 0]",309
language_367,"[1, 0]",309
language_368,"[0, 0]",309
language_369,"[1, 0]",309
language_370,"[0, 0]",309
language_371,"[1, 1]",309
language_372,"[1, 0]",309
language_373,"[0, 0]",309
language_374,"[0, 1]",309
language_376,"[0, 0]",309
language_377,"[1, 0]",309
language_378,"[1, 0]",309
language_379,"[1, 0]",309
language_381,"[1, 0]",309
language_382,"[1, 0]",309
language_383,"[1, 0]",309
language_384,"[0, 0]",309
language_386,"[1, 0]",309
language_388,"[1, 1]",309
language_389,"[0, 0]",309
language_390,"[0, 0]",309
language_392,"[1, 0]",309
language_393,"[1, 0]",309
language_394,"[0, 0]",309
language_395,"[1, 0]",309
language_396,"[0, 0]",309
language_397,"[1, 0]",309
language_398,"[1, 0]",309
language_399,"[1, 0]",309
language_400,"[0, 0]",309
language_401,"[1, 0]",309
language_403,"[1, 0]",309
language_404,"[1, 0]",309
language_406,"[1, 0]",309
language_407,"[1, 0]",309
language_408,"[1, 1]",309
language_409,"[1, 0]",309
language_412,"[1, 0]",309
language_413,"[1, 0]",309
language_414,"[0, 1]",309
language_415,"[1, 0]",309
language_416,"[1, 0]",309
language_417,"[1, 0]",309
language_418,"[1, 0]",309
language_421,"[0, 0]",309
language_422,"[1, 0]",309
language_423,"[1, 0]",309
language_424,"[1, 1]",309
language_425,"[1, 1]",309
language_426,"[0, 0]",309
language_427,"[0, 0]",309
language_428,"[1, 0]",309
language_429,"[1, 0]",309
language_430,"[1, 0]",309
language_431,"[1, 0]",309
language_433,"[1, 0]",309
language_434,"[0, 1]",309
language_435,"[1, 0]",309
language_436,"[1, 0]",309
language_437,"[1, 0]",309
language_438,"[1, 1]",309
language_439,"[1, 0]",309
language_441,"[1, 0]",309
language_442,"[1, 0]",309
language_443,"[1, 0]",309
language_444,"[1, 0]",309
language_445,"[0, 0]",309
language_446,"[1, 0]",309
language_448,"[0, 0]",309
language_449,"[0, 0]",309
language_450,"[1, 0]",309
language_451,"[0, 0]",309
language_452,"[0, 0]",309
language_453,"[0, 1]",309
language_454,"[0, 0]",309
language_455,"[1, 0]",309
language_456,"[0, 0]",309
language_459,"[0, 0]",309
language_460,"[1, 0]",309
language_461,"[1, 0]",309
language_462,"[1, 0]",309
language_463,"[0, 0]",309
language_464,"[0, 0]",309
language_465,"[1, 0]",309
language_466,"[0, 0]",309
language_468,"[0, 0]",309
language_469,"[1, 0]",309
language_470,"[1, 0]",309
language_471,"[1, 0]",309
language_472,"[1, 0]",309
language_473,"[0, 0]",309
language_474,"[1, 0]",309
language_475,"[0, 0]",309
language_476,"[1, 0]",309
language_477,"[1, 0]",309
language_478,"[0, 0]",309
language_479,"[1, 0]",309
language_480,"[1, 0]",309
language_481,"[0, 0]",309
language_482,"[1, 0]",309
language_483,"[1, 0]",309
language_484,"[0, 0]",309
language_486,"[1, 0]",309
language_488,"[0, 0]",309
language_489,"[0, 0]",309
language_490,"[1, 0]",309
language_491,"[0, 0]",309
language_492,"[0, 0]",309
language_493,"[1, 0]",309
language_494,"[0, 0]",309
language_495,"[0, 0]",309
language_496,"[1, 1]",309
language_497,"[1, 0]",309
language_498,"[1, 0]",309
language_499,"[1, 0]",309
language_500,"[0, 0]",309
language_501,"[1, 0]",309
language_503,"[1, 0]",309
language_504,"[0, 1]",309
language_505,"[1, 0]",309
language_507,"[1, 0]",309
language_508,"[1, 0]",309
language_509,"[1, 0]",309
language_510,"[1, 1]",309
language_511,"[1, 0]",309
language_512,"[0, 0]",309
language_514,"[0, 0]",309
language_515,"[1, 0]",309
language_516,"[1, 0]",309
language_517,"[1, 0]",309
language_518,"[1, 0]",309
language_519,"[0, 0]",309
language_520,"[1, 0]",309
language_521,"[1, 0]",309
language_522,"[1, 0]",309
language_523,"[1, 0]",309
language_524,"[1, 0]",309
language_526,"[0, 0]",309
language_527,"[1, 0]",309
language_529,"[0, 0]",309
language_531,"[1, 0]",309
language_532,"[1, 0]",309
language_533,"[0, 0]",309
language_534,"[0, 1]",309
language_535,"[1, 0]",309
language_536,"[1, 0]",309
language_537,"[1, 0]",309
language_538,"[0, 0]",309
language_539,"[0, 0]",309
language_540,"[1, 0]",309
language_541,"[0, 0]",309
language_544,"[0, 0]",309
language_546,"[0, 0]",309
language_547,"[0, 0]",309
language_548,"[1, 0]",309
language_549,"[1, 0]",309
language_550,"[1, 0]",309
language_551,"[1, 0]",309
language_552,"[1, 0]",309
language_553,"[1, 0]",309
language_555,"[1, 0]",309
language_556,"[0, 0]",309
language_557,"[1, 0]",309
language_558,"[1, 0]",309
language_559,"[1, 0]",309
language_560,"[1, 0]",309
language_561,"[1, 0]",309
language_562,"[1, 0]",309
language_563,"[0, 0]",309
language_564,"[1, 0]",309
language_566,"[1, 0]",309
language_567,"[1, 0]",309
language_568,"[1, 0]",309
language_569,"[0, 0]",309
language_570,"[1, 0]",309
language_572,"[1, 0]",309
language_573,"[1, 1]",309
language_574,"[1, 0]",309
language_575,"[0, 0]",309
language_576,"[1, 0]",309
language_577,"[1, 0]",309
language_579,"[1, 0]",309
language_580,"[0, 0]",309
language_581,"[0, 0]",309
language_582,"[1, 0]",309
language_585,"[1, 0]",309
language_586,"[1, 0]",309
language_589,"[0, 0]",309
language_590,"[1, 0]",309
language_591,"[0, 0]",309
language_592,"[0, 0]",309
language_593,"[0, 0]",309
language_594,"[0, 0]",309
language_595,"[1, 0]",309
language_597,"[1, 1]",309
language_598,"[1, 0]",309
language_599,"[1, 0]",309
language_600,"[1, 0]",309
language_601,"[1, 0]",309
language_602,"[0, 1]",309
language_603,"[1, 0]",309
language_606,"[1, 0]",309
language_607,"[1, 0]",309
language_608,"[1, 0]",309
language_609,"[1, 0]",309
language_610,"[1, 0]",309
language_611,"[0, 0]",309
language_613,"[0, 0]",309
language_614,"[1, 0]",309
language_615,"[0, 0]",309
language_616,"[0, 0]",309
language_617,"[1, 0]",309
language_618,"[1, 0]",309
language_619,"[1, 0]",309
language_620,"[1, 0]",309
language_622,"[1, 0]",309
language_623,"[0, 0]",309
language_624,"[1, 0]",309
language_625,"[1, 0]",309
language_626,"[0, 1]",309
language_627,"[0, 1]",309
language_628,"[1, 0]",309
language_629,"[1, 0]",309
language_630,"[0, 0]",309
language_631,"[1, 0]",309
language_632,"[1, 0]",309
language_633,"[1, 0]",309
language_634,"[1, 0]",309
language_636,"[0, 0]",309
language_638,"[1, 0]",309
language_641,"[0, 0]",309
language_642,"[0, 0]",309
language_643,"[1, 0]",309
language_644,"[0, 0]",309
language_646,"[1, 0]",309
language_647,"[1, 0]",309
language_648,"[0, 0]",309
language_650,"[1, 1]",309
language_651,"[1, 0]",309
language_652,"[1, 0]",309
language_653,"[0, 0]",309
language_654,"[0, 0]",309
language_655,"[1, 0]",309
language_657,"[1, 0]",309
language_658,"[1, 0]",309
language_660,"[1, 0]",309
language_661,"[1, 0]",309
language_662,"[0, 0]",309
language_663,"[1, 0]",309
language_664,"[0, 0]",309
language_665,"[0, 0]",309
language_666,"[0, 0]",309
language_667,"[1, 0]",309
language_669,"[0, 0]",309
language_670,"[1, 0]",309
language_671,"[1, 0]",309
language_675,"[1, 0]",309
language_677,"[1, 0]",309
language_678,"[1, 0]",309
language_679,"[0, 0]",309
language_681,"[1, 0]",309
language_682,"[0, 0]",309
language_683,"[1, 1]",309
language_685,"[1, 0]",309
language_686,"[0, 0]",309
language_687,"[1, 0]",309
language_688,"[1, 0]",309
language_689,"[0, 0]",309
language_690,"[0, 0]",309
language_691,"[0, 0]",309
language_692,"[1, 0]",309
language_694,"[0, 0]",309
language_695,"[0, 0]",309
language_696,"[1, 0]",309
language_697,"[1, 1]",309
language_698,"[0, 0]",309
language_699,"[0, 0]",309
language_701,"[0, 0]",309
language_702,"[0, 0]",309
language_703,"[1, 0]",309
language_704,"[1, 0]",309
language_706,"[0, 0]",309
language_707,"[0, 0]",309
language_708,"[1, 0]",309
language_709,"[0, 0]",309
language_710,"[1, 0]",309
language_712,"[1, 0]",309
language_713,"[1, 0]",309
language_714,"[1, 0]",309
language_715,"[1, 0]",309
language_716,"[1, 0]",309
language_717,"[1, 0]",309
language_718,"[0, 0]",309
language_719,"[1, 0]",309
language_720,"[0, 0]",309
language_721,"[0, 0]",309
language_723,"[1, 0]",309
language_724,"[1, 0]",309
language_725,"[1, 0]",309
language_726,"[1, 0]",309
language_727,"[0, 0]",309
language_731,"[0, 0]",309
language_733,"[0, 0]",309
language_734,"[1, 0]",309
language_735,"[1, 0]",309
language_736,"[0, 0]",309
language_737,"[0, 0]",309
language_738,"[1, 0]",309
language_739,"[1, 0]",309
language_740,"[0, 0]",309
language_741,"[1, 0]",309
language_742,"[1, 1]",309
language_746,"[0, 0]",309
language_747,"[1, 0]",309
language_748,"[1, 0]",309
language_749,"[0, 0]",309
language_750,"[1, 0]",309
language_751,"[1, 1]",309
language_752,"[1, 0]",309
language_753,"[0, 0]",309
language_754,"[1, 0]",309
language_755,"[1, 0]",309
language_756,"[1, 0]",309
language_758,"[0, 1]",309
language_759,"[1, 0]",309
language_760,"[1, 1]",309
language_761,"[1, 0]",309
language_762,"[0, 0]",309
language_763,"[1, 0]",309
language_764,"[1, 0]",309
language_765,"[0, 0]",309
language_766,"[0, 0]",309
language_767,"[0, 1]",309
language_768,"[1, 0]",309
language_769,"[1, 0]",309
language_770,"[1, 0]",309
language_771,"[1, 0]",309
language_772,"[0, 0]",309
language_773,"[0, 0]",309
language_774,"[0, 0]",309
language_775,"[1, 0]",309
language_776,"[1, 0]",309
language_777,"[1, 1]",309
language_778,"[0, 0]",309
language_780,"[1, 0]",309
language_781,"[1, 0]",309
language_782,"[0, 0]",309
language_783,"[1, 0]",309
language_784,"[1, 0]",309
language_785,"[0, 0]",309
language_786,"[0, 0]",309
language_787,"[0, 0]",309
language_788,"[1, 0]",309
language_790,"[1, 0]",309
language_791,"[1, 0]",309
language_792,"[0, 0]",309
language_794,"[1, 0]",309
language_796,"[1, 0]",309
language_797,"[1, 0]",309
language_798,"[1, 0]",309
language_799,"[1, 0]",309
language_800,"[1, 0]",309
language_801,"[1, 1]",309
language_802,"[1, 0]",309
language_803,"[1, 0]",309
language_805,"[1, 0]",309
language_806,"[0, 0]",309
language_807,"[1, 0]",309
language_808,"[1, 0]",309
language_809,"[0, 0]",309
language_810,"[1, 0]",309
language_812,"[1, 0]",309
language_813,"[1, 0]",309
language_814,"[0, 0]",309
language_816,"[0, 0]",309
language_817,"[0, 0]",309
language_818,"[1, 0]",309
language_819,"[1, 0]",309
language_820,"[1, 0]",309
language_823,"[1, 0]",309
language_824,"[1, 0]",309
language_826,"[1, 0]",309
language_827,"[1, 0]",309
language_828,"[1, 0]",309
language_829,"[1, 0]",309
language_830,"[1, 0]",309
language_831,"[1, 0]",309
language_832,"[1, 0]",309
language_833,"[1, 0]",309
language_834,"[1, 0]",309
language_836,"[1, 0]",309
language_837,"[1, 0]",309
language_839,"[1, 0]",309
language_840,"[1, 1]",309
language_841,"[0, 0]",309
language_843,"[1, 0]",309
language_844,"[0, 0]",309
language_845,"[0, 0]",309
language_846,"[1, 0]",309
language_847,"[1, 0]",309
language_848,"[1, 0]",309
language_849,"[1, 0]",309
language_850,"[1, 1]",309
language_853,"[0, 0]",309
language_854,"[1, 0]",309
language_855,"[1, 1]",309
language_856,"[0, 0]",309
language_857,"[1, 1]",309
language_858,"[0, 0]",309
language_860,"[1, 0]",309
language_861,"[1, 0]",309
language_862,"[0, 0]",309
language_863,"[0, 0]",309
language_864,"[1, 0]",309
language_865,"[1, 0]",309
language_866,"[1, 0]",309
language_867,"[1, 1]",309
language_868,"[0, 1]",309
language_869,"[1, 0]",309
language_871,"[1, 0]",309
language_873,"[1, 1]",309
language_874,"[0, 1]",309
language_875,"[1, 0]",309
language_876,"[1, 0]",309
language_877,"[1, 0]",309
language_878,"[0, 0]",309
language_879,"[1, 0]",309
language_880,"[1, 1]",309
language_881,"[1, 0]",309
language_882,"[1, 0]",309
language_883,"[1, 0]",309
language_884,"[1, 0]",309
language_885,"[0, 0]",309
language_887,"[1, 0]",309
language_888,"[0, 0]",309
language_889,"[1, 0]",309
language_890,"[1, 0]",309
language_891,"[1, 0]",309
language_892,"[1, 0]",309
language_895,"[0, 0]",309
language_896,"[1, 0]",309
language_897,"[1, 0]",309
language_898,"[1, 0]",309
language_899,"[1, 0]",309
language_901,"[1, 0]",309
language_903,"[1, 0]",309
language_904,"[1, 0]",309
language_905,"[0, 0]",309
language_906,"[1, 0]",309
language_907,"[0, 1]",309
language_908,"[0, 0]",309
language_911,"[1, 0]",309
language_912,"[1, 0]",309
language_913,"[1, 1]",309
language_914,"[1, 0]",309
language_916,"[0, 0]",309
language_917,"[0, 0]",309
language_918,"[1, 0]",309
language_920,"[1, 0]",309
language_922,"[1, 0]",309
language_923,"[1, 0]",309
language_924,"[1, 0]",309
language_925,"[0, 0]",309
language_926,"[0, 0]",309
language_927,"[1, 0]",309
language_928,"[1, 0]",309
language_929,"[1, 0]",309
language_930,"[0, 0]",309
language_931,"[1, 0]",309
language_932,"[1, 0]",309
language_933,"[1, 1]",309
language_934,"[1, 1]",309
language_935,"[1, 0]",309
language_937,"[0, 0]",309
language_938,"[1, 0]",309
language_939,"[1, 0]",309
language_940,"[1, 0]",309
language_941,"[0, 0]",309
language_943,"[0, 1]",309
language_944,"[0, 0]",309
language_945,"[1, 0]",309
language_946,"[1, 0]",309
language_947,"[0, 0]",309
language_948,"[1, 0]",309
language_949,"[0, 1]",309
language_954,"[1, 0]",309
language_955,"[1, 0]",309
language_956,"[1, 0]",309
language_959,"[0, 0]",309
language_960,"[0, 0]",309
language_961,"[0, 0]",309
language_962,"[0, 0]",309
language_965,"[0, 0]",309
language_967,"[1, 1]",309
language_968,"[0, 0]",309
language_969,"[1, 0]",309
language_970,"[0, 1]",309
language_971,"[0, 0]",309
language_972,"[1, 0]",309
language_973,"[1, 0]",309
language_975,"[1, 0]",309
language_976,"[1, 0]",309
language_977,"[1, 0]",309
language_978,"[1, 0]",309
language_979,"[0, 0]",309
language_980,"[1, 1]",309
language_981,"[1, 0]",309
language_982,"[1, 0]",309
language_983,"[0, 0]",309
language_984,"[1, 0]",309
language_985,"[0, 0]",309
language_986,"[0, 0]",309
language_987,"[0, 0]",309
language_988,"[0, 0]",309
language_990,"[1, 0]",309
language_991,"[0, 0]",309
language_992,"[1, 0]",309
language_994,"[1, 0]",309
language_996,"[1, 0]",309
language_997,"[1, 0]",309
language_998,"[1, 1]",309
language_999,"[1, 0]",309
language_1000,"[1, 0]",309
