LANGUAGE,AGE,SET
language_2,"[0, 0]",871
language_3,"[0, 0]",871
language_4,"[1, 0]",871
language_5,"[1, 0]",871
language_6,"[0, 0]",871
language_7,"[0, 0]",871
language_9,"[1, 0]",871
language_10,"[1, 0]",871
language_11,"[1, 0]",871
language_12,"[1, 0]",871
language_13,"[0, 0]",871
language_14,"[1, 0]",871
language_16,"[1, 0]",871
language_17,"[1, 0]",871
language_18,"[0, 0]",871
language_19,"[1, 0]",871
language_20,"[1, 1]",871
language_22,"[0, 0]",871
language_23,"[0, 1]",871
language_24,"[1, 0]",871
language_25,"[0, 0]",871
language_26,"[1, 0]",871
language_27,"[1, 0]",871
language_29,"[0, 0]",871
language_30,"[1, 0]",871
language_31,"[1, 0]",871
language_32,"[1, 0]",871
language_33,"[1, 0]",871
language_34,"[1, 1]",871
language_35,"[1, 0]",871
language_37,"[1, 1]",871
language_38,"[1, 0]",871
language_39,"[1, 0]",871
language_40,"[1, 0]",871
language_42,"[1, 0]",871
language_43,"[1, 0]",871
language_44,"[0, 0]",871
language_45,"[1, 0]",871
language_47,"[1, 0]",871
language_48,"[1, 0]",871
language_49,"[0, 0]",871
language_50,"[1, 0]",871
language_51,"[1, 0]",871
language_52,"[1, 0]",871
language_53,"[1, 0]",871
language_54,"[0, 0]",871
language_57,"[1, 0]",871
language_58,"[0, 0]",871
language_59,"[0, 1]",871
language_60,"[1, 0]",871
language_61,"[1, 0]",871
language_62,"[1, 0]",871
language_63,"[0, 0]",871
language_64,"[1, 0]",871
language_65,"[1, 0]",871
language_68,"[0, 0]",871
language_69,"[1, 0]",871
language_70,"[1, 0]",871
language_71,"[1, 0]",871
language_72,"[0, 0]",871
language_74,"[1, 0]",871
language_75,"[0, 0]",871
language_76,"[1, 0]",871
language_78,"[1, 0]",871
language_79,"[0, 1]",871
language_80,"[0, 1]",871
language_81,"[1, 0]",871
language_82,"[1, 0]",871
language_83,"[1, 0]",871
language_84,"[0, 0]",871
language_85,"[1, 0]",871
language_86,"[1, 0]",871
language_87,"[1, 0]",871
language_88,"[1, 0]",871
language_89,"[0, 0]",871
language_90,"[1, 0]",871
language_91,"[1, 1]",871
language_93,"[1, 0]",871
language_94,"[0, 0]",871
language_96,"[1, 0]",871
language_97,"[1, 0]",871
language_98,"[1, 0]",871
language_99,"[1, 0]",871
language_102,"[1, 0]",871
language_104,"[1, 0]",871
language_105,"[0, 1]",871
language_106,"[0, 0]",871
language_107,"[1, 0]",871
language_108,"[0, 0]",871
language_109,"[0, 0]",871
language_111,"[1, 0]",871
language_112,"[1, 0]",871
language_113,"[0, 0]",871
