LANGUAGE,AGE,SET
language_1,"[1, 0]",62
language_3,"[1, 0]",62
language_5,"[0, 1]",62
language_6,"[1, 0]",62
language_7,"[1, 0]",62
language_8,"[1, 0]",62
language_9,"[0, 0]",62
language_11,"[1, 1]",62
language_12,"[0, 0]",62
language_13,"[1, 0]",62
language_15,"[1, 0]",62
language_16,"[1, 0]",62
language_17,"[1, 0]",62
language_18,"[1, 0]",62
language_19,"[0, 1]",62
language_20,"[1, 0]",62
language_21,"[0, 0]",62
language_22,"[0, 0]",62
language_23,"[1, 0]",62
language_24,"[1, 1]",62
language_25,"[0, 0]",62
language_26,"[1, 0]",62
language_27,"[1, 1]",62
language_28,"[1, 0]",62
language_30,"[1, 0]",62
language_31,"[0, 0]",62
language_32,"[0, 0]",62
language_33,"[0, 0]",62
language_34,"[1, 0]",62
language_35,"[0, 0]",62
language_36,"[1, 0]",62
language_38,"[1, 0]",62
language_39,"[1, 0]",62
language_40,"[1, 0]",62
language_41,"[1, 0]",62
language_43,"[0, 0]",62
language_44,"[0, 0]",62
language_45,"[1, 0]",62
language_47,"[1, 0]",62
language_48,"[1, 0]",62
language_49,"[1, 0]",62
language_50,"[0, 0]",62
language_51,"[0, 0]",62
language_53,"[1, 0]",62
language_54,"[1, 0]",62
language_55,"[1, 0]",62
language_56,"[1, 0]",62
language_57,"[0, 0]",62
language_58,"[1, 0]",62
language_59,"[1, 0]",62
language_60,"[1, 1]",62
language_61,"[0, 0]",62
language_62,"[0, 0]",62
language_63,"[1, 0]",62
language_66,"[0, 0]",62
language_67,"[0, 0]",62
language_68,"[1, 0]",62
language_69,"[1, 1]",62
language_72,"[0, 0]",62
language_73,"[1, 0]",62
language_74,"[1, 1]",62
language_76,"[1, 1]",62
language_77,"[1, 0]",62
language_79,"[1, 0]",62
language_80,"[1, 1]",62
language_81,"[1, 0]",62
language_82,"[0, 0]",62
language_83,"[1, 0]",62
language_84,"[1, 0]",62
language_85,"[0, 0]",62
language_86,"[1, 0]",62
language_88,"[0, 0]",62
language_90,"[1, 0]",62
language_91,"[1, 0]",62
language_92,"[1, 0]",62
language_94,"[1, 0]",62
language_95,"[0, 0]",62
language_96,"[0, 0]",62
language_97,"[1, 0]",62
language_98,"[1, 1]",62
language_99,"[1, 0]",62
language_100,"[1, 0]",62
language_101,"[1, 0]",62
language_102,"[1, 0]",62
language_103,"[1, 0]",62
language_104,"[1, 0]",62
language_105,"[1, 0]",62
language_106,"[1, 0]",62
language_107,"[0, 0]",62
language_108,"[1, 0]",62
language_109,"[1, 1]",62
language_110,"[1, 0]",62
language_113,"[1, 0]",62
language_114,"[0, 0]",62
language_117,"[0, 0]",62
language_118,"[1, 0]",62
language_120,"[1, 0]",62
language_121,"[0, 0]",62
language_122,"[1, 0]",62
language_123,"[1, 0]",62
language_124,"[1, 0]",62
language_125,"[1, 0]",62
language_126,"[1, 0]",62
language_127,"[1, 0]",62
language_128,"[0, 0]",62
language_129,"[1, 0]",62
language_130,"[1, 0]",62
language_133,"[1, 0]",62
language_134,"[1, 0]",62
language_137,"[1, 0]",62
language_138,"[0, 0]",62
language_139,"[1, 0]",62
language_140,"[1, 0]",62
language_141,"[1, 0]",62
language_144,"[0, 0]",62
language_145,"[1, 0]",62
language_146,"[1, 0]",62
language_147,"[1, 0]",62
language_148,"[1, 0]",62
language_149,"[0, 0]",62
language_150,"[1, 0]",62
language_151,"[0, 0]",62
language_152,"[1, 0]",62
language_154,"[0, 0]",62
language_155,"[0, 1]",62
language_156,"[0, 0]",62
language_157,"[0, 0]",62
language_158,"[1, 0]",62
language_159,"[0, 0]",62
language_160,"[1, 0]",62
language_161,"[0, 0]",62
language_162,"[0, 0]",62
language_163,"[1, 0]",62
language_164,"[1, 0]",62
language_165,"[1, 0]",62
language_166,"[1, 0]",62
language_168,"[1, 0]",62
language_169,"[0, 0]",62
language_170,"[1, 0]",62
language_171,"[1, 0]",62
language_173,"[1, 1]",62
language_174,"[1, 0]",62
language_175,"[1, 0]",62
language_176,"[1, 0]",62
language_177,"[1, 0]",62
language_178,"[0, 0]",62
language_179,"[1, 0]",62
language_180,"[1, 0]",62
language_181,"[1, 0]",62
language_182,"[1, 0]",62
language_183,"[0, 0]",62
language_184,"[1, 0]",62
language_185,"[1, 0]",62
language_186,"[1, 1]",62
language_188,"[0, 0]",62
language_189,"[1, 0]",62
language_190,"[1, 1]",62
language_192,"[0, 0]",62
language_193,"[1, 0]",62
language_194,"[1, 0]",62
language_195,"[1, 0]",62
language_196,"[1, 0]",62
language_198,"[1, 0]",62
language_199,"[1, 0]",62
language_201,"[0, 0]",62
language_204,"[0, 0]",62
language_205,"[1, 0]",62
language_208,"[1, 0]",62
language_209,"[1, 0]",62
language_210,"[1, 0]",62
language_211,"[0, 0]",62
language_212,"[1, 0]",62
language_213,"[0, 0]",62
language_215,"[1, 0]",62
language_220,"[1, 0]",62
language_221,"[0, 0]",62
language_222,"[0, 0]",62
language_223,"[1, 0]",62
language_224,"[0, 0]",62
language_227,"[1, 0]",62
language_228,"[0, 0]",62
language_229,"[1, 0]",62
language_230,"[1, 0]",62
language_231,"[0, 1]",62
language_232,"[1, 0]",62
language_233,"[0, 1]",62
language_235,"[1, 0]",62
language_236,"[1, 0]",62
language_237,"[0, 0]",62
language_238,"[0, 0]",62
language_240,"[1, 1]",62
language_241,"[1, 0]",62
language_243,"[1, 0]",62
language_244,"[0, 0]",62
language_245,"[1, 1]",62
language_246,"[0, 0]",62
language_247,"[1, 0]",62
language_248,"[1, 0]",62
language_249,"[1, 0]",62
language_250,"[0, 0]",62
language_252,"[0, 0]",62
language_253,"[0, 0]",62
language_255,"[1, 0]",62
language_256,"[1, 0]",62
language_257,"[0, 0]",62
language_258,"[0, 0]",62
language_259,"[1, 0]",62
language_260,"[1, 0]",62
language_261,"[1, 0]",62
language_262,"[1, 1]",62
language_263,"[1, 1]",62
language_264,"[1, 0]",62
language_265,"[1, 0]",62
language_266,"[1, 0]",62
language_267,"[1, 0]",62
language_268,"[0, 0]",62
language_270,"[1, 1]",62
language_272,"[1, 0]",62
language_273,"[0, 0]",62
language_274,"[1, 0]",62
language_275,"[1, 0]",62
language_277,"[1, 0]",62
language_278,"[0, 0]",62
language_279,"[0, 0]",62
language_280,"[1, 0]",62
language_281,"[0, 0]",62
language_282,"[0, 0]",62
language_283,"[1, 0]",62
language_284,"[0, 0]",62
language_286,"[1, 0]",62
language_287,"[0, 0]",62
language_288,"[1, 0]",62
language_289,"[1, 1]",62
language_290,"[1, 1]",62
language_292,"[1, 0]",62
language_294,"[1, 0]",62
language_295,"[0, 0]",62
language_298,"[0, 0]",62
language_299,"[0, 0]",62
language_300,"[1, 0]",62
language_301,"[0, 0]",62
language_302,"[0, 0]",62
language_303,"[1, 0]",62
language_304,"[1, 0]",62
language_305,"[1, 0]",62
language_306,"[1, 0]",62
language_307,"[1, 0]",62
language_308,"[1, 1]",62
language_309,"[0, 0]",62
language_310,"[1, 0]",62
language_311,"[1, 0]",62
language_312,"[1, 0]",62
language_314,"[1, 0]",62
language_315,"[0, 0]",62
language_316,"[1, 0]",62
language_317,"[1, 0]",62
language_319,"[0, 0]",62
language_320,"[1, 0]",62
language_321,"[0, 0]",62
language_323,"[0, 0]",62
language_326,"[1, 0]",62
language_328,"[1, 0]",62
language_330,"[1, 0]",62
language_331,"[1, 0]",62
language_332,"[0, 0]",62
language_333,"[1, 0]",62
language_336,"[1, 0]",62
language_337,"[0, 0]",62
language_339,"[1, 0]",62
language_340,"[1, 0]",62
language_341,"[0, 0]",62
language_342,"[1, 0]",62
language_343,"[0, 0]",62
language_344,"[1, 0]",62
language_345,"[0, 0]",62
language_346,"[1, 0]",62
language_348,"[1, 1]",62
language_350,"[1, 0]",62
language_351,"[0, 0]",62
language_354,"[0, 0]",62
language_355,"[1, 0]",62
language_357,"[1, 0]",62
language_358,"[1, 1]",62
language_360,"[1, 1]",62
language_361,"[0, 0]",62
language_362,"[1, 0]",62
language_363,"[1, 0]",62
language_365,"[1, 0]",62
language_366,"[1, 0]",62
language_367,"[1, 0]",62
language_368,"[1, 1]",62
language_369,"[0, 0]",62
language_370,"[1, 0]",62
language_371,"[0, 0]",62
language_373,"[1, 1]",62
language_374,"[1, 0]",62
language_375,"[0, 0]",62
language_376,"[1, 0]",62
language_377,"[1, 0]",62
language_379,"[1, 1]",62
language_380,"[1, 0]",62
language_382,"[1, 0]",62
language_383,"[1, 0]",62
language_384,"[0, 0]",62
language_385,"[0, 0]",62
language_386,"[0, 0]",62
language_387,"[1, 1]",62
language_388,"[0, 0]",62
language_389,"[1, 0]",62
language_390,"[0, 0]",62
language_391,"[0, 0]",62
language_392,"[1, 0]",62
language_393,"[1, 0]",62
language_394,"[1, 0]",62
language_395,"[1, 0]",62
language_396,"[1, 0]",62
language_397,"[1, 0]",62
language_398,"[0, 0]",62
language_400,"[1, 0]",62
language_401,"[1, 0]",62
language_402,"[1, 0]",62
language_403,"[1, 0]",62
language_404,"[0, 0]",62
language_405,"[1, 0]",62
language_406,"[0, 0]",62
language_409,"[1, 0]",62
language_410,"[0, 0]",62
language_411,"[1, 0]",62
language_412,"[1, 1]",62
language_413,"[1, 0]",62
language_414,"[1, 0]",62
language_415,"[0, 0]",62
language_418,"[0, 0]",62
language_419,"[0, 0]",62
language_420,"[0, 0]",62
language_421,"[0, 0]",62
language_422,"[0, 0]",62
language_423,"[1, 0]",62
language_424,"[1, 1]",62
language_428,"[0, 1]",62
language_429,"[0, 0]",62
language_430,"[1, 0]",62
language_431,"[0, 1]",62
language_433,"[1, 0]",62
language_434,"[1, 0]",62
language_435,"[1, 0]",62
language_436,"[0, 0]",62
language_438,"[1, 0]",62
language_439,"[0, 0]",62
language_440,"[1, 0]",62
language_442,"[1, 0]",62
language_443,"[0, 1]",62
language_444,"[0, 0]",62
language_446,"[1, 0]",62
language_447,"[0, 0]",62
language_448,"[1, 0]",62
language_449,"[0, 0]",62
language_450,"[1, 0]",62
language_451,"[0, 1]",62
language_452,"[1, 0]",62
language_455,"[1, 0]",62
language_457,"[1, 0]",62
language_458,"[1, 0]",62
language_459,"[0, 0]",62
language_461,"[0, 0]",62
language_462,"[1, 0]",62
language_463,"[0, 1]",62
language_464,"[1, 0]",62
language_465,"[1, 0]",62
language_466,"[0, 0]",62
language_468,"[0, 0]",62
language_469,"[1, 0]",62
language_470,"[1, 0]",62
language_471,"[1, 0]",62
language_472,"[0, 0]",62
language_473,"[1, 0]",62
language_474,"[0, 0]",62
language_475,"[0, 0]",62
language_477,"[1, 0]",62
language_478,"[1, 0]",62
language_479,"[1, 0]",62
language_480,"[1, 0]",62
language_481,"[1, 0]",62
language_482,"[1, 0]",62
language_483,"[0, 0]",62
language_484,"[0, 0]",62
language_485,"[1, 0]",62
language_487,"[1, 0]",62
language_488,"[0, 0]",62
language_489,"[1, 0]",62
language_490,"[0, 0]",62
language_492,"[1, 0]",62
language_493,"[1, 0]",62
language_494,"[1, 1]",62
language_495,"[1, 0]",62
language_496,"[1, 0]",62
language_497,"[0, 1]",62
language_498,"[1, 0]",62
language_499,"[0, 0]",62
language_501,"[1, 0]",62
language_502,"[0, 0]",62
language_504,"[1, 0]",62
language_505,"[1, 0]",62
language_506,"[1, 0]",62
language_507,"[1, 0]",62
language_508,"[1, 0]",62
language_510,"[0, 0]",62
language_511,"[1, 0]",62
language_513,"[0, 0]",62
language_514,"[0, 0]",62
language_515,"[1, 0]",62
language_516,"[0, 0]",62
language_517,"[1, 0]",62
language_518,"[1, 0]",62
language_519,"[1, 1]",62
language_520,"[1, 1]",62
language_521,"[0, 0]",62
language_522,"[1, 0]",62
language_524,"[1, 0]",62
language_525,"[1, 1]",62
language_527,"[1, 0]",62
language_528,"[1, 0]",62
language_529,"[0, 0]",62
language_530,"[1, 0]",62
language_531,"[1, 0]",62
language_532,"[1, 0]",62
language_533,"[0, 0]",62
language_534,"[1, 0]",62
language_535,"[0, 0]",62
language_537,"[1, 0]",62
language_538,"[1, 0]",62
language_539,"[0, 0]",62
language_540,"[0, 0]",62
language_541,"[1, 0]",62
language_542,"[0, 0]",62
language_544,"[1, 0]",62
language_546,"[0, 0]",62
language_547,"[0, 0]",62
language_548,"[1, 0]",62
language_550,"[0, 0]",62
language_551,"[0, 0]",62
language_552,"[0, 0]",62
language_553,"[1, 0]",62
language_554,"[0, 0]",62
language_556,"[1, 1]",62
language_557,"[0, 0]",62
language_558,"[1, 0]",62
language_559,"[1, 0]",62
language_561,"[1, 0]",62
language_562,"[1, 0]",62
language_563,"[1, 0]",62
language_564,"[1, 0]",62
language_565,"[0, 0]",62
language_566,"[0, 0]",62
language_567,"[1, 1]",62
language_569,"[1, 0]",62
language_570,"[0, 0]",62
language_571,"[1, 0]",62
language_572,"[0, 0]",62
language_573,"[1, 1]",62
language_574,"[0, 0]",62
language_576,"[1, 0]",62
language_578,"[1, 0]",62
language_579,"[1, 1]",62
language_580,"[0, 0]",62
language_581,"[1, 0]",62
language_583,"[1, 0]",62
language_585,"[1, 1]",62
language_587,"[1, 0]",62
language_588,"[0, 0]",62
language_589,"[1, 0]",62
language_590,"[1, 0]",62
language_591,"[1, 1]",62
language_592,"[0, 1]",62
language_593,"[0, 0]",62
language_594,"[1, 0]",62
language_595,"[0, 0]",62
language_597,"[1, 0]",62
language_598,"[1, 0]",62
language_599,"[1, 0]",62
language_600,"[0, 0]",62
language_601,"[0, 1]",62
language_604,"[1, 0]",62
language_605,"[1, 0]",62
language_606,"[0, 0]",62
language_608,"[1, 0]",62
language_609,"[1, 0]",62
language_610,"[1, 1]",62
language_611,"[1, 1]",62
language_612,"[1, 0]",62
language_613,"[1, 0]",62
language_615,"[0, 0]",62
language_616,"[1, 0]",62
language_617,"[0, 0]",62
language_619,"[0, 0]",62
language_621,"[1, 0]",62
language_625,"[1, 0]",62
language_626,"[0, 0]",62
language_627,"[1, 0]",62
language_628,"[0, 0]",62
language_629,"[0, 0]",62
language_630,"[0, 0]",62
language_631,"[0, 0]",62
language_632,"[0, 0]",62
language_633,"[1, 1]",62
language_634,"[1, 0]",62
language_635,"[1, 1]",62
language_636,"[1, 0]",62
language_637,"[0, 0]",62
language_638,"[0, 0]",62
language_639,"[1, 0]",62
language_640,"[1, 0]",62
language_641,"[1, 0]",62
language_642,"[0, 0]",62
language_643,"[0, 0]",62
language_646,"[1, 0]",62
language_648,"[1, 1]",62
language_649,"[0, 0]",62
language_651,"[1, 0]",62
language_652,"[1, 0]",62
language_654,"[1, 0]",62
language_655,"[0, 0]",62
language_656,"[1, 0]",62
language_657,"[1, 0]",62
language_658,"[1, 0]",62
language_659,"[1, 0]",62
language_660,"[1, 0]",62
language_661,"[1, 0]",62
language_662,"[0, 0]",62
language_663,"[0, 0]",62
language_664,"[1, 0]",62
language_666,"[1, 0]",62
language_667,"[0, 0]",62
language_668,"[0, 0]",62
language_669,"[1, 0]",62
language_670,"[1, 1]",62
language_671,"[1, 0]",62
language_672,"[1, 0]",62
language_676,"[0, 0]",62
language_677,"[1, 0]",62
language_678,"[0, 0]",62
language_679,"[0, 0]",62
language_680,"[1, 0]",62
language_682,"[1, 1]",62
language_683,"[1, 0]",62
language_684,"[1, 0]",62
language_685,"[0, 1]",62
language_686,"[1, 1]",62
language_687,"[1, 0]",62
language_689,"[0, 1]",62
language_690,"[0, 0]",62
language_691,"[1, 0]",62
language_693,"[1, 0]",62
language_694,"[1, 0]",62
language_695,"[1, 0]",62
language_696,"[0, 0]",62
language_697,"[1, 0]",62
language_698,"[1, 0]",62
language_699,"[1, 0]",62
language_700,"[1, 0]",62
language_701,"[1, 0]",62
language_703,"[1, 0]",62
language_704,"[0, 0]",62
language_705,"[1, 0]",62
language_706,"[1, 0]",62
language_707,"[0, 0]",62
language_710,"[1, 1]",62
language_712,"[0, 0]",62
language_713,"[1, 0]",62
language_714,"[1, 0]",62
language_715,"[1, 0]",62
language_717,"[1, 0]",62
language_718,"[1, 0]",62
language_719,"[1, 0]",62
language_720,"[1, 0]",62
language_721,"[1, 0]",62
language_722,"[0, 0]",62
language_724,"[0, 1]",62
language_725,"[1, 0]",62
language_727,"[1, 0]",62
language_728,"[0, 0]",62
language_729,"[1, 0]",62
language_730,"[1, 0]",62
language_731,"[1, 0]",62
language_732,"[1, 0]",62
language_733,"[1, 0]",62
language_734,"[0, 0]",62
language_735,"[1, 0]",62
language_736,"[0, 0]",62
language_737,"[1, 0]",62
language_738,"[1, 0]",62
language_739,"[1, 0]",62
language_740,"[1, 1]",62
language_741,"[1, 1]",62
language_742,"[0, 0]",62
language_743,"[0, 1]",62
language_744,"[0, 0]",62
language_745,"[1, 0]",62
language_749,"[1, 0]",62
language_750,"[1, 0]",62
language_751,"[0, 0]",62
language_752,"[1, 0]",62
language_753,"[1, 0]",62
language_754,"[0, 1]",62
language_755,"[1, 0]",62
language_756,"[1, 0]",62
language_757,"[0, 0]",62
language_758,"[0, 0]",62
language_759,"[1, 0]",62
language_760,"[0, 1]",62
language_761,"[1, 0]",62
language_762,"[1, 0]",62
language_763,"[1, 0]",62
language_765,"[1, 0]",62
language_768,"[1, 0]",62
language_769,"[1, 0]",62
language_770,"[0, 0]",62
language_771,"[1, 1]",62
language_772,"[0, 0]",62
language_773,"[1, 0]",62
language_774,"[0, 0]",62
language_775,"[1, 0]",62
language_777,"[0, 0]",62
language_778,"[1, 0]",62
language_779,"[0, 1]",62
language_780,"[0, 0]",62
language_781,"[0, 0]",62
language_782,"[1, 0]",62
language_784,"[1, 0]",62
language_785,"[0, 0]",62
language_786,"[1, 0]",62
language_787,"[0, 0]",62
language_788,"[1, 0]",62
language_789,"[1, 0]",62
language_791,"[0, 0]",62
language_792,"[0, 0]",62
language_793,"[1, 0]",62
language_794,"[0, 0]",62
language_795,"[1, 0]",62
language_796,"[1, 0]",62
language_797,"[0, 1]",62
language_799,"[0, 0]",62
language_800,"[0, 0]",62
language_801,"[1, 0]",62
language_802,"[1, 0]",62
language_803,"[1, 0]",62
language_806,"[1, 0]",62
language_807,"[1, 0]",62
language_808,"[1, 0]",62
language_809,"[0, 1]",62
language_810,"[0, 0]",62
language_811,"[1, 0]",62
language_812,"[1, 0]",62
language_813,"[1, 0]",62
language_814,"[1, 0]",62
language_815,"[1, 0]",62
language_816,"[0, 0]",62
language_817,"[1, 0]",62
language_818,"[0, 0]",62
language_819,"[0, 0]",62
language_820,"[0, 0]",62
language_822,"[0, 0]",62
language_823,"[1, 0]",62
language_824,"[1, 0]",62
language_825,"[1, 0]",62
language_826,"[0, 0]",62
language_828,"[1, 0]",62
language_829,"[1, 1]",62
language_830,"[0, 0]",62
language_831,"[0, 0]",62
language_832,"[1, 0]",62
language_833,"[0, 0]",62
language_834,"[1, 0]",62
language_835,"[0, 1]",62
language_838,"[1, 0]",62
language_840,"[1, 0]",62
language_842,"[0, 0]",62
language_844,"[1, 0]",62
language_847,"[1, 1]",62
language_848,"[1, 1]",62
language_849,"[1, 0]",62
language_850,"[1, 0]",62
language_853,"[1, 1]",62
language_855,"[0, 0]",62
language_856,"[1, 0]",62
language_858,"[1, 0]",62
language_859,"[1, 0]",62
language_860,"[0, 1]",62
language_861,"[0, 0]",62
language_862,"[0, 0]",62
language_863,"[0, 0]",62
language_864,"[1, 0]",62
language_865,"[1, 0]",62
language_866,"[1, 0]",62
language_867,"[1, 0]",62
language_868,"[1, 0]",62
language_870,"[1, 0]",62
language_872,"[1, 0]",62
language_873,"[0, 1]",62
language_875,"[0, 0]",62
language_876,"[1, 0]",62
language_877,"[0, 1]",62
language_878,"[1, 0]",62
language_879,"[0, 1]",62
language_880,"[1, 0]",62
language_881,"[1, 0]",62
language_882,"[1, 0]",62
language_883,"[1, 0]",62
language_884,"[1, 1]",62
language_886,"[1, 0]",62
language_887,"[0, 0]",62
language_888,"[0, 0]",62
language_890,"[1, 0]",62
language_891,"[0, 0]",62
language_892,"[0, 0]",62
language_893,"[1, 1]",62
