LANGUAGE,AGE,SET
language_148,"[1, 0]",461
language_149,"[1, 1]",461
language_150,"[1, 0]",461
language_152,"[1, 0]",461
language_153,"[1, 0]",461
language_154,"[1, 0]",461
language_155,"[1, 0]",461
language_156,"[1, 0]",461
language_158,"[0, 0]",461
language_159,"[1, 0]",461
language_160,"[0, 0]",461
language_161,"[1, 0]",461
language_162,"[1, 0]",461
language_163,"[1, 0]",461
language_164,"[1, 0]",461
language_165,"[1, 0]",461
language_166,"[1, 0]",461
language_167,"[1, 0]",461
language_168,"[0, 0]",461
language_169,"[1, 0]",461
language_170,"[1, 0]",461
language_171,"[1, 0]",461
language_172,"[1, 0]",461
language_173,"[1, 1]",461
language_174,"[1, 0]",461
language_175,"[0, 0]",461
language_176,"[1, 0]",461
language_177,"[0, 0]",461
language_178,"[1, 0]",461
language_179,"[1, 0]",461
language_180,"[1, 0]",461
language_181,"[1, 0]",461
language_182,"[1, 0]",461
language_183,"[1, 0]",461
language_184,"[1, 0]",461
language_185,"[1, 0]",461
language_186,"[0, 0]",461
language_188,"[1, 0]",461
language_189,"[1, 0]",461
language_190,"[1, 0]",461
language_191,"[0, 0]",461
language_192,"[1, 0]",461
language_193,"[1, 0]",461
language_194,"[1, 0]",461
language_196,"[0, 0]",461
language_197,"[1, 0]",461
language_198,"[0, 1]",461
language_199,"[1, 0]",461
language_200,"[0, 0]",461
language_201,"[1, 0]",461
language_202,"[1, 0]",461
language_203,"[0, 0]",461
language_206,"[0, 0]",461
language_207,"[0, 0]",461
language_208,"[1, 0]",461
language_209,"[1, 0]",461
language_210,"[0, 0]",461
language_212,"[1, 0]",461
language_213,"[1, 0]",461
language_214,"[0, 1]",461
language_215,"[1, 0]",461
language_216,"[1, 0]",461
language_220,"[1, 0]",461
language_224,"[1, 0]",461
language_225,"[1, 0]",461
language_226,"[1, 0]",461
language_227,"[0, 0]",461
language_228,"[1, 1]",461
language_229,"[1, 0]",461
language_230,"[1, 0]",461
language_231,"[1, 0]",461
language_232,"[1, 1]",461
language_233,"[1, 1]",461
language_234,"[1, 0]",461
language_235,"[1, 0]",461
language_236,"[1, 0]",461
language_237,"[1, 0]",461
language_238,"[1, 0]",461
language_239,"[1, 0]",461
language_240,"[1, 1]",461
language_241,"[1, 0]",461
language_243,"[1, 0]",461
language_244,"[0, 0]",461
language_245,"[0, 0]",461
language_246,"[1, 0]",461
language_247,"[1, 0]",461
language_249,"[1, 0]",461
language_250,"[1, 0]",461
language_251,"[1, 0]",461
language_253,"[0, 0]",461
language_255,"[1, 1]",461
language_256,"[0, 0]",461
language_258,"[1, 1]",461
language_259,"[1, 0]",461
language_260,"[0, 0]",461
language_261,"[1, 0]",461
language_262,"[1, 0]",461
language_263,"[1, 0]",461
language_264,"[1, 0]",461
language_266,"[1, 0]",461
language_267,"[1, 0]",461
language_268,"[0, 0]",461
language_269,"[0, 0]",461
language_270,"[1, 0]",461
language_271,"[1, 0]",461
language_274,"[0, 1]",461
language_275,"[1, 0]",461
language_276,"[1, 0]",461
language_277,"[1, 0]",461
language_278,"[1, 0]",461
language_279,"[0, 0]",461
language_280,"[0, 0]",461
language_281,"[1, 1]",461
language_282,"[0, 0]",461
language_284,"[1, 0]",461
language_285,"[1, 0]",461
language_286,"[0, 0]",461
language_291,"[1, 0]",461
language_292,"[0, 0]",461
language_293,"[1, 0]",461
language_294,"[1, 0]",461
language_295,"[1, 0]",461
language_296,"[1, 0]",461
language_298,"[1, 0]",461
language_299,"[1, 0]",461
language_300,"[0, 0]",461
language_301,"[1, 0]",461
language_302,"[0, 0]",461
language_303,"[1, 0]",461
language_304,"[1, 1]",461
language_308,"[1, 0]",461
language_309,"[0, 0]",461
language_311,"[0, 0]",461
language_312,"[0, 0]",461
language_313,"[0, 0]",461
language_314,"[1, 0]",461
language_315,"[1, 0]",461
language_316,"[1, 0]",461
language_317,"[1, 0]",461
language_319,"[1, 1]",461
language_320,"[0, 0]",461
language_321,"[1, 0]",461
language_322,"[1, 0]",461
language_323,"[1, 0]",461
language_324,"[0, 0]",461
language_325,"[1, 0]",461
language_326,"[0, 0]",461
language_327,"[1, 0]",461
language_328,"[1, 0]",461
language_330,"[0, 1]",461
language_331,"[1, 1]",461
language_333,"[1, 0]",461
language_334,"[1, 0]",461
language_335,"[1, 0]",461
language_336,"[1, 0]",461
language_337,"[1, 0]",461
language_338,"[0, 0]",461
language_340,"[0, 0]",461
language_341,"[1, 0]",461
language_343,"[1, 0]",461
language_344,"[1, 0]",461
language_345,"[0, 0]",461
language_346,"[1, 0]",461
language_347,"[1, 0]",461
language_348,"[1, 0]",461
language_349,"[1, 0]",461
language_350,"[0, 0]",461
language_352,"[1, 0]",461
language_353,"[0, 0]",461
language_354,"[1, 0]",461
language_355,"[1, 0]",461
language_358,"[0, 0]",461
language_359,"[0, 0]",461
language_360,"[0, 0]",461
language_361,"[0, 0]",461
language_362,"[0, 0]",461
language_363,"[1, 0]",461
language_364,"[1, 0]",461
language_366,"[1, 0]",461
language_367,"[0, 0]",461
language_369,"[1, 0]",461
language_371,"[0, 0]",461
language_372,"[1, 0]",461
language_373,"[0, 0]",461
language_374,"[1, 0]",461
language_375,"[1, 0]",461
language_376,"[1, 0]",461
language_377,"[1, 0]",461
language_378,"[1, 0]",461
language_379,"[0, 1]",461
language_380,"[0, 0]",461
language_383,"[0, 1]",461
language_384,"[0, 0]",461
language_387,"[0, 0]",461
language_389,"[1, 1]",461
language_390,"[1, 0]",461
language_391,"[1, 0]",461
language_392,"[1, 0]",461
language_393,"[1, 0]",461
language_394,"[1, 0]",461
language_395,"[1, 0]",461
language_396,"[0, 0]",461
language_398,"[0, 0]",461
language_399,"[1, 0]",461
language_400,"[0, 0]",461
language_401,"[1, 0]",461
language_402,"[1, 0]",461
language_403,"[0, 0]",461
language_404,"[0, 0]",461
language_405,"[0, 0]",461
language_406,"[1, 0]",461
language_407,"[0, 0]",461
language_408,"[1, 0]",461
language_410,"[1, 0]",461
language_411,"[1, 0]",461
language_412,"[1, 0]",461
language_413,"[1, 0]",461
language_415,"[1, 0]",461
language_418,"[1, 0]",461
language_419,"[0, 0]",461
language_420,"[1, 0]",461
language_422,"[1, 0]",461
language_423,"[1, 0]",461
language_424,"[1, 0]",461
language_426,"[0, 0]",461
language_427,"[1, 0]",461
language_428,"[1, 0]",461
language_430,"[0, 0]",461
language_432,"[1, 0]",461
language_433,"[0, 0]",461
language_436,"[1, 0]",461
language_437,"[0, 0]",461
language_438,"[1, 0]",461
language_439,"[1, 0]",461
language_440,"[1, 0]",461
language_441,"[1, 0]",461
language_444,"[0, 1]",461
language_445,"[0, 0]",461
language_446,"[0, 0]",461
language_447,"[1, 0]",461
language_448,"[1, 0]",461
language_449,"[1, 0]",461
language_451,"[1, 0]",461
language_452,"[0, 0]",461
language_454,"[0, 0]",461
language_455,"[0, 0]",461
language_456,"[1, 0]",461
language_457,"[0, 0]",461
language_458,"[0, 0]",461
language_459,"[1, 0]",461
language_460,"[1, 0]",461
language_461,"[1, 0]",461
language_462,"[0, 0]",461
language_463,"[1, 0]",461
language_464,"[0, 0]",461
language_466,"[0, 0]",461
language_467,"[1, 0]",461
language_468,"[1, 0]",461
language_469,"[0, 0]",461
language_470,"[1, 0]",461
language_471,"[1, 0]",461
language_472,"[1, 0]",461
language_473,"[1, 0]",461
language_474,"[1, 0]",461
language_475,"[1, 0]",461
language_476,"[0, 0]",461
language_477,"[0, 0]",461
language_479,"[0, 0]",461
language_480,"[1, 0]",461
language_481,"[1, 0]",461
language_483,"[0, 0]",461
language_484,"[0, 0]",461
language_485,"[1, 0]",461
language_486,"[0, 0]",461
language_487,"[1, 1]",461
language_488,"[1, 0]",461
language_489,"[0, 0]",461
language_490,"[0, 0]",461
language_493,"[1, 0]",461
language_494,"[1, 0]",461
language_495,"[0, 0]",461
language_496,"[1, 1]",461
language_497,"[1, 0]",461
language_498,"[1, 0]",461
language_499,"[0, 0]",461
language_500,"[1, 0]",461
language_501,"[1, 0]",461
language_503,"[1, 0]",461
language_504,"[0, 0]",461
language_506,"[0, 0]",461
language_508,"[1, 0]",461
language_509,"[1, 1]",461
language_510,"[1, 0]",461
language_511,"[1, 0]",461
language_513,"[1, 0]",461
language_514,"[1, 0]",461
language_515,"[1, 0]",461
language_516,"[1, 0]",461
language_517,"[1, 0]",461
language_518,"[1, 1]",461
language_519,"[1, 0]",461
language_520,"[0, 0]",461
language_523,"[1, 0]",461
language_524,"[1, 0]",461
language_525,"[1, 1]",461
language_527,"[0, 0]",461
language_528,"[1, 0]",461
language_529,"[0, 0]",461
language_530,"[0, 1]",461
language_531,"[0, 0]",461
language_533,"[0, 0]",461
language_534,"[0, 0]",461
language_535,"[0, 0]",461
language_536,"[0, 0]",461
language_537,"[1, 0]",461
language_538,"[1, 0]",461
language_539,"[1, 0]",461
language_540,"[0, 0]",461
language_541,"[1, 0]",461
language_542,"[1, 0]",461
language_544,"[1, 0]",461
language_546,"[0, 0]",461
language_547,"[0, 0]",461
language_548,"[1, 0]",461
language_551,"[1, 0]",461
language_552,"[1, 0]",461
language_553,"[1, 0]",461
language_554,"[1, 0]",461
language_555,"[1, 0]",461
language_556,"[1, 0]",461
language_557,"[1, 0]",461
language_558,"[0, 1]",461
language_559,"[0, 1]",461
language_560,"[1, 1]",461
language_561,"[1, 0]",461
language_562,"[0, 0]",461
language_563,"[0, 0]",461
language_564,"[1, 0]",461
language_565,"[1, 1]",461
language_567,"[1, 0]",461
language_568,"[0, 0]",461
language_569,"[0, 0]",461
language_570,"[1, 0]",461
language_571,"[1, 0]",461
language_573,"[0, 0]",461
language_574,"[1, 1]",461
language_575,"[1, 0]",461
language_576,"[0, 0]",461
language_577,"[1, 0]",461
language_579,"[1, 0]",461
language_581,"[1, 0]",461
language_582,"[1, 1]",461
language_583,"[0, 0]",461
language_584,"[1, 0]",461
language_585,"[1, 0]",461
language_587,"[1, 0]",461
language_588,"[1, 0]",461
language_589,"[1, 0]",461
language_590,"[0, 0]",461
language_591,"[1, 0]",461
language_592,"[1, 0]",461
language_593,"[1, 0]",461
language_594,"[1, 0]",461
language_595,"[0, 0]",461
language_598,"[1, 0]",461
language_599,"[1, 0]",461
language_600,"[1, 0]",461
language_601,"[1, 0]",461
language_602,"[0, 0]",461
language_603,"[0, 0]",461
language_604,"[0, 0]",461
language_605,"[0, 0]",461
language_606,"[0, 0]",461
language_608,"[1, 0]",461
language_609,"[1, 0]",461
language_610,"[1, 0]",461
language_611,"[1, 0]",461
language_612,"[1, 0]",461
language_613,"[1, 0]",461
language_614,"[1, 0]",461
language_615,"[1, 0]",461
language_616,"[1, 0]",461
language_617,"[0, 1]",461
language_618,"[1, 0]",461
language_619,"[0, 0]",461
language_620,"[1, 0]",461
language_621,"[1, 0]",461
language_622,"[1, 0]",461
language_623,"[1, 0]",461
language_624,"[0, 0]",461
language_626,"[1, 0]",461
language_628,"[1, 1]",461
language_629,"[1, 0]",461
language_630,"[1, 0]",461
language_632,"[1, 0]",461
language_633,"[0, 0]",461
language_634,"[0, 1]",461
language_635,"[0, 0]",461
language_636,"[1, 0]",461
language_637,"[1, 0]",461
language_638,"[1, 1]",461
language_639,"[1, 1]",461
language_641,"[1, 0]",461
language_642,"[1, 0]",461
language_643,"[1, 0]",461
language_645,"[0, 0]",461
language_646,"[0, 0]",461
language_647,"[1, 0]",461
language_648,"[0, 0]",461
language_649,"[1, 0]",461
language_651,"[1, 0]",461
language_652,"[1, 0]",461
language_653,"[1, 0]",461
language_655,"[1, 0]",461
language_656,"[1, 0]",461
language_657,"[1, 0]",461
language_659,"[0, 0]",461
language_660,"[1, 0]",461
language_662,"[1, 0]",461
language_663,"[0, 1]",461
language_664,"[0, 1]",461
language_665,"[1, 0]",461
language_666,"[1, 0]",461
language_667,"[1, 0]",461
language_668,"[0, 0]",461
language_669,"[1, 0]",461
language_670,"[1, 0]",461
language_671,"[1, 1]",461
language_672,"[1, 0]",461
language_673,"[0, 0]",461
language_674,"[0, 0]",461
language_675,"[0, 0]",461
language_676,"[1, 0]",461
language_677,"[1, 0]",461
language_678,"[1, 0]",461
language_680,"[0, 0]",461
language_681,"[1, 0]",461
language_682,"[1, 0]",461
language_683,"[1, 0]",461
language_684,"[1, 0]",461
language_685,"[0, 0]",461
language_686,"[1, 0]",461
language_687,"[0, 0]",461
language_688,"[1, 0]",461
language_690,"[1, 0]",461
language_691,"[0, 0]",461
language_692,"[0, 1]",461
language_693,"[1, 0]",461
language_694,"[1, 1]",461
language_696,"[1, 0]",461
language_697,"[0, 0]",461
language_698,"[1, 0]",461
language_699,"[1, 0]",461
language_700,"[1, 0]",461
language_702,"[1, 0]",461
language_703,"[1, 0]",461
language_705,"[1, 0]",461
language_706,"[1, 0]",461
language_707,"[0, 0]",461
language_708,"[1, 0]",461
language_709,"[1, 0]",461
language_710,"[1, 0]",461
language_711,"[1, 0]",461
language_712,"[0, 0]",461
language_713,"[0, 0]",461
language_714,"[1, 0]",461
language_715,"[0, 0]",461
language_716,"[1, 1]",461
language_717,"[1, 0]",461
language_718,"[0, 0]",461
language_719,"[1, 1]",461
language_721,"[1, 0]",461
language_722,"[1, 0]",461
language_723,"[1, 0]",461
language_726,"[1, 0]",461
language_727,"[1, 0]",461
language_728,"[1, 0]",461
language_729,"[1, 0]",461
language_730,"[1, 0]",461
language_731,"[0, 0]",461
language_732,"[0, 0]",461
language_733,"[0, 0]",461
language_734,"[1, 0]",461
language_735,"[0, 0]",461
language_736,"[0, 1]",461
language_738,"[0, 0]",461
language_740,"[1, 0]",461
language_741,"[1, 0]",461
language_742,"[1, 0]",461
language_743,"[1, 0]",461
language_744,"[1, 0]",461
language_745,"[0, 0]",461
language_746,"[1, 0]",461
language_747,"[1, 1]",461
language_748,"[0, 1]",461
language_749,"[0, 0]",461
language_750,"[0, 1]",461
language_751,"[1, 0]",461
language_752,"[1, 0]",461
language_753,"[1, 1]",461
language_754,"[1, 1]",461
language_755,"[1, 0]",461
language_757,"[0, 0]",461
language_758,"[0, 0]",461
language_759,"[1, 0]",461
language_760,"[0, 0]",461
language_762,"[0, 0]",461
language_763,"[1, 0]",461
language_764,"[1, 0]",461
language_765,"[0, 1]",461
language_766,"[0, 0]",461
language_767,"[0, 0]",461
language_768,"[1, 0]",461
language_770,"[1, 1]",461
language_771,"[0, 0]",461
language_772,"[0, 0]",461
language_773,"[0, 0]",461
language_775,"[1, 0]",461
language_776,"[1, 0]",461
language_777,"[1, 0]",461
language_779,"[1, 0]",461
language_780,"[1, 0]",461
language_782,"[1, 0]",461
language_783,"[0, 0]",461
language_785,"[1, 0]",461
language_786,"[1, 0]",461
language_787,"[1, 0]",461
language_788,"[1, 0]",461
language_789,"[1, 0]",461
language_791,"[0, 0]",461
language_792,"[1, 0]",461
language_793,"[1, 0]",461
language_795,"[0, 0]",461
language_796,"[1, 0]",461
language_797,"[1, 0]",461
language_799,"[1, 0]",461
language_802,"[1, 0]",461
language_803,"[0, 0]",461
language_804,"[1, 0]",461
language_806,"[1, 0]",461
language_807,"[1, 0]",461
language_808,"[1, 0]",461
language_809,"[1, 0]",461
language_811,"[0, 0]",461
language_812,"[1, 0]",461
language_813,"[0, 1]",461
language_814,"[1, 0]",461
language_817,"[0, 0]",461
language_819,"[0, 0]",461
language_821,"[1, 0]",461
language_822,"[1, 0]",461
language_823,"[0, 0]",461
language_824,"[0, 0]",461
language_825,"[1, 0]",461
language_826,"[1, 0]",461
language_827,"[1, 0]",461
language_828,"[1, 0]",461
language_829,"[1, 0]",461
language_831,"[0, 0]",461
language_832,"[1, 0]",461
language_833,"[1, 0]",461
language_834,"[1, 0]",461
language_835,"[1, 0]",461
language_836,"[1, 0]",461
language_837,"[1, 0]",461
language_838,"[0, 0]",461
language_839,"[0, 0]",461
language_840,"[0, 0]",461
language_841,"[1, 0]",461
language_843,"[0, 0]",461
language_844,"[0, 0]",461
language_845,"[1, 0]",461
language_846,"[1, 0]",461
language_847,"[1, 0]",461
language_848,"[1, 1]",461
language_850,"[1, 1]",461
language_851,"[1, 0]",461
language_852,"[1, 0]",461
language_853,"[1, 0]",461
language_854,"[1, 0]",461
language_858,"[0, 0]",461
language_859,"[0, 0]",461
language_860,"[1, 0]",461
language_861,"[0, 0]",461
language_862,"[0, 0]",461
language_863,"[1, 0]",461
language_864,"[1, 0]",461
language_865,"[1, 0]",461
language_866,"[0, 0]",461
language_867,"[0, 0]",461
language_868,"[1, 0]",461
language_869,"[0, 0]",461
language_871,"[1, 1]",461
language_873,"[1, 0]",461
language_875,"[0, 0]",461
language_876,"[1, 0]",461
language_878,"[0, 0]",461
language_879,"[1, 0]",461
language_881,"[0, 0]",461
language_882,"[0, 0]",461
language_883,"[0, 0]",461
language_884,"[1, 0]",461
language_885,"[1, 0]",461
language_887,"[1, 0]",461
language_888,"[1, 1]",461
language_889,"[1, 0]",461
language_890,"[1, 1]",461
language_891,"[0, 0]",461
language_892,"[1, 1]",461
language_893,"[1, 0]",461
language_894,"[1, 0]",461
language_895,"[1, 0]",461
language_896,"[1, 1]",461
language_897,"[1, 0]",461
language_898,"[1, 0]",461
language_899,"[0, 0]",461
language_900,"[0, 0]",461
language_901,"[1, 0]",461
language_902,"[1, 0]",461
language_903,"[1, 0]",461
language_904,"[1, 0]",461
language_905,"[1, 0]",461
language_906,"[0, 0]",461
language_907,"[1, 0]",461
language_908,"[1, 0]",461
language_909,"[1, 0]",461
language_911,"[1, 0]",461
language_912,"[0, 0]",461
language_913,"[0, 1]",461
language_914,"[1, 0]",461
language_916,"[1, 0]",461
language_917,"[0, 0]",461
language_919,"[0, 0]",461
language_920,"[0, 0]",461
language_921,"[1, 0]",461
language_922,"[1, 1]",461
language_923,"[1, 0]",461
language_924,"[1, 0]",461
language_925,"[1, 0]",461
language_926,"[0, 0]",461
language_929,"[1, 0]",461
language_932,"[1, 1]",461
language_934,"[1, 0]",461
language_935,"[1, 1]",461
language_937,"[1, 0]",461
language_939,"[0, 0]",461
language_940,"[1, 0]",461
language_942,"[0, 0]",461
language_943,"[1, 0]",461
language_944,"[1, 0]",461
language_947,"[1, 0]",461
language_948,"[1, 0]",461
language_951,"[1, 0]",461
language_952,"[1, 0]",461
language_953,"[1, 0]",461
language_954,"[1, 0]",461
language_955,"[1, 0]",461
language_956,"[1, 0]",461
language_958,"[1, 0]",461
language_959,"[1, 0]",461
language_960,"[1, 0]",461
language_961,"[1, 0]",461
language_962,"[1, 0]",461
language_963,"[1, 0]",461
language_964,"[1, 1]",461
language_965,"[1, 1]",461
language_966,"[1, 0]",461
language_967,"[0, 1]",461
language_968,"[1, 0]",461
language_969,"[1, 0]",461
language_970,"[1, 0]",461
language_971,"[1, 0]",461
language_972,"[0, 0]",461
language_973,"[1, 1]",461
language_974,"[1, 1]",461
language_975,"[1, 0]",461
language_976,"[0, 0]",461
language_977,"[0, 0]",461
language_978,"[0, 0]",461
language_980,"[0, 1]",461
language_981,"[1, 0]",461
language_982,"[0, 0]",461
language_983,"[1, 0]",461
language_984,"[1, 0]",461
language_986,"[1, 0]",461
language_988,"[0, 0]",461
language_989,"[0, 0]",461
language_992,"[0, 0]",461
language_993,"[1, 0]",461
language_994,"[1, 0]",461
language_995,"[1, 0]",461
language_996,"[1, 0]",461
language_997,"[1, 0]",461
language_998,"[0, 0]",461
language_999,"[0, 1]",461
language_1000,"[1, 0]",461
