LANGUAGE,AGE,SET
language_1,"[1, 1]",840
language_2,"[0, 0]",840
language_7,"[1, 0]",840
language_8,"[1, 0]",840
language_9,"[1, 0]",840
language_10,"[0, 0]",840
language_11,"[0, 0]",840
language_12,"[1, 1]",840
language_16,"[1, 0]",840
language_18,"[0, 0]",840
language_19,"[1, 0]",840
language_20,"[1, 0]",840
language_21,"[0, 0]",840
language_22,"[0, 0]",840
language_23,"[1, 1]",840
language_25,"[1, 0]",840
language_26,"[1, 0]",840
language_27,"[0, 0]",840
language_28,"[1, 0]",840
language_29,"[0, 0]",840
language_30,"[1, 1]",840
language_31,"[1, 0]",840
language_32,"[1, 1]",840
language_33,"[1, 0]",840
language_34,"[0, 0]",840
language_35,"[0, 0]",840
language_36,"[0, 0]",840
language_38,"[1, 0]",840
language_39,"[1, 0]",840
language_41,"[1, 0]",840
language_42,"[1, 0]",840
language_43,"[1, 0]",840
language_44,"[1, 1]",840
language_45,"[0, 0]",840
language_47,"[0, 1]",840
language_48,"[1, 0]",840
language_49,"[0, 0]",840
language_50,"[0, 0]",840
language_51,"[1, 0]",840
language_52,"[1, 0]",840
language_53,"[0, 0]",840
language_55,"[1, 0]",840
language_56,"[0, 0]",840
language_57,"[1, 0]",840
language_58,"[0, 0]",840
language_59,"[1, 0]",840
language_61,"[0, 0]",840
language_62,"[0, 0]",840
language_63,"[1, 0]",840
language_64,"[0, 0]",840
language_65,"[1, 0]",840
language_67,"[0, 1]",840
language_69,"[0, 0]",840
language_70,"[0, 0]",840
language_71,"[1, 0]",840
language_72,"[1, 0]",840
language_73,"[1, 0]",840
language_74,"[1, 0]",840
language_75,"[0, 0]",840
language_76,"[1, 0]",840
language_77,"[0, 0]",840
language_78,"[0, 0]",840
language_79,"[0, 1]",840
language_81,"[0, 0]",840
language_83,"[0, 0]",840
language_85,"[0, 0]",840
language_86,"[1, 0]",840
language_87,"[0, 0]",840
language_88,"[1, 0]",840
language_89,"[0, 0]",840
