LANGUAGE,AGE,SET
language_1,"[1, 0]",614
language_2,"[0, 0]",614
language_4,"[1, 0]",614
language_5,"[0, 0]",614
language_6,"[1, 0]",614
language_7,"[1, 0]",614
language_8,"[0, 0]",614
language_9,"[1, 0]",614
language_10,"[1, 0]",614
language_11,"[1, 0]",614
language_12,"[0, 0]",614
language_15,"[1, 0]",614
language_16,"[1, 0]",614
language_17,"[0, 0]",614
language_18,"[1, 0]",614
language_19,"[1, 0]",614
language_20,"[0, 0]",614
language_22,"[1, 0]",614
language_25,"[1, 0]",614
language_26,"[0, 0]",614
language_28,"[1, 0]",614
language_29,"[1, 0]",614
language_30,"[1, 0]",614
language_31,"[1, 0]",614
language_33,"[1, 0]",614
language_34,"[1, 0]",614
language_35,"[1, 1]",614
language_37,"[1, 0]",614
language_38,"[1, 1]",614
language_40,"[1, 1]",614
language_41,"[0, 0]",614
language_42,"[1, 0]",614
language_43,"[1, 0]",614
language_44,"[1, 0]",614
language_45,"[0, 0]",614
language_46,"[0, 0]",614
language_48,"[1, 0]",614
language_49,"[0, 0]",614
language_50,"[1, 0]",614
language_51,"[0, 0]",614
language_52,"[1, 0]",614
language_53,"[1, 0]",614
language_54,"[1, 0]",614
language_56,"[1, 0]",614
language_57,"[1, 0]",614
language_59,"[1, 0]",614
language_60,"[1, 0]",614
language_61,"[0, 0]",614
language_62,"[1, 0]",614
language_63,"[0, 0]",614
language_65,"[0, 1]",614
language_66,"[1, 0]",614
language_67,"[0, 0]",614
language_69,"[0, 0]",614
language_71,"[1, 0]",614
language_72,"[1, 0]",614
language_73,"[1, 0]",614
language_74,"[1, 0]",614
language_75,"[1, 0]",614
language_76,"[0, 0]",614
language_77,"[0, 1]",614
language_78,"[1, 1]",614
language_80,"[1, 0]",614
language_81,"[1, 0]",614
language_83,"[1, 0]",614
language_84,"[0, 1]",614
language_85,"[1, 0]",614
language_86,"[1, 0]",614
language_88,"[0, 0]",614
language_89,"[1, 0]",614
language_90,"[0, 1]",614
language_92,"[1, 0]",614
language_95,"[1, 0]",614
language_96,"[1, 0]",614
language_99,"[0, 0]",614
language_101,"[0, 0]",614
language_103,"[1, 0]",614
language_104,"[1, 0]",614
language_105,"[1, 0]",614
language_107,"[1, 0]",614
language_110,"[1, 1]",614
language_111,"[0, 0]",614
language_112,"[0, 0]",614
language_113,"[1, 0]",614
language_114,"[1, 0]",614
language_118,"[0, 0]",614
language_120,"[0, 0]",614
language_121,"[0, 0]",614
language_124,"[1, 1]",614
language_125,"[1, 0]",614
language_126,"[1, 0]",614
language_127,"[1, 0]",614
language_128,"[1, 0]",614
language_129,"[0, 0]",614
language_130,"[0, 0]",614
language_131,"[1, 0]",614
language_132,"[1, 0]",614
language_133,"[1, 0]",614
language_134,"[1, 1]",614
language_135,"[1, 1]",614
language_136,"[0, 0]",614
language_137,"[1, 0]",614
language_139,"[1, 1]",614
language_140,"[0, 0]",614
language_141,"[0, 0]",614
language_143,"[0, 1]",614
language_144,"[1, 0]",614
language_145,"[0, 1]",614
language_146,"[1, 1]",614
language_147,"[1, 0]",614
language_149,"[1, 0]",614
language_150,"[0, 0]",614
language_153,"[0, 0]",614
language_154,"[1, 0]",614
language_155,"[1, 0]",614
language_156,"[1, 0]",614
language_157,"[1, 0]",614
language_158,"[1, 0]",614
language_159,"[1, 0]",614
language_161,"[0, 0]",614
language_162,"[1, 0]",614
language_163,"[0, 0]",614
language_165,"[1, 0]",614
language_166,"[0, 0]",614
language_167,"[0, 0]",614
language_168,"[1, 0]",614
language_169,"[1, 0]",614
language_170,"[1, 0]",614
language_171,"[0, 0]",614
language_172,"[1, 1]",614
language_173,"[0, 0]",614
language_174,"[1, 1]",614
language_177,"[1, 0]",614
language_178,"[1, 1]",614
language_179,"[1, 0]",614
language_180,"[0, 0]",614
language_181,"[1, 0]",614
language_182,"[0, 0]",614
language_183,"[1, 0]",614
language_184,"[1, 0]",614
language_185,"[0, 1]",614
language_186,"[1, 0]",614
language_188,"[0, 0]",614
language_189,"[1, 0]",614
language_190,"[1, 0]",614
language_191,"[0, 0]",614
language_192,"[0, 0]",614
language_193,"[1, 0]",614
language_194,"[1, 0]",614
language_195,"[0, 0]",614
language_196,"[0, 0]",614
language_197,"[1, 1]",614
language_198,"[0, 0]",614
language_199,"[1, 0]",614
language_200,"[0, 1]",614
language_201,"[0, 0]",614
language_202,"[1, 0]",614
language_204,"[1, 0]",614
language_205,"[0, 0]",614
language_206,"[0, 0]",614
language_207,"[0, 0]",614
language_208,"[0, 0]",614
language_209,"[1, 0]",614
language_212,"[1, 0]",614
language_213,"[1, 0]",614
language_214,"[1, 0]",614
language_216,"[0, 0]",614
language_217,"[1, 0]",614
language_219,"[0, 0]",614
language_220,"[0, 1]",614
language_221,"[1, 0]",614
language_222,"[1, 0]",614
language_223,"[1, 0]",614
language_224,"[1, 0]",614
language_225,"[0, 1]",614
language_227,"[1, 0]",614
language_228,"[1, 0]",614
language_230,"[0, 0]",614
language_231,"[1, 0]",614
language_232,"[1, 0]",614
language_233,"[1, 0]",614
language_236,"[1, 0]",614
language_237,"[0, 0]",614
language_238,"[0, 0]",614
language_239,"[1, 1]",614
language_242,"[1, 0]",614
language_243,"[1, 0]",614
language_244,"[0, 1]",614
language_246,"[1, 0]",614
language_247,"[0, 0]",614
language_248,"[0, 0]",614
language_249,"[1, 0]",614
language_250,"[1, 0]",614
language_251,"[1, 0]",614
language_252,"[1, 0]",614
language_253,"[1, 0]",614
language_254,"[1, 1]",614
language_255,"[1, 0]",614
language_257,"[0, 0]",614
language_258,"[1, 0]",614
language_259,"[1, 0]",614
language_260,"[1, 0]",614
language_261,"[0, 1]",614
language_262,"[0, 0]",614
language_264,"[1, 0]",614
language_265,"[1, 0]",614
language_266,"[1, 0]",614
language_267,"[1, 0]",614
language_270,"[1, 0]",614
language_271,"[1, 0]",614
language_273,"[1, 0]",614
language_274,"[1, 0]",614
language_275,"[1, 0]",614
language_276,"[0, 0]",614
language_278,"[1, 0]",614
language_279,"[0, 0]",614
language_280,"[1, 0]",614
language_281,"[0, 0]",614
language_282,"[1, 0]",614
language_283,"[1, 0]",614
language_284,"[0, 0]",614
language_286,"[0, 0]",614
language_288,"[1, 0]",614
language_289,"[0, 0]",614
language_290,"[0, 1]",614
language_291,"[1, 0]",614
language_292,"[1, 0]",614
language_293,"[1, 0]",614
language_294,"[1, 0]",614
language_296,"[1, 0]",614
language_297,"[0, 0]",614
language_298,"[0, 0]",614
language_299,"[0, 0]",614
language_301,"[1, 0]",614
language_302,"[1, 0]",614
language_303,"[0, 1]",614
language_304,"[1, 0]",614
language_305,"[1, 0]",614
language_307,"[1, 1]",614
language_308,"[1, 0]",614
language_309,"[1, 0]",614
language_310,"[1, 0]",614
language_312,"[1, 0]",614
language_313,"[1, 0]",614
language_314,"[1, 0]",614
language_317,"[1, 1]",614
language_319,"[0, 0]",614
language_320,"[0, 1]",614
language_321,"[0, 0]",614
language_322,"[1, 0]",614
language_323,"[0, 0]",614
language_325,"[1, 0]",614
language_326,"[0, 0]",614
language_327,"[0, 0]",614
language_328,"[1, 0]",614
language_330,"[1, 0]",614
language_331,"[1, 0]",614
language_332,"[1, 0]",614
language_333,"[0, 0]",614
language_334,"[0, 1]",614
language_335,"[1, 0]",614
language_337,"[1, 0]",614
language_339,"[0, 0]",614
language_340,"[1, 0]",614
language_342,"[1, 0]",614
language_344,"[0, 1]",614
language_345,"[1, 0]",614
language_347,"[1, 0]",614
language_348,"[0, 0]",614
language_349,"[1, 0]",614
language_351,"[0, 0]",614
language_352,"[0, 0]",614
language_356,"[1, 1]",614
language_357,"[0, 0]",614
language_358,"[1, 0]",614
language_359,"[1, 0]",614
language_360,"[1, 0]",614
language_361,"[0, 0]",614
language_362,"[1, 0]",614
language_363,"[0, 0]",614
language_364,"[1, 1]",614
language_365,"[1, 1]",614
language_366,"[1, 0]",614
language_367,"[1, 1]",614
language_369,"[1, 0]",614
language_370,"[1, 0]",614
language_373,"[1, 0]",614
language_375,"[1, 0]",614
language_376,"[0, 0]",614
language_377,"[0, 0]",614
language_378,"[1, 0]",614
language_379,"[1, 0]",614
language_381,"[1, 1]",614
language_384,"[1, 0]",614
language_386,"[1, 0]",614
language_387,"[1, 0]",614
language_388,"[1, 0]",614
language_389,"[1, 0]",614
language_392,"[1, 0]",614
language_394,"[1, 0]",614
language_395,"[1, 0]",614
language_397,"[1, 1]",614
language_398,"[1, 0]",614
language_399,"[0, 0]",614
language_400,"[1, 0]",614
language_401,"[1, 0]",614
language_402,"[1, 0]",614
language_403,"[1, 0]",614
language_404,"[1, 1]",614
language_405,"[1, 0]",614
language_406,"[1, 0]",614
language_407,"[1, 1]",614
language_408,"[1, 0]",614
language_411,"[1, 1]",614
language_412,"[1, 0]",614
language_414,"[0, 0]",614
language_415,"[1, 0]",614
language_417,"[1, 0]",614
language_419,"[0, 0]",614
language_420,"[0, 1]",614
language_421,"[0, 0]",614
language_422,"[1, 0]",614
