LANGUAGE,AGE,SET
language_1,"[0, 1]",916
language_2,"[1, 0]",916
language_3,"[0, 0]",916
language_4,"[1, 0]",916
language_5,"[0, 0]",916
language_6,"[1, 0]",916
language_8,"[0, 0]",916
language_9,"[0, 0]",916
language_10,"[1, 0]",916
language_12,"[1, 0]",916
language_13,"[1, 0]",916
language_14,"[0, 0]",916
language_15,"[0, 0]",916
language_16,"[0, 0]",916
language_17,"[0, 0]",916
language_18,"[1, 0]",916
language_19,"[1, 0]",916
language_20,"[1, 0]",916
language_21,"[1, 0]",916
language_22,"[1, 0]",916
language_23,"[1, 0]",916
language_24,"[0, 0]",916
language_25,"[1, 0]",916
language_27,"[1, 0]",916
language_28,"[1, 0]",916
language_30,"[0, 0]",916
language_31,"[0, 1]",916
language_32,"[0, 0]",916
language_33,"[1, 0]",916
language_35,"[1, 0]",916
language_36,"[1, 0]",916
language_37,"[1, 0]",916
language_38,"[1, 0]",916
language_39,"[1, 0]",916
language_40,"[0, 1]",916
language_41,"[0, 0]",916
language_42,"[0, 1]",916
language_43,"[1, 0]",916
language_47,"[0, 0]",916
language_48,"[0, 0]",916
language_51,"[0, 0]",916
language_52,"[1, 1]",916
language_53,"[1, 0]",916
language_54,"[1, 0]",916
language_55,"[0, 0]",916
language_56,"[1, 0]",916
language_57,"[1, 0]",916
language_58,"[1, 0]",916
language_59,"[1, 0]",916
language_60,"[1, 1]",916
language_62,"[0, 0]",916
language_63,"[1, 0]",916
language_64,"[1, 1]",916
language_65,"[0, 1]",916
language_66,"[1, 0]",916
language_67,"[1, 0]",916
language_68,"[0, 0]",916
language_69,"[1, 0]",916
language_70,"[1, 0]",916
language_71,"[1, 0]",916
language_72,"[0, 0]",916
language_73,"[0, 0]",916
language_74,"[1, 0]",916
language_75,"[1, 1]",916
language_76,"[1, 0]",916
language_79,"[1, 0]",916
language_80,"[0, 1]",916
language_81,"[1, 0]",916
language_82,"[0, 0]",916
language_83,"[1, 0]",916
language_84,"[0, 0]",916
language_85,"[0, 0]",916
language_87,"[0, 0]",916
language_88,"[1, 0]",916
language_89,"[0, 0]",916
language_90,"[1, 0]",916
language_92,"[0, 0]",916
language_93,"[0, 0]",916
language_94,"[1, 0]",916
language_95,"[1, 0]",916
language_96,"[0, 0]",916
language_97,"[1, 0]",916
language_99,"[1, 0]",916
language_100,"[1, 0]",916
language_102,"[1, 0]",916
language_103,"[1, 0]",916
language_105,"[1, 0]",916
language_106,"[1, 0]",916
language_108,"[1, 0]",916
language_109,"[1, 0]",916
language_110,"[1, 0]",916
language_111,"[1, 0]",916
language_112,"[0, 0]",916
language_114,"[0, 0]",916
language_115,"[1, 0]",916
language_116,"[0, 0]",916
language_117,"[1, 0]",916
language_118,"[0, 0]",916
language_120,"[1, 1]",916
language_121,"[0, 0]",916
language_122,"[0, 0]",916
language_123,"[1, 0]",916
language_125,"[1, 0]",916
language_126,"[1, 0]",916
language_127,"[0, 0]",916
language_129,"[1, 0]",916
language_130,"[1, 0]",916
language_132,"[1, 0]",916
language_133,"[0, 0]",916
language_134,"[0, 0]",916
language_136,"[0, 0]",916
language_137,"[0, 0]",916
language_138,"[1, 0]",916
language_140,"[1, 1]",916
language_141,"[1, 0]",916
language_142,"[0, 0]",916
language_143,"[1, 1]",916
language_144,"[1, 0]",916
language_145,"[1, 0]",916
language_146,"[1, 0]",916
language_147,"[1, 0]",916
language_148,"[0, 0]",916
language_149,"[1, 0]",916
language_150,"[1, 0]",916
language_151,"[1, 0]",916
language_152,"[1, 0]",916
language_153,"[0, 0]",916
language_154,"[1, 1]",916
language_155,"[0, 1]",916
language_157,"[0, 0]",916
language_158,"[1, 0]",916
language_159,"[0, 0]",916
language_161,"[1, 1]",916
language_162,"[1, 0]",916
language_163,"[0, 0]",916
language_164,"[1, 0]",916
language_165,"[0, 0]",916
language_166,"[1, 1]",916
language_167,"[1, 0]",916
language_168,"[1, 0]",916
language_169,"[1, 0]",916
language_170,"[0, 0]",916
language_171,"[0, 1]",916
language_174,"[1, 0]",916
language_175,"[0, 0]",916
language_176,"[1, 0]",916
language_177,"[0, 1]",916
language_178,"[1, 0]",916
language_179,"[1, 0]",916
language_180,"[1, 0]",916
language_181,"[1, 0]",916
language_182,"[1, 0]",916
language_183,"[0, 0]",916
language_184,"[1, 0]",916
language_185,"[0, 0]",916
language_186,"[0, 0]",916
language_187,"[1, 0]",916
language_188,"[1, 0]",916
language_190,"[1, 0]",916
language_191,"[0, 0]",916
language_192,"[0, 0]",916
language_193,"[0, 0]",916
language_194,"[1, 0]",916
language_195,"[1, 0]",916
language_196,"[1, 0]",916
language_197,"[1, 1]",916
language_198,"[1, 0]",916
language_199,"[0, 0]",916
language_200,"[0, 0]",916
language_201,"[1, 0]",916
language_202,"[0, 0]",916
language_203,"[1, 0]",916
language_204,"[1, 0]",916
language_205,"[0, 0]",916
language_206,"[1, 0]",916
language_207,"[1, 0]",916
language_208,"[1, 0]",916
language_209,"[1, 0]",916
language_210,"[1, 0]",916
language_211,"[0, 0]",916
language_212,"[1, 0]",916
language_214,"[1, 0]",916
language_215,"[1, 0]",916
language_216,"[1, 0]",916
language_218,"[1, 0]",916
language_219,"[1, 0]",916
language_220,"[1, 0]",916
language_221,"[1, 0]",916
language_222,"[0, 0]",916
language_223,"[1, 0]",916
language_224,"[1, 0]",916
language_225,"[0, 1]",916
language_226,"[0, 0]",916
language_227,"[1, 0]",916
language_230,"[1, 0]",916
language_231,"[1, 0]",916
language_232,"[0, 0]",916
language_235,"[0, 0]",916
language_236,"[1, 0]",916
language_238,"[1, 0]",916
language_239,"[1, 0]",916
language_240,"[1, 0]",916
language_241,"[1, 0]",916
language_242,"[1, 0]",916
language_243,"[1, 0]",916
language_245,"[1, 1]",916
language_246,"[1, 0]",916
language_247,"[0, 0]",916
language_248,"[1, 0]",916
language_250,"[1, 0]",916
language_251,"[1, 0]",916
language_252,"[1, 0]",916
language_253,"[1, 0]",916
language_254,"[0, 0]",916
language_255,"[0, 0]",916
language_256,"[0, 0]",916
language_257,"[1, 1]",916
language_258,"[1, 0]",916
language_259,"[1, 0]",916
language_260,"[1, 0]",916
language_261,"[1, 0]",916
language_262,"[0, 0]",916
language_263,"[1, 0]",916
language_264,"[1, 0]",916
language_265,"[1, 0]",916
language_266,"[0, 0]",916
language_267,"[0, 0]",916
language_268,"[1, 0]",916
language_270,"[0, 1]",916
language_271,"[1, 0]",916
language_272,"[0, 0]",916
language_273,"[1, 0]",916
language_274,"[1, 0]",916
language_275,"[1, 0]",916
language_278,"[0, 0]",916
language_280,"[1, 0]",916
language_281,"[0, 1]",916
language_282,"[0, 0]",916
language_283,"[0, 0]",916
language_284,"[0, 0]",916
language_285,"[0, 0]",916
language_286,"[0, 0]",916
language_287,"[1, 0]",916
language_288,"[1, 0]",916
language_289,"[0, 0]",916
language_292,"[0, 0]",916
language_293,"[1, 0]",916
language_294,"[1, 0]",916
language_295,"[1, 0]",916
language_296,"[1, 0]",916
language_297,"[1, 0]",916
language_298,"[1, 0]",916
language_299,"[0, 0]",916
language_300,"[1, 1]",916
language_302,"[1, 0]",916
language_303,"[1, 0]",916
language_304,"[1, 0]",916
language_305,"[1, 0]",916
language_306,"[1, 0]",916
language_307,"[1, 0]",916
language_309,"[1, 0]",916
language_310,"[0, 0]",916
language_311,"[1, 0]",916
language_313,"[1, 0]",916
language_314,"[1, 0]",916
language_315,"[0, 0]",916
language_316,"[0, 0]",916
language_318,"[1, 0]",916
language_319,"[1, 0]",916
language_320,"[1, 0]",916
language_321,"[0, 0]",916
language_322,"[1, 0]",916
language_323,"[1, 0]",916
language_326,"[1, 0]",916
language_327,"[0, 0]",916
language_328,"[1, 0]",916
language_329,"[1, 0]",916
language_330,"[1, 0]",916
language_331,"[1, 0]",916
language_332,"[1, 0]",916
language_333,"[1, 0]",916
language_335,"[1, 0]",916
language_336,"[1, 0]",916
language_337,"[1, 0]",916
language_338,"[1, 1]",916
language_339,"[1, 0]",916
language_340,"[1, 0]",916
language_341,"[0, 0]",916
language_342,"[1, 0]",916
language_343,"[0, 1]",916
language_345,"[1, 0]",916
language_346,"[0, 0]",916
language_347,"[0, 0]",916
language_348,"[1, 1]",916
language_349,"[0, 0]",916
language_350,"[1, 0]",916
language_351,"[1, 0]",916
language_353,"[1, 0]",916
language_354,"[1, 0]",916
language_355,"[1, 0]",916
language_358,"[1, 0]",916
language_359,"[1, 0]",916
language_360,"[1, 0]",916
language_361,"[1, 0]",916
language_362,"[1, 0]",916
language_363,"[1, 0]",916
language_364,"[1, 1]",916
language_365,"[1, 0]",916
