LANGUAGE,AGE,SET
language_2,"[1, 0]",399
language_3,"[0, 0]",399
language_4,"[1, 0]",399
language_5,"[0, 0]",399
language_6,"[1, 1]",399
language_7,"[1, 1]",399
language_9,"[1, 0]",399
language_10,"[1, 0]",399
language_12,"[1, 0]",399
language_14,"[1, 0]",399
language_15,"[1, 0]",399
language_16,"[1, 0]",399
language_17,"[1, 0]",399
language_18,"[1, 1]",399
language_19,"[1, 0]",399
language_20,"[0, 0]",399
language_22,"[1, 0]",399
language_26,"[1, 0]",399
language_27,"[1, 0]",399
language_28,"[1, 0]",399
language_29,"[1, 0]",399
language_30,"[1, 0]",399
language_31,"[1, 0]",399
language_34,"[0, 0]",399
language_35,"[1, 0]",399
language_36,"[1, 0]",399
language_37,"[1, 0]",399
language_38,"[1, 0]",399
language_39,"[0, 0]",399
language_40,"[0, 0]",399
language_41,"[1, 0]",399
language_42,"[1, 1]",399
language_43,"[1, 0]",399
language_45,"[1, 0]",399
language_46,"[1, 0]",399
language_47,"[0, 0]",399
language_48,"[0, 0]",399
language_49,"[1, 0]",399
language_50,"[1, 0]",399
language_51,"[1, 0]",399
language_52,"[1, 0]",399
language_53,"[1, 0]",399
language_54,"[1, 0]",399
language_55,"[1, 0]",399
language_56,"[0, 0]",399
language_57,"[0, 0]",399
language_59,"[1, 1]",399
language_60,"[1, 0]",399
language_61,"[0, 1]",399
language_65,"[1, 0]",399
language_66,"[0, 0]",399
language_67,"[0, 0]",399
language_71,"[1, 0]",399
language_72,"[1, 0]",399
language_73,"[0, 0]",399
language_74,"[1, 0]",399
language_75,"[1, 1]",399
language_76,"[1, 1]",399
language_77,"[1, 0]",399
language_78,"[1, 0]",399
language_79,"[1, 1]",399
language_80,"[1, 0]",399
language_83,"[1, 0]",399
language_84,"[1, 0]",399
language_85,"[1, 0]",399
language_86,"[1, 1]",399
language_87,"[1, 0]",399
language_88,"[1, 0]",399
language_89,"[1, 1]",399
language_91,"[1, 0]",399
language_92,"[1, 1]",399
language_93,"[1, 0]",399
language_95,"[1, 0]",399
language_97,"[0, 0]",399
language_98,"[0, 0]",399
language_100,"[1, 1]",399
language_101,"[1, 0]",399
language_102,"[1, 0]",399
language_103,"[1, 0]",399
language_104,"[1, 0]",399
language_106,"[1, 0]",399
language_107,"[1, 0]",399
language_108,"[0, 0]",399
language_109,"[1, 0]",399
language_110,"[0, 0]",399
language_112,"[1, 0]",399
language_113,"[1, 0]",399
language_114,"[1, 0]",399
language_115,"[1, 0]",399
language_116,"[1, 0]",399
language_117,"[1, 0]",399
language_120,"[1, 0]",399
language_121,"[1, 0]",399
language_122,"[0, 0]",399
language_123,"[1, 0]",399
language_124,"[1, 0]",399
language_125,"[1, 0]",399
language_126,"[1, 0]",399
language_127,"[0, 1]",399
language_128,"[0, 0]",399
language_129,"[1, 0]",399
language_131,"[0, 0]",399
language_132,"[0, 0]",399
language_134,"[0, 0]",399
language_135,"[1, 0]",399
language_138,"[1, 0]",399
language_139,"[1, 0]",399
language_140,"[1, 0]",399
language_141,"[1, 1]",399
language_142,"[1, 0]",399
language_143,"[1, 0]",399
language_144,"[1, 0]",399
language_145,"[0, 0]",399
language_146,"[0, 0]",399
language_147,"[1, 0]",399
language_148,"[0, 0]",399
language_150,"[0, 1]",399
language_151,"[0, 0]",399
language_152,"[0, 0]",399
language_153,"[1, 0]",399
language_154,"[1, 0]",399
language_155,"[1, 0]",399
language_156,"[0, 0]",399
language_157,"[1, 0]",399
language_159,"[1, 0]",399
language_161,"[0, 0]",399
language_162,"[1, 0]",399
language_163,"[1, 0]",399
language_166,"[1, 0]",399
language_167,"[1, 0]",399
language_168,"[1, 0]",399
language_170,"[1, 0]",399
language_171,"[1, 0]",399
language_172,"[1, 0]",399
language_173,"[1, 0]",399
language_175,"[1, 0]",399
language_176,"[1, 0]",399
language_177,"[0, 0]",399
language_178,"[1, 0]",399
language_179,"[1, 0]",399
language_180,"[1, 0]",399
language_181,"[1, 0]",399
language_182,"[1, 0]",399
language_183,"[0, 0]",399
language_184,"[1, 0]",399
language_185,"[1, 0]",399
language_186,"[0, 0]",399
language_187,"[1, 1]",399
language_188,"[1, 0]",399
language_189,"[1, 1]",399
language_190,"[1, 0]",399
language_191,"[0, 0]",399
language_192,"[0, 1]",399
language_193,"[1, 0]",399
language_194,"[1, 0]",399
language_195,"[1, 1]",399
language_196,"[0, 0]",399
language_197,"[1, 0]",399
language_198,"[1, 0]",399
language_199,"[0, 0]",399
language_201,"[0, 0]",399
language_203,"[1, 1]",399
language_204,"[1, 1]",399
language_205,"[0, 0]",399
language_206,"[1, 0]",399
