LANGUAGE,AGE,SET
language_241,"[0, 0]",776
language_243,"[1, 0]",776
language_245,"[0, 1]",776
language_246,"[1, 0]",776
language_247,"[0, 1]",776
language_250,"[0, 0]",776
language_251,"[1, 0]",776
language_253,"[0, 0]",776
language_254,"[1, 0]",776
language_255,"[1, 1]",776
language_256,"[0, 0]",776
language_257,"[1, 0]",776
language_258,"[0, 0]",776
language_259,"[1, 0]",776
language_260,"[1, 0]",776
language_261,"[0, 0]",776
language_262,"[1, 0]",776
language_263,"[1, 0]",776
language_264,"[0, 0]",776
language_265,"[0, 0]",776
language_266,"[1, 0]",776
language_267,"[1, 0]",776
language_268,"[1, 0]",776
language_269,"[1, 0]",776
language_270,"[0, 0]",776
language_271,"[1, 0]",776
language_272,"[1, 0]",776
language_273,"[0, 0]",776
language_274,"[1, 0]",776
language_276,"[1, 0]",776
language_278,"[0, 0]",776
language_279,"[0, 1]",776
language_281,"[1, 0]",776
language_282,"[1, 0]",776
language_284,"[1, 0]",776
language_285,"[1, 0]",776
language_286,"[0, 0]",776
language_287,"[1, 0]",776
language_288,"[0, 0]",776
language_289,"[0, 0]",776
language_290,"[1, 0]",776
language_292,"[1, 0]",776
language_293,"[1, 0]",776
language_294,"[1, 0]",776
language_295,"[1, 0]",776
language_296,"[1, 0]",776
language_297,"[1, 0]",776
language_298,"[0, 0]",776
language_299,"[0, 1]",776
language_300,"[1, 0]",776
language_301,"[1, 0]",776
language_302,"[0, 0]",776
language_303,"[1, 0]",776
language_304,"[1, 0]",776
language_305,"[0, 1]",776
language_306,"[1, 0]",776
language_307,"[0, 0]",776
language_308,"[1, 0]",776
language_309,"[0, 1]",776
language_310,"[1, 0]",776
language_312,"[0, 0]",776
language_313,"[1, 0]",776
language_314,"[1, 0]",776
language_317,"[1, 0]",776
language_318,"[0, 0]",776
language_319,"[1, 0]",776
language_320,"[0, 0]",776
language_321,"[1, 0]",776
language_322,"[0, 0]",776
language_323,"[0, 0]",776
language_324,"[1, 0]",776
language_325,"[0, 0]",776
language_326,"[0, 0]",776
language_327,"[1, 0]",776
language_328,"[0, 0]",776
language_329,"[1, 0]",776
language_331,"[0, 1]",776
language_332,"[1, 0]",776
language_333,"[0, 0]",776
language_336,"[0, 0]",776
language_337,"[1, 0]",776
language_339,"[1, 0]",776
language_340,"[1, 0]",776
language_341,"[1, 0]",776
language_342,"[1, 0]",776
language_343,"[1, 0]",776
language_344,"[0, 0]",776
language_345,"[1, 0]",776
language_346,"[0, 0]",776
language_348,"[1, 0]",776
language_349,"[1, 1]",776
language_350,"[1, 0]",776
language_351,"[1, 0]",776
language_352,"[0, 0]",776
language_354,"[0, 1]",776
language_355,"[0, 0]",776
language_356,"[1, 0]",776
language_357,"[1, 0]",776
language_358,"[0, 0]",776
language_359,"[1, 0]",776
language_360,"[0, 0]",776
language_363,"[1, 0]",776
language_364,"[1, 0]",776
language_365,"[0, 0]",776
language_366,"[1, 0]",776
language_367,"[0, 0]",776
language_368,"[1, 0]",776
language_369,"[0, 0]",776
language_370,"[0, 0]",776
language_373,"[1, 0]",776
language_374,"[1, 0]",776
language_375,"[1, 0]",776
language_377,"[0, 0]",776
language_378,"[1, 0]",776
language_379,"[1, 0]",776
language_380,"[0, 1]",776
language_381,"[1, 0]",776
language_384,"[1, 0]",776
language_385,"[1, 0]",776
language_386,"[0, 0]",776
language_387,"[0, 0]",776
language_389,"[1, 0]",776
language_390,"[0, 1]",776
language_391,"[0, 0]",776
language_393,"[1, 0]",776
language_394,"[1, 0]",776
language_395,"[1, 0]",776
language_396,"[0, 0]",776
language_398,"[1, 0]",776
language_399,"[0, 0]",776
language_400,"[1, 0]",776
language_401,"[1, 0]",776
language_402,"[1, 0]",776
language_403,"[0, 0]",776
language_404,"[0, 0]",776
language_405,"[1, 0]",776
language_406,"[1, 0]",776
language_407,"[1, 0]",776
language_408,"[1, 0]",776
language_409,"[0, 0]",776
language_410,"[1, 0]",776
language_411,"[1, 0]",776
language_412,"[1, 1]",776
language_414,"[1, 0]",776
language_416,"[1, 1]",776
language_417,"[1, 0]",776
language_418,"[1, 1]",776
language_419,"[0, 0]",776
language_420,"[1, 0]",776
language_421,"[0, 0]",776
language_422,"[1, 0]",776
language_423,"[1, 0]",776
language_424,"[1, 0]",776
language_425,"[0, 0]",776
language_426,"[0, 0]",776
language_427,"[0, 0]",776
language_430,"[0, 0]",776
language_432,"[1, 0]",776
language_433,"[0, 0]",776
language_434,"[1, 1]",776
language_435,"[1, 0]",776
language_437,"[1, 0]",776
language_439,"[0, 0]",776
language_440,"[0, 0]",776
language_441,"[1, 0]",776
language_443,"[1, 0]",776
language_444,"[1, 0]",776
language_445,"[0, 1]",776
language_446,"[1, 0]",776
language_447,"[1, 0]",776
language_448,"[1, 1]",776
language_449,"[0, 0]",776
language_450,"[0, 0]",776
language_452,"[1, 0]",776
language_453,"[1, 1]",776
language_455,"[1, 1]",776
language_456,"[0, 0]",776
language_457,"[1, 1]",776
language_458,"[1, 1]",776
language_459,"[1, 0]",776
language_460,"[1, 0]",776
language_461,"[0, 0]",776
language_462,"[1, 0]",776
language_464,"[0, 1]",776
language_465,"[1, 0]",776
language_466,"[0, 0]",776
language_467,"[1, 0]",776
language_468,"[0, 0]",776
language_469,"[1, 0]",776
language_473,"[1, 0]",776
language_474,"[1, 0]",776
language_476,"[0, 0]",776
language_477,"[0, 0]",776
language_478,"[1, 0]",776
language_480,"[0, 0]",776
language_481,"[1, 0]",776
language_482,"[1, 0]",776
language_483,"[1, 0]",776
language_484,"[1, 0]",776
language_485,"[1, 0]",776
language_488,"[1, 0]",776
language_489,"[0, 0]",776
language_491,"[1, 0]",776
language_492,"[0, 0]",776
language_493,"[0, 0]",776
language_494,"[1, 0]",776
language_495,"[1, 0]",776
language_496,"[1, 1]",776
language_497,"[0, 0]",776
language_498,"[1, 0]",776
language_499,"[1, 1]",776
language_500,"[1, 0]",776
language_501,"[0, 0]",776
language_503,"[1, 0]",776
language_504,"[1, 0]",776
language_505,"[1, 0]",776
language_506,"[0, 1]",776
language_508,"[1, 0]",776
language_509,"[0, 0]",776
language_510,"[1, 0]",776
language_511,"[1, 0]",776
language_513,"[0, 0]",776
language_514,"[1, 0]",776
language_515,"[1, 0]",776
language_517,"[0, 1]",776
language_518,"[1, 1]",776
language_519,"[0, 0]",776
language_520,"[1, 0]",776
language_523,"[0, 0]",776
language_524,"[1, 0]",776
language_525,"[1, 0]",776
language_528,"[1, 1]",776
language_531,"[0, 0]",776
language_532,"[1, 0]",776
language_533,"[1, 0]",776
language_534,"[1, 0]",776
language_535,"[1, 0]",776
language_536,"[1, 0]",776
language_537,"[0, 0]",776
language_539,"[1, 0]",776
language_540,"[1, 0]",776
language_541,"[1, 0]",776
language_543,"[0, 1]",776
language_544,"[0, 0]",776
language_545,"[1, 0]",776
language_547,"[1, 0]",776
language_549,"[1, 0]",776
language_550,"[1, 0]",776
language_551,"[1, 0]",776
language_552,"[1, 0]",776
language_553,"[0, 0]",776
language_554,"[1, 0]",776
language_555,"[1, 0]",776
language_557,"[1, 0]",776
language_558,"[1, 0]",776
language_560,"[1, 0]",776
language_561,"[1, 0]",776
language_562,"[1, 0]",776
language_563,"[1, 0]",776
language_564,"[0, 0]",776
language_565,"[1, 1]",776
language_566,"[1, 0]",776
language_567,"[1, 1]",776
language_568,"[1, 0]",776
language_569,"[0, 0]",776
language_570,"[0, 0]",776
language_571,"[1, 0]",776
language_573,"[0, 0]",776
language_574,"[1, 0]",776
language_575,"[1, 0]",776
language_576,"[0, 0]",776
language_577,"[0, 0]",776
language_578,"[1, 0]",776
language_579,"[1, 0]",776
language_580,"[1, 0]",776
language_581,"[1, 0]",776
language_582,"[1, 0]",776
language_583,"[1, 0]",776
language_584,"[1, 0]",776
language_585,"[0, 0]",776
language_586,"[1, 0]",776
language_587,"[1, 1]",776
language_588,"[0, 0]",776
language_589,"[1, 0]",776
language_590,"[0, 0]",776
language_591,"[0, 0]",776
language_592,"[0, 0]",776
language_593,"[1, 0]",776
language_594,"[1, 0]",776
language_595,"[0, 1]",776
language_596,"[1, 0]",776
language_597,"[0, 0]",776
language_598,"[1, 0]",776
language_599,"[1, 1]",776
language_600,"[1, 0]",776
language_601,"[1, 0]",776
language_602,"[1, 0]",776
language_603,"[0, 0]",776
language_604,"[0, 0]",776
language_606,"[1, 0]",776
language_609,"[1, 0]",776
language_611,"[0, 0]",776
language_612,"[1, 0]",776
language_613,"[0, 1]",776
language_616,"[1, 1]",776
language_617,"[1, 0]",776
language_618,"[1, 0]",776
language_619,"[1, 0]",776
language_620,"[0, 0]",776
language_621,"[1, 0]",776
language_622,"[1, 0]",776
language_623,"[1, 0]",776
language_624,"[0, 1]",776
language_625,"[1, 0]",776
language_626,"[0, 1]",776
language_627,"[1, 0]",776
language_628,"[0, 1]",776
language_629,"[0, 0]",776
language_630,"[1, 0]",776
language_631,"[1, 0]",776
language_632,"[0, 0]",776
language_634,"[0, 0]",776
language_635,"[1, 1]",776
language_636,"[1, 0]",776
language_637,"[0, 0]",776
language_639,"[1, 0]",776
language_640,"[0, 1]",776
language_641,"[0, 0]",776
language_642,"[1, 1]",776
language_643,"[1, 0]",776
language_644,"[0, 0]",776
language_645,"[1, 0]",776
language_646,"[0, 0]",776
language_648,"[1, 0]",776
language_649,"[1, 0]",776
language_650,"[1, 0]",776
language_651,"[0, 0]",776
language_652,"[1, 0]",776
language_653,"[1, 0]",776
language_654,"[1, 0]",776
language_656,"[0, 0]",776
language_658,"[1, 0]",776
language_659,"[1, 0]",776
language_660,"[1, 1]",776
language_661,"[0, 0]",776
language_662,"[1, 1]",776
language_663,"[1, 0]",776
language_664,"[1, 0]",776
language_665,"[0, 0]",776
language_666,"[0, 0]",776
language_667,"[0, 0]",776
language_668,"[0, 0]",776
language_670,"[1, 0]",776
language_673,"[0, 0]",776
language_674,"[0, 0]",776
language_675,"[1, 0]",776
language_677,"[1, 0]",776
language_678,"[1, 0]",776
language_679,"[0, 0]",776
language_680,"[0, 1]",776
language_681,"[1, 0]",776
language_682,"[1, 0]",776
language_683,"[0, 0]",776
language_684,"[1, 1]",776
language_686,"[0, 0]",776
language_687,"[0, 0]",776
language_689,"[0, 0]",776
language_690,"[1, 0]",776
language_691,"[1, 1]",776
language_692,"[1, 0]",776
language_695,"[0, 1]",776
language_697,"[0, 0]",776
language_698,"[1, 0]",776
language_699,"[1, 0]",776
language_701,"[1, 0]",776
language_702,"[0, 1]",776
language_704,"[1, 0]",776
language_705,"[1, 0]",776
language_706,"[1, 0]",776
language_707,"[0, 0]",776
language_708,"[0, 0]",776
language_709,"[1, 0]",776
language_710,"[1, 0]",776
language_711,"[1, 0]",776
language_713,"[0, 1]",776
language_714,"[1, 0]",776
language_715,"[1, 0]",776
language_716,"[0, 0]",776
language_717,"[0, 0]",776
language_719,"[1, 0]",776
language_720,"[1, 0]",776
language_721,"[1, 0]",776
language_722,"[1, 1]",776
language_723,"[1, 0]",776
language_724,"[0, 1]",776
language_725,"[1, 0]",776
language_726,"[1, 0]",776
language_731,"[1, 0]",776
language_732,"[1, 0]",776
language_733,"[1, 0]",776
language_735,"[1, 0]",776
language_736,"[1, 0]",776
language_737,"[1, 0]",776
language_738,"[0, 0]",776
language_739,"[1, 0]",776
language_740,"[0, 0]",776
language_743,"[1, 0]",776
language_744,"[0, 0]",776
language_745,"[0, 0]",776
language_746,"[1, 0]",776
language_748,"[1, 0]",776
language_749,"[1, 0]",776
language_750,"[1, 0]",776
language_751,"[1, 0]",776
language_752,"[0, 0]",776
language_753,"[0, 0]",776
language_754,"[1, 0]",776
language_755,"[1, 0]",776
language_757,"[0, 0]",776
language_758,"[1, 0]",776
language_759,"[1, 0]",776
language_760,"[0, 0]",776
language_762,"[1, 1]",776
language_763,"[0, 0]",776
language_764,"[1, 0]",776
language_765,"[1, 0]",776
language_767,"[1, 0]",776
language_768,"[0, 0]",776
language_769,"[1, 0]",776
language_770,"[1, 0]",776
language_771,"[1, 0]",776
language_773,"[0, 0]",776
language_775,"[1, 0]",776
language_776,"[1, 0]",776
language_777,"[1, 0]",776
language_778,"[1, 0]",776
language_779,"[1, 0]",776
language_780,"[0, 0]",776
language_781,"[1, 0]",776
language_782,"[0, 0]",776
language_783,"[1, 0]",776
language_785,"[1, 0]",776
language_786,"[1, 0]",776
language_787,"[0, 1]",776
language_788,"[1, 0]",776
language_789,"[1, 0]",776
language_790,"[0, 1]",776
language_792,"[1, 0]",776
language_794,"[1, 0]",776
language_795,"[0, 0]",776
language_797,"[0, 0]",776
language_798,"[1, 0]",776
language_800,"[1, 0]",776
language_801,"[0, 0]",776
language_802,"[0, 1]",776
language_803,"[1, 0]",776
language_804,"[1, 0]",776
language_805,"[1, 0]",776
language_806,"[1, 0]",776
language_808,"[1, 0]",776
language_809,"[1, 0]",776
language_811,"[1, 0]",776
language_812,"[1, 0]",776
language_813,"[1, 0]",776
language_815,"[1, 0]",776
language_816,"[1, 0]",776
language_817,"[0, 0]",776
language_819,"[0, 1]",776
language_820,"[1, 0]",776
language_822,"[0, 0]",776
language_823,"[1, 1]",776
language_824,"[1, 0]",776
language_825,"[0, 0]",776
language_826,"[1, 0]",776
language_827,"[1, 0]",776
language_831,"[1, 0]",776
language_832,"[1, 0]",776
language_833,"[1, 0]",776
language_834,"[0, 0]",776
language_835,"[0, 0]",776
language_836,"[1, 0]",776
language_838,"[1, 0]",776
language_839,"[0, 0]",776
language_841,"[1, 0]",776
language_843,"[0, 0]",776
language_844,"[1, 0]",776
language_845,"[1, 0]",776
language_846,"[1, 0]",776
language_847,"[0, 0]",776
language_848,"[1, 0]",776
language_850,"[0, 1]",776
language_851,"[0, 0]",776
language_853,"[1, 1]",776
language_855,"[0, 0]",776
language_857,"[1, 0]",776
language_858,"[1, 0]",776
language_859,"[0, 0]",776
language_860,"[1, 0]",776
language_861,"[1, 0]",776
language_862,"[1, 0]",776
language_863,"[1, 0]",776
language_864,"[0, 0]",776
language_866,"[0, 0]",776
language_867,"[0, 0]",776
language_868,"[1, 0]",776
language_870,"[1, 0]",776
language_872,"[0, 0]",776
language_873,"[1, 1]",776
language_874,"[1, 0]",776
language_875,"[1, 0]",776
language_876,"[0, 0]",776
language_877,"[1, 0]",776
language_878,"[1, 0]",776
language_880,"[1, 0]",776
language_881,"[0, 0]",776
language_882,"[0, 1]",776
language_884,"[1, 0]",776
language_885,"[0, 1]",776
language_887,"[1, 0]",776
language_888,"[1, 0]",776
language_889,"[1, 0]",776
language_890,"[1, 0]",776
language_891,"[1, 0]",776
language_892,"[0, 0]",776
language_893,"[1, 0]",776
language_894,"[0, 0]",776
language_895,"[1, 0]",776
language_897,"[1, 0]",776
language_898,"[1, 0]",776
language_899,"[1, 0]",776
language_900,"[1, 0]",776
language_901,"[1, 0]",776
language_902,"[1, 0]",776
language_903,"[0, 0]",776
language_904,"[1, 0]",776
language_905,"[1, 0]",776
language_906,"[0, 0]",776
language_908,"[1, 0]",776
language_909,"[1, 0]",776
language_910,"[0, 0]",776
language_911,"[0, 0]",776
language_913,"[0, 0]",776
language_914,"[1, 1]",776
language_916,"[0, 0]",776
language_917,"[0, 0]",776
language_918,"[1, 0]",776
language_919,"[1, 0]",776
language_920,"[0, 1]",776
language_923,"[1, 0]",776
language_924,"[1, 0]",776
language_925,"[1, 0]",776
language_926,"[0, 0]",776
language_927,"[0, 0]",776
language_928,"[1, 0]",776
language_929,"[0, 0]",776
language_930,"[1, 0]",776
language_931,"[1, 0]",776
language_932,"[1, 0]",776
language_933,"[1, 0]",776
language_934,"[0, 0]",776
language_935,"[1, 0]",776
language_936,"[0, 0]",776
language_937,"[0, 0]",776
language_939,"[1, 1]",776
language_940,"[0, 0]",776
language_941,"[1, 0]",776
language_942,"[0, 0]",776
language_943,"[1, 0]",776
language_944,"[1, 1]",776
language_945,"[0, 0]",776
language_946,"[0, 0]",776
language_947,"[1, 0]",776
language_948,"[1, 0]",776
language_949,"[1, 0]",776
language_950,"[0, 0]",776
language_951,"[1, 0]",776
language_952,"[1, 0]",776
language_953,"[0, 0]",776
language_954,"[1, 0]",776
language_956,"[1, 0]",776
language_957,"[1, 0]",776
language_959,"[0, 0]",776
language_960,"[1, 0]",776
language_961,"[0, 1]",776
language_962,"[1, 0]",776
language_963,"[0, 0]",776
language_966,"[1, 0]",776
language_967,"[1, 0]",776
language_969,"[1, 0]",776
language_970,"[1, 0]",776
language_971,"[1, 0]",776
language_972,"[1, 0]",776
language_973,"[1, 1]",776
language_974,"[1, 0]",776
language_975,"[0, 0]",776
language_976,"[0, 0]",776
language_977,"[1, 0]",776
language_978,"[1, 0]",776
language_979,"[0, 0]",776
language_981,"[1, 0]",776
language_982,"[1, 1]",776
language_983,"[1, 0]",776
language_984,"[1, 0]",776
language_985,"[0, 0]",776
language_987,"[1, 1]",776
language_989,"[0, 0]",776
language_990,"[0, 0]",776
language_991,"[1, 0]",776
language_992,"[1, 0]",776
language_993,"[1, 0]",776
language_995,"[0, 0]",776
language_996,"[1, 0]",776
language_998,"[0, 0]",776
language_999,"[1, 0]",776
language_1000,"[1, 1]",776
