LANGUAGE,AGE,SET
language_1,"[0, 0]",896
language_2,"[1, 0]",896
language_5,"[0, 0]",896
language_6,"[0, 0]",896
language_7,"[1, 1]",896
language_9,"[1, 0]",896
language_10,"[1, 0]",896
language_11,"[0, 0]",896
language_12,"[1, 0]",896
language_13,"[1, 0]",896
language_14,"[0, 0]",896
language_15,"[1, 0]",896
language_16,"[1, 0]",896
language_17,"[1, 0]",896
language_18,"[1, 0]",896
language_20,"[1, 0]",896
language_22,"[0, 0]",896
language_23,"[1, 0]",896
language_25,"[1, 0]",896
language_26,"[1, 0]",896
language_27,"[0, 0]",896
language_28,"[1, 1]",896
language_30,"[1, 0]",896
language_32,"[0, 0]",896
language_33,"[1, 0]",896
language_35,"[1, 0]",896
language_37,"[1, 0]",896
language_38,"[0, 0]",896
language_39,"[1, 0]",896
language_40,"[0, 0]",896
language_41,"[1, 0]",896
language_42,"[0, 0]",896
language_43,"[1, 0]",896
language_44,"[1, 0]",896
language_45,"[0, 0]",896
language_46,"[1, 0]",896
language_47,"[1, 1]",896
language_48,"[1, 0]",896
language_49,"[0, 0]",896
language_50,"[0, 0]",896
language_51,"[1, 0]",896
language_52,"[1, 1]",896
language_53,"[0, 0]",896
language_54,"[1, 0]",896
language_55,"[1, 1]",896
language_56,"[0, 1]",896
language_57,"[1, 0]",896
language_58,"[1, 0]",896
language_59,"[0, 0]",896
language_60,"[1, 0]",896
language_63,"[1, 0]",896
language_64,"[0, 0]",896
language_65,"[0, 1]",896
language_66,"[0, 0]",896
language_67,"[0, 0]",896
language_68,"[0, 0]",896
language_69,"[1, 1]",896
language_70,"[1, 0]",896
language_71,"[1, 0]",896
language_72,"[1, 1]",896
language_73,"[1, 0]",896
language_74,"[1, 0]",896
language_75,"[1, 0]",896
language_76,"[1, 0]",896
language_78,"[0, 1]",896
language_79,"[1, 0]",896
language_80,"[0, 0]",896
language_83,"[1, 0]",896
language_84,"[0, 0]",896
language_86,"[1, 0]",896
language_87,"[1, 0]",896
language_88,"[1, 0]",896
language_90,"[1, 0]",896
language_91,"[1, 0]",896
language_92,"[0, 0]",896
language_93,"[1, 0]",896
language_95,"[1, 0]",896
language_96,"[0, 0]",896
language_97,"[1, 0]",896
language_98,"[1, 1]",896
language_99,"[1, 0]",896
language_100,"[0, 0]",896
language_101,"[1, 1]",896
language_102,"[1, 0]",896
language_103,"[1, 0]",896
language_104,"[1, 0]",896
language_105,"[1, 0]",896
language_107,"[1, 0]",896
language_108,"[0, 0]",896
language_109,"[1, 0]",896
language_110,"[1, 0]",896
language_111,"[1, 0]",896
language_112,"[1, 0]",896
language_113,"[0, 0]",896
language_114,"[1, 0]",896
language_115,"[0, 0]",896
language_116,"[1, 0]",896
language_117,"[1, 0]",896
language_118,"[1, 0]",896
language_120,"[1, 0]",896
language_122,"[1, 0]",896
language_123,"[1, 0]",896
language_124,"[0, 0]",896
language_125,"[1, 0]",896
language_126,"[1, 0]",896
language_127,"[1, 0]",896
language_128,"[1, 0]",896
language_129,"[0, 0]",896
language_130,"[0, 0]",896
language_132,"[1, 0]",896
language_133,"[1, 0]",896
language_134,"[0, 0]",896
language_135,"[1, 0]",896
language_136,"[1, 0]",896
language_137,"[1, 1]",896
language_138,"[0, 0]",896
language_140,"[0, 0]",896
language_141,"[1, 0]",896
language_143,"[1, 0]",896
language_144,"[1, 0]",896
language_145,"[0, 0]",896
language_146,"[1, 0]",896
language_147,"[1, 1]",896
language_148,"[1, 0]",896
language_149,"[1, 0]",896
language_150,"[1, 0]",896
language_152,"[0, 0]",896
language_153,"[1, 0]",896
language_154,"[1, 0]",896
language_156,"[1, 0]",896
language_157,"[1, 0]",896
language_158,"[0, 0]",896
language_159,"[1, 0]",896
language_160,"[1, 0]",896
language_162,"[1, 0]",896
language_165,"[1, 0]",896
language_167,"[1, 0]",896
language_168,"[1, 0]",896
language_169,"[1, 0]",896
language_170,"[1, 0]",896
language_172,"[1, 0]",896
language_173,"[1, 0]",896
language_174,"[0, 0]",896
language_175,"[0, 0]",896
language_176,"[1, 0]",896
language_178,"[1, 0]",896
language_179,"[0, 0]",896
language_180,"[0, 0]",896
language_181,"[1, 0]",896
language_182,"[1, 0]",896
language_183,"[0, 0]",896
language_184,"[1, 0]",896
language_185,"[0, 0]",896
language_186,"[0, 0]",896
language_187,"[0, 1]",896
language_190,"[1, 0]",896
language_191,"[1, 0]",896
language_192,"[1, 0]",896
language_193,"[1, 0]",896
language_195,"[1, 0]",896
language_196,"[0, 0]",896
language_197,"[1, 0]",896
language_198,"[1, 0]",896
language_199,"[0, 0]",896
language_201,"[0, 0]",896
language_202,"[1, 0]",896
language_203,"[0, 0]",896
language_204,"[1, 0]",896
language_205,"[1, 0]",896
language_208,"[0, 0]",896
language_210,"[0, 0]",896
language_211,"[0, 0]",896
language_212,"[1, 1]",896
language_213,"[1, 1]",896
language_214,"[1, 0]",896
language_215,"[1, 0]",896
language_216,"[0, 0]",896
language_217,"[0, 0]",896
language_218,"[1, 0]",896
language_219,"[1, 0]",896
language_220,"[1, 0]",896
language_221,"[1, 1]",896
language_222,"[1, 0]",896
language_224,"[1, 0]",896
language_225,"[1, 0]",896
language_226,"[1, 0]",896
language_227,"[1, 0]",896
language_228,"[1, 0]",896
language_229,"[1, 0]",896
language_230,"[0, 0]",896
language_231,"[1, 1]",896
language_232,"[1, 0]",896
language_233,"[0, 0]",896
language_234,"[1, 1]",896
language_235,"[1, 0]",896
language_236,"[1, 0]",896
language_237,"[0, 1]",896
language_238,"[0, 0]",896
language_239,"[0, 0]",896
language_240,"[0, 0]",896
language_241,"[1, 0]",896
language_242,"[0, 0]",896
language_243,"[0, 0]",896
language_244,"[1, 0]",896
language_245,"[0, 0]",896
language_246,"[0, 0]",896
language_247,"[0, 0]",896
language_251,"[0, 0]",896
language_252,"[0, 0]",896
language_254,"[0, 0]",896
language_256,"[1, 0]",896
language_257,"[0, 0]",896
language_258,"[1, 0]",896
language_259,"[0, 0]",896
language_261,"[1, 0]",896
language_262,"[1, 0]",896
language_264,"[1, 0]",896
language_266,"[0, 0]",896
language_267,"[1, 0]",896
language_268,"[1, 0]",896
language_269,"[1, 0]",896
language_270,"[1, 0]",896
language_271,"[1, 0]",896
language_273,"[1, 0]",896
language_274,"[0, 0]",896
language_275,"[0, 0]",896
language_276,"[1, 0]",896
language_277,"[1, 0]",896
language_278,"[1, 0]",896
language_279,"[1, 0]",896
language_280,"[1, 0]",896
language_283,"[1, 0]",896
language_285,"[0, 0]",896
language_286,"[1, 0]",896
language_287,"[0, 0]",896
language_289,"[1, 0]",896
language_290,"[0, 0]",896
language_291,"[1, 0]",896
language_292,"[1, 0]",896
language_293,"[0, 0]",896
language_294,"[0, 0]",896
language_295,"[1, 1]",896
language_296,"[1, 0]",896
language_297,"[1, 0]",896
language_298,"[1, 0]",896
language_299,"[1, 1]",896
language_300,"[1, 0]",896
language_301,"[1, 1]",896
language_303,"[1, 0]",896
language_304,"[0, 0]",896
language_305,"[1, 0]",896
language_306,"[1, 0]",896
language_307,"[1, 0]",896
language_308,"[1, 0]",896
language_310,"[0, 0]",896
language_311,"[0, 0]",896
language_312,"[0, 1]",896
language_313,"[1, 0]",896
language_314,"[1, 0]",896
language_315,"[1, 0]",896
language_316,"[1, 0]",896
language_317,"[0, 0]",896
language_318,"[1, 0]",896
language_319,"[1, 0]",896
language_320,"[1, 0]",896
language_321,"[1, 0]",896
language_322,"[0, 0]",896
language_323,"[1, 0]",896
language_325,"[1, 0]",896
language_326,"[1, 0]",896
language_327,"[0, 0]",896
language_330,"[1, 0]",896
language_332,"[1, 1]",896
language_333,"[0, 0]",896
language_334,"[1, 0]",896
language_335,"[0, 0]",896
language_336,"[0, 0]",896
language_337,"[1, 0]",896
language_339,"[1, 0]",896
language_341,"[1, 0]",896
language_343,"[1, 0]",896
language_346,"[0, 0]",896
language_347,"[1, 1]",896
language_348,"[1, 0]",896
language_350,"[1, 0]",896
language_352,"[1, 1]",896
language_353,"[1, 1]",896
language_354,"[1, 0]",896
language_355,"[1, 0]",896
language_357,"[0, 0]",896
