LANGUAGE,AGE,SET
language_1,"[0, 0]",559
language_2,"[1, 0]",559
language_3,"[0, 0]",559
language_5,"[0, 0]",559
language_6,"[1, 1]",559
language_7,"[1, 0]",559
language_8,"[0, 0]",559
language_9,"[1, 0]",559
language_10,"[1, 0]",559
language_11,"[0, 0]",559
language_12,"[0, 1]",559
language_14,"[0, 0]",559
language_15,"[1, 0]",559
language_16,"[0, 0]",559
language_17,"[1, 0]",559
language_19,"[0, 0]",559
language_20,"[1, 0]",559
language_21,"[1, 0]",559
language_22,"[1, 0]",559
language_23,"[1, 0]",559
language_25,"[1, 0]",559
language_27,"[1, 0]",559
language_28,"[1, 0]",559
language_29,"[1, 1]",559
language_30,"[1, 0]",559
language_31,"[0, 0]",559
language_33,"[1, 0]",559
language_34,"[1, 0]",559
language_35,"[1, 0]",559
language_36,"[0, 0]",559
language_37,"[0, 0]",559
language_41,"[1, 0]",559
language_42,"[1, 0]",559
language_43,"[0, 0]",559
language_44,"[0, 0]",559
language_45,"[0, 0]",559
language_47,"[1, 0]",559
language_48,"[1, 0]",559
language_49,"[0, 0]",559
language_50,"[1, 0]",559
language_51,"[0, 0]",559
language_54,"[1, 1]",559
language_55,"[0, 0]",559
language_56,"[1, 0]",559
language_57,"[1, 1]",559
language_60,"[1, 0]",559
language_61,"[0, 0]",559
language_62,"[1, 0]",559
language_63,"[1, 0]",559
language_64,"[0, 0]",559
language_65,"[1, 0]",559
language_66,"[0, 0]",559
language_67,"[1, 0]",559
language_68,"[1, 1]",559
language_69,"[0, 0]",559
language_70,"[1, 0]",559
language_72,"[1, 0]",559
language_73,"[0, 0]",559
language_74,"[1, 0]",559
language_75,"[1, 0]",559
language_76,"[1, 0]",559
language_78,"[1, 0]",559
language_79,"[0, 0]",559
language_80,"[1, 0]",559
language_82,"[1, 0]",559
language_83,"[0, 0]",559
language_84,"[0, 0]",559
language_85,"[1, 0]",559
language_86,"[0, 1]",559
language_87,"[1, 0]",559
language_88,"[1, 0]",559
language_89,"[1, 0]",559
language_90,"[1, 1]",559
language_91,"[1, 0]",559
language_93,"[1, 0]",559
language_94,"[1, 0]",559
language_95,"[1, 0]",559
language_96,"[1, 0]",559
language_97,"[0, 1]",559
language_98,"[1, 1]",559
language_99,"[0, 0]",559
language_100,"[1, 1]",559
