LANGUAGE,AGE,SET
language_1,"[1, 0]",884
language_2,"[0, 0]",884
language_3,"[1, 0]",884
language_4,"[1, 0]",884
language_5,"[1, 0]",884
language_7,"[1, 0]",884
language_8,"[1, 0]",884
language_9,"[1, 0]",884
language_11,"[0, 0]",884
language_12,"[1, 0]",884
language_13,"[1, 1]",884
language_14,"[1, 0]",884
language_15,"[1, 0]",884
language_16,"[1, 0]",884
language_17,"[0, 0]",884
language_18,"[0, 0]",884
language_22,"[0, 0]",884
language_23,"[0, 0]",884
language_24,"[0, 0]",884
language_25,"[0, 0]",884
language_26,"[0, 0]",884
language_27,"[1, 0]",884
language_29,"[1, 0]",884
language_30,"[1, 0]",884
language_31,"[1, 0]",884
language_32,"[1, 0]",884
language_33,"[1, 0]",884
language_34,"[0, 0]",884
language_35,"[1, 0]",884
language_36,"[1, 0]",884
language_37,"[0, 0]",884
language_38,"[0, 0]",884
language_39,"[1, 0]",884
language_40,"[0, 0]",884
language_41,"[1, 0]",884
language_42,"[1, 0]",884
language_44,"[1, 0]",884
language_45,"[0, 0]",884
language_46,"[1, 0]",884
language_47,"[1, 0]",884
language_48,"[1, 0]",884
language_49,"[0, 1]",884
language_50,"[0, 0]",884
language_51,"[0, 0]",884
language_52,"[1, 0]",884
language_53,"[0, 0]",884
language_54,"[0, 0]",884
language_55,"[0, 0]",884
language_56,"[1, 0]",884
language_57,"[1, 0]",884
language_58,"[0, 0]",884
language_59,"[1, 0]",884
language_60,"[1, 0]",884
language_61,"[0, 0]",884
language_64,"[1, 0]",884
language_65,"[1, 0]",884
language_67,"[1, 0]",884
language_68,"[1, 0]",884
language_69,"[1, 1]",884
language_70,"[0, 0]",884
language_71,"[1, 0]",884
language_72,"[1, 0]",884
language_73,"[1, 0]",884
language_74,"[0, 0]",884
language_75,"[0, 0]",884
language_76,"[1, 0]",884
language_77,"[0, 0]",884
language_81,"[1, 0]",884
language_83,"[1, 0]",884
language_84,"[1, 0]",884
language_85,"[1, 0]",884
language_86,"[0, 0]",884
language_87,"[1, 0]",884
language_88,"[1, 0]",884
language_89,"[0, 0]",884
language_90,"[1, 0]",884
language_91,"[0, 0]",884
language_92,"[1, 1]",884
language_93,"[1, 0]",884
language_94,"[1, 0]",884
language_97,"[0, 0]",884
language_99,"[1, 0]",884
language_100,"[0, 0]",884
language_101,"[1, 0]",884
language_102,"[1, 0]",884
language_103,"[0, 1]",884
language_105,"[1, 0]",884
language_106,"[0, 0]",884
language_107,"[1, 0]",884
language_108,"[1, 0]",884
language_110,"[1, 0]",884
language_111,"[0, 0]",884
language_112,"[1, 0]",884
language_113,"[1, 0]",884
language_114,"[0, 0]",884
language_117,"[0, 0]",884
language_118,"[1, 0]",884
language_119,"[0, 0]",884
language_120,"[1, 0]",884
language_122,"[0, 0]",884
language_123,"[1, 0]",884
language_126,"[1, 0]",884
language_127,"[1, 0]",884
language_129,"[1, 0]",884
language_130,"[1, 1]",884
language_131,"[0, 0]",884
language_132,"[1, 0]",884
language_133,"[0, 0]",884
language_135,"[1, 0]",884
language_136,"[1, 0]",884
language_137,"[0, 0]",884
language_138,"[1, 0]",884
language_139,"[1, 0]",884
language_140,"[1, 0]",884
language_141,"[1, 0]",884
language_143,"[0, 0]",884
language_145,"[0, 0]",884
language_146,"[1, 0]",884
language_147,"[1, 0]",884
language_149,"[1, 0]",884
language_150,"[1, 0]",884
language_151,"[0, 0]",884
language_152,"[1, 0]",884
language_153,"[1, 0]",884
language_154,"[1, 0]",884
language_155,"[1, 0]",884
language_156,"[0, 0]",884
language_157,"[1, 0]",884
language_159,"[0, 0]",884
language_160,"[1, 0]",884
language_162,"[1, 0]",884
language_163,"[0, 0]",884
language_164,"[1, 0]",884
language_165,"[1, 0]",884
language_167,"[1, 0]",884
language_169,"[1, 0]",884
language_171,"[0, 0]",884
language_173,"[1, 0]",884
language_174,"[1, 0]",884
language_176,"[1, 0]",884
language_177,"[1, 0]",884
language_178,"[1, 0]",884
language_179,"[1, 0]",884
language_180,"[1, 0]",884
language_182,"[0, 0]",884
language_183,"[1, 0]",884
language_184,"[1, 0]",884
language_186,"[1, 0]",884
language_190,"[1, 0]",884
language_191,"[0, 0]",884
language_192,"[0, 0]",884
language_194,"[1, 0]",884
language_195,"[1, 1]",884
language_196,"[1, 0]",884
language_197,"[0, 0]",884
language_200,"[0, 0]",884
language_201,"[0, 0]",884
language_202,"[1, 0]",884
language_203,"[1, 0]",884
language_204,"[0, 0]",884
language_205,"[0, 0]",884
language_206,"[1, 0]",884
language_207,"[1, 0]",884
language_208,"[0, 0]",884
language_209,"[1, 0]",884
language_210,"[1, 0]",884
language_212,"[0, 0]",884
language_213,"[0, 0]",884
language_214,"[1, 0]",884
language_215,"[0, 0]",884
language_218,"[1, 1]",884
language_219,"[1, 1]",884
language_220,"[1, 0]",884
language_221,"[1, 0]",884
language_222,"[1, 0]",884
language_223,"[1, 0]",884
language_224,"[0, 0]",884
language_225,"[1, 0]",884
language_226,"[1, 0]",884
language_228,"[1, 0]",884
language_229,"[0, 1]",884
language_230,"[1, 0]",884
language_231,"[1, 0]",884
language_232,"[1, 0]",884
language_233,"[0, 1]",884
language_234,"[1, 1]",884
language_235,"[0, 0]",884
language_236,"[1, 0]",884
language_237,"[0, 1]",884
language_238,"[1, 0]",884
language_239,"[1, 0]",884
language_241,"[1, 0]",884
language_242,"[1, 0]",884
language_243,"[0, 0]",884
language_244,"[0, 0]",884
language_245,"[0, 0]",884
language_246,"[1, 0]",884
language_247,"[1, 1]",884
language_248,"[1, 0]",884
language_249,"[1, 0]",884
language_250,"[1, 0]",884
language_251,"[0, 0]",884
language_252,"[1, 0]",884
language_254,"[1, 0]",884
language_255,"[1, 0]",884
language_256,"[1, 0]",884
language_257,"[1, 0]",884
language_258,"[1, 1]",884
language_259,"[0, 0]",884
language_261,"[1, 0]",884
language_262,"[1, 0]",884
language_263,"[0, 0]",884
language_264,"[0, 0]",884
language_265,"[1, 0]",884
language_266,"[1, 0]",884
language_267,"[1, 0]",884
language_269,"[1, 0]",884
language_273,"[1, 0]",884
language_274,"[0, 0]",884
language_275,"[0, 0]",884
language_276,"[0, 0]",884
language_279,"[1, 0]",884
language_280,"[0, 0]",884
language_282,"[1, 0]",884
language_285,"[1, 0]",884
language_286,"[1, 1]",884
language_287,"[1, 0]",884
language_288,"[1, 0]",884
language_289,"[0, 0]",884
language_290,"[1, 0]",884
language_292,"[1, 0]",884
language_293,"[1, 1]",884
language_294,"[0, 0]",884
language_295,"[0, 0]",884
language_296,"[1, 0]",884
language_297,"[1, 0]",884
language_298,"[1, 0]",884
language_299,"[1, 0]",884
language_300,"[1, 0]",884
language_301,"[1, 0]",884
language_302,"[1, 0]",884
language_304,"[1, 0]",884
language_305,"[1, 0]",884
language_307,"[1, 0]",884
language_308,"[1, 0]",884
language_309,"[0, 0]",884
language_311,"[1, 0]",884
language_312,"[0, 0]",884
language_313,"[1, 1]",884
language_314,"[0, 0]",884
language_316,"[1, 0]",884
language_318,"[1, 0]",884
language_319,"[1, 0]",884
language_320,"[1, 0]",884
language_321,"[1, 0]",884
language_323,"[0, 0]",884
language_324,"[1, 0]",884
language_325,"[1, 0]",884
language_326,"[1, 0]",884
language_327,"[0, 0]",884
language_328,"[1, 1]",884
language_329,"[1, 0]",884
language_330,"[0, 0]",884
language_332,"[0, 0]",884
language_333,"[1, 0]",884
language_334,"[1, 0]",884
language_335,"[1, 1]",884
language_337,"[1, 0]",884
language_338,"[1, 0]",884
language_339,"[1, 0]",884
language_340,"[1, 0]",884
language_341,"[0, 0]",884
language_342,"[0, 0]",884
language_343,"[0, 0]",884
language_344,"[1, 0]",884
language_345,"[1, 0]",884
language_346,"[1, 0]",884
language_348,"[0, 0]",884
language_349,"[0, 0]",884
language_350,"[1, 0]",884
language_351,"[1, 0]",884
language_352,"[0, 0]",884
language_353,"[0, 0]",884
language_354,"[1, 0]",884
language_355,"[0, 0]",884
language_356,"[1, 0]",884
language_357,"[1, 0]",884
language_358,"[1, 0]",884
language_360,"[1, 1]",884
language_361,"[0, 0]",884
language_362,"[0, 1]",884
language_364,"[0, 0]",884
language_365,"[1, 0]",884
language_367,"[1, 0]",884
language_368,"[1, 0]",884
language_370,"[1, 0]",884
language_371,"[1, 0]",884
language_373,"[1, 0]",884
language_374,"[0, 0]",884
language_375,"[0, 0]",884
language_376,"[0, 0]",884
language_377,"[1, 0]",884
language_378,"[1, 0]",884
language_379,"[1, 0]",884
language_380,"[1, 0]",884
language_381,"[0, 0]",884
language_382,"[1, 0]",884
language_383,"[0, 0]",884
language_384,"[1, 0]",884
language_385,"[1, 0]",884
language_386,"[0, 0]",884
language_388,"[1, 0]",884
language_389,"[1, 0]",884
language_390,"[1, 0]",884
language_391,"[1, 0]",884
language_394,"[1, 0]",884
language_395,"[1, 0]",884
language_397,"[0, 0]",884
language_398,"[1, 0]",884
language_399,"[0, 0]",884
language_400,"[1, 0]",884
language_401,"[1, 0]",884
language_402,"[1, 0]",884
language_404,"[1, 0]",884
language_405,"[1, 0]",884
language_406,"[1, 0]",884
language_407,"[1, 1]",884
language_409,"[0, 0]",884
language_410,"[0, 0]",884
language_411,"[0, 0]",884
language_412,"[1, 0]",884
language_413,"[1, 0]",884
language_414,"[0, 0]",884
language_416,"[0, 0]",884
language_418,"[0, 0]",884
language_419,"[1, 0]",884
language_420,"[1, 0]",884
language_421,"[0, 0]",884
language_422,"[1, 0]",884
language_423,"[0, 0]",884
language_424,"[0, 1]",884
language_425,"[1, 0]",884
language_426,"[0, 0]",884
language_427,"[0, 0]",884
language_428,"[1, 0]",884
language_430,"[0, 0]",884
language_431,"[1, 0]",884
language_432,"[1, 0]",884
language_433,"[1, 0]",884
language_434,"[1, 1]",884
language_435,"[0, 0]",884
language_436,"[0, 0]",884
language_437,"[1, 0]",884
language_439,"[1, 0]",884
language_440,"[1, 0]",884
language_441,"[0, 0]",884
language_442,"[1, 0]",884
language_443,"[0, 0]",884
language_444,"[1, 0]",884
language_445,"[1, 1]",884
language_447,"[1, 0]",884
language_448,"[1, 0]",884
language_449,"[1, 0]",884
language_451,"[0, 0]",884
language_452,"[1, 0]",884
language_453,"[1, 0]",884
language_454,"[1, 0]",884
language_455,"[1, 0]",884
language_456,"[1, 0]",884
language_458,"[0, 0]",884
language_461,"[0, 0]",884
language_463,"[0, 0]",884
language_464,"[1, 0]",884
language_465,"[0, 0]",884
language_466,"[1, 0]",884
language_467,"[0, 1]",884
language_468,"[1, 0]",884
language_469,"[0, 0]",884
language_470,"[1, 0]",884
language_471,"[1, 0]",884
language_473,"[0, 0]",884
language_475,"[1, 0]",884
language_476,"[1, 0]",884
language_478,"[1, 0]",884
language_479,"[1, 0]",884
language_480,"[1, 0]",884
language_481,"[0, 0]",884
