LANGUAGE,AGE,SET
language_1,"[1, 0]",770
language_2,"[1, 0]",770
language_3,"[0, 0]",770
language_4,"[1, 0]",770
language_5,"[1, 0]",770
language_7,"[1, 0]",770
language_8,"[1, 0]",770
language_9,"[1, 0]",770
language_10,"[1, 0]",770
language_11,"[1, 0]",770
language_12,"[0, 0]",770
language_13,"[1, 0]",770
language_14,"[1, 0]",770
language_16,"[0, 0]",770
language_18,"[1, 0]",770
language_20,"[1, 0]",770
language_23,"[1, 0]",770
language_24,"[1, 0]",770
language_25,"[1, 0]",770
language_26,"[1, 0]",770
language_28,"[0, 0]",770
language_29,"[1, 0]",770
language_30,"[0, 0]",770
language_31,"[0, 0]",770
language_32,"[1, 0]",770
language_33,"[0, 0]",770
language_34,"[1, 0]",770
language_35,"[1, 0]",770
language_36,"[0, 0]",770
language_37,"[1, 0]",770
language_38,"[0, 0]",770
language_39,"[0, 0]",770
language_40,"[0, 0]",770
language_41,"[1, 0]",770
language_42,"[1, 0]",770
language_43,"[0, 0]",770
language_44,"[1, 0]",770
language_45,"[0, 0]",770
language_46,"[1, 0]",770
language_47,"[1, 0]",770
language_48,"[0, 0]",770
language_50,"[1, 0]",770
language_51,"[0, 0]",770
language_52,"[1, 0]",770
language_53,"[1, 1]",770
language_54,"[0, 1]",770
language_56,"[1, 0]",770
language_57,"[0, 0]",770
language_58,"[1, 0]",770
language_59,"[1, 0]",770
language_60,"[1, 0]",770
language_61,"[1, 0]",770
language_62,"[0, 1]",770
language_63,"[0, 0]",770
language_64,"[1, 0]",770
language_65,"[1, 0]",770
language_66,"[1, 0]",770
language_67,"[1, 0]",770
language_68,"[0, 0]",770
language_69,"[0, 0]",770
language_70,"[1, 0]",770
language_71,"[1, 0]",770
language_72,"[0, 1]",770
language_73,"[0, 0]",770
language_74,"[0, 1]",770
language_75,"[1, 0]",770
language_78,"[1, 0]",770
language_81,"[1, 0]",770
language_82,"[1, 0]",770
language_83,"[1, 1]",770
language_85,"[1, 1]",770
language_87,"[0, 0]",770
language_89,"[1, 0]",770
language_90,"[1, 1]",770
language_91,"[1, 0]",770
language_92,"[1, 0]",770
language_93,"[0, 0]",770
language_94,"[0, 0]",770
language_95,"[1, 0]",770
language_96,"[1, 1]",770
language_97,"[1, 0]",770
language_98,"[0, 0]",770
language_101,"[1, 0]",770
language_104,"[1, 0]",770
language_105,"[1, 0]",770
language_106,"[1, 0]",770
language_107,"[1, 1]",770
language_109,"[1, 0]",770
language_110,"[1, 0]",770
language_111,"[1, 1]",770
language_112,"[1, 0]",770
language_113,"[1, 0]",770
language_114,"[0, 0]",770
language_116,"[0, 0]",770
language_117,"[0, 0]",770
language_118,"[1, 1]",770
language_122,"[0, 0]",770
language_123,"[1, 0]",770
language_124,"[0, 0]",770
language_125,"[1, 0]",770
language_126,"[0, 0]",770
language_127,"[0, 0]",770
language_128,"[0, 0]",770
language_129,"[1, 0]",770
language_130,"[0, 0]",770
language_132,"[1, 0]",770
language_133,"[1, 0]",770
language_134,"[0, 0]",770
language_135,"[1, 0]",770
language_137,"[1, 0]",770
language_138,"[1, 0]",770
language_139,"[1, 0]",770
language_142,"[1, 0]",770
language_143,"[1, 0]",770
language_144,"[1, 0]",770
language_145,"[1, 0]",770
language_148,"[1, 0]",770
language_149,"[0, 0]",770
language_150,"[1, 0]",770
language_151,"[1, 0]",770
language_152,"[1, 0]",770
language_153,"[1, 0]",770
language_155,"[0, 0]",770
language_156,"[1, 0]",770
language_157,"[1, 1]",770
language_158,"[1, 0]",770
language_159,"[1, 0]",770
language_162,"[0, 0]",770
language_163,"[1, 0]",770
language_164,"[1, 0]",770
language_165,"[1, 0]",770
language_166,"[1, 0]",770
language_168,"[1, 0]",770
language_169,"[0, 0]",770
language_170,"[1, 0]",770
language_171,"[1, 0]",770
language_172,"[1, 0]",770
language_173,"[1, 1]",770
language_176,"[1, 0]",770
language_177,"[1, 0]",770
language_178,"[1, 0]",770
language_179,"[1, 0]",770
language_182,"[1, 0]",770
language_183,"[0, 0]",770
language_184,"[1, 0]",770
language_187,"[0, 0]",770
language_188,"[1, 0]",770
language_189,"[0, 0]",770
language_191,"[1, 0]",770
language_192,"[0, 0]",770
language_193,"[0, 1]",770
language_194,"[0, 0]",770
language_195,"[0, 0]",770
language_197,"[1, 0]",770
language_198,"[1, 0]",770
language_199,"[1, 0]",770
language_201,"[1, 0]",770
language_202,"[1, 0]",770
language_203,"[1, 0]",770
language_204,"[1, 0]",770
language_206,"[0, 0]",770
language_207,"[0, 1]",770
language_208,"[1, 0]",770
language_209,"[0, 0]",770
language_210,"[0, 0]",770
language_211,"[1, 0]",770
language_212,"[1, 0]",770
language_213,"[0, 0]",770
language_214,"[1, 0]",770
language_215,"[1, 0]",770
language_216,"[1, 0]",770
language_218,"[1, 0]",770
language_219,"[1, 0]",770
language_220,"[1, 0]",770
language_221,"[1, 0]",770
language_222,"[1, 0]",770
language_223,"[1, 1]",770
language_224,"[0, 1]",770
language_227,"[0, 0]",770
language_228,"[1, 0]",770
language_229,"[1, 0]",770
language_230,"[0, 0]",770
language_231,"[0, 0]",770
language_233,"[1, 0]",770
language_234,"[1, 0]",770
language_235,"[1, 0]",770
