LANGUAGE,AGE,SET
language_2,"[1, 1]",431
language_3,"[0, 0]",431
language_4,"[1, 0]",431
language_5,"[1, 0]",431
language_6,"[1, 0]",431
language_7,"[1, 0]",431
language_8,"[1, 0]",431
language_9,"[1, 0]",431
language_11,"[1, 0]",431
language_12,"[1, 0]",431
language_13,"[1, 0]",431
language_14,"[0, 0]",431
language_15,"[0, 0]",431
language_16,"[1, 0]",431
language_17,"[1, 0]",431
language_18,"[0, 0]",431
language_19,"[1, 0]",431
language_20,"[0, 0]",431
language_21,"[1, 0]",431
language_22,"[0, 0]",431
language_23,"[1, 1]",431
language_24,"[0, 0]",431
language_25,"[1, 1]",431
language_26,"[0, 1]",431
language_27,"[1, 0]",431
language_28,"[1, 0]",431
language_30,"[0, 0]",431
language_32,"[1, 0]",431
language_34,"[0, 1]",431
language_35,"[0, 0]",431
language_36,"[1, 0]",431
language_37,"[1, 0]",431
language_39,"[1, 0]",431
language_41,"[1, 0]",431
language_42,"[0, 0]",431
language_43,"[0, 0]",431
language_44,"[0, 0]",431
language_45,"[1, 0]",431
language_46,"[0, 0]",431
language_47,"[0, 0]",431
language_48,"[1, 0]",431
language_49,"[1, 0]",431
language_50,"[0, 0]",431
language_51,"[0, 0]",431
language_52,"[1, 0]",431
language_53,"[1, 1]",431
language_54,"[1, 0]",431
language_55,"[1, 0]",431
language_56,"[0, 0]",431
language_57,"[0, 0]",431
language_58,"[1, 0]",431
language_59,"[1, 0]",431
language_60,"[0, 0]",431
language_61,"[1, 0]",431
language_62,"[1, 0]",431
language_63,"[1, 0]",431
language_65,"[1, 0]",431
language_66,"[1, 1]",431
language_67,"[0, 0]",431
language_68,"[1, 0]",431
language_70,"[0, 0]",431
language_71,"[1, 0]",431
language_72,"[0, 0]",431
language_73,"[0, 0]",431
language_76,"[1, 0]",431
language_77,"[1, 1]",431
language_78,"[0, 1]",431
language_79,"[0, 0]",431
language_80,"[1, 0]",431
language_81,"[1, 0]",431
language_82,"[1, 0]",431
language_83,"[0, 0]",431
language_86,"[1, 0]",431
language_87,"[0, 0]",431
language_88,"[1, 1]",431
language_89,"[0, 0]",431
language_92,"[1, 0]",431
language_93,"[1, 0]",431
language_96,"[0, 0]",431
language_97,"[1, 0]",431
language_98,"[1, 0]",431
language_99,"[1, 0]",431
language_100,"[1, 0]",431
language_101,"[1, 0]",431
language_102,"[1, 0]",431
language_103,"[1, 0]",431
language_104,"[0, 0]",431
language_105,"[0, 0]",431
language_108,"[1, 0]",431
language_109,"[1, 0]",431
language_110,"[1, 0]",431
language_111,"[1, 0]",431
language_112,"[1, 0]",431
language_113,"[1, 0]",431
language_114,"[1, 0]",431
language_115,"[1, 0]",431
language_116,"[0, 0]",431
language_117,"[0, 0]",431
language_119,"[1, 0]",431
language_120,"[0, 0]",431
language_122,"[1, 0]",431
language_125,"[1, 0]",431
language_126,"[0, 0]",431
language_127,"[1, 0]",431
language_130,"[1, 0]",431
language_131,"[1, 0]",431
language_132,"[1, 0]",431
language_133,"[0, 0]",431
language_134,"[0, 1]",431
language_135,"[0, 0]",431
language_136,"[0, 0]",431
language_138,"[1, 0]",431
language_139,"[1, 0]",431
language_140,"[1, 0]",431
language_141,"[0, 0]",431
language_142,"[1, 0]",431
language_143,"[1, 0]",431
language_144,"[1, 0]",431
language_145,"[1, 0]",431
language_146,"[1, 1]",431
language_147,"[1, 1]",431
language_148,"[0, 0]",431
language_149,"[1, 0]",431
language_150,"[1, 0]",431
language_151,"[0, 0]",431
language_152,"[1, 0]",431
language_153,"[1, 0]",431
language_155,"[1, 0]",431
language_157,"[1, 0]",431
language_158,"[1, 0]",431
language_159,"[1, 0]",431
language_160,"[0, 0]",431
language_161,"[1, 0]",431
language_162,"[0, 0]",431
language_163,"[1, 0]",431
language_164,"[1, 0]",431
language_165,"[1, 0]",431
language_166,"[1, 0]",431
language_168,"[1, 0]",431
language_169,"[0, 0]",431
language_170,"[1, 0]",431
language_171,"[1, 0]",431
language_172,"[1, 0]",431
language_174,"[1, 0]",431
language_175,"[1, 0]",431
language_177,"[0, 0]",431
language_178,"[1, 0]",431
language_182,"[1, 0]",431
language_183,"[1, 1]",431
language_184,"[1, 0]",431
language_185,"[0, 0]",431
language_186,"[1, 0]",431
language_187,"[1, 0]",431
language_188,"[0, 0]",431
language_189,"[1, 0]",431
language_190,"[1, 0]",431
language_191,"[1, 0]",431
language_193,"[0, 1]",431
language_194,"[1, 0]",431
language_195,"[1, 0]",431
language_196,"[0, 0]",431
language_198,"[1, 0]",431
language_199,"[1, 0]",431
language_200,"[1, 0]",431
language_201,"[1, 0]",431
language_202,"[1, 0]",431
language_203,"[1, 0]",431
language_204,"[1, 0]",431
language_206,"[0, 0]",431
language_208,"[1, 1]",431
language_209,"[0, 0]",431
language_210,"[1, 0]",431
language_212,"[1, 0]",431
language_213,"[1, 1]",431
language_214,"[1, 0]",431
language_215,"[1, 0]",431
language_216,"[1, 0]",431
language_217,"[0, 0]",431
language_219,"[1, 0]",431
language_220,"[1, 0]",431
language_221,"[1, 0]",431
language_222,"[1, 0]",431
language_223,"[0, 0]",431
language_226,"[1, 0]",431
language_227,"[1, 0]",431
language_230,"[1, 0]",431
language_231,"[0, 0]",431
language_233,"[1, 0]",431
language_235,"[0, 0]",431
language_236,"[1, 0]",431
language_237,"[1, 0]",431
language_238,"[1, 0]",431
language_239,"[0, 0]",431
language_240,"[1, 0]",431
language_241,"[1, 0]",431
language_242,"[1, 0]",431
language_243,"[0, 0]",431
language_244,"[0, 0]",431
language_245,"[1, 1]",431
language_248,"[1, 0]",431
language_249,"[1, 0]",431
language_250,"[1, 0]",431
language_251,"[0, 0]",431
language_252,"[0, 0]",431
language_253,"[1, 1]",431
language_254,"[1, 0]",431
language_255,"[1, 0]",431
language_256,"[1, 0]",431
language_258,"[0, 0]",431
language_259,"[1, 0]",431
language_260,"[1, 0]",431
language_263,"[1, 0]",431
language_264,"[0, 0]",431
language_265,"[1, 0]",431
language_266,"[0, 0]",431
language_268,"[1, 1]",431
language_270,"[1, 0]",431
language_271,"[1, 0]",431
language_273,"[1, 0]",431
language_274,"[1, 0]",431
language_275,"[1, 0]",431
language_276,"[0, 0]",431
language_277,"[1, 0]",431
language_278,"[1, 0]",431
language_279,"[0, 0]",431
language_280,"[1, 0]",431
language_281,"[0, 0]",431
language_282,"[1, 0]",431
language_283,"[1, 0]",431
language_284,"[1, 0]",431
language_285,"[0, 0]",431
language_286,"[1, 0]",431
language_288,"[1, 0]",431
language_289,"[1, 0]",431
language_290,"[1, 0]",431
language_291,"[0, 0]",431
language_292,"[1, 0]",431
language_293,"[0, 0]",431
language_294,"[1, 0]",431
language_295,"[0, 0]",431
language_296,"[1, 1]",431
language_297,"[0, 1]",431
language_298,"[0, 0]",431
language_299,"[1, 0]",431
language_300,"[0, 0]",431
language_302,"[0, 0]",431
language_307,"[1, 0]",431
language_308,"[1, 0]",431
language_310,"[0, 0]",431
language_311,"[0, 0]",431
language_312,"[0, 0]",431
language_313,"[0, 1]",431
language_314,"[0, 0]",431
language_318,"[0, 0]",431
language_319,"[0, 0]",431
language_320,"[0, 0]",431
language_321,"[1, 0]",431
language_322,"[1, 0]",431
language_324,"[1, 0]",431
language_325,"[1, 0]",431
language_326,"[1, 1]",431
language_328,"[1, 0]",431
language_329,"[0, 0]",431
language_331,"[0, 0]",431
language_332,"[1, 0]",431
language_334,"[0, 0]",431
language_336,"[0, 0]",431
language_337,"[1, 0]",431
language_338,"[1, 1]",431
language_339,"[1, 0]",431
language_340,"[0, 0]",431
language_341,"[1, 0]",431
language_343,"[1, 0]",431
language_345,"[1, 0]",431
language_346,"[0, 0]",431
language_347,"[1, 0]",431
language_348,"[1, 1]",431
language_349,"[1, 0]",431
language_350,"[0, 0]",431
language_351,"[0, 0]",431
language_352,"[1, 0]",431
language_354,"[1, 1]",431
language_356,"[1, 0]",431
language_357,"[1, 0]",431
language_358,"[1, 0]",431
language_359,"[1, 0]",431
language_360,"[1, 0]",431
language_361,"[0, 0]",431
language_364,"[1, 0]",431
language_366,"[1, 0]",431
language_367,"[1, 0]",431
language_368,"[1, 0]",431
language_369,"[1, 0]",431
language_370,"[1, 0]",431
language_372,"[0, 0]",431
language_373,"[1, 0]",431
language_374,"[1, 0]",431
language_375,"[1, 0]",431
language_376,"[1, 0]",431
language_377,"[1, 0]",431
language_378,"[1, 1]",431
language_379,"[0, 0]",431
language_380,"[1, 1]",431
language_381,"[1, 0]",431
language_382,"[1, 0]",431
language_383,"[0, 0]",431
language_384,"[1, 0]",431
language_385,"[1, 0]",431
language_387,"[1, 0]",431
language_388,"[0, 1]",431
language_389,"[1, 0]",431
language_392,"[1, 0]",431
language_394,"[0, 0]",431
language_395,"[1, 1]",431
language_396,"[0, 0]",431
language_397,"[1, 0]",431
language_398,"[1, 0]",431
language_399,"[1, 1]",431
language_400,"[0, 0]",431
language_401,"[1, 0]",431
language_402,"[1, 0]",431
language_403,"[1, 0]",431
language_404,"[0, 0]",431
language_406,"[0, 0]",431
language_407,"[1, 0]",431
language_408,"[1, 0]",431
language_409,"[0, 0]",431
language_410,"[0, 0]",431
language_411,"[1, 0]",431
language_412,"[0, 0]",431
language_413,"[1, 1]",431
language_414,"[0, 0]",431
language_415,"[1, 0]",431
language_416,"[1, 0]",431
language_417,"[1, 0]",431
language_418,"[0, 0]",431
language_420,"[0, 0]",431
language_421,"[1, 0]",431
language_422,"[1, 0]",431
language_423,"[1, 0]",431
language_424,"[0, 0]",431
language_425,"[1, 0]",431
language_427,"[1, 0]",431
language_428,"[0, 0]",431
language_429,"[1, 0]",431
language_430,"[0, 0]",431
language_431,"[1, 0]",431
language_432,"[1, 0]",431
language_433,"[1, 0]",431
language_434,"[0, 0]",431
language_435,"[0, 0]",431
language_437,"[1, 0]",431
language_438,"[0, 0]",431
language_439,"[0, 0]",431
language_440,"[0, 0]",431
language_441,"[1, 1]",431
language_442,"[0, 0]",431
language_443,"[0, 0]",431
language_445,"[1, 0]",431
language_447,"[1, 0]",431
language_448,"[0, 0]",431
language_449,"[1, 0]",431
language_450,"[0, 0]",431
language_451,"[0, 0]",431
language_452,"[1, 0]",431
language_453,"[1, 0]",431
language_454,"[0, 1]",431
language_455,"[1, 0]",431
language_456,"[1, 0]",431
language_457,"[1, 0]",431
language_458,"[1, 0]",431
language_459,"[1, 0]",431
language_460,"[1, 0]",431
language_461,"[1, 0]",431
language_462,"[1, 0]",431
language_463,"[0, 0]",431
language_465,"[1, 0]",431
language_466,"[0, 0]",431
language_467,"[1, 1]",431
language_468,"[1, 0]",431
language_469,"[1, 0]",431
language_470,"[1, 0]",431
language_473,"[1, 0]",431
language_476,"[1, 0]",431
language_477,"[1, 0]",431
language_478,"[1, 0]",431
language_479,"[1, 1]",431
language_480,"[1, 0]",431
language_482,"[0, 0]",431
language_484,"[1, 0]",431
language_485,"[1, 0]",431
language_486,"[1, 0]",431
language_487,"[1, 0]",431
language_488,"[1, 0]",431
language_489,"[1, 0]",431
language_490,"[0, 0]",431
language_491,"[0, 0]",431
language_492,"[1, 0]",431
language_493,"[1, 0]",431
language_494,"[1, 0]",431
language_495,"[1, 0]",431
language_497,"[1, 1]",431
language_498,"[0, 0]",431
language_499,"[1, 0]",431
language_500,"[1, 0]",431
language_501,"[1, 0]",431
language_503,"[1, 1]",431
language_504,"[0, 0]",431
language_506,"[1, 0]",431
language_507,"[0, 0]",431
language_508,"[1, 0]",431
language_511,"[1, 0]",431
language_512,"[1, 0]",431
language_513,"[0, 1]",431
language_514,"[0, 0]",431
language_515,"[1, 0]",431
language_516,"[0, 1]",431
language_520,"[1, 0]",431
language_524,"[1, 0]",431
language_525,"[0, 0]",431
language_529,"[1, 0]",431
language_530,"[1, 1]",431
language_531,"[1, 0]",431
language_533,"[1, 0]",431
language_534,"[1, 0]",431
language_535,"[0, 0]",431
language_536,"[0, 0]",431
language_537,"[1, 0]",431
language_538,"[0, 0]",431
language_539,"[0, 0]",431
language_540,"[1, 0]",431
language_541,"[1, 0]",431
language_542,"[0, 0]",431
language_543,"[1, 0]",431
language_544,"[1, 0]",431
language_548,"[0, 0]",431
language_549,"[1, 0]",431
language_550,"[1, 0]",431
language_551,"[0, 0]",431
language_552,"[0, 0]",431
language_553,"[1, 0]",431
language_554,"[0, 0]",431
language_555,"[1, 0]",431
language_556,"[1, 0]",431
language_557,"[1, 0]",431
language_558,"[1, 0]",431
language_559,"[0, 0]",431
language_560,"[0, 0]",431
language_561,"[1, 0]",431
language_562,"[0, 0]",431
language_563,"[1, 0]",431
language_564,"[1, 0]",431
language_565,"[1, 0]",431
language_566,"[0, 0]",431
language_567,"[0, 0]",431
language_568,"[1, 0]",431
language_569,"[1, 0]",431
language_570,"[1, 0]",431
language_571,"[1, 0]",431
language_572,"[1, 0]",431
language_574,"[1, 0]",431
language_576,"[1, 0]",431
language_579,"[0, 0]",431
language_580,"[0, 0]",431
language_581,"[0, 0]",431
language_582,"[1, 0]",431
language_583,"[1, 0]",431
language_584,"[1, 0]",431
language_585,"[1, 0]",431
language_586,"[1, 0]",431
language_588,"[1, 1]",431
language_589,"[1, 0]",431
language_590,"[0, 0]",431
language_591,"[1, 1]",431
language_592,"[0, 1]",431
language_594,"[1, 0]",431
language_595,"[0, 0]",431
language_596,"[1, 0]",431
language_597,"[1, 0]",431
language_598,"[1, 0]",431
language_599,"[1, 0]",431
language_601,"[1, 0]",431
language_602,"[0, 1]",431
language_604,"[0, 0]",431
language_605,"[1, 0]",431
language_607,"[0, 0]",431
language_608,"[1, 0]",431
language_609,"[0, 0]",431
language_610,"[1, 0]",431
language_612,"[0, 0]",431
language_613,"[1, 0]",431
language_614,"[0, 0]",431
language_615,"[0, 0]",431
language_617,"[1, 1]",431
language_618,"[0, 1]",431
language_619,"[0, 0]",431
language_620,"[0, 0]",431
language_621,"[1, 0]",431
language_622,"[1, 0]",431
language_625,"[1, 0]",431
language_626,"[1, 0]",431
language_627,"[1, 0]",431
language_629,"[1, 1]",431
language_631,"[0, 0]",431
language_632,"[1, 0]",431
language_633,"[1, 0]",431
language_634,"[1, 0]",431
language_635,"[1, 0]",431
language_636,"[1, 0]",431
language_637,"[0, 0]",431
language_638,"[1, 0]",431
language_639,"[1, 0]",431
language_640,"[0, 0]",431
language_641,"[1, 0]",431
language_642,"[0, 0]",431
language_644,"[0, 0]",431
language_645,"[0, 0]",431
language_646,"[1, 0]",431
language_647,"[0, 0]",431
language_650,"[1, 0]",431
language_651,"[1, 0]",431
language_652,"[0, 0]",431
language_653,"[0, 0]",431
language_656,"[1, 1]",431
language_658,"[0, 0]",431
language_659,"[0, 1]",431
language_660,"[1, 0]",431
language_661,"[1, 0]",431
language_662,"[1, 0]",431
language_663,"[1, 0]",431
language_664,"[1, 0]",431
language_665,"[1, 0]",431
language_666,"[1, 0]",431
language_667,"[1, 0]",431
language_668,"[1, 0]",431
language_669,"[1, 0]",431
language_671,"[1, 0]",431
language_672,"[1, 0]",431
language_674,"[0, 0]",431
language_676,"[0, 0]",431
language_677,"[1, 1]",431
language_678,"[1, 1]",431
language_679,"[0, 0]",431
language_680,"[1, 0]",431
language_681,"[1, 0]",431
language_682,"[0, 0]",431
language_683,"[1, 0]",431
language_684,"[1, 0]",431
language_685,"[0, 0]",431
language_686,"[1, 0]",431
language_687,"[1, 0]",431
language_688,"[1, 0]",431
language_689,"[0, 0]",431
language_690,"[1, 0]",431
language_692,"[1, 0]",431
language_693,"[1, 0]",431
language_694,"[1, 0]",431
language_695,"[0, 0]",431
language_696,"[1, 0]",431
language_697,"[0, 0]",431
language_698,"[1, 0]",431
language_699,"[1, 0]",431
language_700,"[1, 0]",431
language_701,"[1, 0]",431
language_702,"[1, 0]",431
language_703,"[1, 0]",431
language_704,"[1, 0]",431
language_705,"[1, 0]",431
language_706,"[1, 0]",431
language_707,"[0, 0]",431
language_708,"[1, 0]",431
language_709,"[0, 0]",431
language_710,"[1, 0]",431
language_711,"[1, 0]",431
language_712,"[0, 0]",431
language_713,"[0, 0]",431
language_714,"[0, 0]",431
language_715,"[0, 0]",431
language_716,"[0, 0]",431
language_718,"[1, 0]",431
language_719,"[1, 0]",431
language_720,"[1, 1]",431
language_721,"[1, 0]",431
language_723,"[0, 0]",431
language_725,"[1, 0]",431
language_726,"[1, 0]",431
language_728,"[1, 0]",431
language_729,"[1, 0]",431
language_730,"[0, 0]",431
language_731,"[1, 0]",431
language_732,"[0, 0]",431
language_733,"[1, 0]",431
language_734,"[0, 0]",431
language_735,"[1, 0]",431
language_737,"[1, 0]",431
language_738,"[1, 0]",431
language_739,"[0, 1]",431
language_740,"[1, 0]",431
language_741,"[0, 0]",431
language_743,"[0, 0]",431
language_744,"[1, 0]",431
language_745,"[1, 0]",431
language_747,"[0, 1]",431
language_748,"[0, 1]",431
language_749,"[1, 0]",431
language_750,"[0, 1]",431
language_751,"[0, 0]",431
language_752,"[1, 0]",431
language_753,"[1, 0]",431
language_754,"[0, 0]",431
language_755,"[1, 0]",431
language_756,"[1, 0]",431
language_757,"[1, 0]",431
language_758,"[0, 0]",431
language_759,"[1, 0]",431
language_761,"[1, 0]",431
language_762,"[0, 0]",431
language_764,"[1, 0]",431
language_766,"[1, 0]",431
language_767,"[1, 0]",431
language_768,"[1, 0]",431
language_769,"[1, 0]",431
language_770,"[1, 0]",431
language_772,"[0, 0]",431
language_773,"[0, 0]",431
language_774,"[1, 0]",431
language_775,"[0, 0]",431
language_776,"[1, 0]",431
language_778,"[0, 0]",431
language_779,"[1, 0]",431
language_780,"[1, 0]",431
language_782,"[1, 0]",431
language_783,"[1, 0]",431
language_784,"[1, 0]",431
language_785,"[1, 1]",431
language_786,"[1, 0]",431
language_787,"[1, 0]",431
language_789,"[0, 0]",431
language_790,"[1, 0]",431
language_791,"[1, 0]",431
language_793,"[1, 0]",431
language_794,"[1, 0]",431
language_797,"[0, 0]",431
language_798,"[0, 0]",431
language_800,"[1, 0]",431
language_801,"[0, 0]",431
language_802,"[0, 0]",431
language_803,"[1, 0]",431
language_804,"[1, 0]",431
language_805,"[0, 0]",431
language_806,"[0, 0]",431
language_807,"[1, 0]",431
language_808,"[1, 0]",431
language_809,"[1, 0]",431
language_810,"[1, 0]",431
language_811,"[1, 1]",431
language_812,"[1, 0]",431
language_813,"[1, 0]",431
language_814,"[0, 0]",431
language_816,"[0, 0]",431
language_817,"[0, 0]",431
language_818,"[1, 0]",431
language_819,"[1, 0]",431
language_820,"[0, 0]",431
language_821,"[1, 0]",431
language_822,"[0, 0]",431
language_823,"[1, 0]",431
language_825,"[0, 1]",431
language_826,"[1, 0]",431
language_828,"[0, 0]",431
language_829,"[1, 0]",431
language_830,"[1, 0]",431
