LANGUAGE,AGE,SET
language_1,"[1, 0]",106
language_2,"[0, 0]",106
language_3,"[1, 0]",106
language_4,"[0, 1]",106
language_5,"[0, 0]",106
language_6,"[1, 1]",106
language_7,"[0, 0]",106
language_8,"[1, 0]",106
language_9,"[1, 0]",106
language_10,"[0, 0]",106
language_11,"[1, 0]",106
language_12,"[1, 0]",106
language_13,"[1, 0]",106
language_14,"[0, 0]",106
language_15,"[0, 0]",106
language_16,"[1, 0]",106
language_17,"[1, 0]",106
language_18,"[1, 0]",106
language_19,"[1, 0]",106
language_20,"[0, 0]",106
language_21,"[1, 0]",106
language_22,"[0, 1]",106
language_23,"[1, 0]",106
language_25,"[1, 0]",106
language_26,"[0, 0]",106
language_27,"[1, 0]",106
language_29,"[1, 0]",106
language_30,"[1, 0]",106
language_31,"[1, 0]",106
language_32,"[1, 0]",106
language_33,"[0, 0]",106
language_34,"[1, 0]",106
language_35,"[1, 0]",106
language_36,"[1, 0]",106
language_38,"[1, 0]",106
language_40,"[1, 0]",106
language_41,"[1, 0]",106
language_42,"[1, 1]",106
language_44,"[1, 0]",106
language_45,"[1, 0]",106
language_46,"[1, 0]",106
language_47,"[1, 0]",106
language_48,"[0, 0]",106
language_49,"[0, 0]",106
language_50,"[1, 0]",106
language_51,"[0, 0]",106
language_52,"[1, 0]",106
language_53,"[1, 0]",106
language_54,"[1, 1]",106
language_55,"[0, 0]",106
language_56,"[1, 0]",106
language_57,"[0, 0]",106
language_58,"[1, 0]",106
language_59,"[0, 0]",106
language_60,"[1, 0]",106
language_61,"[0, 0]",106
language_63,"[1, 1]",106
language_64,"[1, 0]",106
language_65,"[1, 0]",106
language_68,"[1, 0]",106
language_70,"[1, 1]",106
language_71,"[1, 0]",106
language_72,"[1, 0]",106
language_74,"[1, 0]",106
language_75,"[1, 0]",106
language_76,"[1, 0]",106
language_78,"[0, 0]",106
language_79,"[0, 0]",106
language_80,"[1, 1]",106
language_81,"[1, 0]",106
language_82,"[0, 0]",106
language_83,"[0, 0]",106
language_84,"[0, 0]",106
language_85,"[1, 0]",106
language_86,"[0, 0]",106
language_87,"[1, 0]",106
language_88,"[0, 0]",106
language_89,"[0, 0]",106
language_90,"[0, 0]",106
language_91,"[1, 0]",106
language_92,"[1, 0]",106
language_93,"[1, 0]",106
language_95,"[1, 1]",106
language_96,"[1, 0]",106
language_97,"[0, 0]",106
language_98,"[0, 0]",106
language_99,"[1, 0]",106
language_100,"[0, 0]",106
language_101,"[0, 0]",106
language_102,"[0, 1]",106
language_103,"[0, 0]",106
language_104,"[1, 0]",106
language_105,"[1, 0]",106
language_106,"[1, 0]",106
language_107,"[1, 0]",106
language_108,"[1, 0]",106
language_109,"[1, 1]",106
language_112,"[1, 0]",106
language_113,"[0, 0]",106
language_114,"[0, 0]",106
language_115,"[1, 0]",106
language_116,"[1, 0]",106
language_117,"[0, 1]",106
language_118,"[1, 0]",106
language_119,"[1, 0]",106
language_120,"[0, 0]",106
language_121,"[1, 0]",106
language_122,"[1, 1]",106
language_123,"[0, 0]",106
language_124,"[1, 0]",106
language_125,"[0, 0]",106
language_126,"[1, 0]",106
language_127,"[1, 0]",106
language_128,"[0, 0]",106
language_129,"[0, 0]",106
language_130,"[0, 0]",106
language_131,"[1, 0]",106
language_132,"[0, 1]",106
language_133,"[1, 0]",106
language_134,"[1, 0]",106
language_135,"[1, 1]",106
language_137,"[1, 0]",106
language_138,"[1, 0]",106
language_139,"[0, 1]",106
language_143,"[1, 0]",106
language_144,"[1, 0]",106
language_145,"[1, 0]",106
language_146,"[1, 0]",106
language_147,"[0, 1]",106
language_148,"[1, 0]",106
language_149,"[0, 0]",106
language_150,"[1, 0]",106
language_152,"[0, 0]",106
language_153,"[0, 0]",106
language_154,"[1, 0]",106
language_156,"[1, 0]",106
language_157,"[0, 0]",106
language_159,"[0, 1]",106
language_160,"[1, 0]",106
language_161,"[1, 0]",106
language_162,"[1, 0]",106
language_163,"[1, 0]",106
language_164,"[0, 0]",106
language_165,"[0, 0]",106
language_166,"[1, 0]",106
language_167,"[0, 0]",106
language_169,"[1, 0]",106
language_171,"[0, 0]",106
language_172,"[1, 0]",106
language_173,"[0, 0]",106
language_174,"[0, 0]",106
language_177,"[1, 0]",106
language_178,"[1, 0]",106
language_179,"[0, 0]",106
language_181,"[0, 0]",106
language_182,"[0, 0]",106
language_183,"[0, 0]",106
language_184,"[0, 0]",106
language_185,"[1, 0]",106
language_187,"[1, 0]",106
language_188,"[0, 0]",106
language_189,"[0, 0]",106
language_190,"[1, 0]",106
language_191,"[1, 0]",106
language_192,"[1, 1]",106
language_193,"[1, 0]",106
language_194,"[1, 0]",106
language_195,"[0, 1]",106
language_196,"[1, 0]",106
language_197,"[1, 0]",106
language_199,"[1, 0]",106
language_202,"[1, 0]",106
language_203,"[1, 0]",106
language_204,"[1, 0]",106
language_205,"[0, 0]",106
language_206,"[1, 0]",106
language_207,"[1, 0]",106
language_208,"[0, 0]",106
language_210,"[0, 0]",106
language_211,"[0, 0]",106
language_212,"[1, 0]",106
language_213,"[1, 0]",106
language_214,"[1, 0]",106
language_215,"[0, 1]",106
language_216,"[1, 0]",106
language_217,"[1, 0]",106
language_218,"[0, 0]",106
language_219,"[1, 0]",106
language_220,"[0, 0]",106
language_223,"[1, 0]",106
language_224,"[1, 0]",106
language_225,"[1, 0]",106
language_226,"[1, 1]",106
language_227,"[1, 0]",106
language_229,"[1, 1]",106
language_230,"[1, 0]",106
language_231,"[0, 0]",106
language_233,"[1, 0]",106
language_234,"[0, 0]",106
language_235,"[0, 0]",106
language_236,"[1, 0]",106
language_237,"[0, 1]",106
language_238,"[1, 0]",106
language_240,"[1, 0]",106
language_241,"[1, 0]",106
language_243,"[1, 0]",106
language_244,"[1, 0]",106
language_245,"[0, 0]",106
language_246,"[1, 0]",106
language_247,"[1, 0]",106
language_248,"[0, 0]",106
language_249,"[0, 0]",106
language_251,"[1, 0]",106
language_252,"[0, 0]",106
language_253,"[1, 0]",106
language_255,"[1, 1]",106
language_256,"[1, 0]",106
language_257,"[1, 0]",106
language_258,"[1, 0]",106
language_259,"[1, 0]",106
language_261,"[1, 0]",106
language_262,"[1, 1]",106
language_263,"[0, 0]",106
language_264,"[1, 0]",106
language_265,"[0, 1]",106
language_266,"[1, 0]",106
language_267,"[0, 0]",106
language_268,"[0, 0]",106
language_269,"[1, 0]",106
language_270,"[0, 0]",106
language_271,"[1, 0]",106
language_272,"[1, 0]",106
language_273,"[1, 0]",106
language_274,"[1, 0]",106
language_275,"[1, 0]",106
language_276,"[1, 0]",106
language_277,"[1, 1]",106
language_278,"[1, 0]",106
language_279,"[0, 0]",106
language_280,"[1, 0]",106
language_281,"[1, 1]",106
language_283,"[1, 1]",106
language_284,"[1, 0]",106
language_285,"[0, 0]",106
language_286,"[0, 0]",106
language_287,"[1, 0]",106
language_288,"[0, 0]",106
language_289,"[1, 0]",106
language_290,"[1, 0]",106
language_291,"[1, 0]",106
language_292,"[1, 1]",106
language_293,"[1, 1]",106
language_294,"[0, 0]",106
language_295,"[0, 0]",106
language_298,"[1, 0]",106
language_299,"[1, 1]",106
language_300,"[1, 0]",106
language_301,"[1, 1]",106
language_302,"[0, 0]",106
language_303,"[0, 0]",106
language_304,"[1, 0]",106
language_305,"[1, 0]",106
language_306,"[1, 0]",106
language_307,"[1, 0]",106
language_308,"[1, 0]",106
language_309,"[0, 0]",106
language_310,"[1, 1]",106
language_311,"[0, 0]",106
language_312,"[1, 0]",106
language_313,"[1, 1]",106
language_314,"[1, 0]",106
language_315,"[1, 0]",106
language_316,"[0, 0]",106
language_317,"[1, 0]",106
language_318,"[1, 0]",106
