LANGUAGE,AGE,SET
language_1,"[1, 0]",633
language_2,"[1, 0]",633
language_3,"[1, 0]",633
language_4,"[1, 0]",633
language_5,"[0, 0]",633
language_6,"[1, 0]",633
language_7,"[1, 1]",633
language_8,"[1, 0]",633
language_10,"[1, 0]",633
language_11,"[0, 0]",633
language_12,"[1, 0]",633
language_13,"[1, 0]",633
language_14,"[1, 0]",633
language_15,"[0, 0]",633
language_16,"[0, 0]",633
language_17,"[1, 0]",633
language_18,"[1, 1]",633
language_19,"[1, 1]",633
language_20,"[0, 0]",633
language_21,"[1, 0]",633
language_22,"[0, 0]",633
language_23,"[1, 0]",633
language_24,"[1, 0]",633
language_25,"[1, 0]",633
language_27,"[1, 0]",633
language_29,"[0, 0]",633
language_31,"[1, 1]",633
language_32,"[1, 0]",633
language_33,"[1, 0]",633
language_35,"[1, 0]",633
language_36,"[1, 0]",633
language_37,"[1, 0]",633
language_38,"[0, 0]",633
language_39,"[1, 0]",633
language_41,"[1, 0]",633
language_42,"[0, 0]",633
language_43,"[1, 0]",633
language_44,"[1, 0]",633
language_45,"[0, 1]",633
language_46,"[1, 0]",633
language_47,"[1, 0]",633
language_48,"[1, 0]",633
language_51,"[1, 0]",633
language_52,"[1, 0]",633
language_53,"[1, 0]",633
language_55,"[1, 0]",633
language_56,"[1, 0]",633
language_57,"[0, 0]",633
language_58,"[1, 0]",633
language_59,"[0, 0]",633
language_60,"[1, 1]",633
language_61,"[1, 0]",633
language_62,"[1, 0]",633
language_63,"[1, 0]",633
language_65,"[1, 0]",633
language_66,"[0, 0]",633
language_67,"[0, 0]",633
language_68,"[1, 0]",633
language_70,"[1, 0]",633
language_71,"[1, 0]",633
language_72,"[1, 0]",633
language_74,"[1, 1]",633
language_75,"[0, 0]",633
language_76,"[1, 0]",633
language_77,"[0, 0]",633
language_78,"[1, 0]",633
language_79,"[1, 0]",633
language_81,"[1, 0]",633
language_82,"[0, 0]",633
language_83,"[0, 0]",633
language_84,"[0, 0]",633
language_85,"[1, 0]",633
language_86,"[0, 0]",633
language_87,"[1, 0]",633
language_88,"[1, 0]",633
language_89,"[1, 0]",633
language_91,"[1, 0]",633
language_92,"[0, 0]",633
language_93,"[0, 0]",633
language_94,"[1, 0]",633
language_95,"[1, 1]",633
language_96,"[1, 0]",633
language_97,"[1, 1]",633
language_99,"[0, 0]",633
language_102,"[0, 0]",633
language_103,"[1, 0]",633
language_104,"[1, 0]",633
language_105,"[1, 0]",633
language_106,"[0, 0]",633
language_107,"[1, 0]",633
language_108,"[1, 0]",633
language_109,"[1, 0]",633
language_110,"[0, 1]",633
language_111,"[0, 0]",633
language_114,"[1, 0]",633
language_115,"[0, 0]",633
language_117,"[1, 0]",633
language_118,"[1, 1]",633
language_119,"[0, 0]",633
language_120,"[0, 0]",633
language_121,"[1, 1]",633
language_122,"[0, 0]",633
language_123,"[1, 0]",633
language_124,"[0, 0]",633
language_126,"[1, 0]",633
language_127,"[0, 1]",633
language_128,"[1, 1]",633
language_129,"[1, 0]",633
language_131,"[1, 0]",633
language_132,"[0, 0]",633
language_134,"[1, 0]",633
language_135,"[0, 0]",633
language_137,"[0, 0]",633
language_138,"[0, 0]",633
language_139,"[1, 0]",633
language_140,"[0, 0]",633
language_141,"[1, 0]",633
language_143,"[1, 0]",633
language_144,"[1, 0]",633
language_145,"[1, 0]",633
language_146,"[1, 0]",633
language_147,"[0, 0]",633
language_148,"[1, 0]",633
language_149,"[0, 0]",633
language_153,"[0, 1]",633
language_154,"[1, 0]",633
language_155,"[1, 0]",633
language_156,"[1, 0]",633
language_157,"[0, 0]",633
language_158,"[0, 1]",633
language_159,"[1, 0]",633
language_160,"[1, 0]",633
language_161,"[0, 1]",633
language_162,"[1, 1]",633
language_164,"[1, 0]",633
language_166,"[1, 0]",633
language_167,"[1, 0]",633
language_170,"[1, 0]",633
language_171,"[0, 1]",633
language_173,"[1, 0]",633
language_174,"[1, 0]",633
language_176,"[1, 0]",633
language_177,"[1, 0]",633
language_178,"[0, 0]",633
language_179,"[1, 0]",633
language_181,"[1, 1]",633
language_182,"[0, 0]",633
language_183,"[1, 0]",633
language_184,"[1, 0]",633
language_186,"[1, 0]",633
language_187,"[0, 0]",633
language_188,"[0, 0]",633
language_190,"[1, 0]",633
language_191,"[1, 1]",633
language_192,"[1, 0]",633
language_193,"[1, 0]",633
language_194,"[0, 0]",633
language_198,"[0, 0]",633
language_199,"[1, 0]",633
language_201,"[1, 1]",633
language_202,"[1, 0]",633
language_203,"[1, 0]",633
language_204,"[1, 0]",633
language_205,"[1, 0]",633
language_207,"[0, 0]",633
language_208,"[0, 0]",633
language_209,"[1, 0]",633
language_210,"[1, 0]",633
language_212,"[0, 0]",633
language_213,"[0, 0]",633
language_214,"[1, 0]",633
language_215,"[1, 0]",633
language_218,"[0, 0]",633
language_219,"[1, 1]",633
language_221,"[1, 0]",633
language_222,"[1, 0]",633
language_223,"[1, 0]",633
language_224,"[1, 0]",633
language_225,"[1, 0]",633
language_226,"[1, 0]",633
language_227,"[1, 0]",633
language_228,"[1, 0]",633
language_231,"[1, 0]",633
language_232,"[0, 0]",633
language_234,"[0, 0]",633
language_235,"[1, 0]",633
language_236,"[0, 0]",633
language_237,"[1, 0]",633
language_238,"[0, 0]",633
language_240,"[1, 0]",633
language_242,"[0, 0]",633
language_243,"[0, 0]",633
language_244,"[1, 0]",633
language_245,"[1, 0]",633
language_246,"[1, 0]",633
language_247,"[1, 0]",633
language_251,"[1, 0]",633
language_252,"[1, 0]",633
language_253,"[1, 0]",633
language_256,"[1, 0]",633
language_257,"[1, 0]",633
language_258,"[1, 0]",633
language_259,"[1, 0]",633
language_260,"[1, 0]",633
language_261,"[1, 0]",633
language_262,"[1, 1]",633
language_265,"[0, 0]",633
language_266,"[1, 0]",633
language_267,"[1, 0]",633
language_269,"[0, 0]",633
language_270,"[1, 1]",633
language_271,"[1, 0]",633
language_272,"[1, 0]",633
language_274,"[1, 1]",633
language_275,"[1, 0]",633
language_276,"[1, 0]",633
language_278,"[1, 1]",633
language_280,"[0, 0]",633
language_281,"[1, 0]",633
language_282,"[1, 0]",633
language_283,"[1, 0]",633
language_284,"[1, 1]",633
language_285,"[1, 0]",633
language_286,"[1, 0]",633
language_287,"[1, 0]",633
language_288,"[1, 1]",633
language_289,"[0, 0]",633
language_290,"[1, 1]",633
language_291,"[0, 0]",633
language_293,"[1, 0]",633
language_294,"[1, 0]",633
language_295,"[1, 1]",633
language_296,"[1, 0]",633
language_297,"[0, 0]",633
language_298,"[0, 0]",633
language_299,"[1, 0]",633
language_300,"[0, 0]",633
language_301,"[1, 0]",633
language_302,"[0, 0]",633
language_303,"[1, 1]",633
language_304,"[1, 0]",633
language_305,"[0, 0]",633
language_306,"[1, 0]",633
language_308,"[1, 0]",633
language_309,"[1, 1]",633
language_310,"[1, 0]",633
language_311,"[0, 0]",633
language_313,"[1, 0]",633
language_315,"[1, 0]",633
language_316,"[1, 0]",633
language_317,"[1, 0]",633
language_318,"[1, 0]",633
language_319,"[0, 0]",633
language_320,"[1, 0]",633
language_321,"[0, 0]",633
language_322,"[1, 1]",633
language_323,"[1, 1]",633
language_324,"[0, 0]",633
