LANGUAGE,AGE,SET
language_1,"[1, 0]",492
language_2,"[1, 0]",492
language_3,"[1, 0]",492
language_5,"[0, 0]",492
language_6,"[0, 0]",492
language_7,"[1, 0]",492
language_8,"[1, 0]",492
language_10,"[1, 0]",492
language_12,"[1, 0]",492
language_13,"[1, 1]",492
language_14,"[1, 1]",492
language_15,"[0, 1]",492
language_16,"[0, 0]",492
language_18,"[1, 0]",492
language_19,"[1, 0]",492
language_20,"[0, 0]",492
language_21,"[1, 0]",492
language_22,"[0, 0]",492
language_23,"[1, 0]",492
language_24,"[0, 0]",492
language_25,"[1, 0]",492
language_26,"[1, 0]",492
language_27,"[1, 0]",492
language_28,"[1, 0]",492
language_30,"[1, 0]",492
language_31,"[0, 0]",492
language_32,"[1, 0]",492
language_33,"[1, 0]",492
language_35,"[1, 0]",492
language_36,"[1, 0]",492
language_37,"[1, 0]",492
language_38,"[1, 0]",492
language_40,"[1, 0]",492
language_41,"[1, 0]",492
language_42,"[1, 0]",492
language_43,"[1, 0]",492
language_44,"[1, 0]",492
language_45,"[0, 0]",492
language_46,"[1, 0]",492
language_47,"[1, 0]",492
language_48,"[1, 0]",492
language_49,"[1, 0]",492
language_50,"[0, 0]",492
language_51,"[1, 0]",492
language_52,"[0, 0]",492
language_55,"[1, 0]",492
language_56,"[0, 0]",492
language_57,"[1, 0]",492
language_58,"[1, 1]",492
language_59,"[1, 0]",492
language_60,"[1, 0]",492
language_61,"[0, 0]",492
language_63,"[0, 0]",492
language_64,"[1, 0]",492
language_65,"[1, 0]",492
language_66,"[0, 0]",492
language_67,"[1, 0]",492
language_68,"[1, 0]",492
language_69,"[1, 0]",492
language_70,"[0, 0]",492
language_71,"[1, 1]",492
language_72,"[0, 1]",492
language_73,"[0, 0]",492
language_74,"[1, 0]",492
language_76,"[1, 0]",492
language_77,"[1, 0]",492
language_78,"[1, 0]",492
language_79,"[0, 0]",492
language_81,"[0, 1]",492
language_82,"[0, 0]",492
language_85,"[1, 0]",492
language_86,"[1, 0]",492
language_87,"[1, 0]",492
language_88,"[0, 0]",492
language_89,"[0, 0]",492
language_90,"[1, 0]",492
language_92,"[1, 0]",492
language_93,"[1, 0]",492
language_94,"[0, 0]",492
language_96,"[1, 0]",492
language_97,"[1, 0]",492
language_99,"[1, 0]",492
language_100,"[1, 0]",492
language_101,"[0, 0]",492
language_102,"[0, 0]",492
language_105,"[0, 0]",492
language_106,"[1, 0]",492
language_108,"[0, 0]",492
language_109,"[0, 0]",492
language_110,"[1, 0]",492
language_111,"[0, 0]",492
language_112,"[0, 0]",492
language_113,"[0, 0]",492
language_114,"[1, 0]",492
language_116,"[1, 0]",492
language_117,"[1, 0]",492
language_118,"[0, 0]",492
language_119,"[0, 1]",492
language_120,"[0, 0]",492
language_121,"[0, 1]",492
language_123,"[1, 0]",492
language_125,"[1, 0]",492
language_126,"[1, 0]",492
language_127,"[1, 0]",492
language_128,"[1, 0]",492
language_129,"[1, 1]",492
language_130,"[1, 0]",492
language_131,"[0, 0]",492
language_132,"[1, 0]",492
language_133,"[1, 0]",492
language_138,"[1, 1]",492
language_139,"[1, 0]",492
language_140,"[1, 1]",492
language_142,"[1, 0]",492
language_143,"[0, 0]",492
language_144,"[0, 0]",492
language_145,"[1, 1]",492
language_146,"[0, 0]",492
language_149,"[1, 0]",492
language_150,"[1, 0]",492
language_151,"[1, 0]",492
language_153,"[1, 0]",492
language_155,"[0, 1]",492
language_157,"[1, 0]",492
language_158,"[1, 0]",492
language_161,"[1, 0]",492
language_163,"[0, 0]",492
language_164,"[1, 0]",492
language_165,"[1, 0]",492
language_167,"[1, 0]",492
language_168,"[1, 0]",492
language_169,"[1, 0]",492
language_170,"[1, 0]",492
language_171,"[0, 0]",492
language_172,"[0, 0]",492
language_173,"[0, 0]",492
language_174,"[1, 0]",492
language_175,"[0, 0]",492
language_176,"[1, 1]",492
language_177,"[1, 0]",492
language_178,"[1, 0]",492
language_180,"[1, 0]",492
language_181,"[1, 0]",492
language_184,"[1, 0]",492
language_185,"[1, 0]",492
language_186,"[0, 0]",492
language_188,"[0, 0]",492
language_189,"[0, 0]",492
language_190,"[1, 0]",492
language_192,"[1, 0]",492
language_195,"[0, 0]",492
language_196,"[1, 0]",492
language_198,"[0, 0]",492
language_199,"[1, 0]",492
language_200,"[1, 0]",492
language_202,"[1, 0]",492
language_203,"[1, 0]",492
language_204,"[0, 0]",492
language_205,"[0, 0]",492
language_206,"[0, 0]",492
language_207,"[1, 0]",492
language_208,"[1, 0]",492
language_209,"[1, 0]",492
language_210,"[1, 0]",492
language_211,"[0, 0]",492
language_214,"[1, 0]",492
language_215,"[0, 0]",492
language_216,"[1, 0]",492
language_217,"[1, 0]",492
language_218,"[1, 0]",492
language_219,"[1, 0]",492
language_220,"[1, 0]",492
language_221,"[1, 0]",492
language_222,"[0, 0]",492
language_223,"[1, 0]",492
language_224,"[1, 1]",492
language_225,"[0, 0]",492
language_226,"[1, 0]",492
language_227,"[1, 1]",492
language_228,"[1, 0]",492
language_229,"[1, 0]",492
language_230,"[0, 0]",492
language_232,"[1, 0]",492
language_233,"[0, 0]",492
language_234,"[1, 0]",492
language_235,"[1, 0]",492
language_236,"[0, 0]",492
language_237,"[1, 0]",492
language_239,"[0, 1]",492
language_240,"[0, 1]",492
language_241,"[1, 0]",492
language_242,"[0, 0]",492
language_246,"[1, 0]",492
language_247,"[1, 0]",492
language_248,"[1, 0]",492
language_249,"[1, 0]",492
language_250,"[1, 1]",492
language_251,"[1, 1]",492
language_252,"[1, 0]",492
language_253,"[1, 0]",492
language_254,"[1, 0]",492
language_256,"[0, 1]",492
language_257,"[1, 0]",492
language_258,"[0, 0]",492
language_259,"[0, 0]",492
language_260,"[0, 0]",492
language_261,"[0, 0]",492
language_263,"[1, 0]",492
language_264,"[0, 0]",492
language_265,"[0, 0]",492
language_266,"[1, 0]",492
language_268,"[1, 0]",492
language_269,"[1, 0]",492
language_270,"[1, 0]",492
language_272,"[1, 0]",492
language_274,"[1, 0]",492
language_275,"[0, 0]",492
language_276,"[1, 0]",492
language_277,"[1, 0]",492
language_278,"[1, 0]",492
language_279,"[0, 0]",492
language_280,"[0, 0]",492
language_281,"[0, 0]",492
language_282,"[1, 0]",492
language_283,"[1, 0]",492
language_285,"[1, 0]",492
language_287,"[1, 0]",492
language_288,"[0, 0]",492
language_289,"[1, 0]",492
language_290,"[0, 0]",492
language_292,"[0, 0]",492
language_293,"[0, 0]",492
language_294,"[1, 0]",492
language_295,"[0, 0]",492
language_296,"[1, 0]",492
language_297,"[1, 0]",492
language_299,"[1, 0]",492
language_300,"[1, 0]",492
language_301,"[0, 0]",492
language_302,"[0, 0]",492
language_303,"[1, 0]",492
language_304,"[1, 0]",492
language_305,"[0, 1]",492
language_306,"[1, 0]",492
language_307,"[1, 0]",492
language_310,"[1, 0]",492
language_311,"[1, 1]",492
language_312,"[0, 0]",492
language_313,"[1, 0]",492
language_314,"[1, 0]",492
language_315,"[0, 0]",492
language_316,"[1, 0]",492
language_317,"[1, 0]",492
language_318,"[0, 0]",492
language_319,"[0, 0]",492
language_320,"[1, 0]",492
language_322,"[1, 0]",492
language_323,"[0, 0]",492
language_325,"[0, 0]",492
language_326,"[1, 0]",492
language_327,"[1, 0]",492
language_328,"[1, 0]",492
language_329,"[1, 0]",492
language_330,"[1, 0]",492
language_331,"[1, 1]",492
language_333,"[1, 0]",492
language_339,"[1, 0]",492
language_340,"[1, 0]",492
language_342,"[0, 0]",492
language_343,"[1, 0]",492
language_344,"[1, 0]",492
language_346,"[1, 0]",492
language_348,"[1, 0]",492
language_350,"[1, 0]",492
language_351,"[1, 0]",492
language_352,"[0, 0]",492
language_354,"[0, 0]",492
language_355,"[0, 0]",492
language_356,"[1, 0]",492
language_358,"[1, 0]",492
language_359,"[0, 0]",492
language_360,"[1, 1]",492
language_361,"[1, 0]",492
language_362,"[0, 0]",492
language_363,"[0, 0]",492
language_364,"[1, 0]",492
language_365,"[0, 0]",492
language_366,"[0, 0]",492
language_367,"[1, 1]",492
language_368,"[1, 0]",492
language_369,"[1, 1]",492
language_370,"[0, 0]",492
language_371,"[1, 0]",492
language_372,"[1, 0]",492
language_374,"[1, 0]",492
language_375,"[1, 1]",492
language_377,"[1, 1]",492
language_378,"[1, 0]",492
language_379,"[1, 0]",492
language_384,"[1, 0]",492
language_385,"[1, 0]",492
language_386,"[1, 0]",492
language_387,"[0, 0]",492
language_389,"[1, 1]",492
language_390,"[0, 0]",492
language_391,"[1, 0]",492
language_395,"[1, 0]",492
language_396,"[1, 0]",492
language_399,"[1, 0]",492
language_400,"[1, 0]",492
language_402,"[1, 1]",492
language_405,"[0, 0]",492
language_406,"[0, 0]",492
language_407,"[1, 1]",492
language_408,"[1, 0]",492
language_409,"[1, 0]",492
language_410,"[1, 0]",492
language_411,"[1, 0]",492
language_412,"[1, 0]",492
language_413,"[1, 0]",492
language_414,"[0, 0]",492
language_415,"[0, 0]",492
language_416,"[1, 1]",492
language_417,"[0, 0]",492
language_418,"[0, 0]",492
language_420,"[0, 0]",492
language_421,"[1, 0]",492
language_422,"[1, 0]",492
language_424,"[1, 0]",492
language_425,"[1, 1]",492
language_426,"[1, 0]",492
language_427,"[0, 0]",492
language_428,"[0, 0]",492
language_432,"[0, 0]",492
language_433,"[0, 0]",492
language_436,"[0, 0]",492
language_437,"[1, 0]",492
language_438,"[0, 0]",492
language_439,"[0, 0]",492
language_440,"[1, 0]",492
language_441,"[1, 0]",492
language_443,"[1, 0]",492
language_445,"[0, 0]",492
language_446,"[0, 1]",492
language_447,"[0, 0]",492
language_448,"[1, 1]",492
language_450,"[0, 1]",492
language_451,"[1, 0]",492
language_452,"[1, 0]",492
language_453,"[1, 0]",492
language_455,"[0, 0]",492
language_456,"[1, 0]",492
language_457,"[1, 0]",492
language_458,"[1, 1]",492
language_459,"[1, 0]",492
language_461,"[1, 0]",492
language_462,"[1, 0]",492
language_463,"[1, 0]",492
language_464,"[1, 0]",492
language_465,"[1, 0]",492
language_467,"[0, 0]",492
language_468,"[1, 0]",492
language_469,"[0, 0]",492
language_470,"[0, 0]",492
language_471,"[0, 0]",492
language_472,"[1, 0]",492
language_473,"[1, 0]",492
language_475,"[1, 0]",492
language_476,"[0, 0]",492
language_477,"[1, 1]",492
language_478,"[0, 0]",492
language_479,"[1, 0]",492
language_480,"[0, 0]",492
language_481,"[1, 0]",492
language_482,"[1, 0]",492
language_483,"[1, 0]",492
language_484,"[1, 0]",492
language_485,"[0, 0]",492
language_486,"[1, 0]",492
language_488,"[0, 0]",492
language_489,"[1, 0]",492
language_490,"[1, 0]",492
language_491,"[0, 0]",492
language_492,"[1, 0]",492
language_494,"[1, 0]",492
language_495,"[0, 0]",492
language_496,"[1, 0]",492
language_497,"[1, 1]",492
language_498,"[1, 0]",492
language_499,"[1, 0]",492
language_500,"[1, 0]",492
language_501,"[0, 1]",492
language_502,"[0, 0]",492
language_503,"[1, 0]",492
language_504,"[1, 0]",492
language_505,"[1, 0]",492
language_506,"[0, 0]",492
language_507,"[1, 0]",492
language_509,"[0, 0]",492
language_510,"[1, 0]",492
language_513,"[1, 1]",492
language_515,"[0, 0]",492
language_516,"[1, 0]",492
language_517,"[1, 0]",492
language_518,"[0, 0]",492
language_519,"[0, 1]",492
language_522,"[1, 0]",492
language_523,"[1, 0]",492
language_524,"[1, 0]",492
language_525,"[0, 0]",492
language_527,"[1, 0]",492
language_528,"[1, 0]",492
language_529,"[1, 1]",492
language_530,"[1, 0]",492
language_531,"[1, 0]",492
language_532,"[1, 1]",492
language_533,"[1, 0]",492
language_534,"[1, 0]",492
language_535,"[1, 0]",492
language_536,"[1, 0]",492
language_537,"[1, 0]",492
language_538,"[0, 1]",492
language_539,"[1, 0]",492
language_540,"[0, 0]",492
language_542,"[1, 0]",492
language_543,"[0, 0]",492
language_544,"[1, 0]",492
language_545,"[1, 0]",492
language_546,"[1, 0]",492
language_548,"[0, 1]",492
language_549,"[0, 0]",492
language_550,"[1, 0]",492
language_551,"[1, 0]",492
language_552,"[1, 0]",492
language_553,"[0, 0]",492
language_557,"[0, 0]",492
language_558,"[0, 0]",492
language_559,"[1, 0]",492
language_560,"[0, 1]",492
language_561,"[0, 0]",492
language_562,"[1, 1]",492
language_564,"[1, 0]",492
language_566,"[1, 0]",492
language_567,"[1, 0]",492
language_568,"[0, 0]",492
language_570,"[0, 0]",492
language_571,"[1, 0]",492
language_573,"[1, 0]",492
language_574,"[0, 0]",492
language_576,"[1, 0]",492
language_578,"[1, 0]",492
language_579,"[0, 0]",492
language_580,"[1, 0]",492
language_581,"[1, 0]",492
language_582,"[1, 0]",492
language_586,"[0, 1]",492
language_587,"[1, 0]",492
language_588,"[1, 0]",492
language_589,"[0, 1]",492
language_590,"[1, 0]",492
language_591,"[0, 0]",492
language_593,"[1, 0]",492
language_594,"[1, 0]",492
language_595,"[1, 0]",492
language_596,"[0, 0]",492
