LANGUAGE,AGE,SET
language_706,"[0, 0]",900
language_707,"[0, 0]",900
language_709,"[0, 0]",900
language_710,"[1, 1]",900
language_712,"[0, 1]",900
language_713,"[1, 1]",900
language_714,"[0, 1]",900
language_716,"[0, 0]",900
language_717,"[1, 0]",900
language_718,"[0, 0]",900
language_719,"[1, 0]",900
language_720,"[1, 0]",900
language_721,"[0, 0]",900
language_722,"[1, 0]",900
language_724,"[1, 0]",900
language_725,"[1, 0]",900
language_727,"[0, 0]",900
language_730,"[0, 0]",900
language_731,"[1, 0]",900
language_732,"[1, 0]",900
language_734,"[0, 0]",900
language_735,"[0, 0]",900
language_737,"[1, 1]",900
language_738,"[0, 0]",900
language_739,"[0, 0]",900
language_742,"[0, 0]",900
language_743,"[1, 0]",900
language_744,"[1, 0]",900
language_745,"[1, 0]",900
language_746,"[0, 0]",900
language_747,"[1, 0]",900
language_748,"[1, 0]",900
language_749,"[1, 0]",900
language_750,"[1, 0]",900
language_751,"[1, 0]",900
language_752,"[1, 0]",900
language_754,"[0, 0]",900
language_756,"[1, 0]",900
language_757,"[0, 1]",900
language_758,"[1, 0]",900
language_759,"[1, 0]",900
language_760,"[0, 0]",900
language_761,"[1, 0]",900
language_762,"[1, 0]",900
language_763,"[0, 0]",900
language_764,"[1, 0]",900
language_766,"[1, 0]",900
language_768,"[0, 0]",900
language_769,"[1, 0]",900
language_770,"[0, 0]",900
language_771,"[0, 0]",900
language_773,"[1, 0]",900
language_774,"[1, 0]",900
language_775,"[0, 0]",900
language_776,"[0, 0]",900
language_777,"[1, 0]",900
language_778,"[1, 0]",900
language_779,"[0, 0]",900
language_780,"[1, 0]",900
language_781,"[1, 0]",900
language_784,"[0, 0]",900
language_785,"[0, 1]",900
language_786,"[1, 0]",900
language_788,"[0, 0]",900
language_789,"[1, 0]",900
language_790,"[1, 0]",900
language_791,"[1, 0]",900
language_792,"[0, 0]",900
language_793,"[1, 0]",900
language_794,"[1, 0]",900
language_795,"[0, 0]",900
language_796,"[0, 0]",900
language_797,"[1, 0]",900
language_798,"[1, 0]",900
language_800,"[1, 1]",900
language_801,"[1, 0]",900
language_803,"[0, 0]",900
language_804,"[1, 0]",900
language_806,"[0, 0]",900
language_809,"[1, 0]",900
language_810,"[0, 0]",900
language_812,"[0, 1]",900
language_814,"[0, 0]",900
language_815,"[1, 0]",900
language_816,"[0, 0]",900
language_817,"[0, 0]",900
language_818,"[0, 0]",900
language_821,"[0, 1]",900
language_822,"[1, 0]",900
language_823,"[1, 1]",900
language_824,"[0, 0]",900
language_825,"[1, 0]",900
language_826,"[1, 0]",900
language_827,"[1, 0]",900
language_828,"[1, 0]",900
language_829,"[0, 1]",900
language_830,"[1, 0]",900
language_831,"[1, 0]",900
language_832,"[0, 0]",900
language_833,"[0, 0]",900
language_834,"[1, 0]",900
language_836,"[1, 0]",900
language_837,"[1, 0]",900
language_838,"[1, 0]",900
language_840,"[1, 0]",900
language_841,"[1, 0]",900
language_842,"[0, 1]",900
language_844,"[1, 0]",900
language_846,"[1, 0]",900
language_847,"[1, 0]",900
language_848,"[1, 0]",900
language_849,"[0, 0]",900
language_850,"[1, 1]",900
language_851,"[1, 0]",900
language_852,"[0, 0]",900
language_853,"[1, 0]",900
language_854,"[0, 0]",900
language_855,"[1, 0]",900
language_856,"[1, 0]",900
language_857,"[0, 0]",900
language_858,"[1, 0]",900
language_859,"[0, 0]",900
language_860,"[0, 0]",900
language_861,"[1, 1]",900
language_862,"[1, 1]",900
language_863,"[1, 0]",900
language_865,"[1, 0]",900
language_866,"[0, 0]",900
language_867,"[1, 0]",900
language_868,"[1, 0]",900
language_870,"[1, 0]",900
language_871,"[0, 0]",900
language_872,"[0, 0]",900
language_873,"[0, 0]",900
language_875,"[1, 0]",900
language_877,"[1, 0]",900
language_878,"[1, 0]",900
language_879,"[1, 0]",900
language_881,"[1, 0]",900
language_882,"[1, 0]",900
language_885,"[1, 0]",900
language_886,"[1, 0]",900
language_887,"[0, 0]",900
language_888,"[1, 0]",900
language_890,"[1, 0]",900
language_891,"[1, 0]",900
language_892,"[0, 0]",900
language_893,"[1, 0]",900
language_894,"[0, 0]",900
language_895,"[1, 0]",900
language_896,"[1, 0]",900
language_897,"[1, 0]",900
language_898,"[1, 1]",900
language_899,"[1, 0]",900
language_900,"[1, 1]",900
language_901,"[1, 1]",900
language_903,"[0, 0]",900
language_904,"[1, 0]",900
language_905,"[1, 0]",900
language_906,"[1, 0]",900
language_907,"[0, 0]",900
language_908,"[1, 0]",900
language_909,"[1, 0]",900
language_910,"[0, 0]",900
language_912,"[1, 0]",900
language_915,"[1, 0]",900
language_916,"[1, 0]",900
language_917,"[1, 0]",900
language_918,"[1, 0]",900
language_919,"[0, 1]",900
language_920,"[1, 0]",900
language_922,"[1, 0]",900
language_923,"[1, 0]",900
language_924,"[1, 0]",900
language_925,"[1, 1]",900
language_926,"[1, 0]",900
language_927,"[1, 0]",900
language_928,"[1, 0]",900
language_929,"[1, 0]",900
language_930,"[1, 0]",900
language_931,"[1, 0]",900
language_932,"[1, 0]",900
language_933,"[0, 0]",900
language_934,"[1, 0]",900
language_936,"[1, 1]",900
language_937,"[1, 0]",900
language_941,"[0, 0]",900
language_943,"[1, 0]",900
language_944,"[0, 0]",900
language_946,"[1, 1]",900
language_947,"[1, 0]",900
language_948,"[1, 0]",900
language_949,"[1, 0]",900
language_950,"[1, 1]",900
language_951,"[1, 0]",900
language_952,"[1, 0]",900
language_953,"[1, 0]",900
language_954,"[0, 0]",900
language_955,"[0, 0]",900
language_956,"[0, 0]",900
language_957,"[1, 0]",900
language_958,"[1, 0]",900
language_960,"[0, 0]",900
language_963,"[1, 0]",900
language_964,"[1, 0]",900
language_965,"[1, 1]",900
language_966,"[0, 0]",900
language_968,"[1, 0]",900
language_969,"[1, 1]",900
language_972,"[0, 0]",900
language_973,"[0, 0]",900
language_974,"[0, 1]",900
language_975,"[1, 0]",900
language_976,"[1, 0]",900
language_977,"[0, 0]",900
language_978,"[1, 0]",900
language_979,"[1, 0]",900
language_980,"[1, 0]",900
language_981,"[0, 1]",900
language_983,"[1, 0]",900
language_984,"[0, 0]",900
language_985,"[1, 0]",900
language_986,"[1, 0]",900
language_987,"[1, 0]",900
language_988,"[1, 0]",900
language_989,"[0, 0]",900
language_990,"[1, 0]",900
language_992,"[1, 0]",900
language_993,"[1, 0]",900
language_996,"[1, 0]",900
language_997,"[0, 0]",900
language_998,"[0, 0]",900
language_999,"[1, 0]",900
