LANGUAGE,AGE,SET
language_1,"[1, 0]",619
language_2,"[0, 0]",619
language_3,"[1, 0]",619
language_4,"[1, 0]",619
language_5,"[1, 0]",619
language_7,"[1, 0]",619
language_8,"[0, 0]",619
language_9,"[0, 0]",619
language_10,"[1, 0]",619
language_11,"[1, 0]",619
language_14,"[0, 0]",619
language_15,"[1, 0]",619
language_16,"[1, 0]",619
language_17,"[1, 0]",619
language_18,"[1, 0]",619
language_19,"[1, 0]",619
language_20,"[0, 0]",619
language_21,"[1, 1]",619
language_22,"[0, 0]",619
language_23,"[0, 0]",619
language_24,"[1, 0]",619
language_25,"[1, 1]",619
language_26,"[0, 0]",619
language_27,"[1, 1]",619
language_30,"[0, 0]",619
language_31,"[1, 0]",619
language_32,"[0, 0]",619
language_34,"[1, 0]",619
language_35,"[0, 1]",619
language_36,"[0, 0]",619
language_37,"[0, 0]",619
language_38,"[1, 0]",619
language_39,"[1, 0]",619
language_40,"[0, 0]",619
language_41,"[1, 0]",619
language_42,"[1, 0]",619
language_43,"[1, 1]",619
language_44,"[1, 0]",619
language_45,"[1, 1]",619
language_46,"[1, 0]",619
language_49,"[1, 1]",619
language_50,"[1, 0]",619
language_51,"[0, 0]",619
language_52,"[0, 0]",619
language_54,"[1, 0]",619
language_55,"[1, 0]",619
language_56,"[1, 1]",619
language_57,"[1, 0]",619
language_58,"[1, 0]",619
language_59,"[1, 0]",619
language_60,"[1, 0]",619
language_61,"[0, 1]",619
language_62,"[1, 0]",619
language_63,"[1, 0]",619
language_64,"[1, 0]",619
language_65,"[1, 0]",619
language_66,"[0, 0]",619
language_67,"[1, 0]",619
language_68,"[1, 0]",619
language_69,"[0, 0]",619
language_70,"[1, 0]",619
language_71,"[0, 0]",619
language_72,"[1, 0]",619
language_73,"[0, 0]",619
language_75,"[1, 0]",619
language_76,"[1, 0]",619
language_77,"[1, 0]",619
language_79,"[1, 0]",619
language_80,"[1, 0]",619
language_81,"[1, 0]",619
language_83,"[0, 0]",619
language_84,"[1, 0]",619
language_85,"[1, 0]",619
language_86,"[1, 0]",619
language_87,"[1, 0]",619
language_88,"[0, 0]",619
language_90,"[1, 0]",619
language_91,"[0, 0]",619
language_93,"[1, 0]",619
language_94,"[0, 0]",619
