LANGUAGE,AGE,SET
language_1,"[1, 0]",915
language_2,"[1, 0]",915
language_3,"[1, 0]",915
language_4,"[1, 0]",915
language_6,"[0, 0]",915
language_7,"[1, 0]",915
language_8,"[0, 1]",915
language_9,"[1, 0]",915
language_10,"[1, 0]",915
language_11,"[1, 0]",915
language_12,"[0, 0]",915
language_13,"[0, 0]",915
language_14,"[0, 0]",915
language_15,"[1, 0]",915
language_17,"[1, 1]",915
language_18,"[1, 0]",915
language_22,"[1, 0]",915
language_24,"[0, 0]",915
language_25,"[0, 0]",915
language_26,"[1, 0]",915
language_27,"[1, 0]",915
language_28,"[1, 0]",915
language_29,"[1, 0]",915
language_30,"[0, 0]",915
language_31,"[1, 0]",915
language_32,"[1, 0]",915
language_33,"[0, 1]",915
language_34,"[1, 0]",915
language_37,"[1, 0]",915
language_38,"[0, 0]",915
language_39,"[1, 1]",915
language_40,"[1, 0]",915
language_41,"[1, 0]",915
language_42,"[1, 0]",915
language_43,"[1, 0]",915
language_44,"[1, 0]",915
language_45,"[1, 0]",915
language_46,"[0, 0]",915
language_47,"[1, 1]",915
language_48,"[1, 0]",915
language_50,"[1, 0]",915
language_51,"[1, 0]",915
language_52,"[1, 0]",915
language_53,"[1, 0]",915
language_55,"[1, 0]",915
language_56,"[1, 0]",915
language_57,"[1, 0]",915
language_58,"[0, 0]",915
language_59,"[1, 0]",915
language_60,"[1, 0]",915
language_62,"[1, 0]",915
language_63,"[1, 0]",915
language_64,"[0, 0]",915
language_65,"[1, 0]",915
language_66,"[0, 0]",915
language_67,"[1, 0]",915
language_68,"[1, 0]",915
language_69,"[1, 0]",915
language_70,"[1, 0]",915
language_72,"[1, 1]",915
language_73,"[0, 0]",915
language_74,"[0, 0]",915
language_75,"[1, 1]",915
language_76,"[0, 0]",915
language_77,"[1, 0]",915
language_78,"[0, 0]",915
language_79,"[1, 1]",915
language_80,"[1, 0]",915
language_81,"[1, 0]",915
language_82,"[0, 0]",915
language_83,"[1, 0]",915
language_84,"[1, 1]",915
language_85,"[1, 0]",915
language_86,"[1, 1]",915
language_87,"[1, 0]",915
language_88,"[1, 1]",915
language_90,"[1, 0]",915
language_92,"[1, 0]",915
language_93,"[0, 0]",915
language_94,"[0, 0]",915
language_95,"[1, 0]",915
language_96,"[1, 0]",915
language_97,"[1, 0]",915
language_98,"[1, 0]",915
language_99,"[1, 0]",915
language_100,"[1, 0]",915
language_101,"[1, 0]",915
language_102,"[1, 0]",915
language_103,"[1, 0]",915
language_104,"[1, 0]",915
language_106,"[1, 0]",915
language_107,"[1, 0]",915
language_109,"[0, 0]",915
language_111,"[1, 0]",915
language_112,"[1, 0]",915
language_114,"[1, 0]",915
language_115,"[1, 0]",915
language_116,"[1, 0]",915
language_117,"[0, 0]",915
language_118,"[1, 0]",915
language_120,"[1, 0]",915
language_123,"[1, 0]",915
language_125,"[1, 1]",915
language_126,"[1, 0]",915
language_128,"[1, 0]",915
language_130,"[0, 0]",915
language_131,"[1, 0]",915
language_132,"[0, 0]",915
language_134,"[1, 0]",915
language_135,"[1, 0]",915
language_136,"[1, 0]",915
language_137,"[0, 0]",915
language_138,"[1, 0]",915
language_140,"[0, 0]",915
language_143,"[1, 1]",915
language_144,"[1, 0]",915
language_145,"[0, 0]",915
language_146,"[1, 0]",915
language_147,"[1, 0]",915
language_148,"[1, 0]",915
language_149,"[1, 0]",915
language_150,"[1, 0]",915
language_151,"[1, 1]",915
language_152,"[1, 0]",915
language_153,"[1, 0]",915
language_154,"[1, 0]",915
