LANGUAGE,AGE,SET
language_1,"[1, 0]",887
language_2,"[1, 0]",887
language_3,"[0, 0]",887
language_4,"[1, 0]",887
language_5,"[1, 0]",887
language_6,"[0, 0]",887
language_7,"[0, 0]",887
language_8,"[1, 0]",887
language_9,"[0, 0]",887
language_10,"[1, 0]",887
language_13,"[1, 0]",887
language_14,"[0, 0]",887
language_15,"[1, 0]",887
language_16,"[1, 0]",887
language_17,"[0, 0]",887
language_18,"[0, 0]",887
language_20,"[1, 0]",887
language_21,"[1, 1]",887
language_23,"[1, 0]",887
language_24,"[1, 0]",887
language_25,"[0, 0]",887
language_26,"[1, 0]",887
language_27,"[1, 1]",887
language_29,"[1, 0]",887
language_30,"[1, 1]",887
language_32,"[1, 0]",887
language_33,"[1, 0]",887
language_34,"[1, 0]",887
language_35,"[1, 0]",887
language_36,"[0, 0]",887
language_37,"[1, 0]",887
language_38,"[1, 0]",887
language_39,"[0, 0]",887
language_40,"[1, 0]",887
language_41,"[1, 0]",887
language_42,"[1, 0]",887
language_44,"[1, 0]",887
language_45,"[1, 0]",887
language_46,"[0, 0]",887
language_47,"[1, 0]",887
language_48,"[0, 0]",887
language_49,"[1, 0]",887
language_50,"[1, 0]",887
language_52,"[1, 0]",887
language_53,"[1, 0]",887
language_54,"[1, 0]",887
language_55,"[1, 0]",887
language_56,"[1, 0]",887
language_58,"[1, 0]",887
language_59,"[1, 0]",887
language_60,"[1, 0]",887
language_61,"[1, 0]",887
language_63,"[0, 0]",887
language_64,"[1, 0]",887
language_65,"[1, 0]",887
language_66,"[0, 0]",887
language_67,"[1, 0]",887
language_68,"[0, 1]",887
language_69,"[1, 0]",887
language_70,"[1, 0]",887
language_71,"[1, 0]",887
language_73,"[1, 0]",887
language_74,"[1, 0]",887
language_76,"[1, 0]",887
language_77,"[1, 0]",887
language_78,"[0, 0]",887
language_79,"[0, 0]",887
language_80,"[1, 0]",887
language_81,"[1, 0]",887
language_82,"[0, 0]",887
language_83,"[1, 0]",887
language_84,"[0, 1]",887
language_85,"[0, 0]",887
language_86,"[1, 0]",887
language_87,"[1, 0]",887
language_88,"[1, 1]",887
language_89,"[1, 0]",887
language_91,"[1, 0]",887
language_93,"[0, 0]",887
language_94,"[1, 0]",887
language_95,"[1, 0]",887
language_96,"[1, 0]",887
language_100,"[1, 0]",887
language_101,"[1, 0]",887
language_102,"[1, 0]",887
language_103,"[1, 0]",887
language_104,"[1, 0]",887
language_105,"[1, 0]",887
language_106,"[0, 0]",887
language_108,"[0, 0]",887
language_109,"[1, 0]",887
language_110,"[1, 0]",887
language_111,"[1, 0]",887
language_112,"[1, 0]",887
language_114,"[1, 1]",887
language_116,"[1, 0]",887
language_117,"[1, 0]",887
language_118,"[0, 0]",887
language_119,"[1, 0]",887
language_120,"[1, 0]",887
language_121,"[1, 0]",887
language_122,"[0, 0]",887
language_123,"[1, 0]",887
language_124,"[1, 0]",887
language_125,"[0, 0]",887
language_126,"[1, 0]",887
language_128,"[1, 0]",887
language_129,"[0, 0]",887
language_131,"[0, 0]",887
language_132,"[1, 0]",887
language_134,"[1, 0]",887
language_136,"[0, 0]",887
language_137,"[1, 0]",887
language_139,"[1, 1]",887
language_141,"[1, 0]",887
language_142,"[1, 0]",887
language_144,"[1, 0]",887
language_146,"[1, 0]",887
language_147,"[1, 0]",887
language_150,"[0, 0]",887
language_151,"[1, 0]",887
language_152,"[1, 0]",887
language_153,"[0, 1]",887
language_155,"[1, 0]",887
language_156,"[1, 0]",887
language_157,"[0, 0]",887
language_158,"[1, 0]",887
language_159,"[1, 0]",887
language_161,"[1, 0]",887
language_163,"[1, 1]",887
language_164,"[1, 1]",887
language_166,"[1, 0]",887
language_167,"[0, 0]",887
language_168,"[1, 0]",887
language_169,"[1, 0]",887
language_170,"[1, 0]",887
language_171,"[0, 0]",887
language_172,"[1, 1]",887
language_174,"[0, 0]",887
language_175,"[1, 0]",887
language_176,"[1, 0]",887
language_177,"[1, 0]",887
language_178,"[1, 1]",887
language_179,"[1, 1]",887
language_181,"[1, 0]",887
language_182,"[1, 0]",887
language_183,"[0, 0]",887
language_184,"[1, 0]",887
language_185,"[1, 0]",887
language_188,"[1, 0]",887
language_189,"[1, 0]",887
language_190,"[1, 1]",887
language_192,"[0, 0]",887
language_193,"[1, 0]",887
language_195,"[1, 0]",887
language_196,"[1, 1]",887
language_198,"[1, 0]",887
language_199,"[0, 1]",887
language_200,"[0, 0]",887
language_201,"[0, 1]",887
language_202,"[0, 0]",887
language_203,"[1, 0]",887
language_205,"[1, 1]",887
language_207,"[0, 0]",887
language_208,"[1, 1]",887
language_209,"[0, 0]",887
language_210,"[1, 0]",887
language_211,"[1, 0]",887
language_212,"[0, 0]",887
language_215,"[1, 0]",887
language_216,"[1, 1]",887
language_217,"[1, 0]",887
language_218,"[1, 0]",887
language_219,"[1, 0]",887
language_220,"[1, 0]",887
language_221,"[0, 0]",887
language_222,"[1, 0]",887
language_223,"[1, 0]",887
language_224,"[0, 0]",887
language_225,"[1, 0]",887
language_226,"[1, 0]",887
language_228,"[0, 0]",887
language_229,"[0, 1]",887
language_230,"[1, 0]",887
language_231,"[1, 0]",887
language_232,"[1, 0]",887
language_233,"[1, 0]",887
language_234,"[1, 0]",887
language_235,"[0, 0]",887
language_236,"[1, 0]",887
language_237,"[0, 0]",887
language_238,"[0, 0]",887
language_240,"[1, 0]",887
language_241,"[1, 1]",887
language_244,"[0, 0]",887
language_245,"[1, 0]",887
language_250,"[0, 0]",887
language_251,"[1, 0]",887
language_252,"[1, 0]",887
language_253,"[1, 0]",887
language_254,"[1, 0]",887
language_255,"[1, 0]",887
language_256,"[0, 0]",887
language_257,"[0, 0]",887
language_258,"[0, 0]",887
language_259,"[0, 0]",887
language_261,"[1, 0]",887
language_262,"[0, 0]",887
language_264,"[0, 0]",887
language_266,"[0, 0]",887
language_268,"[0, 0]",887
language_269,"[0, 1]",887
language_270,"[1, 0]",887
language_271,"[1, 0]",887
language_274,"[1, 0]",887
language_275,"[1, 0]",887
language_276,"[1, 0]",887
language_277,"[1, 0]",887
language_279,"[0, 0]",887
language_280,"[1, 0]",887
language_281,"[1, 0]",887
language_282,"[1, 0]",887
language_283,"[0, 0]",887
language_284,"[1, 1]",887
language_285,"[1, 0]",887
language_287,"[1, 0]",887
language_288,"[1, 0]",887
language_289,"[1, 0]",887
language_290,"[0, 0]",887
language_291,"[1, 0]",887
language_292,"[1, 0]",887
language_293,"[1, 0]",887
language_294,"[0, 0]",887
language_295,"[1, 0]",887
language_296,"[1, 0]",887
language_297,"[1, 0]",887
language_298,"[0, 0]",887
language_299,"[0, 1]",887
language_300,"[1, 0]",887
language_305,"[1, 0]",887
language_306,"[1, 0]",887
language_307,"[1, 0]",887
language_308,"[1, 0]",887
language_309,"[0, 0]",887
language_310,"[1, 0]",887
language_311,"[0, 0]",887
language_312,"[1, 0]",887
language_313,"[1, 1]",887
language_314,"[1, 0]",887
language_315,"[1, 0]",887
language_316,"[1, 0]",887
language_317,"[0, 0]",887
language_318,"[1, 1]",887
language_319,"[0, 0]",887
language_320,"[0, 0]",887
language_321,"[1, 0]",887
language_322,"[1, 0]",887
language_323,"[0, 0]",887
language_324,"[1, 0]",887
language_325,"[1, 1]",887
language_326,"[0, 0]",887
language_327,"[1, 0]",887
language_328,"[1, 0]",887
language_329,"[1, 0]",887
language_332,"[1, 0]",887
language_333,"[1, 0]",887
language_334,"[0, 0]",887
language_335,"[1, 1]",887
language_336,"[1, 0]",887
language_337,"[0, 0]",887
language_338,"[1, 0]",887
language_339,"[1, 1]",887
language_340,"[1, 0]",887
language_341,"[1, 0]",887
language_342,"[1, 0]",887
language_343,"[1, 0]",887
language_344,"[1, 0]",887
language_346,"[0, 0]",887
language_347,"[1, 1]",887
language_348,"[1, 0]",887
language_349,"[1, 0]",887
language_350,"[0, 0]",887
