LANGUAGE,AGE,SET
language_1,"[1, 0]",564
language_2,"[1, 0]",564
language_4,"[1, 0]",564
language_5,"[1, 0]",564
language_6,"[1, 0]",564
language_7,"[1, 0]",564
language_8,"[1, 0]",564
language_9,"[0, 0]",564
language_11,"[1, 0]",564
language_12,"[0, 1]",564
language_13,"[1, 0]",564
language_14,"[1, 0]",564
language_15,"[0, 0]",564
language_16,"[1, 0]",564
language_17,"[1, 0]",564
language_18,"[0, 0]",564
language_19,"[1, 0]",564
language_20,"[1, 0]",564
language_21,"[1, 0]",564
language_23,"[0, 0]",564
language_24,"[1, 0]",564
language_26,"[0, 0]",564
language_27,"[1, 0]",564
language_28,"[1, 0]",564
language_29,"[1, 0]",564
language_30,"[0, 0]",564
language_31,"[1, 0]",564
language_32,"[0, 0]",564
language_33,"[1, 0]",564
language_34,"[1, 0]",564
language_35,"[1, 0]",564
language_36,"[0, 0]",564
language_37,"[1, 0]",564
language_38,"[1, 0]",564
language_39,"[1, 0]",564
language_40,"[0, 0]",564
language_41,"[1, 0]",564
language_42,"[1, 0]",564
language_44,"[1, 0]",564
language_45,"[0, 0]",564
language_46,"[0, 0]",564
language_47,"[1, 0]",564
language_48,"[1, 0]",564
language_49,"[0, 0]",564
language_50,"[0, 1]",564
language_51,"[1, 0]",564
language_52,"[1, 0]",564
language_53,"[1, 0]",564
language_54,"[1, 0]",564
language_55,"[1, 0]",564
language_56,"[0, 0]",564
language_58,"[1, 0]",564
language_63,"[0, 0]",564
language_64,"[1, 0]",564
language_65,"[1, 0]",564
language_66,"[0, 0]",564
language_67,"[1, 0]",564
language_68,"[1, 0]",564
language_71,"[0, 0]",564
language_72,"[1, 0]",564
language_74,"[0, 1]",564
language_75,"[1, 0]",564
language_76,"[1, 0]",564
language_77,"[1, 0]",564
language_78,"[0, 1]",564
language_79,"[1, 0]",564
language_80,"[0, 0]",564
language_81,"[1, 0]",564
language_82,"[0, 0]",564
language_85,"[0, 0]",564
language_86,"[1, 1]",564
language_88,"[1, 0]",564
language_89,"[1, 0]",564
language_91,"[1, 0]",564
language_92,"[1, 0]",564
language_93,"[1, 0]",564
language_94,"[0, 0]",564
language_95,"[1, 0]",564
language_96,"[0, 0]",564
language_98,"[1, 0]",564
language_99,"[0, 0]",564
language_100,"[1, 0]",564
language_101,"[1, 0]",564
language_102,"[1, 0]",564
language_104,"[0, 1]",564
language_105,"[0, 0]",564
language_107,"[1, 0]",564
language_108,"[1, 0]",564
language_109,"[1, 0]",564
language_110,"[1, 0]",564
language_111,"[1, 0]",564
language_112,"[1, 0]",564
language_115,"[0, 0]",564
language_116,"[0, 0]",564
language_119,"[1, 0]",564
language_120,"[1, 0]",564
language_121,"[1, 0]",564
language_122,"[1, 0]",564
language_123,"[0, 0]",564
language_124,"[1, 0]",564
language_125,"[1, 1]",564
language_126,"[1, 0]",564
language_128,"[1, 1]",564
language_129,"[1, 0]",564
language_131,"[1, 0]",564
language_133,"[0, 0]",564
language_134,"[1, 0]",564
language_135,"[1, 0]",564
language_136,"[1, 0]",564
language_137,"[0, 0]",564
language_138,"[1, 0]",564
language_139,"[1, 0]",564
language_140,"[1, 0]",564
language_141,"[1, 0]",564
language_142,"[0, 1]",564
language_143,"[1, 0]",564
language_145,"[1, 0]",564
language_146,"[1, 0]",564
language_147,"[1, 1]",564
language_148,"[1, 0]",564
language_149,"[1, 0]",564
language_150,"[1, 1]",564
language_151,"[0, 0]",564
language_152,"[1, 0]",564
language_153,"[1, 0]",564
language_154,"[1, 0]",564
language_155,"[0, 0]",564
language_156,"[0, 0]",564
