LANGUAGE,AGE,SET
language_1,"[1, 0]",823
language_2,"[0, 0]",823
language_3,"[1, 0]",823
language_10,"[1, 0]",823
language_11,"[1, 0]",823
language_12,"[0, 0]",823
language_13,"[1, 0]",823
language_14,"[1, 0]",823
language_16,"[1, 0]",823
language_17,"[1, 0]",823
language_18,"[0, 0]",823
language_19,"[1, 0]",823
language_20,"[1, 0]",823
language_21,"[1, 0]",823
language_23,"[1, 0]",823
language_28,"[1, 0]",823
language_29,"[1, 0]",823
language_30,"[1, 0]",823
language_32,"[0, 0]",823
language_33,"[1, 0]",823
language_35,"[1, 0]",823
language_37,"[0, 0]",823
language_38,"[1, 0]",823
language_39,"[1, 0]",823
language_40,"[1, 1]",823
language_41,"[0, 0]",823
language_42,"[1, 0]",823
language_43,"[1, 0]",823
language_45,"[1, 0]",823
language_46,"[1, 1]",823
language_47,"[1, 0]",823
language_48,"[1, 0]",823
language_50,"[0, 0]",823
language_51,"[1, 0]",823
language_52,"[1, 0]",823
language_53,"[0, 0]",823
language_54,"[1, 0]",823
language_56,"[1, 0]",823
language_58,"[0, 1]",823
language_59,"[1, 0]",823
language_61,"[0, 0]",823
language_63,"[1, 0]",823
language_66,"[1, 0]",823
language_67,"[1, 0]",823
language_68,"[1, 0]",823
language_69,"[0, 0]",823
language_71,"[1, 0]",823
language_73,"[1, 0]",823
language_74,"[1, 0]",823
language_75,"[0, 0]",823
language_76,"[1, 0]",823
language_77,"[1, 0]",823
language_79,"[1, 0]",823
language_80,"[1, 0]",823
language_81,"[0, 0]",823
language_82,"[1, 0]",823
language_85,"[0, 0]",823
language_86,"[0, 0]",823
language_87,"[1, 0]",823
language_88,"[1, 0]",823
language_92,"[1, 0]",823
language_93,"[1, 0]",823
language_94,"[0, 0]",823
language_95,"[0, 0]",823
language_96,"[1, 0]",823
language_97,"[1, 0]",823
language_98,"[1, 0]",823
language_99,"[0, 1]",823
language_100,"[0, 0]",823
language_101,"[0, 1]",823
language_102,"[1, 0]",823
language_103,"[1, 0]",823
language_105,"[1, 0]",823
language_106,"[1, 0]",823
language_107,"[1, 0]",823
language_108,"[0, 0]",823
language_111,"[1, 0]",823
language_112,"[0, 0]",823
language_113,"[1, 0]",823
language_114,"[0, 0]",823
language_115,"[0, 0]",823
language_116,"[1, 0]",823
language_117,"[1, 0]",823
language_118,"[1, 0]",823
language_120,"[0, 0]",823
language_122,"[1, 0]",823
language_123,"[1, 0]",823
language_125,"[1, 0]",823
language_127,"[1, 0]",823
language_128,"[0, 0]",823
language_129,"[1, 0]",823
language_130,"[1, 0]",823
language_131,"[1, 0]",823
language_132,"[0, 0]",823
language_133,"[0, 0]",823
language_134,"[1, 0]",823
language_136,"[0, 0]",823
language_137,"[0, 0]",823
language_140,"[1, 0]",823
language_141,"[1, 0]",823
language_142,"[0, 0]",823
language_143,"[1, 0]",823
language_144,"[0, 0]",823
language_145,"[1, 0]",823
language_146,"[1, 0]",823
language_147,"[1, 0]",823
language_148,"[1, 0]",823
language_149,"[0, 1]",823
language_150,"[0, 0]",823
language_151,"[0, 0]",823
language_152,"[0, 0]",823
language_154,"[0, 0]",823
language_155,"[0, 1]",823
language_156,"[1, 1]",823
language_157,"[1, 0]",823
language_158,"[0, 0]",823
language_159,"[1, 0]",823
language_160,"[1, 0]",823
language_161,"[1, 0]",823
language_163,"[1, 1]",823
language_164,"[0, 1]",823
language_165,"[0, 0]",823
language_166,"[1, 0]",823
language_167,"[1, 0]",823
language_169,"[0, 0]",823
language_170,"[1, 0]",823
language_171,"[0, 0]",823
language_175,"[1, 0]",823
language_176,"[0, 0]",823
language_177,"[0, 0]",823
language_179,"[1, 0]",823
language_180,"[1, 0]",823
language_181,"[1, 0]",823
language_182,"[1, 0]",823
language_183,"[1, 0]",823
language_185,"[0, 0]",823
language_186,"[1, 0]",823
language_187,"[0, 1]",823
language_188,"[1, 0]",823
language_189,"[0, 0]",823
language_191,"[1, 0]",823
language_192,"[1, 0]",823
language_193,"[1, 0]",823
language_194,"[0, 0]",823
language_195,"[0, 0]",823
language_196,"[0, 0]",823
language_197,"[1, 0]",823
language_198,"[1, 0]",823
language_199,"[1, 0]",823
language_200,"[1, 0]",823
language_201,"[1, 0]",823
language_202,"[0, 0]",823
language_203,"[1, 0]",823
language_204,"[1, 1]",823
language_205,"[1, 0]",823
language_206,"[1, 0]",823
language_208,"[1, 0]",823
language_210,"[0, 0]",823
language_211,"[1, 0]",823
language_212,"[0, 0]",823
language_213,"[0, 1]",823
language_214,"[1, 0]",823
language_215,"[0, 0]",823
language_216,"[1, 0]",823
language_218,"[1, 0]",823
language_219,"[1, 0]",823
language_220,"[1, 0]",823
language_221,"[1, 0]",823
language_222,"[1, 0]",823
language_223,"[0, 1]",823
language_224,"[0, 0]",823
language_225,"[1, 0]",823
language_226,"[1, 0]",823
language_227,"[1, 0]",823
language_229,"[1, 0]",823
language_230,"[1, 1]",823
language_231,"[1, 0]",823
language_233,"[1, 0]",823
language_234,"[1, 0]",823
language_236,"[1, 0]",823
language_237,"[0, 0]",823
language_239,"[1, 0]",823
language_240,"[1, 0]",823
language_242,"[1, 0]",823
language_243,"[0, 0]",823
language_244,"[1, 0]",823
language_245,"[0, 0]",823
language_247,"[1, 0]",823
language_248,"[1, 0]",823
language_249,"[1, 0]",823
language_251,"[1, 0]",823
language_252,"[0, 0]",823
language_253,"[0, 0]",823
language_254,"[1, 0]",823
language_255,"[1, 1]",823
language_257,"[1, 0]",823
language_258,"[0, 0]",823
language_259,"[0, 0]",823
language_260,"[1, 0]",823
language_261,"[0, 0]",823
language_262,"[1, 0]",823
language_263,"[1, 0]",823
language_266,"[1, 0]",823
language_267,"[0, 0]",823
language_268,"[0, 0]",823
language_269,"[0, 0]",823
language_270,"[1, 0]",823
language_271,"[0, 0]",823
language_274,"[0, 0]",823
language_275,"[0, 1]",823
language_276,"[1, 0]",823
language_279,"[1, 0]",823
language_280,"[1, 0]",823
language_281,"[1, 0]",823
language_283,"[1, 0]",823
language_284,"[1, 0]",823
