LANGUAGE,AGE,SET
language_353,"[1, 0]",100
language_354,"[0, 0]",100
language_355,"[1, 0]",100
language_356,"[1, 0]",100
language_357,"[1, 0]",100
language_358,"[1, 0]",100
language_359,"[0, 0]",100
language_360,"[0, 1]",100
language_361,"[1, 1]",100
language_362,"[1, 0]",100
language_364,"[1, 0]",100
language_365,"[1, 0]",100
language_367,"[1, 0]",100
language_368,"[0, 0]",100
language_369,"[1, 0]",100
language_370,"[1, 0]",100
language_371,"[1, 0]",100
language_374,"[1, 0]",100
language_375,"[1, 0]",100
language_376,"[1, 0]",100
language_380,"[1, 0]",100
language_381,"[1, 0]",100
language_382,"[1, 0]",100
language_383,"[1, 0]",100
language_384,"[1, 0]",100
language_385,"[1, 0]",100
language_386,"[1, 0]",100
language_387,"[0, 0]",100
language_388,"[1, 0]",100
language_389,"[1, 0]",100
language_390,"[1, 1]",100
language_391,"[1, 0]",100
language_392,"[0, 0]",100
language_393,"[0, 0]",100
language_394,"[1, 0]",100
language_395,"[1, 0]",100
language_396,"[1, 0]",100
language_397,"[0, 0]",100
language_398,"[1, 0]",100
language_399,"[1, 0]",100
language_401,"[0, 1]",100
language_402,"[1, 0]",100
language_403,"[0, 0]",100
language_404,"[1, 0]",100
language_405,"[1, 0]",100
language_407,"[0, 0]",100
language_408,"[1, 0]",100
language_409,"[1, 0]",100
language_410,"[1, 0]",100
language_411,"[0, 0]",100
language_412,"[1, 0]",100
language_413,"[1, 0]",100
language_414,"[1, 0]",100
language_415,"[0, 0]",100
language_416,"[1, 0]",100
language_417,"[1, 0]",100
language_418,"[1, 0]",100
language_419,"[1, 0]",100
language_420,"[1, 0]",100
language_422,"[1, 0]",100
language_423,"[1, 0]",100
language_424,"[0, 0]",100
language_425,"[1, 0]",100
language_428,"[1, 0]",100
language_429,"[1, 0]",100
language_430,"[1, 1]",100
language_431,"[1, 0]",100
language_432,"[0, 0]",100
language_433,"[0, 0]",100
language_434,"[0, 1]",100
language_435,"[1, 0]",100
language_436,"[0, 0]",100
language_437,"[1, 0]",100
language_438,"[0, 1]",100
language_439,"[1, 0]",100
language_440,"[0, 0]",100
language_441,"[1, 0]",100
language_442,"[0, 1]",100
language_443,"[1, 0]",100
language_445,"[1, 0]",100
language_446,"[1, 0]",100
language_448,"[1, 0]",100
language_451,"[1, 0]",100
language_452,"[0, 0]",100
language_453,"[1, 0]",100
language_454,"[1, 0]",100
language_455,"[1, 0]",100
language_456,"[1, 0]",100
language_457,"[1, 0]",100
language_458,"[0, 0]",100
language_459,"[1, 0]",100
language_460,"[1, 0]",100
language_461,"[1, 0]",100
language_462,"[1, 0]",100
language_463,"[0, 0]",100
language_464,"[1, 0]",100
language_465,"[1, 0]",100
language_466,"[1, 0]",100
language_467,"[1, 1]",100
language_468,"[1, 1]",100
language_469,"[1, 0]",100
language_470,"[1, 1]",100
language_471,"[1, 0]",100
language_472,"[1, 1]",100
language_473,"[0, 1]",100
language_475,"[1, 0]",100
language_476,"[0, 0]",100
language_477,"[1, 0]",100
language_478,"[1, 0]",100
language_479,"[0, 1]",100
language_480,"[1, 0]",100
language_481,"[0, 0]",100
language_482,"[1, 0]",100
language_483,"[0, 0]",100
language_484,"[1, 0]",100
language_485,"[1, 0]",100
language_486,"[0, 0]",100
language_487,"[1, 0]",100
language_488,"[1, 1]",100
language_489,"[1, 0]",100
language_490,"[0, 1]",100
language_491,"[1, 0]",100
language_492,"[0, 0]",100
language_495,"[1, 0]",100
language_496,"[1, 0]",100
language_497,"[1, 0]",100
language_498,"[1, 0]",100
language_499,"[1, 1]",100
language_500,"[0, 0]",100
language_502,"[0, 0]",100
language_503,"[1, 0]",100
language_504,"[1, 1]",100
language_505,"[1, 0]",100
language_508,"[1, 0]",100
language_509,"[1, 0]",100
language_510,"[0, 0]",100
language_511,"[1, 1]",100
language_512,"[1, 0]",100
language_513,"[1, 0]",100
language_514,"[1, 0]",100
language_515,"[0, 0]",100
language_518,"[1, 0]",100
language_519,"[1, 0]",100
language_520,"[0, 0]",100
language_521,"[1, 0]",100
language_522,"[1, 0]",100
language_523,"[1, 0]",100
language_524,"[1, 0]",100
language_525,"[0, 0]",100
language_526,"[1, 0]",100
language_527,"[1, 0]",100
language_528,"[1, 0]",100
language_529,"[1, 0]",100
language_530,"[1, 1]",100
language_531,"[0, 0]",100
language_534,"[1, 0]",100
language_537,"[1, 0]",100
language_538,"[1, 1]",100
language_540,"[0, 0]",100
language_542,"[1, 0]",100
language_543,"[0, 0]",100
language_544,"[1, 0]",100
language_545,"[1, 0]",100
language_546,"[1, 0]",100
language_547,"[0, 0]",100
language_548,"[0, 0]",100
language_549,"[1, 0]",100
language_550,"[0, 0]",100
language_551,"[0, 0]",100
language_552,"[0, 0]",100
language_553,"[0, 0]",100
language_555,"[0, 0]",100
language_557,"[0, 0]",100
language_558,"[1, 0]",100
language_562,"[1, 1]",100
language_563,"[1, 0]",100
language_564,"[1, 0]",100
language_565,"[0, 0]",100
language_566,"[1, 0]",100
language_567,"[1, 0]",100
language_568,"[0, 0]",100
language_569,"[1, 0]",100
language_571,"[0, 0]",100
language_572,"[0, 0]",100
language_577,"[0, 0]",100
language_578,"[1, 0]",100
language_579,"[1, 0]",100
language_581,"[1, 0]",100
language_583,"[1, 0]",100
language_584,"[0, 0]",100
language_586,"[1, 0]",100
language_587,"[1, 0]",100
language_588,"[1, 0]",100
language_589,"[1, 0]",100
language_591,"[1, 0]",100
language_594,"[1, 0]",100
language_595,"[0, 0]",100
language_596,"[0, 0]",100
language_597,"[1, 0]",100
language_598,"[1, 0]",100
language_599,"[0, 0]",100
language_600,"[0, 1]",100
language_601,"[0, 0]",100
language_602,"[1, 0]",100
language_603,"[1, 0]",100
language_604,"[0, 0]",100
language_605,"[1, 0]",100
language_606,"[0, 0]",100
language_607,"[0, 0]",100
language_608,"[1, 0]",100
language_610,"[0, 1]",100
language_611,"[1, 0]",100
language_613,"[1, 0]",100
language_614,"[1, 0]",100
language_615,"[0, 0]",100
language_616,"[1, 0]",100
language_617,"[1, 0]",100
language_618,"[0, 0]",100
language_619,"[1, 0]",100
language_620,"[1, 0]",100
language_621,"[1, 0]",100
language_623,"[1, 0]",100
language_626,"[0, 0]",100
language_627,"[0, 0]",100
language_628,"[1, 0]",100
language_629,"[1, 0]",100
language_630,"[1, 0]",100
language_631,"[0, 1]",100
language_632,"[0, 0]",100
language_634,"[1, 0]",100
language_635,"[0, 0]",100
language_636,"[1, 0]",100
language_637,"[0, 1]",100
language_639,"[0, 0]",100
language_642,"[0, 0]",100
language_643,"[1, 0]",100
language_644,"[1, 0]",100
language_645,"[1, 0]",100
language_646,"[1, 0]",100
language_647,"[1, 0]",100
language_648,"[1, 0]",100
language_650,"[1, 0]",100
language_651,"[1, 0]",100
language_652,"[1, 0]",100
language_653,"[0, 0]",100
language_654,"[1, 0]",100
language_656,"[1, 0]",100
language_657,"[0, 0]",100
language_658,"[1, 0]",100
language_659,"[1, 0]",100
language_660,"[1, 0]",100
language_663,"[0, 0]",100
language_664,"[1, 1]",100
language_665,"[0, 0]",100
language_666,"[1, 0]",100
language_668,"[1, 0]",100
language_669,"[1, 0]",100
language_670,"[1, 0]",100
language_671,"[1, 0]",100
language_672,"[1, 0]",100
language_673,"[1, 0]",100
language_674,"[1, 0]",100
language_675,"[0, 0]",100
language_676,"[1, 0]",100
language_677,"[0, 0]",100
language_679,"[0, 0]",100
language_680,"[1, 0]",100
language_681,"[1, 0]",100
language_682,"[1, 0]",100
language_683,"[1, 0]",100
language_684,"[1, 0]",100
language_685,"[0, 0]",100
language_686,"[1, 0]",100
language_687,"[1, 0]",100
language_688,"[0, 0]",100
language_689,"[1, 0]",100
language_690,"[1, 0]",100
language_691,"[0, 0]",100
language_692,"[0, 0]",100
language_694,"[1, 0]",100
language_695,"[0, 1]",100
language_696,"[1, 0]",100
language_701,"[1, 0]",100
language_702,"[0, 0]",100
language_703,"[1, 0]",100
language_704,"[0, 0]",100
language_706,"[1, 1]",100
language_707,"[1, 0]",100
language_709,"[1, 0]",100
language_710,"[0, 0]",100
language_712,"[1, 0]",100
language_713,"[1, 0]",100
language_714,"[1, 0]",100
language_715,"[1, 0]",100
language_716,"[0, 1]",100
language_717,"[1, 0]",100
language_718,"[1, 0]",100
language_719,"[1, 0]",100
language_721,"[0, 1]",100
language_722,"[0, 1]",100
language_723,"[1, 0]",100
language_724,"[1, 0]",100
language_725,"[1, 0]",100
language_727,"[0, 0]",100
language_729,"[1, 0]",100
language_730,"[1, 0]",100
language_731,"[0, 0]",100
language_732,"[1, 0]",100
language_733,"[1, 0]",100
language_734,"[0, 0]",100
language_735,"[1, 0]",100
language_736,"[0, 0]",100
language_737,"[1, 0]",100
language_738,"[1, 0]",100
language_739,"[0, 0]",100
language_740,"[0, 0]",100
language_741,"[1, 0]",100
language_742,"[1, 0]",100
language_743,"[0, 1]",100
language_744,"[0, 0]",100
language_745,"[1, 0]",100
language_746,"[0, 0]",100
language_747,"[0, 0]",100
language_748,"[1, 0]",100
language_749,"[1, 0]",100
language_750,"[0, 1]",100
language_751,"[0, 0]",100
language_752,"[1, 0]",100
language_753,"[1, 0]",100
language_756,"[1, 0]",100
language_758,"[1, 1]",100
language_760,"[1, 0]",100
language_761,"[1, 0]",100
language_762,"[0, 0]",100
language_763,"[1, 0]",100
language_764,"[0, 1]",100
language_765,"[0, 0]",100
language_766,"[1, 0]",100
language_767,"[1, 0]",100
language_768,"[0, 0]",100
language_769,"[1, 0]",100
language_770,"[1, 0]",100
language_771,"[1, 0]",100
language_772,"[0, 0]",100
language_774,"[1, 0]",100
language_775,"[1, 0]",100
language_778,"[1, 0]",100
language_779,"[1, 0]",100
language_780,"[1, 0]",100
language_781,"[1, 0]",100
language_782,"[1, 0]",100
language_783,"[0, 0]",100
language_784,"[0, 0]",100
language_785,"[1, 0]",100
language_786,"[0, 0]",100
language_787,"[1, 1]",100
language_788,"[0, 0]",100
language_789,"[1, 0]",100
language_790,"[1, 0]",100
language_791,"[1, 0]",100
language_792,"[1, 0]",100
language_793,"[0, 0]",100
language_794,"[0, 0]",100
language_795,"[1, 0]",100
language_796,"[1, 0]",100
language_797,"[1, 0]",100
language_798,"[1, 0]",100
language_799,"[1, 0]",100
language_801,"[0, 0]",100
language_802,"[1, 0]",100
language_803,"[1, 0]",100
language_806,"[1, 0]",100
language_808,"[1, 0]",100
language_810,"[1, 0]",100
language_811,"[0, 1]",100
language_812,"[1, 0]",100
language_813,"[1, 0]",100
language_814,"[1, 0]",100
language_815,"[1, 0]",100
language_816,"[1, 0]",100
language_817,"[0, 0]",100
language_818,"[1, 0]",100
language_820,"[1, 0]",100
language_821,"[0, 0]",100
language_822,"[1, 0]",100
language_823,"[1, 0]",100
language_826,"[1, 0]",100
language_828,"[0, 1]",100
language_831,"[1, 0]",100
language_832,"[1, 0]",100
language_834,"[1, 0]",100
language_835,"[1, 0]",100
language_836,"[1, 0]",100
language_837,"[1, 0]",100
language_838,"[1, 0]",100
language_839,"[1, 0]",100
language_840,"[1, 0]",100
language_842,"[1, 0]",100
language_843,"[0, 1]",100
language_844,"[0, 0]",100
language_845,"[1, 0]",100
language_846,"[1, 0]",100
language_847,"[1, 0]",100
language_848,"[1, 0]",100
language_850,"[1, 0]",100
language_851,"[1, 0]",100
language_853,"[1, 0]",100
language_856,"[0, 0]",100
language_857,"[1, 0]",100
language_858,"[1, 0]",100
language_859,"[1, 0]",100
language_860,"[1, 0]",100
language_861,"[1, 0]",100
language_862,"[1, 0]",100
language_863,"[1, 0]",100
language_864,"[1, 0]",100
language_865,"[1, 0]",100
language_866,"[1, 0]",100
language_867,"[1, 0]",100
language_868,"[1, 0]",100
language_869,"[1, 0]",100
language_870,"[1, 0]",100
language_871,"[0, 0]",100
language_872,"[1, 0]",100
language_873,"[1, 0]",100
language_874,"[1, 0]",100
language_875,"[1, 0]",100
language_876,"[0, 0]",100
language_878,"[0, 0]",100
language_879,"[1, 0]",100
language_880,"[1, 0]",100
language_881,"[0, 0]",100
language_882,"[1, 1]",100
language_883,"[1, 0]",100
language_884,"[1, 1]",100
language_885,"[1, 0]",100
language_886,"[1, 0]",100
language_887,"[0, 1]",100
language_888,"[1, 0]",100
language_889,"[0, 0]",100
language_890,"[1, 0]",100
language_891,"[1, 0]",100
language_892,"[0, 0]",100
language_893,"[0, 0]",100
language_894,"[0, 0]",100
language_897,"[1, 0]",100
language_898,"[1, 0]",100
language_899,"[1, 0]",100
language_900,"[0, 1]",100
language_903,"[1, 0]",100
language_904,"[1, 0]",100
language_905,"[1, 0]",100
language_906,"[0, 0]",100
language_907,"[1, 0]",100
language_908,"[1, 0]",100
language_910,"[1, 0]",100
language_911,"[0, 0]",100
language_913,"[1, 0]",100
language_914,"[0, 0]",100
language_915,"[1, 0]",100
language_916,"[1, 1]",100
language_917,"[0, 0]",100
language_918,"[0, 0]",100
language_919,"[1, 0]",100
language_920,"[0, 0]",100
language_923,"[1, 0]",100
language_924,"[1, 0]",100
language_925,"[1, 1]",100
language_928,"[1, 0]",100
language_929,"[0, 0]",100
language_931,"[1, 0]",100
language_932,"[0, 1]",100
language_933,"[0, 0]",100
language_934,"[0, 0]",100
language_936,"[1, 1]",100
language_937,"[1, 0]",100
language_938,"[0, 0]",100
language_940,"[1, 0]",100
language_941,"[1, 0]",100
language_942,"[0, 0]",100
language_943,"[0, 0]",100
language_945,"[1, 0]",100
language_947,"[1, 0]",100
language_948,"[0, 1]",100
language_949,"[1, 0]",100
language_950,"[0, 0]",100
language_952,"[0, 1]",100
language_953,"[1, 0]",100
language_957,"[0, 0]",100
language_958,"[1, 0]",100
language_960,"[1, 1]",100
language_962,"[1, 1]",100
language_963,"[0, 0]",100
language_964,"[0, 1]",100
language_965,"[0, 0]",100
language_966,"[0, 0]",100
language_967,"[1, 0]",100
language_968,"[1, 0]",100
language_969,"[1, 0]",100
language_970,"[0, 0]",100
language_972,"[1, 0]",100
language_973,"[1, 0]",100
language_974,"[1, 0]",100
language_975,"[0, 0]",100
language_976,"[1, 1]",100
language_977,"[0, 0]",100
language_978,"[0, 0]",100
language_979,"[0, 0]",100
language_980,"[1, 0]",100
language_981,"[1, 0]",100
language_982,"[1, 1]",100
language_983,"[1, 0]",100
language_984,"[0, 0]",100
language_985,"[1, 0]",100
language_986,"[1, 1]",100
language_987,"[0, 0]",100
language_988,"[0, 0]",100
language_989,"[1, 0]",100
language_991,"[1, 0]",100
language_992,"[1, 0]",100
language_993,"[1, 0]",100
language_994,"[1, 0]",100
language_995,"[0, 0]",100
language_996,"[1, 0]",100
language_997,"[0, 0]",100
language_998,"[0, 0]",100
language_999,"[1, 0]",100
language_1000,"[0, 0]",100
