LANGUAGE,AGE,SET
language_1,"[1, 0]",67
language_2,"[1, 0]",67
language_3,"[1, 0]",67
language_5,"[0, 0]",67
language_6,"[1, 1]",67
language_7,"[0, 0]",67
language_8,"[1, 0]",67
language_9,"[1, 0]",67
language_10,"[1, 0]",67
language_11,"[0, 0]",67
language_12,"[1, 0]",67
language_13,"[0, 0]",67
language_14,"[1, 1]",67
language_16,"[1, 0]",67
language_18,"[1, 0]",67
language_19,"[1, 0]",67
language_20,"[1, 0]",67
language_21,"[1, 0]",67
language_22,"[0, 0]",67
language_23,"[0, 0]",67
language_25,"[0, 0]",67
language_26,"[1, 0]",67
language_27,"[1, 0]",67
language_28,"[0, 0]",67
language_30,"[1, 0]",67
language_31,"[0, 0]",67
language_33,"[1, 0]",67
language_34,"[1, 0]",67
language_35,"[0, 1]",67
language_36,"[1, 0]",67
language_37,"[1, 0]",67
language_38,"[1, 0]",67
language_39,"[0, 1]",67
language_41,"[0, 0]",67
language_42,"[1, 1]",67
language_43,"[1, 0]",67
language_44,"[0, 0]",67
language_46,"[0, 0]",67
language_47,"[1, 0]",67
language_48,"[1, 1]",67
language_50,"[1, 0]",67
language_51,"[0, 0]",67
language_52,"[0, 0]",67
language_53,"[1, 0]",67
language_54,"[0, 1]",67
language_55,"[1, 0]",67
language_56,"[0, 0]",67
language_57,"[1, 0]",67
language_58,"[0, 0]",67
language_59,"[1, 0]",67
language_60,"[0, 0]",67
language_62,"[0, 0]",67
language_63,"[1, 0]",67
language_64,"[1, 0]",67
language_66,"[1, 0]",67
language_67,"[1, 0]",67
language_68,"[1, 0]",67
language_69,"[0, 0]",67
language_70,"[0, 0]",67
language_71,"[1, 0]",67
language_73,"[0, 0]",67
language_74,"[0, 0]",67
language_75,"[1, 0]",67
language_76,"[0, 1]",67
language_77,"[1, 0]",67
language_78,"[1, 0]",67
language_79,"[1, 0]",67
language_81,"[1, 0]",67
language_82,"[0, 0]",67
language_83,"[0, 0]",67
language_84,"[1, 0]",67
language_85,"[1, 0]",67
language_88,"[1, 0]",67
language_89,"[0, 0]",67
language_90,"[1, 0]",67
language_91,"[1, 0]",67
language_92,"[0, 0]",67
language_93,"[0, 1]",67
language_94,"[1, 0]",67
language_95,"[0, 0]",67
language_96,"[0, 0]",67
language_98,"[1, 0]",67
language_99,"[0, 0]",67
language_100,"[0, 0]",67
language_101,"[1, 0]",67
language_102,"[1, 0]",67
language_105,"[1, 0]",67
language_106,"[1, 0]",67
language_108,"[0, 0]",67
language_109,"[1, 1]",67
language_110,"[1, 0]",67
language_112,"[1, 0]",67
language_113,"[1, 0]",67
language_114,"[0, 0]",67
language_115,"[1, 0]",67
language_116,"[1, 0]",67
language_117,"[1, 1]",67
language_118,"[0, 0]",67
language_119,"[1, 0]",67
language_120,"[1, 0]",67
language_122,"[1, 1]",67
language_123,"[1, 0]",67
language_124,"[1, 0]",67
language_126,"[1, 0]",67
language_127,"[1, 0]",67
language_128,"[1, 0]",67
language_130,"[1, 0]",67
language_131,"[1, 0]",67
language_132,"[0, 1]",67
language_135,"[0, 0]",67
language_136,"[1, 0]",67
language_137,"[1, 0]",67
language_138,"[0, 1]",67
language_139,"[1, 0]",67
language_140,"[1, 0]",67
language_142,"[1, 0]",67
language_143,"[1, 0]",67
language_144,"[1, 0]",67
language_145,"[1, 0]",67
language_146,"[1, 0]",67
language_147,"[1, 0]",67
language_148,"[0, 1]",67
language_149,"[1, 0]",67
language_150,"[1, 0]",67
language_151,"[1, 0]",67
language_152,"[1, 0]",67
language_153,"[1, 0]",67
language_155,"[1, 0]",67
language_156,"[0, 0]",67
language_157,"[0, 0]",67
language_158,"[1, 0]",67
language_159,"[0, 0]",67
language_160,"[0, 0]",67
language_162,"[1, 0]",67
language_163,"[0, 0]",67
language_164,"[0, 0]",67
language_165,"[1, 0]",67
language_166,"[0, 0]",67
language_167,"[0, 0]",67
language_168,"[1, 0]",67
language_169,"[0, 0]",67
language_172,"[0, 0]",67
language_173,"[1, 0]",67
language_174,"[0, 0]",67
language_175,"[0, 0]",67
language_176,"[0, 0]",67
language_177,"[1, 0]",67
language_178,"[0, 0]",67
language_179,"[1, 0]",67
language_180,"[1, 0]",67
language_181,"[1, 0]",67
language_182,"[1, 0]",67
language_183,"[0, 0]",67
language_184,"[1, 0]",67
language_185,"[1, 0]",67
language_186,"[1, 0]",67
language_187,"[1, 0]",67
language_188,"[1, 0]",67
language_189,"[1, 0]",67
language_190,"[1, 0]",67
language_191,"[0, 0]",67
language_192,"[0, 0]",67
language_193,"[1, 0]",67
language_194,"[1, 0]",67
language_196,"[0, 0]",67
language_199,"[1, 0]",67
language_201,"[1, 0]",67
language_203,"[1, 0]",67
language_205,"[1, 0]",67
language_206,"[1, 0]",67
language_207,"[0, 0]",67
language_208,"[1, 1]",67
language_209,"[0, 0]",67
language_210,"[1, 0]",67
language_211,"[1, 0]",67
language_212,"[1, 0]",67
language_213,"[0, 0]",67
language_214,"[1, 0]",67
language_216,"[1, 1]",67
language_218,"[0, 0]",67
language_219,"[0, 1]",67
language_220,"[0, 0]",67
language_221,"[1, 1]",67
language_222,"[1, 0]",67
language_223,"[0, 0]",67
language_224,"[1, 0]",67
language_226,"[0, 1]",67
language_228,"[0, 0]",67
language_230,"[1, 0]",67
language_231,"[0, 0]",67
language_232,"[0, 0]",67
language_234,"[1, 0]",67
language_235,"[0, 0]",67
language_236,"[1, 0]",67
language_238,"[1, 0]",67
language_239,"[1, 0]",67
language_240,"[0, 0]",67
language_241,"[1, 0]",67
language_242,"[1, 0]",67
language_243,"[0, 0]",67
language_244,"[1, 0]",67
language_245,"[1, 0]",67
language_246,"[0, 0]",67
language_247,"[1, 0]",67
language_248,"[1, 0]",67
language_249,"[1, 0]",67
language_250,"[0, 0]",67
language_251,"[1, 0]",67
language_253,"[0, 0]",67
language_254,"[1, 0]",67
language_255,"[1, 0]",67
language_256,"[0, 0]",67
language_257,"[0, 1]",67
language_258,"[0, 0]",67
language_259,"[1, 0]",67
language_260,"[1, 0]",67
language_261,"[1, 0]",67
language_262,"[1, 0]",67
language_263,"[1, 0]",67
language_265,"[1, 1]",67
language_267,"[0, 0]",67
language_268,"[1, 0]",67
language_269,"[1, 0]",67
language_270,"[1, 0]",67
language_271,"[0, 1]",67
