LANGUAGE,AGE,SET
language_1,"[1, 0]",704
language_2,"[0, 0]",704
language_3,"[1, 0]",704
language_4,"[0, 0]",704
language_5,"[0, 0]",704
language_6,"[1, 0]",704
language_7,"[0, 0]",704
language_8,"[0, 0]",704
language_9,"[0, 0]",704
language_10,"[1, 0]",704
language_11,"[0, 0]",704
language_12,"[1, 1]",704
language_13,"[1, 0]",704
language_14,"[0, 0]",704
language_15,"[1, 0]",704
language_16,"[1, 0]",704
language_17,"[0, 0]",704
language_18,"[1, 0]",704
language_19,"[1, 0]",704
language_20,"[1, 0]",704
language_21,"[1, 0]",704
language_22,"[1, 0]",704
language_23,"[1, 0]",704
language_26,"[1, 0]",704
language_28,"[0, 0]",704
language_29,"[1, 0]",704
language_31,"[0, 1]",704
language_32,"[1, 0]",704
language_33,"[0, 0]",704
language_34,"[1, 0]",704
language_35,"[1, 0]",704
language_37,"[1, 1]",704
language_38,"[1, 0]",704
language_39,"[1, 0]",704
language_40,"[1, 0]",704
language_41,"[1, 0]",704
language_42,"[1, 1]",704
language_43,"[1, 0]",704
language_44,"[1, 0]",704
language_45,"[0, 0]",704
language_47,"[1, 0]",704
language_48,"[1, 1]",704
language_49,"[1, 0]",704
language_51,"[0, 0]",704
language_53,"[0, 0]",704
language_54,"[0, 0]",704
language_55,"[1, 0]",704
language_56,"[1, 0]",704
language_58,"[0, 0]",704
language_59,"[1, 0]",704
language_61,"[1, 1]",704
language_62,"[0, 0]",704
language_64,"[0, 0]",704
language_65,"[0, 0]",704
language_66,"[1, 1]",704
language_67,"[1, 0]",704
language_68,"[1, 0]",704
language_69,"[1, 0]",704
language_70,"[1, 0]",704
language_71,"[1, 0]",704
language_72,"[0, 1]",704
language_73,"[1, 0]",704
language_74,"[1, 1]",704
language_75,"[1, 0]",704
language_77,"[1, 0]",704
language_80,"[0, 0]",704
language_81,"[1, 1]",704
language_82,"[1, 0]",704
language_83,"[0, 0]",704
language_85,"[1, 0]",704
language_86,"[0, 0]",704
language_87,"[1, 0]",704
language_90,"[1, 0]",704
language_91,"[0, 0]",704
language_92,"[1, 0]",704
language_94,"[1, 1]",704
language_96,"[1, 0]",704
language_97,"[0, 1]",704
language_98,"[1, 0]",704
language_99,"[0, 0]",704
language_100,"[1, 0]",704
language_101,"[0, 0]",704
language_102,"[1, 0]",704
language_103,"[0, 0]",704
language_106,"[0, 0]",704
language_108,"[1, 0]",704
language_109,"[1, 0]",704
language_110,"[1, 0]",704
language_111,"[1, 0]",704
language_112,"[0, 1]",704
language_113,"[1, 0]",704
language_114,"[0, 0]",704
language_115,"[1, 0]",704
language_116,"[1, 0]",704
language_118,"[1, 0]",704
language_119,"[0, 0]",704
language_120,"[1, 0]",704
language_121,"[0, 0]",704
language_122,"[1, 0]",704
language_124,"[1, 0]",704
language_125,"[0, 0]",704
language_126,"[1, 0]",704
language_127,"[1, 0]",704
language_128,"[0, 0]",704
language_129,"[1, 0]",704
language_131,"[1, 0]",704
language_132,"[1, 0]",704
language_133,"[0, 0]",704
language_134,"[1, 0]",704
language_135,"[0, 0]",704
language_136,"[1, 0]",704
language_137,"[0, 0]",704
language_138,"[1, 0]",704
language_140,"[1, 1]",704
language_141,"[0, 0]",704
language_142,"[0, 0]",704
language_143,"[1, 0]",704
language_144,"[1, 0]",704
language_145,"[1, 0]",704
language_146,"[1, 0]",704
language_147,"[1, 0]",704
language_148,"[1, 1]",704
language_149,"[0, 0]",704
language_150,"[1, 0]",704
language_151,"[1, 1]",704
language_152,"[0, 0]",704
language_153,"[1, 0]",704
language_154,"[0, 0]",704
language_155,"[0, 1]",704
language_156,"[0, 0]",704
language_157,"[1, 0]",704
language_158,"[1, 0]",704
language_159,"[1, 0]",704
language_160,"[0, 0]",704
language_161,"[1, 0]",704
language_162,"[1, 0]",704
language_163,"[1, 0]",704
language_165,"[1, 1]",704
language_166,"[0, 0]",704
language_168,"[1, 0]",704
language_169,"[0, 0]",704
language_170,"[0, 1]",704
language_171,"[1, 0]",704
language_172,"[1, 0]",704
language_174,"[1, 0]",704
language_175,"[1, 0]",704
language_176,"[1, 0]",704
language_177,"[1, 0]",704
language_178,"[1, 0]",704
language_179,"[0, 0]",704
language_180,"[1, 0]",704
language_181,"[0, 0]",704
language_182,"[1, 0]",704
language_183,"[0, 0]",704
language_184,"[1, 0]",704
language_185,"[1, 0]",704
language_186,"[1, 1]",704
language_187,"[1, 0]",704
language_188,"[1, 0]",704
language_189,"[1, 0]",704
language_190,"[1, 0]",704
language_191,"[0, 1]",704
language_192,"[1, 1]",704
language_193,"[0, 0]",704
language_194,"[1, 0]",704
language_196,"[0, 0]",704
language_197,"[1, 0]",704
language_198,"[1, 0]",704
language_199,"[1, 0]",704
language_200,"[1, 0]",704
language_201,"[0, 0]",704
language_202,"[1, 0]",704
language_204,"[1, 0]",704
language_206,"[1, 0]",704
language_207,"[1, 1]",704
language_208,"[1, 0]",704
language_209,"[1, 0]",704
language_210,"[0, 0]",704
language_211,"[0, 0]",704
language_212,"[0, 0]",704
language_213,"[1, 0]",704
language_214,"[1, 0]",704
language_215,"[0, 0]",704
language_216,"[0, 0]",704
language_217,"[1, 0]",704
language_219,"[1, 0]",704
language_220,"[0, 0]",704
language_221,"[0, 0]",704
language_222,"[0, 0]",704
language_223,"[0, 0]",704
language_224,"[1, 1]",704
language_225,"[1, 0]",704
language_227,"[1, 0]",704
language_228,"[1, 0]",704
language_229,"[1, 0]",704
language_230,"[1, 0]",704
language_231,"[0, 0]",704
language_232,"[1, 0]",704
language_233,"[1, 0]",704
language_234,"[1, 0]",704
language_235,"[0, 0]",704
language_236,"[0, 0]",704
language_237,"[1, 0]",704
language_238,"[1, 0]",704
language_239,"[1, 0]",704
language_240,"[1, 0]",704
language_242,"[1, 0]",704
language_243,"[0, 0]",704
language_244,"[1, 0]",704
language_245,"[1, 0]",704
language_246,"[1, 0]",704
language_247,"[1, 0]",704
language_248,"[0, 0]",704
language_250,"[1, 0]",704
language_251,"[0, 0]",704
language_252,"[0, 0]",704
language_253,"[0, 0]",704
language_254,"[0, 0]",704
language_255,"[1, 0]",704
language_256,"[1, 0]",704
language_257,"[1, 0]",704
language_258,"[1, 0]",704
language_259,"[1, 0]",704
language_260,"[1, 0]",704
language_262,"[1, 0]",704
language_267,"[1, 0]",704
language_268,"[1, 0]",704
language_269,"[1, 0]",704
language_271,"[1, 0]",704
language_272,"[1, 0]",704
language_273,"[1, 1]",704
language_275,"[1, 0]",704
language_276,"[1, 1]",704
language_277,"[1, 0]",704
language_278,"[1, 0]",704
language_279,"[0, 0]",704
language_280,"[1, 0]",704
language_281,"[1, 0]",704
language_282,"[0, 0]",704
language_283,"[1, 0]",704
language_284,"[1, 0]",704
language_285,"[1, 0]",704
language_286,"[1, 0]",704
language_287,"[1, 0]",704
language_288,"[0, 0]",704
language_289,"[1, 0]",704
language_290,"[1, 0]",704
language_291,"[1, 0]",704
language_292,"[1, 0]",704
language_294,"[1, 1]",704
language_295,"[1, 1]",704
language_296,"[0, 0]",704
language_297,"[1, 0]",704
language_298,"[1, 0]",704
language_299,"[0, 0]",704
language_303,"[0, 0]",704
language_305,"[1, 1]",704
language_306,"[0, 0]",704
language_307,"[1, 0]",704
language_308,"[1, 0]",704
language_309,"[1, 0]",704
language_310,"[1, 0]",704
language_311,"[1, 0]",704
language_312,"[1, 0]",704
language_314,"[0, 0]",704
language_315,"[1, 0]",704
language_317,"[1, 0]",704
language_318,"[1, 0]",704
language_321,"[1, 0]",704
language_322,"[0, 0]",704
language_323,"[1, 0]",704
language_325,"[1, 0]",704
language_326,"[0, 0]",704
language_328,"[1, 0]",704
language_330,"[0, 0]",704
language_331,"[0, 0]",704
language_332,"[1, 0]",704
language_335,"[1, 0]",704
language_336,"[1, 0]",704
language_337,"[1, 0]",704
language_338,"[1, 0]",704
language_339,"[0, 0]",704
language_340,"[0, 0]",704
language_341,"[1, 0]",704
language_342,"[0, 1]",704
language_343,"[0, 0]",704
language_344,"[1, 0]",704
language_346,"[0, 0]",704
language_347,"[0, 1]",704
language_348,"[1, 0]",704
language_349,"[1, 0]",704
language_350,"[1, 0]",704
language_351,"[1, 0]",704
language_352,"[1, 0]",704
language_353,"[0, 0]",704
language_354,"[0, 0]",704
language_355,"[1, 0]",704
language_357,"[1, 0]",704
language_359,"[0, 0]",704
language_360,"[1, 0]",704
language_361,"[0, 0]",704
language_362,"[0, 0]",704
language_363,"[1, 0]",704
language_364,"[1, 0]",704
language_365,"[1, 0]",704
language_366,"[1, 0]",704
language_367,"[1, 0]",704
language_368,"[0, 0]",704
language_369,"[0, 0]",704
language_371,"[0, 1]",704
language_373,"[0, 0]",704
language_375,"[1, 0]",704
language_377,"[1, 0]",704
language_378,"[0, 0]",704
language_379,"[1, 1]",704
language_382,"[0, 0]",704
language_383,"[1, 0]",704
language_384,"[1, 1]",704
language_385,"[1, 0]",704
language_386,"[1, 1]",704
language_387,"[1, 0]",704
language_388,"[1, 0]",704
language_389,"[0, 0]",704
language_390,"[1, 0]",704
language_391,"[1, 0]",704
language_392,"[1, 0]",704
language_394,"[1, 0]",704
language_395,"[1, 0]",704
language_396,"[0, 0]",704
language_397,"[1, 0]",704
language_399,"[1, 0]",704
language_401,"[1, 1]",704
