LANGUAGE,AGE,SET
language_1,"[1, 0]",482
language_2,"[0, 1]",482
language_3,"[1, 0]",482
language_5,"[1, 0]",482
language_6,"[1, 1]",482
language_7,"[1, 1]",482
language_8,"[1, 0]",482
language_9,"[1, 0]",482
language_10,"[0, 0]",482
language_11,"[1, 0]",482
language_12,"[0, 0]",482
language_13,"[1, 0]",482
language_14,"[0, 0]",482
language_15,"[1, 1]",482
language_16,"[0, 0]",482
language_17,"[1, 0]",482
language_18,"[0, 0]",482
language_19,"[1, 0]",482
language_21,"[0, 0]",482
language_23,"[0, 0]",482
language_24,"[1, 1]",482
language_25,"[0, 0]",482
language_26,"[1, 0]",482
language_27,"[1, 0]",482
language_28,"[0, 0]",482
language_29,"[1, 0]",482
language_30,"[1, 0]",482
language_31,"[1, 0]",482
language_32,"[1, 0]",482
language_33,"[0, 0]",482
language_34,"[1, 0]",482
language_35,"[1, 0]",482
language_36,"[1, 1]",482
language_37,"[1, 0]",482
language_38,"[0, 0]",482
language_39,"[1, 0]",482
language_40,"[1, 0]",482
language_41,"[1, 1]",482
language_42,"[0, 0]",482
language_43,"[1, 0]",482
language_44,"[0, 0]",482
language_45,"[0, 0]",482
language_46,"[1, 0]",482
language_47,"[0, 0]",482
language_48,"[1, 0]",482
language_49,"[1, 0]",482
language_50,"[1, 0]",482
language_51,"[0, 0]",482
language_52,"[0, 0]",482
language_53,"[1, 0]",482
language_54,"[0, 0]",482
language_60,"[0, 0]",482
language_61,"[0, 0]",482
language_62,"[1, 0]",482
language_63,"[1, 0]",482
language_65,"[1, 0]",482
language_66,"[1, 0]",482
language_67,"[1, 0]",482
language_68,"[0, 0]",482
language_69,"[0, 0]",482
language_70,"[1, 0]",482
language_71,"[0, 0]",482
language_72,"[1, 0]",482
language_73,"[1, 0]",482
language_74,"[0, 0]",482
language_75,"[1, 0]",482
language_76,"[0, 0]",482
language_77,"[0, 0]",482
language_79,"[1, 0]",482
language_80,"[1, 0]",482
language_81,"[1, 0]",482
language_82,"[0, 1]",482
language_83,"[1, 0]",482
language_84,"[0, 0]",482
language_85,"[1, 1]",482
language_86,"[1, 0]",482
language_87,"[1, 0]",482
language_89,"[0, 0]",482
language_91,"[1, 1]",482
language_92,"[0, 0]",482
language_93,"[1, 0]",482
language_94,"[1, 0]",482
language_95,"[1, 0]",482
language_96,"[0, 0]",482
language_97,"[1, 0]",482
language_98,"[1, 0]",482
language_99,"[1, 1]",482
language_100,"[1, 0]",482
language_102,"[0, 0]",482
language_103,"[1, 0]",482
language_104,"[1, 0]",482
language_105,"[0, 0]",482
language_106,"[1, 0]",482
language_107,"[1, 0]",482
language_108,"[1, 0]",482
language_109,"[1, 0]",482
language_110,"[1, 0]",482
language_111,"[1, 0]",482
language_112,"[1, 1]",482
language_114,"[0, 1]",482
language_115,"[1, 0]",482
language_116,"[1, 0]",482
language_117,"[1, 0]",482
language_118,"[0, 0]",482
language_119,"[0, 0]",482
language_120,"[1, 0]",482
language_121,"[1, 0]",482
language_122,"[0, 0]",482
language_123,"[1, 0]",482
language_126,"[1, 0]",482
language_127,"[1, 0]",482
language_128,"[1, 0]",482
language_129,"[1, 0]",482
language_131,"[0, 0]",482
language_134,"[1, 1]",482
language_135,"[1, 1]",482
language_137,"[1, 0]",482
language_138,"[0, 0]",482
language_139,"[0, 0]",482
language_140,"[1, 0]",482
language_142,"[1, 0]",482
language_143,"[1, 0]",482
language_144,"[0, 1]",482
language_146,"[1, 1]",482
language_147,"[1, 0]",482
language_148,"[1, 0]",482
language_149,"[0, 0]",482
language_151,"[1, 0]",482
language_152,"[1, 0]",482
language_155,"[0, 0]",482
language_156,"[0, 0]",482
language_157,"[1, 0]",482
language_158,"[0, 0]",482
language_159,"[0, 0]",482
language_160,"[1, 0]",482
language_163,"[1, 0]",482
language_164,"[0, 1]",482
language_165,"[1, 0]",482
language_166,"[0, 1]",482
language_167,"[1, 0]",482
language_168,"[0, 0]",482
language_169,"[1, 0]",482
language_170,"[1, 0]",482
language_171,"[1, 0]",482
language_172,"[1, 0]",482
language_173,"[1, 0]",482
language_175,"[0, 0]",482
language_176,"[1, 0]",482
language_177,"[1, 1]",482
language_178,"[1, 0]",482
language_179,"[1, 0]",482
language_182,"[1, 0]",482
language_184,"[1, 0]",482
language_185,"[0, 0]",482
language_187,"[0, 0]",482
language_188,"[0, 0]",482
language_190,"[1, 0]",482
language_191,"[1, 0]",482
language_192,"[0, 1]",482
language_193,"[0, 0]",482
language_194,"[1, 0]",482
language_195,"[1, 0]",482
language_196,"[1, 1]",482
language_197,"[1, 0]",482
language_198,"[1, 0]",482
language_199,"[1, 0]",482
language_200,"[0, 0]",482
language_201,"[0, 1]",482
language_202,"[1, 1]",482
language_203,"[1, 0]",482
language_204,"[0, 0]",482
language_205,"[1, 0]",482
language_206,"[1, 0]",482
language_208,"[1, 0]",482
language_209,"[1, 1]",482
language_210,"[1, 0]",482
language_211,"[1, 0]",482
language_212,"[1, 0]",482
language_213,"[1, 0]",482
language_214,"[1, 0]",482
language_215,"[1, 0]",482
language_216,"[1, 0]",482
language_217,"[0, 0]",482
language_218,"[1, 0]",482
language_219,"[0, 0]",482
language_220,"[1, 0]",482
language_221,"[1, 0]",482
language_222,"[1, 0]",482
language_223,"[1, 0]",482
language_225,"[0, 0]",482
language_226,"[1, 0]",482
language_227,"[0, 0]",482
language_229,"[0, 0]",482
language_230,"[1, 0]",482
language_232,"[1, 0]",482
language_233,"[1, 0]",482
language_234,"[1, 0]",482
language_235,"[1, 0]",482
language_236,"[1, 0]",482
language_237,"[1, 0]",482
language_241,"[0, 0]",482
language_243,"[1, 0]",482
language_244,"[1, 0]",482
language_245,"[0, 0]",482
language_246,"[1, 0]",482
language_247,"[1, 1]",482
language_249,"[1, 0]",482
language_250,"[1, 0]",482
language_251,"[1, 0]",482
language_252,"[1, 0]",482
language_253,"[1, 0]",482
language_255,"[0, 0]",482
language_256,"[0, 0]",482
language_258,"[0, 0]",482
language_259,"[1, 0]",482
language_260,"[0, 0]",482
language_261,"[0, 0]",482
language_262,"[0, 1]",482
language_263,"[1, 0]",482
language_264,"[1, 0]",482
language_265,"[1, 0]",482
language_266,"[1, 0]",482
language_267,"[0, 0]",482
language_268,"[1, 0]",482
language_269,"[0, 0]",482
language_270,"[0, 0]",482
language_271,"[0, 0]",482
language_272,"[0, 0]",482
language_273,"[0, 1]",482
language_274,"[1, 0]",482
language_277,"[1, 0]",482
language_278,"[0, 0]",482
language_279,"[1, 0]",482
language_280,"[0, 0]",482
language_281,"[0, 0]",482
language_284,"[1, 0]",482
language_285,"[1, 0]",482
language_286,"[0, 0]",482
language_287,"[1, 0]",482
language_288,"[1, 1]",482
language_289,"[1, 0]",482
language_290,"[1, 0]",482
language_291,"[1, 0]",482
language_293,"[1, 0]",482
language_294,"[0, 1]",482
language_295,"[1, 0]",482
language_296,"[1, 0]",482
language_297,"[1, 0]",482
language_298,"[1, 0]",482
language_300,"[1, 0]",482
language_301,"[0, 0]",482
language_302,"[1, 0]",482
language_303,"[1, 0]",482
language_305,"[0, 0]",482
language_306,"[1, 0]",482
language_307,"[1, 1]",482
language_309,"[0, 1]",482
language_311,"[0, 0]",482
language_313,"[1, 0]",482
language_314,"[0, 0]",482
language_315,"[1, 0]",482
language_316,"[1, 0]",482
language_317,"[0, 0]",482
language_318,"[1, 0]",482
language_322,"[1, 0]",482
language_323,"[0, 0]",482
language_324,"[1, 0]",482
language_325,"[0, 0]",482
language_326,"[1, 0]",482
language_328,"[0, 0]",482
language_330,"[0, 0]",482
language_331,"[1, 0]",482
language_332,"[0, 0]",482
language_333,"[1, 0]",482
language_334,"[1, 1]",482
language_335,"[1, 0]",482
language_336,"[1, 1]",482
language_337,"[0, 0]",482
language_338,"[0, 0]",482
language_339,"[0, 0]",482
language_340,"[1, 0]",482
language_341,"[1, 0]",482
language_342,"[1, 0]",482
language_344,"[1, 0]",482
language_345,"[1, 0]",482
language_346,"[1, 0]",482
language_347,"[1, 0]",482
language_348,"[1, 1]",482
language_349,"[1, 0]",482
language_350,"[1, 0]",482
language_351,"[0, 0]",482
language_352,"[1, 0]",482
language_353,"[1, 0]",482
language_354,"[0, 0]",482
language_355,"[1, 0]",482
language_356,"[1, 1]",482
language_357,"[1, 1]",482
language_358,"[0, 1]",482
language_359,"[0, 0]",482
