LANGUAGE,AGE,SET
language_2,"[1, 0]",861
language_4,"[1, 0]",861
language_5,"[0, 0]",861
language_6,"[1, 0]",861
language_8,"[1, 0]",861
language_9,"[0, 0]",861
language_10,"[1, 0]",861
language_11,"[1, 0]",861
language_13,"[1, 0]",861
language_15,"[1, 1]",861
language_17,"[0, 0]",861
language_19,"[1, 1]",861
language_20,"[0, 0]",861
language_21,"[0, 1]",861
language_22,"[0, 0]",861
language_24,"[0, 0]",861
language_26,"[1, 0]",861
language_27,"[1, 1]",861
language_28,"[1, 0]",861
language_29,"[1, 0]",861
language_30,"[1, 0]",861
language_31,"[0, 0]",861
language_32,"[1, 0]",861
language_33,"[1, 1]",861
language_34,"[0, 1]",861
language_35,"[1, 1]",861
language_36,"[1, 0]",861
language_37,"[1, 0]",861
language_41,"[0, 0]",861
language_42,"[0, 1]",861
language_43,"[0, 0]",861
language_44,"[1, 0]",861
language_45,"[1, 0]",861
language_48,"[1, 0]",861
language_49,"[1, 0]",861
language_50,"[0, 0]",861
language_52,"[1, 0]",861
language_53,"[1, 0]",861
language_54,"[1, 0]",861
language_56,"[1, 0]",861
language_58,"[0, 0]",861
language_59,"[1, 0]",861
language_60,"[0, 0]",861
language_61,"[1, 0]",861
language_63,"[1, 0]",861
language_65,"[1, 0]",861
language_66,"[1, 0]",861
language_67,"[0, 0]",861
language_68,"[1, 0]",861
language_69,"[0, 1]",861
language_71,"[0, 1]",861
language_72,"[0, 0]",861
language_73,"[1, 0]",861
language_75,"[1, 1]",861
language_76,"[1, 0]",861
language_77,"[1, 0]",861
language_78,"[1, 0]",861
language_79,"[1, 0]",861
language_80,"[1, 0]",861
language_82,"[1, 0]",861
language_83,"[0, 0]",861
language_84,"[1, 1]",861
language_85,"[1, 0]",861
language_86,"[0, 0]",861
language_87,"[1, 0]",861
language_88,"[0, 0]",861
language_89,"[1, 0]",861
language_91,"[1, 0]",861
language_92,"[1, 0]",861
language_93,"[0, 1]",861
language_94,"[1, 0]",861
language_95,"[1, 0]",861
language_97,"[1, 0]",861
language_98,"[1, 0]",861
language_99,"[1, 0]",861
language_100,"[1, 0]",861
language_102,"[0, 0]",861
language_103,"[1, 0]",861
language_104,"[1, 0]",861
language_105,"[0, 0]",861
language_106,"[1, 1]",861
language_107,"[1, 0]",861
language_108,"[1, 0]",861
language_109,"[1, 1]",861
language_110,"[1, 0]",861
language_111,"[1, 1]",861
language_112,"[0, 0]",861
language_113,"[0, 0]",861
language_114,"[1, 0]",861
language_116,"[1, 0]",861
language_117,"[1, 0]",861
language_118,"[1, 0]",861
language_119,"[1, 0]",861
language_120,"[1, 0]",861
language_121,"[1, 0]",861
language_122,"[0, 0]",861
language_123,"[1, 0]",861
language_124,"[1, 0]",861
language_125,"[0, 0]",861
language_126,"[0, 0]",861
language_127,"[0, 1]",861
language_128,"[0, 1]",861
language_129,"[0, 0]",861
language_130,"[0, 0]",861
language_131,"[1, 1]",861
language_132,"[0, 0]",861
language_133,"[0, 0]",861
language_134,"[1, 0]",861
language_135,"[1, 0]",861
language_137,"[1, 0]",861
language_139,"[0, 0]",861
language_140,"[1, 0]",861
language_141,"[1, 0]",861
language_142,"[0, 0]",861
language_143,"[0, 0]",861
language_144,"[1, 1]",861
language_145,"[1, 0]",861
language_146,"[1, 0]",861
language_148,"[1, 0]",861
language_149,"[1, 0]",861
language_151,"[1, 0]",861
language_152,"[0, 0]",861
language_153,"[1, 0]",861
language_154,"[1, 0]",861
language_155,"[1, 0]",861
language_156,"[1, 0]",861
language_157,"[0, 0]",861
language_158,"[0, 0]",861
