LANGUAGE,AGE,SET
language_91,"[0, 1]",316
language_92,"[1, 0]",316
language_93,"[1, 0]",316
language_96,"[0, 0]",316
language_97,"[1, 0]",316
language_98,"[1, 0]",316
language_99,"[1, 0]",316
language_100,"[1, 0]",316
language_101,"[1, 0]",316
language_102,"[1, 0]",316
language_103,"[1, 0]",316
language_104,"[1, 0]",316
language_105,"[0, 1]",316
language_106,"[1, 0]",316
language_107,"[0, 0]",316
language_109,"[0, 0]",316
language_110,"[0, 0]",316
language_111,"[1, 0]",316
language_112,"[0, 0]",316
language_113,"[1, 0]",316
language_114,"[1, 1]",316
language_115,"[0, 0]",316
language_116,"[0, 0]",316
language_117,"[1, 0]",316
language_119,"[1, 0]",316
language_120,"[1, 0]",316
language_121,"[1, 0]",316
language_122,"[0, 0]",316
language_123,"[0, 0]",316
language_124,"[1, 0]",316
language_125,"[1, 0]",316
language_126,"[0, 0]",316
language_127,"[1, 0]",316
language_128,"[0, 0]",316
language_131,"[1, 0]",316
language_132,"[1, 0]",316
language_133,"[1, 0]",316
language_134,"[0, 0]",316
language_136,"[0, 0]",316
language_137,"[0, 0]",316
language_138,"[1, 0]",316
language_139,"[0, 0]",316
language_140,"[1, 0]",316
language_142,"[0, 0]",316
language_143,"[1, 0]",316
language_144,"[1, 1]",316
language_145,"[0, 0]",316
language_147,"[1, 0]",316
language_148,"[1, 0]",316
language_149,"[0, 0]",316
language_150,"[0, 0]",316
language_152,"[0, 0]",316
language_153,"[1, 0]",316
language_155,"[1, 0]",316
language_156,"[1, 0]",316
language_157,"[1, 0]",316
language_158,"[0, 0]",316
language_159,"[1, 1]",316
language_160,"[0, 0]",316
language_162,"[0, 0]",316
language_163,"[0, 1]",316
language_164,"[1, 0]",316
language_165,"[1, 0]",316
language_166,"[1, 1]",316
language_167,"[1, 0]",316
language_168,"[1, 0]",316
language_169,"[0, 0]",316
language_170,"[1, 0]",316
language_171,"[1, 1]",316
language_172,"[1, 0]",316
language_174,"[1, 0]",316
language_175,"[1, 0]",316
language_180,"[1, 0]",316
language_181,"[1, 0]",316
language_183,"[1, 1]",316
language_184,"[1, 0]",316
language_185,"[0, 0]",316
language_186,"[1, 0]",316
language_187,"[1, 0]",316
language_189,"[0, 0]",316
language_190,"[1, 0]",316
language_191,"[1, 0]",316
language_192,"[1, 0]",316
language_193,"[1, 0]",316
language_194,"[0, 0]",316
language_195,"[1, 1]",316
language_196,"[1, 0]",316
language_197,"[1, 0]",316
language_198,"[1, 0]",316
language_199,"[1, 0]",316
language_200,"[1, 0]",316
language_201,"[1, 0]",316
language_202,"[1, 0]",316
language_204,"[1, 0]",316
language_205,"[1, 1]",316
language_206,"[1, 0]",316
language_207,"[1, 0]",316
language_208,"[0, 0]",316
language_209,"[1, 0]",316
language_210,"[0, 0]",316
language_211,"[1, 0]",316
language_212,"[1, 0]",316
language_213,"[1, 0]",316
language_214,"[0, 0]",316
language_215,"[1, 0]",316
language_216,"[1, 0]",316
language_217,"[1, 0]",316
language_218,"[1, 0]",316
language_219,"[1, 0]",316
language_221,"[1, 0]",316
language_222,"[1, 0]",316
language_223,"[1, 0]",316
language_224,"[1, 0]",316
language_225,"[1, 0]",316
language_226,"[1, 0]",316
language_227,"[1, 0]",316
language_229,"[1, 0]",316
language_230,"[0, 1]",316
language_231,"[1, 0]",316
language_232,"[0, 0]",316
language_234,"[1, 0]",316
language_235,"[1, 0]",316
language_236,"[1, 0]",316
language_238,"[1, 0]",316
language_239,"[1, 0]",316
language_241,"[1, 0]",316
language_242,"[0, 0]",316
language_243,"[0, 0]",316
language_244,"[0, 0]",316
language_245,"[1, 0]",316
language_246,"[0, 0]",316
language_247,"[1, 0]",316
language_248,"[1, 0]",316
language_249,"[1, 0]",316
language_250,"[1, 0]",316
language_251,"[1, 0]",316
language_252,"[0, 0]",316
language_253,"[1, 1]",316
language_254,"[1, 0]",316
language_255,"[0, 0]",316
language_257,"[1, 0]",316
language_258,"[1, 0]",316
language_259,"[1, 0]",316
language_262,"[1, 0]",316
language_263,"[0, 1]",316
language_264,"[1, 0]",316
language_265,"[1, 0]",316
language_266,"[0, 0]",316
language_267,"[1, 0]",316
language_268,"[1, 0]",316
language_269,"[1, 0]",316
language_270,"[1, 0]",316
language_271,"[1, 0]",316
language_272,"[0, 1]",316
language_273,"[1, 0]",316
language_274,"[1, 0]",316
language_275,"[1, 0]",316
language_276,"[1, 0]",316
language_277,"[1, 0]",316
language_278,"[1, 0]",316
language_282,"[0, 0]",316
language_283,"[1, 0]",316
language_284,"[0, 0]",316
language_285,"[0, 0]",316
language_286,"[0, 0]",316
language_288,"[0, 0]",316
language_289,"[1, 0]",316
language_290,"[1, 1]",316
language_291,"[1, 0]",316
language_292,"[1, 0]",316
language_293,"[1, 0]",316
language_294,"[0, 1]",316
language_295,"[1, 0]",316
language_297,"[1, 0]",316
language_298,"[1, 0]",316
language_299,"[1, 0]",316
language_300,"[1, 0]",316
language_301,"[0, 0]",316
language_305,"[1, 0]",316
language_306,"[1, 0]",316
language_307,"[1, 0]",316
language_308,"[0, 0]",316
language_309,"[1, 1]",316
language_310,"[1, 0]",316
language_311,"[1, 0]",316
language_312,"[1, 0]",316
language_313,"[1, 0]",316
language_314,"[0, 0]",316
language_315,"[1, 0]",316
language_316,"[1, 0]",316
language_317,"[1, 0]",316
language_318,"[1, 0]",316
language_319,"[1, 0]",316
language_320,"[1, 1]",316
language_321,"[1, 0]",316
language_322,"[0, 1]",316
language_323,"[1, 0]",316
language_324,"[1, 0]",316
language_325,"[1, 0]",316
language_326,"[1, 0]",316
language_327,"[1, 0]",316
language_329,"[1, 0]",316
language_330,"[1, 0]",316
language_331,"[1, 0]",316
language_333,"[1, 0]",316
language_335,"[0, 1]",316
language_336,"[1, 0]",316
language_337,"[0, 0]",316
language_338,"[0, 0]",316
language_340,"[1, 0]",316
language_341,"[1, 0]",316
language_342,"[1, 1]",316
language_344,"[1, 0]",316
language_345,"[1, 0]",316
language_346,"[1, 1]",316
language_347,"[1, 0]",316
language_348,"[1, 1]",316
language_350,"[0, 0]",316
language_351,"[1, 0]",316
language_352,"[1, 0]",316
language_354,"[1, 0]",316
language_355,"[1, 0]",316
language_357,"[1, 0]",316
language_358,"[1, 0]",316
language_359,"[0, 0]",316
language_360,"[1, 0]",316
language_361,"[1, 0]",316
language_362,"[1, 0]",316
language_364,"[1, 0]",316
language_365,"[0, 0]",316
language_366,"[1, 0]",316
language_369,"[1, 0]",316
language_371,"[1, 0]",316
language_372,"[0, 0]",316
language_375,"[1, 0]",316
language_376,"[1, 0]",316
language_377,"[1, 0]",316
language_378,"[0, 0]",316
language_380,"[1, 0]",316
language_381,"[1, 0]",316
language_382,"[0, 0]",316
language_384,"[1, 0]",316
language_385,"[0, 0]",316
language_387,"[1, 0]",316
language_388,"[0, 0]",316
language_389,"[0, 0]",316
language_390,"[1, 1]",316
language_391,"[1, 0]",316
language_392,"[1, 0]",316
language_393,"[1, 0]",316
language_394,"[1, 0]",316
language_395,"[1, 0]",316
language_396,"[1, 0]",316
language_397,"[1, 0]",316
language_398,"[1, 0]",316
language_400,"[1, 0]",316
language_402,"[1, 0]",316
language_403,"[1, 0]",316
language_404,"[0, 0]",316
language_405,"[1, 0]",316
language_406,"[1, 0]",316
language_407,"[1, 0]",316
language_408,"[1, 0]",316
language_409,"[1, 0]",316
language_410,"[1, 0]",316
language_411,"[0, 0]",316
language_413,"[0, 0]",316
language_414,"[1, 0]",316
language_415,"[0, 1]",316
language_417,"[1, 0]",316
language_419,"[1, 0]",316
language_421,"[0, 0]",316
language_422,"[0, 0]",316
language_423,"[0, 0]",316
language_424,"[0, 0]",316
language_425,"[1, 0]",316
language_426,"[0, 0]",316
language_427,"[1, 0]",316
language_428,"[1, 0]",316
language_429,"[1, 1]",316
language_431,"[0, 0]",316
language_432,"[0, 0]",316
language_433,"[1, 0]",316
language_434,"[1, 0]",316
language_435,"[1, 0]",316
language_439,"[0, 0]",316
language_440,"[1, 0]",316
language_441,"[1, 0]",316
language_442,"[1, 0]",316
language_443,"[1, 0]",316
language_445,"[0, 0]",316
language_446,"[1, 0]",316
language_447,"[1, 0]",316
language_448,"[1, 0]",316
language_449,"[1, 0]",316
language_450,"[1, 0]",316
language_451,"[1, 0]",316
language_452,"[1, 0]",316
language_453,"[1, 0]",316
language_456,"[1, 0]",316
language_457,"[0, 0]",316
language_458,"[1, 0]",316
language_459,"[0, 0]",316
language_460,"[1, 1]",316
language_462,"[0, 0]",316
language_463,"[1, 0]",316
language_464,"[1, 0]",316
language_466,"[0, 0]",316
language_467,"[0, 0]",316
language_468,"[1, 0]",316
language_469,"[0, 0]",316
language_470,"[1, 0]",316
language_472,"[0, 0]",316
language_473,"[0, 0]",316
language_474,"[1, 0]",316
language_475,"[0, 0]",316
language_476,"[0, 0]",316
language_477,"[0, 0]",316
language_478,"[0, 1]",316
language_479,"[0, 0]",316
language_480,"[1, 0]",316
language_481,"[1, 0]",316
language_482,"[0, 0]",316
language_483,"[1, 0]",316
language_484,"[0, 0]",316
language_485,"[0, 0]",316
language_486,"[1, 0]",316
language_487,"[0, 0]",316
language_488,"[1, 0]",316
language_489,"[1, 0]",316
language_490,"[0, 0]",316
language_492,"[1, 0]",316
language_493,"[1, 1]",316
language_494,"[1, 0]",316
language_496,"[1, 0]",316
language_497,"[1, 0]",316
language_498,"[1, 0]",316
language_499,"[0, 0]",316
language_500,"[1, 0]",316
language_501,"[0, 0]",316
language_502,"[0, 0]",316
language_503,"[1, 0]",316
language_504,"[1, 0]",316
language_505,"[0, 0]",316
language_506,"[0, 1]",316
language_509,"[1, 0]",316
language_510,"[0, 1]",316
language_511,"[1, 0]",316
language_514,"[0, 0]",316
language_515,"[1, 0]",316
language_516,"[1, 0]",316
language_518,"[1, 0]",316
language_520,"[0, 0]",316
language_523,"[1, 0]",316
language_524,"[0, 0]",316
language_525,"[1, 0]",316
language_526,"[0, 0]",316
language_527,"[1, 0]",316
language_528,"[0, 0]",316
language_529,"[0, 0]",316
language_530,"[1, 0]",316
language_531,"[1, 0]",316
language_532,"[1, 0]",316
language_533,"[1, 0]",316
language_534,"[1, 0]",316
language_535,"[0, 0]",316
language_536,"[1, 1]",316
language_537,"[1, 0]",316
language_538,"[1, 0]",316
language_539,"[1, 0]",316
language_540,"[0, 0]",316
language_541,"[1, 0]",316
language_542,"[0, 0]",316
language_543,"[0, 0]",316
language_544,"[1, 0]",316
language_545,"[1, 0]",316
language_546,"[1, 0]",316
language_551,"[0, 0]",316
language_553,"[1, 1]",316
language_554,"[1, 0]",316
language_556,"[1, 0]",316
language_557,"[1, 0]",316
language_558,"[0, 0]",316
language_559,"[0, 0]",316
language_560,"[0, 0]",316
language_561,"[1, 0]",316
language_563,"[0, 0]",316
language_564,"[0, 0]",316
language_565,"[0, 0]",316
language_566,"[1, 0]",316
language_567,"[1, 1]",316
language_568,"[1, 0]",316
language_569,"[1, 0]",316
language_570,"[1, 0]",316
language_571,"[1, 0]",316
language_573,"[1, 0]",316
language_574,"[1, 0]",316
language_576,"[1, 0]",316
language_577,"[0, 0]",316
language_578,"[1, 0]",316
language_579,"[1, 0]",316
language_580,"[1, 0]",316
language_581,"[0, 1]",316
language_582,"[1, 0]",316
language_584,"[0, 0]",316
language_585,"[1, 0]",316
language_586,"[1, 0]",316
language_587,"[0, 0]",316
language_589,"[1, 0]",316
language_590,"[1, 0]",316
language_591,"[0, 0]",316
language_593,"[1, 0]",316
language_594,"[1, 0]",316
language_595,"[1, 1]",316
language_596,"[0, 0]",316
language_597,"[1, 0]",316
language_598,"[1, 0]",316
language_599,"[1, 0]",316
language_600,"[0, 0]",316
language_601,"[1, 0]",316
language_602,"[0, 0]",316
language_603,"[1, 0]",316
language_604,"[1, 0]",316
language_606,"[1, 0]",316
language_607,"[1, 0]",316
language_609,"[1, 0]",316
language_610,"[1, 0]",316
language_612,"[0, 0]",316
language_613,"[1, 0]",316
language_614,"[1, 0]",316
language_615,"[1, 0]",316
language_616,"[1, 0]",316
language_617,"[0, 0]",316
language_618,"[0, 0]",316
language_619,"[1, 0]",316
language_620,"[0, 0]",316
language_621,"[0, 0]",316
language_622,"[1, 0]",316
language_623,"[1, 0]",316
language_625,"[1, 1]",316
language_626,"[1, 0]",316
language_627,"[1, 0]",316
language_628,"[0, 1]",316
language_629,"[1, 0]",316
language_630,"[0, 0]",316
language_631,"[1, 0]",316
language_632,"[0, 0]",316
language_633,"[1, 0]",316
language_634,"[0, 0]",316
language_635,"[1, 1]",316
language_636,"[1, 0]",316
language_637,"[0, 0]",316
language_638,"[1, 0]",316
language_639,"[0, 0]",316
language_640,"[0, 0]",316
language_641,"[1, 0]",316
language_644,"[1, 0]",316
language_646,"[1, 0]",316
language_647,"[0, 0]",316
language_648,"[1, 0]",316
language_649,"[1, 0]",316
language_650,"[1, 0]",316
language_651,"[0, 0]",316
language_652,"[0, 0]",316
language_654,"[1, 0]",316
language_655,"[1, 0]",316
language_656,"[1, 0]",316
language_658,"[0, 0]",316
language_659,"[1, 0]",316
language_663,"[1, 0]",316
language_664,"[0, 1]",316
language_665,"[1, 0]",316
language_666,"[0, 1]",316
language_667,"[1, 0]",316
language_668,"[0, 1]",316
language_669,"[1, 1]",316
language_670,"[1, 1]",316
language_671,"[1, 0]",316
language_672,"[1, 0]",316
language_673,"[0, 0]",316
language_676,"[0, 0]",316
language_677,"[1, 0]",316
language_678,"[0, 0]",316
language_679,"[0, 0]",316
language_680,"[1, 0]",316
language_681,"[1, 0]",316
language_684,"[0, 0]",316
language_685,"[0, 0]",316
language_686,"[0, 0]",316
language_687,"[0, 0]",316
language_688,"[1, 0]",316
language_689,"[1, 0]",316
language_690,"[1, 0]",316
language_691,"[0, 0]",316
language_692,"[0, 0]",316
language_693,"[1, 0]",316
language_694,"[1, 0]",316
language_696,"[1, 0]",316
language_697,"[1, 0]",316
language_698,"[1, 0]",316
language_699,"[1, 0]",316
language_700,"[1, 0]",316
language_701,"[1, 0]",316
language_702,"[0, 0]",316
language_703,"[1, 0]",316
language_704,"[1, 0]",316
language_708,"[0, 0]",316
language_709,"[0, 0]",316
language_710,"[0, 0]",316
language_711,"[1, 0]",316
language_712,"[0, 0]",316
language_714,"[1, 0]",316
language_715,"[1, 0]",316
language_716,"[1, 0]",316
language_718,"[0, 0]",316
language_719,"[0, 0]",316
language_720,"[1, 0]",316
language_722,"[1, 0]",316
language_723,"[1, 0]",316
language_724,"[1, 0]",316
language_725,"[1, 0]",316
language_726,"[1, 0]",316
language_727,"[0, 0]",316
language_728,"[0, 0]",316
language_729,"[0, 0]",316
language_730,"[1, 0]",316
language_731,"[1, 0]",316
language_732,"[1, 0]",316
language_733,"[1, 0]",316
language_737,"[0, 0]",316
language_738,"[1, 0]",316
language_739,"[0, 0]",316
language_742,"[1, 0]",316
language_743,"[1, 0]",316
language_744,"[1, 0]",316
language_745,"[0, 1]",316
language_746,"[1, 0]",316
language_747,"[1, 0]",316
language_748,"[1, 0]",316
language_749,"[1, 0]",316
language_750,"[1, 0]",316
language_752,"[1, 0]",316
language_753,"[1, 0]",316
language_754,"[1, 0]",316
language_755,"[0, 0]",316
language_757,"[0, 1]",316
language_758,"[1, 0]",316
language_759,"[1, 0]",316
language_760,"[1, 0]",316
language_761,"[1, 0]",316
language_762,"[0, 0]",316
language_763,"[1, 0]",316
language_764,"[1, 0]",316
language_767,"[1, 0]",316
language_768,"[1, 0]",316
language_769,"[1, 0]",316
language_770,"[0, 0]",316
language_772,"[0, 0]",316
language_773,"[0, 0]",316
language_775,"[0, 0]",316
language_776,"[0, 0]",316
language_777,"[1, 0]",316
language_778,"[1, 1]",316
language_779,"[1, 0]",316
language_780,"[1, 0]",316
language_781,"[1, 0]",316
language_783,"[1, 0]",316
language_784,"[0, 1]",316
language_786,"[0, 0]",316
language_787,"[1, 0]",316
language_788,"[0, 0]",316
language_789,"[0, 0]",316
language_790,"[0, 0]",316
language_791,"[1, 0]",316
language_792,"[1, 0]",316
language_793,"[1, 0]",316
language_794,"[0, 0]",316
language_795,"[1, 0]",316
language_796,"[0, 1]",316
language_797,"[1, 0]",316
language_799,"[1, 0]",316
language_800,"[1, 0]",316
language_801,"[1, 0]",316
language_802,"[0, 0]",316
language_803,"[0, 0]",316
language_805,"[0, 0]",316
language_806,"[1, 0]",316
language_807,"[1, 0]",316
language_808,"[0, 0]",316
language_809,"[1, 0]",316
language_811,"[1, 0]",316
language_812,"[0, 0]",316
language_814,"[1, 0]",316
language_815,"[1, 0]",316
language_816,"[1, 0]",316
language_817,"[1, 0]",316
language_819,"[1, 0]",316
language_820,"[1, 0]",316
language_821,"[1, 0]",316
language_822,"[0, 0]",316
language_823,"[1, 0]",316
language_824,"[0, 0]",316
language_825,"[0, 0]",316
language_826,"[0, 0]",316
language_827,"[1, 0]",316
language_828,"[1, 0]",316
language_829,"[1, 1]",316
language_830,"[1, 0]",316
language_831,"[1, 0]",316
language_832,"[1, 0]",316
language_833,"[1, 0]",316
language_834,"[0, 0]",316
language_836,"[1, 0]",316
language_838,"[0, 0]",316
language_839,"[1, 0]",316
language_840,"[1, 0]",316
language_841,"[1, 0]",316
language_842,"[0, 0]",316
language_843,"[1, 1]",316
language_844,"[1, 0]",316
language_846,"[0, 1]",316
language_847,"[0, 0]",316
language_848,"[1, 0]",316
language_849,"[1, 0]",316
language_850,"[0, 0]",316
language_851,"[1, 0]",316
language_853,"[1, 0]",316
language_854,"[1, 1]",316
language_856,"[1, 0]",316
language_859,"[1, 0]",316
language_861,"[1, 0]",316
language_862,"[1, 0]",316
language_863,"[0, 0]",316
language_864,"[1, 0]",316
language_865,"[0, 0]",316
language_866,"[1, 0]",316
language_867,"[1, 0]",316
language_869,"[1, 0]",316
language_870,"[1, 0]",316
language_871,"[0, 0]",316
language_872,"[0, 0]",316
language_873,"[0, 0]",316
language_874,"[1, 0]",316
language_875,"[1, 1]",316
language_876,"[1, 0]",316
language_877,"[0, 0]",316
language_878,"[0, 0]",316
language_879,"[1, 0]",316
language_880,"[1, 0]",316
language_881,"[1, 0]",316
language_882,"[1, 0]",316
language_883,"[0, 0]",316
language_884,"[1, 0]",316
language_886,"[1, 0]",316
language_887,"[1, 0]",316
language_888,"[1, 0]",316
language_889,"[1, 0]",316
language_890,"[1, 0]",316
language_891,"[1, 0]",316
language_894,"[1, 0]",316
language_895,"[1, 0]",316
language_896,"[0, 0]",316
language_898,"[1, 0]",316
language_899,"[0, 0]",316
language_900,"[0, 0]",316
language_901,"[0, 0]",316
language_903,"[1, 0]",316
language_904,"[0, 0]",316
language_905,"[1, 0]",316
language_907,"[1, 0]",316
language_909,"[1, 0]",316
language_910,"[1, 0]",316
language_911,"[0, 0]",316
language_912,"[0, 0]",316
language_913,"[0, 0]",316
language_914,"[0, 0]",316
language_915,"[1, 0]",316
language_916,"[1, 0]",316
language_917,"[0, 0]",316
language_918,"[1, 0]",316
language_919,"[1, 0]",316
language_920,"[0, 0]",316
language_921,"[1, 0]",316
language_922,"[0, 0]",316
language_924,"[0, 0]",316
language_925,"[1, 0]",316
language_927,"[0, 1]",316
language_928,"[0, 1]",316
language_929,"[0, 1]",316
language_930,"[1, 0]",316
language_931,"[0, 0]",316
language_932,"[0, 0]",316
language_933,"[0, 0]",316
language_934,"[0, 0]",316
language_935,"[1, 0]",316
language_936,"[1, 0]",316
language_937,"[1, 0]",316
language_939,"[1, 0]",316
language_940,"[1, 0]",316
language_941,"[1, 0]",316
language_942,"[0, 0]",316
language_943,"[0, 0]",316
language_944,"[0, 0]",316
language_945,"[1, 0]",316
language_946,"[0, 1]",316
language_948,"[1, 0]",316
language_949,"[1, 0]",316
language_950,"[1, 0]",316
language_951,"[1, 0]",316
language_953,"[0, 0]",316
language_955,"[0, 0]",316
language_956,"[0, 0]",316
language_957,"[1, 0]",316
language_958,"[1, 0]",316
language_959,"[1, 0]",316
language_961,"[0, 0]",316
language_962,"[0, 1]",316
language_963,"[1, 0]",316
language_965,"[1, 0]",316
language_966,"[1, 0]",316
language_967,"[0, 0]",316
language_968,"[0, 0]",316
language_969,"[1, 1]",316
language_970,"[0, 0]",316
language_971,"[1, 0]",316
language_972,"[0, 1]",316
language_973,"[1, 0]",316
language_974,"[1, 0]",316
language_975,"[0, 0]",316
language_976,"[1, 0]",316
language_977,"[1, 0]",316
language_978,"[0, 1]",316
language_980,"[0, 0]",316
language_981,"[0, 0]",316
language_982,"[1, 1]",316
language_983,"[1, 0]",316
language_984,"[1, 0]",316
language_986,"[1, 0]",316
language_987,"[1, 0]",316
language_988,"[1, 0]",316
language_989,"[0, 0]",316
language_991,"[0, 0]",316
language_992,"[1, 0]",316
language_994,"[0, 0]",316
language_997,"[0, 0]",316
language_999,"[1, 0]",316
