LANGUAGE,AGE,SET
language_1,"[0, 1]",59
language_2,"[1, 0]",59
language_3,"[0, 0]",59
language_4,"[0, 0]",59
language_5,"[0, 0]",59
language_7,"[1, 0]",59
language_8,"[1, 0]",59
language_9,"[0, 0]",59
language_12,"[0, 1]",59
language_13,"[1, 0]",59
language_14,"[1, 0]",59
language_15,"[1, 0]",59
language_16,"[1, 0]",59
language_17,"[1, 0]",59
language_18,"[1, 0]",59
language_20,"[1, 0]",59
language_21,"[1, 0]",59
language_22,"[1, 0]",59
language_23,"[0, 0]",59
language_24,"[0, 0]",59
language_25,"[1, 0]",59
language_28,"[1, 0]",59
language_29,"[1, 0]",59
language_30,"[0, 0]",59
language_31,"[1, 0]",59
language_32,"[1, 0]",59
language_34,"[1, 0]",59
language_35,"[1, 0]",59
language_36,"[1, 0]",59
language_37,"[1, 0]",59
language_38,"[0, 0]",59
language_39,"[1, 0]",59
language_40,"[1, 0]",59
language_41,"[1, 0]",59
language_42,"[1, 0]",59
language_43,"[1, 0]",59
language_44,"[1, 0]",59
language_47,"[1, 0]",59
language_48,"[1, 0]",59
language_49,"[1, 0]",59
language_51,"[1, 0]",59
language_53,"[1, 0]",59
language_54,"[1, 0]",59
language_55,"[1, 0]",59
language_57,"[0, 0]",59
language_58,"[1, 1]",59
language_59,"[1, 0]",59
language_60,"[0, 1]",59
language_61,"[1, 0]",59
language_63,"[1, 0]",59
language_65,"[0, 1]",59
language_66,"[0, 0]",59
language_67,"[1, 0]",59
language_68,"[1, 0]",59
language_69,"[1, 0]",59
language_70,"[1, 0]",59
language_71,"[0, 0]",59
language_73,"[1, 0]",59
language_76,"[0, 1]",59
language_77,"[0, 0]",59
language_78,"[1, 0]",59
language_79,"[1, 0]",59
language_80,"[1, 0]",59
language_81,"[1, 1]",59
language_82,"[1, 0]",59
language_83,"[1, 0]",59
language_84,"[1, 0]",59
language_85,"[0, 0]",59
language_86,"[1, 1]",59
language_87,"[0, 0]",59
language_88,"[0, 0]",59
language_89,"[1, 0]",59
language_90,"[1, 0]",59
language_91,"[0, 0]",59
language_93,"[1, 1]",59
language_94,"[1, 1]",59
language_95,"[0, 0]",59
language_97,"[1, 0]",59
language_98,"[1, 0]",59
language_99,"[1, 1]",59
language_100,"[1, 0]",59
language_101,"[0, 0]",59
language_102,"[0, 0]",59
language_104,"[1, 0]",59
language_105,"[1, 0]",59
language_107,"[1, 0]",59
language_108,"[0, 0]",59
language_109,"[0, 1]",59
language_111,"[0, 0]",59
language_112,"[0, 0]",59
language_113,"[0, 0]",59
language_114,"[1, 0]",59
language_116,"[1, 0]",59
language_117,"[1, 0]",59
language_118,"[0, 1]",59
language_119,"[0, 1]",59
language_120,"[0, 0]",59
language_121,"[0, 0]",59
language_122,"[0, 0]",59
language_123,"[1, 0]",59
language_124,"[1, 0]",59
language_125,"[1, 0]",59
language_126,"[0, 0]",59
language_127,"[1, 0]",59
language_129,"[0, 0]",59
language_132,"[1, 0]",59
language_134,"[1, 0]",59
language_135,"[0, 0]",59
language_136,"[1, 0]",59
language_137,"[1, 0]",59
language_140,"[1, 0]",59
language_141,"[1, 0]",59
language_143,"[1, 0]",59
language_144,"[1, 0]",59
language_145,"[1, 0]",59
language_146,"[0, 0]",59
language_147,"[1, 0]",59
language_148,"[0, 0]",59
language_149,"[1, 1]",59
language_150,"[0, 0]",59
language_151,"[1, 0]",59
language_153,"[1, 0]",59
language_154,"[0, 0]",59
language_156,"[1, 0]",59
language_157,"[1, 0]",59
language_158,"[1, 0]",59
language_159,"[1, 0]",59
language_161,"[1, 0]",59
language_163,"[0, 1]",59
language_164,"[0, 0]",59
language_165,"[0, 0]",59
language_166,"[1, 0]",59
language_167,"[1, 1]",59
language_168,"[0, 1]",59
language_169,"[1, 0]",59
language_170,"[1, 0]",59
language_171,"[1, 0]",59
language_172,"[1, 0]",59
language_173,"[0, 0]",59
language_174,"[1, 0]",59
language_175,"[1, 0]",59
language_176,"[1, 0]",59
language_177,"[1, 0]",59
language_179,"[1, 0]",59
language_180,"[0, 0]",59
language_181,"[1, 0]",59
language_182,"[0, 0]",59
language_183,"[1, 0]",59
language_184,"[1, 0]",59
language_185,"[1, 0]",59
language_186,"[0, 0]",59
language_187,"[0, 0]",59
language_188,"[0, 1]",59
language_189,"[1, 0]",59
language_190,"[0, 0]",59
language_192,"[0, 0]",59
language_193,"[0, 0]",59
language_194,"[1, 0]",59
language_195,"[1, 0]",59
language_196,"[1, 0]",59
language_198,"[0, 1]",59
language_199,"[0, 1]",59
language_201,"[1, 0]",59
language_202,"[0, 0]",59
language_203,"[1, 0]",59
language_204,"[1, 0]",59
language_205,"[1, 0]",59
language_206,"[1, 0]",59
language_207,"[0, 0]",59
language_208,"[0, 0]",59
language_209,"[1, 1]",59
language_210,"[1, 0]",59
language_211,"[1, 0]",59
language_212,"[1, 0]",59
language_213,"[0, 0]",59
language_214,"[1, 0]",59
language_216,"[0, 1]",59
language_219,"[0, 0]",59
language_220,"[1, 0]",59
language_221,"[1, 0]",59
language_222,"[0, 0]",59
language_224,"[1, 0]",59
language_225,"[0, 0]",59
language_227,"[0, 0]",59
language_228,"[0, 0]",59
language_229,"[0, 0]",59
language_230,"[1, 0]",59
language_231,"[1, 1]",59
language_232,"[1, 0]",59
language_233,"[1, 0]",59
language_236,"[0, 0]",59
language_237,"[0, 0]",59
language_238,"[1, 0]",59
language_239,"[0, 0]",59
language_240,"[1, 0]",59
language_241,"[1, 0]",59
language_242,"[0, 0]",59
language_243,"[1, 0]",59
language_245,"[1, 0]",59
language_246,"[1, 0]",59
language_247,"[0, 0]",59
language_248,"[0, 0]",59
language_249,"[0, 0]",59
language_250,"[1, 0]",59
language_251,"[0, 0]",59
language_252,"[0, 0]",59
language_253,"[1, 0]",59
language_254,"[0, 0]",59
language_255,"[0, 1]",59
language_256,"[1, 0]",59
language_257,"[0, 0]",59
language_258,"[1, 0]",59
language_259,"[1, 0]",59
language_261,"[1, 0]",59
language_262,"[1, 0]",59
language_263,"[0, 0]",59
language_264,"[1, 0]",59
language_265,"[0, 0]",59
language_266,"[1, 0]",59
language_267,"[1, 0]",59
language_268,"[1, 0]",59
language_269,"[1, 1]",59
language_272,"[1, 0]",59
language_273,"[1, 0]",59
language_275,"[1, 0]",59
language_276,"[1, 0]",59
language_277,"[1, 0]",59
language_278,"[1, 0]",59
language_279,"[1, 0]",59
language_281,"[1, 0]",59
language_282,"[0, 0]",59
language_283,"[1, 0]",59
language_284,"[1, 0]",59
language_286,"[1, 0]",59
language_287,"[1, 0]",59
language_288,"[1, 0]",59
language_289,"[0, 0]",59
language_291,"[0, 0]",59
language_292,"[0, 0]",59
language_294,"[1, 0]",59
language_296,"[0, 0]",59
language_298,"[0, 0]",59
language_299,"[1, 0]",59
language_300,"[0, 0]",59
language_302,"[0, 0]",59
language_304,"[0, 0]",59
language_308,"[1, 0]",59
language_309,"[0, 0]",59
language_310,"[0, 1]",59
language_312,"[0, 0]",59
language_314,"[0, 0]",59
