LANGUAGE,AGE,SET
language_2,"[1, 1]",666
language_3,"[1, 0]",666
language_5,"[1, 1]",666
language_7,"[1, 0]",666
language_9,"[1, 0]",666
language_10,"[1, 0]",666
language_11,"[1, 0]",666
language_13,"[1, 0]",666
language_14,"[0, 0]",666
language_15,"[1, 0]",666
language_16,"[1, 0]",666
language_17,"[1, 0]",666
language_19,"[1, 0]",666
language_21,"[1, 0]",666
language_22,"[1, 0]",666
language_23,"[1, 0]",666
language_24,"[0, 0]",666
language_25,"[1, 0]",666
language_26,"[1, 0]",666
language_27,"[1, 0]",666
language_28,"[1, 0]",666
language_29,"[1, 0]",666
language_30,"[0, 0]",666
language_31,"[0, 1]",666
language_33,"[0, 0]",666
language_34,"[1, 0]",666
language_36,"[1, 1]",666
language_37,"[0, 0]",666
language_39,"[0, 0]",666
language_40,"[0, 0]",666
language_41,"[0, 1]",666
language_42,"[1, 1]",666
language_43,"[0, 0]",666
language_44,"[1, 0]",666
language_45,"[0, 0]",666
language_46,"[0, 0]",666
language_48,"[1, 0]",666
language_49,"[1, 0]",666
language_50,"[0, 0]",666
language_51,"[1, 0]",666
language_53,"[1, 0]",666
language_54,"[1, 0]",666
language_56,"[1, 0]",666
language_57,"[0, 0]",666
language_58,"[1, 0]",666
language_60,"[1, 0]",666
language_61,"[0, 0]",666
language_62,"[1, 0]",666
language_63,"[1, 0]",666
language_64,"[1, 0]",666
language_66,"[1, 0]",666
language_67,"[1, 0]",666
language_71,"[0, 0]",666
language_72,"[1, 0]",666
language_73,"[1, 0]",666
language_74,"[0, 1]",666
language_75,"[0, 0]",666
language_77,"[0, 0]",666
language_78,"[0, 0]",666
language_80,"[0, 0]",666
language_81,"[1, 0]",666
language_84,"[0, 0]",666
language_85,"[0, 0]",666
language_87,"[1, 0]",666
language_88,"[0, 0]",666
language_89,"[1, 0]",666
language_90,"[1, 0]",666
language_91,"[1, 0]",666
language_92,"[1, 0]",666
language_94,"[1, 0]",666
language_95,"[1, 0]",666
language_96,"[1, 1]",666
language_97,"[1, 0]",666
language_98,"[0, 0]",666
language_102,"[1, 0]",666
language_103,"[1, 0]",666
language_104,"[1, 0]",666
language_105,"[1, 0]",666
language_106,"[1, 0]",666
language_107,"[0, 0]",666
language_108,"[1, 0]",666
language_109,"[1, 0]",666
language_110,"[1, 1]",666
language_111,"[0, 0]",666
language_112,"[0, 0]",666
language_113,"[1, 1]",666
language_115,"[1, 0]",666
language_116,"[0, 0]",666
language_117,"[1, 0]",666
language_119,"[0, 0]",666
language_120,"[1, 0]",666
language_121,"[1, 0]",666
language_122,"[1, 0]",666
language_123,"[1, 1]",666
language_124,"[1, 0]",666
language_125,"[1, 0]",666
language_127,"[1, 0]",666
language_128,"[0, 0]",666
language_129,"[0, 0]",666
language_130,"[0, 0]",666
language_131,"[1, 0]",666
language_134,"[1, 0]",666
language_135,"[1, 0]",666
language_136,"[0, 0]",666
language_137,"[1, 0]",666
language_138,"[1, 0]",666
language_139,"[1, 0]",666
language_141,"[1, 0]",666
language_143,"[0, 0]",666
language_144,"[0, 0]",666
language_145,"[1, 0]",666
language_146,"[0, 0]",666
language_147,"[1, 0]",666
language_148,"[1, 0]",666
language_149,"[0, 1]",666
language_150,"[1, 0]",666
language_151,"[0, 0]",666
language_153,"[0, 0]",666
language_154,"[1, 0]",666
language_155,"[1, 0]",666
language_156,"[1, 0]",666
language_157,"[0, 0]",666
language_158,"[1, 0]",666
language_159,"[1, 0]",666
language_161,"[0, 1]",666
language_162,"[1, 0]",666
language_163,"[1, 0]",666
language_164,"[1, 0]",666
language_166,"[1, 0]",666
language_168,"[1, 0]",666
language_170,"[1, 1]",666
language_171,"[1, 0]",666
language_172,"[0, 0]",666
language_173,"[1, 0]",666
language_175,"[1, 0]",666
language_176,"[0, 0]",666
language_177,"[1, 0]",666
language_178,"[1, 0]",666
language_179,"[1, 0]",666
language_180,"[1, 0]",666
language_181,"[1, 0]",666
language_182,"[1, 0]",666
language_183,"[0, 0]",666
language_184,"[0, 0]",666
language_185,"[1, 0]",666
language_186,"[1, 1]",666
language_187,"[0, 1]",666
language_188,"[1, 0]",666
language_190,"[0, 0]",666
language_195,"[1, 1]",666
language_196,"[1, 0]",666
language_197,"[1, 0]",666
language_200,"[1, 0]",666
language_202,"[0, 0]",666
language_203,"[1, 0]",666
language_204,"[1, 1]",666
language_206,"[0, 0]",666
language_207,"[1, 0]",666
language_208,"[1, 0]",666
language_209,"[0, 0]",666
language_210,"[1, 0]",666
language_211,"[0, 0]",666
language_212,"[0, 0]",666
language_213,"[0, 0]",666
language_214,"[1, 0]",666
language_215,"[1, 1]",666
language_216,"[0, 1]",666
language_217,"[1, 0]",666
language_218,"[1, 1]",666
language_219,"[1, 0]",666
language_220,"[1, 0]",666
language_221,"[1, 0]",666
language_222,"[0, 0]",666
language_223,"[0, 0]",666
language_224,"[1, 0]",666
language_225,"[1, 0]",666
language_226,"[0, 0]",666
language_229,"[1, 0]",666
language_230,"[1, 0]",666
language_231,"[1, 0]",666
language_232,"[1, 0]",666
language_233,"[1, 0]",666
language_234,"[1, 0]",666
language_235,"[1, 0]",666
language_236,"[1, 1]",666
language_237,"[1, 0]",666
language_238,"[1, 0]",666
language_239,"[1, 0]",666
language_240,"[1, 0]",666
language_241,"[0, 0]",666
language_242,"[1, 0]",666
language_243,"[1, 0]",666
language_244,"[0, 0]",666
language_245,"[1, 1]",666
language_246,"[0, 0]",666
language_247,"[0, 1]",666
language_248,"[1, 0]",666
language_249,"[1, 0]",666
language_250,"[1, 0]",666
language_251,"[0, 0]",666
language_252,"[1, 0]",666
language_253,"[0, 0]",666
language_254,"[1, 0]",666
language_256,"[1, 0]",666
language_257,"[0, 0]",666
language_258,"[1, 0]",666
language_259,"[1, 1]",666
language_260,"[0, 1]",666
language_261,"[0, 0]",666
language_262,"[1, 0]",666
language_263,"[0, 0]",666
language_265,"[1, 0]",666
language_266,"[1, 0]",666
language_267,"[1, 1]",666
language_268,"[0, 0]",666
language_269,"[1, 0]",666
language_270,"[1, 1]",666
language_272,"[1, 0]",666
language_274,"[1, 0]",666
language_276,"[1, 1]",666
language_278,"[1, 0]",666
language_279,"[1, 0]",666
language_280,"[0, 0]",666
language_281,"[1, 0]",666
language_282,"[1, 0]",666
language_283,"[1, 0]",666
language_284,"[1, 1]",666
language_285,"[1, 0]",666
language_286,"[1, 0]",666
language_287,"[0, 0]",666
language_288,"[1, 0]",666
language_289,"[1, 0]",666
language_290,"[1, 0]",666
language_291,"[0, 0]",666
language_292,"[1, 0]",666
language_293,"[1, 0]",666
language_294,"[1, 0]",666
language_295,"[1, 0]",666
language_296,"[1, 0]",666
language_298,"[1, 1]",666
language_299,"[0, 0]",666
language_300,"[0, 0]",666
language_301,"[1, 0]",666
language_302,"[1, 0]",666
language_304,"[0, 0]",666
language_306,"[1, 0]",666
language_307,"[0, 0]",666
language_308,"[1, 0]",666
language_309,"[1, 0]",666
language_310,"[1, 0]",666
language_311,"[0, 0]",666
language_312,"[0, 0]",666
language_313,"[1, 0]",666
language_314,"[0, 0]",666
language_315,"[0, 0]",666
language_316,"[0, 0]",666
language_317,"[1, 0]",666
language_318,"[1, 0]",666
language_321,"[0, 0]",666
language_323,"[1, 0]",666
language_324,"[1, 0]",666
language_326,"[0, 1]",666
language_327,"[1, 0]",666
language_328,"[1, 0]",666
language_329,"[1, 0]",666
language_330,"[1, 0]",666
language_331,"[1, 0]",666
language_332,"[1, 0]",666
language_333,"[0, 0]",666
language_334,"[1, 0]",666
language_335,"[1, 0]",666
language_336,"[1, 0]",666
language_337,"[0, 0]",666
language_338,"[0, 0]",666
language_339,"[1, 0]",666
language_341,"[1, 0]",666
language_343,"[0, 0]",666
language_344,"[0, 0]",666
language_345,"[1, 0]",666
language_346,"[1, 1]",666
language_347,"[1, 0]",666
language_348,"[1, 0]",666
language_349,"[0, 0]",666
language_350,"[1, 0]",666
language_351,"[1, 0]",666
language_352,"[1, 1]",666
language_353,"[0, 0]",666
language_354,"[1, 0]",666
language_355,"[1, 0]",666
language_356,"[0, 0]",666
language_357,"[0, 0]",666
language_358,"[0, 0]",666
language_359,"[1, 0]",666
language_360,"[1, 0]",666
language_361,"[0, 0]",666
language_362,"[1, 0]",666
language_366,"[1, 0]",666
language_367,"[0, 0]",666
language_368,"[0, 0]",666
language_369,"[1, 0]",666
language_371,"[1, 1]",666
language_372,"[0, 0]",666
language_373,"[0, 0]",666
language_374,"[1, 0]",666
language_375,"[0, 0]",666
language_378,"[0, 0]",666
language_380,"[1, 1]",666
language_381,"[0, 0]",666
language_382,"[1, 0]",666
language_383,"[0, 0]",666
language_384,"[1, 0]",666
language_385,"[1, 0]",666
language_386,"[0, 0]",666
language_387,"[0, 0]",666
language_388,"[1, 0]",666
language_389,"[1, 1]",666
language_390,"[1, 0]",666
language_391,"[0, 1]",666
language_392,"[0, 0]",666
language_393,"[1, 1]",666
language_394,"[1, 0]",666
language_395,"[0, 0]",666
language_396,"[1, 0]",666
language_397,"[1, 0]",666
language_398,"[1, 1]",666
language_400,"[1, 1]",666
language_402,"[1, 0]",666
language_403,"[1, 0]",666
language_404,"[0, 0]",666
language_405,"[1, 0]",666
language_406,"[0, 1]",666
language_407,"[1, 0]",666
language_408,"[1, 0]",666
language_409,"[1, 0]",666
language_410,"[1, 1]",666
language_411,"[1, 1]",666
language_412,"[0, 0]",666
language_413,"[1, 0]",666
language_414,"[0, 0]",666
language_415,"[0, 1]",666
language_416,"[1, 1]",666
language_418,"[1, 0]",666
language_419,"[0, 0]",666
language_420,"[1, 0]",666
language_422,"[0, 0]",666
language_423,"[0, 0]",666
language_424,"[0, 1]",666
language_425,"[1, 1]",666
language_427,"[1, 0]",666
language_428,"[1, 0]",666
language_429,"[0, 0]",666
language_431,"[1, 1]",666
language_432,"[1, 0]",666
language_433,"[0, 1]",666
language_434,"[0, 0]",666
language_435,"[1, 1]",666
language_436,"[0, 0]",666
language_437,"[1, 0]",666
language_438,"[1, 0]",666
language_439,"[1, 0]",666
language_441,"[1, 0]",666
language_442,"[1, 0]",666
language_444,"[1, 0]",666
language_446,"[0, 0]",666
language_447,"[1, 0]",666
language_448,"[1, 0]",666
language_449,"[1, 0]",666
language_450,"[1, 0]",666
language_451,"[1, 1]",666
language_452,"[0, 0]",666
language_453,"[1, 0]",666
language_454,"[1, 0]",666
language_456,"[1, 0]",666
language_457,"[0, 1]",666
language_458,"[1, 0]",666
language_459,"[0, 0]",666
language_462,"[1, 0]",666
language_464,"[1, 0]",666
language_465,"[0, 0]",666
language_466,"[1, 0]",666
language_467,"[0, 0]",666
language_468,"[1, 0]",666
language_469,"[0, 1]",666
language_471,"[1, 0]",666
language_472,"[1, 0]",666
language_473,"[1, 0]",666
language_474,"[1, 0]",666
language_475,"[1, 0]",666
language_476,"[1, 1]",666
language_477,"[1, 0]",666
language_480,"[1, 0]",666
language_481,"[1, 1]",666
language_483,"[1, 0]",666
language_484,"[1, 0]",666
language_485,"[1, 0]",666
language_486,"[1, 0]",666
language_488,"[0, 0]",666
language_489,"[1, 0]",666
language_490,"[1, 0]",666
language_491,"[1, 0]",666
language_493,"[1, 0]",666
language_494,"[0, 0]",666
language_495,"[1, 0]",666
language_496,"[1, 0]",666
language_497,"[1, 1]",666
language_498,"[0, 0]",666
language_499,"[1, 0]",666
language_500,"[1, 0]",666
language_501,"[1, 0]",666
language_503,"[0, 1]",666
language_504,"[1, 0]",666
language_505,"[1, 0]",666
language_506,"[1, 0]",666
language_507,"[0, 0]",666
language_508,"[1, 0]",666
language_509,"[1, 0]",666
language_510,"[0, 0]",666
language_511,"[1, 1]",666
language_512,"[1, 1]",666
language_513,"[0, 0]",666
language_514,"[1, 0]",666
language_515,"[1, 0]",666
language_517,"[1, 0]",666
language_518,"[0, 0]",666
language_519,"[1, 0]",666
language_520,"[1, 0]",666
language_521,"[1, 0]",666
language_522,"[0, 0]",666
language_523,"[0, 0]",666
language_524,"[1, 1]",666
language_525,"[1, 1]",666
language_526,"[1, 0]",666
language_527,"[1, 0]",666
language_528,"[0, 0]",666
language_530,"[1, 0]",666
language_531,"[0, 1]",666
language_532,"[0, 0]",666
language_533,"[0, 0]",666
language_534,"[1, 1]",666
language_535,"[1, 0]",666
language_536,"[1, 1]",666
language_538,"[0, 0]",666
language_539,"[1, 1]",666
language_540,"[0, 0]",666
language_541,"[0, 0]",666
language_542,"[1, 0]",666
language_544,"[1, 0]",666
language_545,"[1, 0]",666
language_546,"[1, 0]",666
language_547,"[1, 0]",666
language_548,"[0, 0]",666
language_551,"[1, 0]",666
language_552,"[0, 0]",666
language_554,"[1, 0]",666
language_555,"[1, 0]",666
language_556,"[1, 0]",666
language_557,"[0, 0]",666
language_558,"[1, 0]",666
language_560,"[0, 0]",666
language_561,"[0, 0]",666
language_562,"[1, 0]",666
language_564,"[1, 0]",666
language_565,"[0, 0]",666
language_566,"[1, 1]",666
language_567,"[1, 0]",666
language_568,"[1, 0]",666
language_569,"[0, 0]",666
language_570,"[1, 0]",666
language_572,"[1, 0]",666
language_573,"[0, 0]",666
language_574,"[0, 0]",666
language_575,"[1, 0]",666
language_576,"[1, 1]",666
language_578,"[1, 0]",666
language_581,"[1, 0]",666
language_582,"[1, 1]",666
language_583,"[1, 0]",666
language_584,"[1, 0]",666
language_585,"[0, 0]",666
language_586,"[1, 1]",666
language_587,"[0, 0]",666
language_588,"[0, 0]",666
language_589,"[1, 0]",666
language_590,"[1, 0]",666
language_591,"[1, 0]",666
language_592,"[1, 0]",666
language_594,"[1, 0]",666
language_595,"[1, 1]",666
language_596,"[1, 0]",666
language_597,"[0, 0]",666
language_598,"[1, 0]",666
language_599,"[0, 1]",666
language_600,"[0, 1]",666
language_601,"[1, 0]",666
language_602,"[1, 0]",666
language_603,"[1, 0]",666
language_606,"[0, 0]",666
language_607,"[1, 0]",666
language_609,"[1, 1]",666
language_611,"[1, 0]",666
language_612,"[0, 1]",666
language_613,"[1, 0]",666
language_615,"[0, 0]",666
language_616,"[1, 0]",666
language_617,"[1, 1]",666
language_618,"[1, 0]",666
language_620,"[1, 0]",666
language_621,"[0, 0]",666
language_622,"[1, 0]",666
language_625,"[1, 0]",666
language_626,"[0, 0]",666
language_627,"[0, 0]",666
language_628,"[0, 0]",666
language_629,"[1, 0]",666
language_630,"[1, 0]",666
language_632,"[0, 0]",666
language_633,"[0, 0]",666
language_634,"[1, 0]",666
language_637,"[1, 0]",666
language_639,"[1, 0]",666
language_640,"[1, 0]",666
language_641,"[1, 0]",666
language_642,"[1, 0]",666
language_643,"[0, 0]",666
language_644,"[0, 0]",666
language_645,"[1, 0]",666
language_646,"[1, 0]",666
language_647,"[0, 0]",666
language_648,"[0, 0]",666
language_649,"[1, 1]",666
language_650,"[1, 0]",666
language_651,"[0, 1]",666
language_654,"[0, 0]",666
language_655,"[0, 0]",666
language_656,"[1, 0]",666
language_657,"[0, 0]",666
language_658,"[1, 0]",666
language_659,"[1, 0]",666
language_660,"[1, 0]",666
language_661,"[1, 0]",666
