LANGUAGE,AGE,SET
language_102,"[1, 1]",8
language_103,"[1, 0]",8
language_104,"[0, 0]",8
language_106,"[1, 0]",8
language_107,"[0, 0]",8
language_108,"[1, 0]",8
language_109,"[1, 0]",8
language_110,"[0, 0]",8
language_112,"[1, 0]",8
language_113,"[1, 1]",8
language_114,"[1, 0]",8
language_116,"[1, 0]",8
language_118,"[1, 0]",8
language_119,"[0, 0]",8
language_120,"[1, 0]",8
language_121,"[1, 1]",8
language_122,"[1, 0]",8
language_123,"[1, 0]",8
language_124,"[1, 0]",8
language_125,"[1, 0]",8
language_126,"[0, 0]",8
language_127,"[1, 0]",8
language_128,"[1, 0]",8
language_129,"[0, 0]",8
language_130,"[1, 0]",8
language_131,"[0, 1]",8
language_133,"[1, 0]",8
language_134,"[0, 0]",8
language_135,"[0, 0]",8
language_137,"[1, 0]",8
language_138,"[0, 1]",8
language_139,"[1, 0]",8
language_140,"[0, 1]",8
language_141,"[1, 0]",8
language_143,"[1, 0]",8
language_144,"[0, 0]",8
language_145,"[1, 0]",8
language_146,"[1, 0]",8
language_148,"[0, 0]",8
language_149,"[0, 0]",8
language_150,"[0, 1]",8
language_151,"[1, 0]",8
language_152,"[1, 0]",8
language_153,"[1, 0]",8
language_154,"[1, 0]",8
language_155,"[1, 0]",8
language_156,"[1, 0]",8
language_157,"[1, 0]",8
language_158,"[1, 0]",8
language_159,"[1, 0]",8
language_160,"[1, 0]",8
language_162,"[1, 0]",8
language_163,"[0, 0]",8
language_165,"[0, 0]",8
language_166,"[0, 1]",8
language_167,"[1, 0]",8
language_168,"[1, 0]",8
language_169,"[1, 0]",8
language_171,"[0, 0]",8
language_172,"[0, 0]",8
language_173,"[0, 1]",8
language_174,"[1, 1]",8
language_175,"[1, 0]",8
language_176,"[1, 0]",8
language_177,"[0, 0]",8
language_178,"[0, 1]",8
language_179,"[1, 0]",8
language_180,"[1, 0]",8
language_182,"[1, 0]",8
language_184,"[1, 1]",8
language_185,"[1, 0]",8
language_187,"[1, 0]",8
language_188,"[0, 0]",8
language_189,"[1, 0]",8
language_190,"[1, 1]",8
language_191,"[1, 1]",8
language_192,"[0, 0]",8
language_194,"[0, 0]",8
language_197,"[0, 0]",8
language_198,"[0, 0]",8
language_199,"[1, 0]",8
language_200,"[1, 0]",8
language_202,"[0, 0]",8
language_203,"[1, 0]",8
language_204,"[1, 0]",8
language_205,"[1, 0]",8
language_207,"[0, 0]",8
language_208,"[0, 0]",8
language_209,"[1, 0]",8
language_210,"[1, 0]",8
language_211,"[0, 0]",8
language_212,"[1, 0]",8
language_213,"[1, 0]",8
language_214,"[0, 0]",8
language_215,"[1, 0]",8
language_216,"[1, 0]",8
language_217,"[1, 0]",8
language_218,"[1, 0]",8
language_219,"[1, 0]",8
language_221,"[0, 0]",8
language_222,"[1, 1]",8
language_223,"[0, 0]",8
language_224,"[1, 0]",8
language_225,"[1, 0]",8
language_226,"[0, 0]",8
language_227,"[0, 0]",8
language_228,"[1, 1]",8
language_229,"[1, 0]",8
language_230,"[1, 0]",8
language_231,"[1, 0]",8
language_232,"[1, 0]",8
language_233,"[0, 1]",8
language_234,"[1, 0]",8
language_235,"[0, 0]",8
language_239,"[0, 1]",8
language_240,"[1, 1]",8
language_241,"[0, 0]",8
language_243,"[1, 0]",8
language_245,"[1, 0]",8
language_246,"[0, 0]",8
language_247,"[1, 0]",8
language_248,"[1, 0]",8
language_249,"[0, 0]",8
language_250,"[1, 1]",8
language_251,"[0, 1]",8
language_252,"[1, 0]",8
language_254,"[1, 0]",8
language_256,"[1, 0]",8
language_257,"[0, 0]",8
language_258,"[1, 0]",8
language_260,"[1, 0]",8
language_261,"[0, 0]",8
language_262,"[0, 0]",8
language_263,"[0, 0]",8
language_265,"[1, 0]",8
language_266,"[1, 0]",8
language_267,"[0, 1]",8
language_268,"[1, 0]",8
language_269,"[0, 0]",8
language_270,"[1, 0]",8
language_271,"[1, 0]",8
language_272,"[1, 0]",8
language_273,"[1, 0]",8
language_274,"[0, 1]",8
language_276,"[1, 0]",8
language_277,"[0, 0]",8
language_279,"[1, 0]",8
language_280,"[0, 0]",8
language_281,"[1, 0]",8
language_282,"[1, 1]",8
language_283,"[0, 0]",8
language_284,"[1, 0]",8
language_285,"[0, 0]",8
language_287,"[1, 1]",8
language_288,"[0, 0]",8
language_289,"[0, 0]",8
language_291,"[1, 1]",8
language_292,"[1, 0]",8
language_293,"[1, 0]",8
language_294,"[1, 1]",8
language_296,"[1, 0]",8
language_297,"[1, 0]",8
language_299,"[1, 0]",8
language_300,"[0, 0]",8
language_301,"[0, 0]",8
language_302,"[1, 0]",8
language_303,"[0, 0]",8
language_304,"[1, 0]",8
language_305,"[0, 1]",8
language_306,"[1, 0]",8
language_307,"[0, 0]",8
language_308,"[0, 0]",8
language_309,"[1, 0]",8
language_310,"[0, 0]",8
language_311,"[1, 0]",8
language_312,"[1, 0]",8
language_313,"[0, 0]",8
language_314,"[0, 0]",8
language_315,"[1, 1]",8
language_316,"[0, 0]",8
language_318,"[1, 0]",8
language_319,"[1, 0]",8
language_320,"[1, 1]",8
language_321,"[0, 0]",8
language_322,"[1, 0]",8
language_323,"[1, 0]",8
language_324,"[0, 0]",8
language_325,"[1, 0]",8
language_326,"[1, 0]",8
language_327,"[1, 0]",8
language_328,"[0, 0]",8
language_329,"[0, 0]",8
language_330,"[0, 0]",8
language_331,"[1, 0]",8
language_332,"[1, 0]",8
language_334,"[0, 0]",8
language_336,"[1, 0]",8
language_337,"[1, 0]",8
language_338,"[1, 0]",8
language_339,"[0, 0]",8
language_340,"[1, 0]",8
language_342,"[0, 0]",8
language_343,"[0, 0]",8
language_344,"[1, 0]",8
language_346,"[1, 0]",8
language_347,"[1, 0]",8
language_348,"[1, 0]",8
language_349,"[1, 0]",8
language_350,"[0, 0]",8
language_351,"[0, 0]",8
language_352,"[1, 0]",8
language_353,"[1, 1]",8
language_354,"[1, 0]",8
language_358,"[1, 0]",8
language_359,"[1, 0]",8
language_361,"[1, 0]",8
language_363,"[1, 0]",8
language_364,"[0, 0]",8
language_366,"[1, 0]",8
language_368,"[1, 0]",8
language_369,"[0, 0]",8
language_373,"[1, 0]",8
language_374,"[1, 0]",8
language_375,"[1, 0]",8
language_376,"[1, 0]",8
language_377,"[0, 1]",8
language_378,"[0, 1]",8
language_379,"[0, 0]",8
language_380,"[0, 0]",8
language_381,"[1, 1]",8
language_382,"[0, 0]",8
language_384,"[1, 0]",8
language_385,"[1, 0]",8
language_387,"[1, 0]",8
language_388,"[1, 0]",8
language_389,"[1, 1]",8
language_390,"[1, 0]",8
language_391,"[1, 0]",8
language_392,"[0, 0]",8
language_393,"[1, 1]",8
language_394,"[1, 0]",8
language_395,"[1, 0]",8
language_396,"[1, 0]",8
language_397,"[0, 0]",8
language_398,"[1, 1]",8
language_399,"[1, 0]",8
language_400,"[1, 0]",8
language_401,"[0, 0]",8
language_402,"[1, 0]",8
language_404,"[1, 0]",8
language_406,"[0, 0]",8
language_407,"[1, 0]",8
language_408,"[1, 0]",8
language_409,"[1, 0]",8
language_410,"[0, 0]",8
language_411,"[1, 0]",8
language_412,"[0, 1]",8
language_413,"[1, 0]",8
language_414,"[0, 0]",8
language_416,"[1, 1]",8
language_418,"[1, 0]",8
language_419,"[0, 0]",8
language_420,"[1, 0]",8
language_421,"[0, 0]",8
language_422,"[1, 0]",8
language_423,"[1, 0]",8
language_424,"[1, 0]",8
language_425,"[1, 0]",8
language_427,"[1, 0]",8
language_428,"[1, 0]",8
language_429,"[1, 0]",8
language_430,"[1, 0]",8
language_431,"[1, 0]",8
language_433,"[0, 0]",8
language_434,"[0, 0]",8
language_435,"[1, 0]",8
language_436,"[0, 0]",8
language_437,"[1, 0]",8
language_438,"[1, 0]",8
language_439,"[0, 1]",8
language_440,"[0, 0]",8
language_441,"[1, 0]",8
language_443,"[1, 0]",8
language_445,"[1, 0]",8
language_446,"[1, 0]",8
language_447,"[0, 0]",8
language_449,"[0, 0]",8
language_451,"[1, 0]",8
language_453,"[0, 0]",8
language_454,"[1, 0]",8
language_455,"[0, 0]",8
language_457,"[0, 0]",8
language_458,"[0, 0]",8
language_459,"[1, 0]",8
language_463,"[1, 1]",8
language_464,"[1, 0]",8
language_465,"[1, 0]",8
language_466,"[1, 0]",8
language_467,"[0, 1]",8
language_468,"[1, 1]",8
language_469,"[1, 0]",8
language_470,"[1, 0]",8
language_471,"[1, 0]",8
language_472,"[1, 0]",8
language_473,"[1, 0]",8
language_474,"[1, 0]",8
language_475,"[1, 1]",8
language_476,"[1, 0]",8
language_477,"[1, 1]",8
language_478,"[1, 1]",8
language_481,"[0, 0]",8
language_482,"[1, 1]",8
language_483,"[1, 0]",8
language_486,"[0, 0]",8
language_487,"[0, 0]",8
language_488,"[1, 0]",8
language_489,"[0, 0]",8
language_492,"[0, 0]",8
language_493,"[1, 0]",8
language_496,"[0, 0]",8
language_498,"[1, 0]",8
language_499,"[0, 0]",8
language_500,"[0, 0]",8
language_501,"[1, 0]",8
language_502,"[1, 0]",8
language_503,"[1, 0]",8
language_504,"[1, 1]",8
language_505,"[0, 0]",8
language_506,"[1, 1]",8
language_509,"[0, 0]",8
language_511,"[1, 0]",8
language_512,"[1, 1]",8
language_513,"[1, 0]",8
language_514,"[1, 0]",8
language_515,"[0, 0]",8
language_516,"[0, 0]",8
language_517,"[0, 0]",8
language_518,"[0, 0]",8
language_519,"[1, 0]",8
language_520,"[0, 0]",8
language_521,"[1, 0]",8
language_522,"[0, 0]",8
language_523,"[1, 0]",8
language_524,"[0, 0]",8
language_526,"[1, 0]",8
language_527,"[0, 0]",8
language_528,"[0, 0]",8
language_529,"[0, 0]",8
language_530,"[1, 0]",8
language_531,"[1, 0]",8
language_532,"[1, 0]",8
language_533,"[0, 0]",8
language_534,"[0, 0]",8
language_535,"[1, 0]",8
language_536,"[0, 1]",8
language_537,"[0, 0]",8
language_538,"[1, 0]",8
language_539,"[0, 0]",8
language_540,"[1, 0]",8
language_541,"[0, 0]",8
language_542,"[1, 0]",8
language_543,"[0, 0]",8
language_544,"[0, 0]",8
language_546,"[1, 0]",8
language_547,"[1, 0]",8
language_548,"[0, 0]",8
language_549,"[1, 0]",8
language_550,"[1, 0]",8
language_551,"[0, 0]",8
language_552,"[1, 0]",8
language_553,"[1, 0]",8
language_554,"[0, 0]",8
language_555,"[1, 0]",8
language_556,"[0, 0]",8
language_557,"[1, 0]",8
language_558,"[1, 0]",8
language_561,"[1, 1]",8
language_562,"[0, 1]",8
language_564,"[1, 0]",8
language_565,"[0, 0]",8
language_566,"[1, 0]",8
language_568,"[0, 0]",8
language_569,"[1, 0]",8
language_571,"[1, 0]",8
language_572,"[1, 0]",8
language_574,"[1, 0]",8
language_575,"[0, 0]",8
language_576,"[0, 0]",8
language_577,"[1, 0]",8
language_578,"[1, 0]",8
language_579,"[1, 0]",8
language_580,"[0, 0]",8
language_584,"[0, 0]",8
language_585,"[1, 0]",8
language_586,"[1, 1]",8
language_588,"[1, 0]",8
language_589,"[0, 0]",8
language_590,"[1, 0]",8
language_591,"[1, 0]",8
language_592,"[1, 0]",8
language_593,"[1, 1]",8
language_594,"[1, 0]",8
language_595,"[0, 0]",8
language_596,"[0, 0]",8
language_597,"[0, 0]",8
language_598,"[1, 0]",8
language_600,"[0, 0]",8
language_601,"[0, 0]",8
language_603,"[0, 0]",8
language_605,"[1, 0]",8
language_606,"[1, 0]",8
language_607,"[0, 0]",8
language_610,"[0, 0]",8
language_611,"[1, 0]",8
language_612,"[1, 0]",8
language_614,"[1, 0]",8
language_615,"[0, 0]",8
language_616,"[1, 0]",8
language_617,"[1, 0]",8
language_618,"[1, 0]",8
language_619,"[1, 0]",8
language_620,"[0, 0]",8
language_621,"[0, 1]",8
language_622,"[1, 0]",8
language_623,"[1, 0]",8
language_624,"[0, 0]",8
language_625,"[0, 1]",8
language_628,"[0, 0]",8
language_629,"[0, 0]",8
language_630,"[0, 1]",8
language_631,"[1, 0]",8
language_632,"[1, 0]",8
language_633,"[1, 0]",8
language_635,"[1, 0]",8
language_636,"[1, 0]",8
language_637,"[1, 0]",8
language_638,"[1, 0]",8
language_639,"[1, 1]",8
language_644,"[1, 0]",8
language_645,"[0, 1]",8
language_646,"[1, 0]",8
language_650,"[0, 0]",8
language_651,"[0, 0]",8
language_652,"[1, 0]",8
language_653,"[1, 1]",8
language_654,"[1, 0]",8
language_655,"[0, 0]",8
language_656,"[1, 0]",8
language_657,"[1, 0]",8
language_658,"[0, 0]",8
language_660,"[0, 0]",8
language_661,"[0, 0]",8
language_664,"[1, 0]",8
language_665,"[1, 0]",8
language_666,"[0, 1]",8
language_667,"[1, 0]",8
language_668,"[0, 0]",8
language_669,"[1, 0]",8
language_670,"[1, 0]",8
language_671,"[1, 0]",8
language_672,"[1, 0]",8
language_673,"[1, 0]",8
language_674,"[1, 0]",8
language_677,"[1, 0]",8
language_678,"[1, 0]",8
language_679,"[0, 0]",8
language_680,"[1, 0]",8
language_682,"[0, 0]",8
language_683,"[1, 0]",8
language_685,"[1, 0]",8
language_686,"[1, 1]",8
language_687,"[1, 1]",8
language_689,"[1, 0]",8
language_690,"[1, 0]",8
language_691,"[1, 0]",8
language_692,"[0, 0]",8
language_694,"[0, 0]",8
language_697,"[1, 0]",8
language_698,"[1, 0]",8
language_699,"[1, 0]",8
language_700,"[1, 0]",8
language_701,"[1, 0]",8
language_702,"[1, 0]",8
language_703,"[1, 0]",8
language_704,"[1, 1]",8
language_705,"[0, 0]",8
language_706,"[1, 0]",8
language_708,"[1, 1]",8
language_709,"[1, 0]",8
language_711,"[1, 0]",8
language_712,"[1, 0]",8
language_714,"[1, 0]",8
language_716,"[0, 0]",8
language_717,"[1, 0]",8
language_718,"[1, 1]",8
language_720,"[1, 0]",8
language_721,"[0, 0]",8
language_722,"[1, 0]",8
language_723,"[0, 0]",8
language_725,"[1, 0]",8
language_727,"[1, 1]",8
language_728,"[0, 0]",8
language_729,"[0, 1]",8
language_730,"[1, 0]",8
language_731,"[0, 0]",8
language_734,"[1, 0]",8
language_735,"[1, 0]",8
language_736,"[1, 0]",8
language_737,"[1, 0]",8
language_738,"[1, 0]",8
language_739,"[0, 0]",8
language_740,"[0, 1]",8
language_741,"[1, 0]",8
language_742,"[0, 0]",8
language_743,"[1, 0]",8
language_745,"[1, 0]",8
language_746,"[0, 0]",8
language_747,"[0, 0]",8
language_748,"[0, 0]",8
language_750,"[1, 1]",8
language_752,"[0, 0]",8
language_753,"[0, 0]",8
language_754,"[1, 0]",8
language_755,"[0, 0]",8
language_756,"[1, 0]",8
language_757,"[1, 0]",8
language_758,"[1, 1]",8
language_759,"[1, 0]",8
language_762,"[1, 1]",8
language_763,"[1, 0]",8
language_764,"[1, 0]",8
language_766,"[1, 0]",8
language_767,"[1, 0]",8
language_768,"[0, 0]",8
language_769,"[1, 0]",8
language_770,"[1, 1]",8
language_772,"[1, 0]",8
language_773,"[0, 0]",8
language_775,"[1, 0]",8
language_776,"[0, 0]",8
language_777,"[0, 0]",8
language_778,"[0, 0]",8
language_779,"[0, 0]",8
language_781,"[0, 0]",8
language_782,"[1, 1]",8
language_784,"[1, 0]",8
language_786,"[0, 0]",8
language_788,"[1, 1]",8
language_789,"[1, 1]",8
language_793,"[0, 0]",8
language_794,"[1, 0]",8
language_795,"[1, 0]",8
language_796,"[1, 0]",8
language_797,"[1, 0]",8
language_799,"[1, 0]",8
language_800,"[0, 0]",8
language_801,"[1, 0]",8
language_802,"[0, 1]",8
language_803,"[1, 0]",8
language_804,"[1, 0]",8
language_805,"[1, 0]",8
language_807,"[1, 0]",8
language_808,"[1, 0]",8
language_809,"[1, 1]",8
language_810,"[1, 0]",8
language_811,"[1, 0]",8
language_812,"[0, 0]",8
language_815,"[0, 0]",8
language_816,"[1, 0]",8
language_817,"[0, 0]",8
language_818,"[1, 0]",8
language_819,"[1, 0]",8
language_820,"[1, 0]",8
language_821,"[1, 1]",8
language_822,"[1, 0]",8
language_824,"[1, 0]",8
language_827,"[1, 0]",8
language_828,"[1, 0]",8
language_829,"[0, 0]",8
language_830,"[0, 0]",8
language_831,"[1, 0]",8
language_832,"[0, 0]",8
language_833,"[1, 1]",8
language_834,"[0, 0]",8
language_837,"[1, 0]",8
language_838,"[0, 1]",8
language_839,"[1, 0]",8
language_840,"[1, 0]",8
language_841,"[0, 0]",8
language_843,"[1, 0]",8
language_844,"[0, 0]",8
language_845,"[1, 0]",8
language_846,"[1, 0]",8
language_847,"[0, 0]",8
language_848,"[1, 0]",8
language_849,"[0, 0]",8
language_851,"[1, 0]",8
language_852,"[1, 0]",8
language_854,"[1, 0]",8
language_855,"[1, 0]",8
language_856,"[1, 0]",8
language_857,"[1, 0]",8
language_858,"[1, 1]",8
language_861,"[0, 0]",8
language_862,"[1, 0]",8
language_863,"[1, 0]",8
language_864,"[0, 0]",8
language_865,"[1, 0]",8
language_868,"[1, 0]",8
language_869,"[1, 0]",8
language_870,"[0, 0]",8
language_871,"[0, 0]",8
language_872,"[0, 0]",8
language_873,"[1, 0]",8
language_874,"[0, 0]",8
language_875,"[1, 0]",8
language_877,"[1, 0]",8
language_878,"[0, 0]",8
language_879,"[1, 0]",8
language_880,"[1, 0]",8
language_881,"[0, 0]",8
language_882,"[1, 0]",8
language_883,"[1, 0]",8
language_884,"[0, 0]",8
language_885,"[1, 0]",8
language_886,"[0, 0]",8
language_887,"[1, 0]",8
language_888,"[1, 0]",8
language_889,"[0, 0]",8
language_890,"[1, 0]",8
language_891,"[0, 0]",8
language_892,"[0, 0]",8
language_894,"[1, 0]",8
language_895,"[1, 0]",8
language_897,"[1, 0]",8
language_898,"[0, 0]",8
language_899,"[1, 0]",8
language_902,"[1, 0]",8
language_903,"[0, 0]",8
language_904,"[0, 0]",8
language_905,"[1, 0]",8
language_906,"[1, 0]",8
language_908,"[0, 0]",8
language_909,"[0, 0]",8
language_911,"[1, 0]",8
language_912,"[1, 1]",8
language_914,"[1, 0]",8
language_915,"[1, 0]",8
language_917,"[1, 0]",8
language_918,"[0, 0]",8
language_919,"[1, 0]",8
language_920,"[1, 0]",8
language_921,"[0, 0]",8
language_922,"[0, 1]",8
language_925,"[0, 0]",8
language_928,"[0, 0]",8
language_930,"[0, 0]",8
language_931,"[1, 0]",8
language_933,"[1, 0]",8
language_936,"[1, 0]",8
language_937,"[1, 0]",8
language_938,"[1, 0]",8
language_939,"[1, 0]",8
language_940,"[1, 0]",8
language_941,"[0, 0]",8
language_942,"[1, 0]",8
language_943,"[1, 0]",8
language_944,"[1, 1]",8
language_946,"[1, 0]",8
language_948,"[1, 0]",8
language_949,"[0, 0]",8
language_950,"[1, 0]",8
language_951,"[1, 0]",8
language_952,"[1, 0]",8
language_953,"[1, 0]",8
language_954,"[1, 0]",8
language_955,"[0, 0]",8
language_958,"[0, 0]",8
language_960,"[1, 0]",8
language_961,"[1, 0]",8
language_962,"[0, 0]",8
language_963,"[1, 0]",8
language_964,"[0, 0]",8
language_965,"[1, 0]",8
language_966,"[1, 0]",8
language_967,"[1, 0]",8
language_968,"[0, 0]",8
language_970,"[1, 0]",8
language_971,"[0, 1]",8
language_972,"[0, 0]",8
language_973,"[0, 0]",8
language_974,"[0, 1]",8
language_976,"[1, 0]",8
language_977,"[0, 0]",8
language_978,"[1, 0]",8
language_979,"[0, 0]",8
language_980,"[1, 1]",8
language_981,"[0, 0]",8
language_983,"[1, 0]",8
language_984,"[0, 0]",8
language_985,"[0, 0]",8
language_986,"[1, 0]",8
language_988,"[0, 0]",8
language_989,"[1, 0]",8
language_990,"[1, 0]",8
language_991,"[0, 0]",8
language_992,"[1, 0]",8
language_993,"[0, 0]",8
language_994,"[1, 0]",8
language_995,"[0, 0]",8
language_996,"[1, 0]",8
language_998,"[1, 0]",8
language_999,"[1, 1]",8
language_1000,"[1, 0]",8
