LANGUAGE,AGE,SET
language_1,"[1, 0]",866
language_2,"[0, 1]",866
language_3,"[0, 0]",866
language_4,"[0, 0]",866
language_6,"[0, 0]",866
language_7,"[1, 0]",866
language_9,"[0, 0]",866
language_10,"[0, 0]",866
language_12,"[1, 0]",866
language_13,"[0, 0]",866
language_15,"[1, 0]",866
language_16,"[1, 0]",866
language_22,"[1, 0]",866
language_23,"[1, 0]",866
language_24,"[1, 1]",866
language_25,"[1, 0]",866
language_26,"[1, 0]",866
language_27,"[0, 0]",866
language_28,"[0, 0]",866
language_29,"[1, 0]",866
language_30,"[0, 0]",866
language_31,"[1, 1]",866
language_32,"[1, 1]",866
language_33,"[1, 0]",866
language_35,"[1, 0]",866
language_36,"[0, 0]",866
language_37,"[1, 0]",866
language_39,"[0, 0]",866
language_40,"[0, 0]",866
language_41,"[1, 0]",866
language_43,"[1, 0]",866
language_44,"[0, 0]",866
language_46,"[0, 0]",866
language_47,"[1, 0]",866
language_48,"[1, 0]",866
language_49,"[1, 0]",866
language_50,"[1, 0]",866
language_53,"[1, 0]",866
language_54,"[0, 0]",866
language_55,"[0, 1]",866
language_56,"[1, 0]",866
language_58,"[1, 0]",866
language_59,"[1, 0]",866
language_60,"[0, 0]",866
language_61,"[1, 0]",866
language_62,"[1, 0]",866
language_63,"[1, 0]",866
language_64,"[1, 1]",866
language_65,"[0, 0]",866
language_66,"[1, 0]",866
language_67,"[1, 0]",866
language_69,"[0, 0]",866
language_70,"[0, 0]",866
language_71,"[1, 0]",866
language_72,"[0, 0]",866
language_73,"[1, 0]",866
language_74,"[1, 0]",866
language_75,"[0, 0]",866
language_76,"[1, 0]",866
language_77,"[1, 0]",866
language_78,"[1, 0]",866
language_79,"[0, 0]",866
language_80,"[1, 0]",866
language_81,"[1, 0]",866
language_82,"[1, 0]",866
language_83,"[1, 0]",866
language_84,"[0, 0]",866
language_85,"[1, 0]",866
language_86,"[0, 0]",866
language_87,"[1, 0]",866
language_88,"[0, 0]",866
language_89,"[1, 0]",866
language_91,"[1, 0]",866
language_92,"[1, 0]",866
language_93,"[1, 0]",866
language_94,"[1, 0]",866
language_96,"[1, 0]",866
language_97,"[0, 0]",866
language_99,"[1, 0]",866
language_100,"[1, 0]",866
language_101,"[0, 0]",866
language_102,"[1, 0]",866
language_103,"[0, 0]",866
language_104,"[1, 0]",866
language_105,"[0, 0]",866
language_107,"[1, 0]",866
language_108,"[1, 0]",866
language_109,"[1, 0]",866
language_110,"[0, 0]",866
language_111,"[0, 0]",866
language_113,"[1, 0]",866
language_114,"[0, 0]",866
language_115,"[1, 0]",866
language_116,"[1, 1]",866
language_117,"[1, 0]",866
language_118,"[0, 0]",866
language_119,"[1, 0]",866
language_120,"[1, 0]",866
language_121,"[0, 0]",866
language_123,"[1, 0]",866
language_124,"[1, 0]",866
language_125,"[1, 0]",866
language_126,"[1, 0]",866
language_127,"[1, 0]",866
language_128,"[1, 0]",866
language_130,"[1, 0]",866
language_131,"[1, 0]",866
language_132,"[0, 0]",866
language_133,"[1, 0]",866
language_135,"[1, 0]",866
language_136,"[1, 0]",866
language_137,"[1, 1]",866
language_138,"[1, 0]",866
language_139,"[1, 0]",866
language_141,"[0, 0]",866
language_142,"[1, 0]",866
language_144,"[1, 0]",866
language_146,"[0, 0]",866
language_148,"[0, 0]",866
language_149,"[1, 0]",866
language_151,"[1, 0]",866
language_152,"[1, 0]",866
language_153,"[1, 0]",866
language_154,"[0, 0]",866
language_156,"[1, 0]",866
language_157,"[1, 1]",866
language_159,"[0, 1]",866
language_160,"[1, 1]",866
language_161,"[1, 0]",866
language_162,"[1, 0]",866
language_163,"[1, 0]",866
language_164,"[1, 0]",866
language_165,"[0, 1]",866
language_166,"[1, 0]",866
language_167,"[1, 1]",866
language_169,"[1, 0]",866
language_170,"[0, 0]",866
language_171,"[0, 0]",866
language_172,"[1, 0]",866
language_173,"[1, 0]",866
language_174,"[1, 0]",866
language_175,"[0, 0]",866
language_176,"[1, 0]",866
language_177,"[1, 0]",866
language_178,"[1, 0]",866
language_179,"[1, 0]",866
language_180,"[1, 0]",866
language_182,"[0, 0]",866
language_183,"[0, 0]",866
language_184,"[1, 0]",866
language_185,"[1, 0]",866
language_187,"[1, 0]",866
language_188,"[0, 0]",866
language_189,"[0, 0]",866
language_190,"[0, 1]",866
language_192,"[1, 1]",866
language_193,"[1, 0]",866
language_194,"[0, 0]",866
language_195,"[1, 0]",866
language_198,"[1, 0]",866
language_199,"[0, 0]",866
language_200,"[0, 0]",866
language_201,"[1, 0]",866
language_203,"[1, 1]",866
language_205,"[1, 0]",866
language_208,"[1, 0]",866
language_209,"[1, 0]",866
language_210,"[1, 0]",866
language_212,"[1, 0]",866
language_213,"[0, 0]",866
language_214,"[1, 1]",866
language_216,"[0, 0]",866
language_218,"[1, 0]",866
language_219,"[1, 0]",866
language_222,"[1, 1]",866
language_223,"[1, 1]",866
language_224,"[1, 0]",866
language_225,"[0, 0]",866
language_226,"[0, 0]",866
language_227,"[1, 0]",866
language_228,"[1, 0]",866
language_229,"[1, 0]",866
language_230,"[0, 1]",866
language_232,"[1, 0]",866
language_233,"[0, 1]",866
language_234,"[1, 0]",866
language_235,"[1, 1]",866
language_236,"[0, 0]",866
language_238,"[0, 0]",866
language_240,"[1, 0]",866
language_241,"[1, 0]",866
language_242,"[0, 0]",866
language_244,"[1, 0]",866
language_245,"[1, 0]",866
language_246,"[1, 0]",866
language_247,"[1, 0]",866
language_248,"[0, 1]",866
language_249,"[1, 1]",866
language_250,"[1, 0]",866
language_251,"[0, 0]",866
language_253,"[1, 0]",866
language_254,"[1, 0]",866
language_255,"[1, 0]",866
language_256,"[1, 0]",866
language_258,"[0, 0]",866
language_259,"[1, 0]",866
language_260,"[1, 0]",866
language_261,"[1, 0]",866
language_262,"[0, 0]",866
language_263,"[0, 0]",866
language_264,"[1, 0]",866
language_266,"[0, 0]",866
language_267,"[0, 0]",866
language_268,"[0, 0]",866
language_270,"[0, 0]",866
language_271,"[1, 0]",866
language_272,"[1, 1]",866
language_274,"[0, 0]",866
language_275,"[1, 0]",866
language_276,"[1, 0]",866
language_277,"[0, 0]",866
language_278,"[1, 0]",866
language_279,"[1, 0]",866
language_281,"[1, 0]",866
language_282,"[0, 0]",866
language_283,"[0, 0]",866
language_284,"[1, 0]",866
language_285,"[0, 0]",866
language_286,"[1, 0]",866
language_287,"[1, 0]",866
language_288,"[0, 0]",866
language_289,"[1, 0]",866
language_290,"[1, 0]",866
language_292,"[1, 0]",866
language_293,"[1, 0]",866
language_294,"[0, 0]",866
language_295,"[0, 0]",866
language_296,"[1, 1]",866
language_297,"[1, 0]",866
language_298,"[1, 0]",866
language_300,"[1, 1]",866
language_301,"[1, 0]",866
language_303,"[0, 0]",866
language_304,"[1, 0]",866
language_305,"[0, 0]",866
language_306,"[0, 0]",866
language_307,"[1, 0]",866
language_311,"[1, 0]",866
language_312,"[1, 0]",866
language_313,"[1, 0]",866
language_314,"[1, 0]",866
language_315,"[1, 0]",866
language_316,"[0, 0]",866
language_318,"[1, 0]",866
language_319,"[1, 0]",866
language_320,"[0, 0]",866
language_321,"[0, 0]",866
language_323,"[0, 0]",866
language_324,"[1, 1]",866
language_325,"[1, 0]",866
language_326,"[1, 0]",866
language_327,"[1, 0]",866
language_328,"[0, 0]",866
language_329,"[1, 0]",866
language_330,"[1, 0]",866
language_331,"[1, 0]",866
language_332,"[1, 0]",866
language_333,"[1, 0]",866
language_335,"[1, 0]",866
language_336,"[1, 0]",866
language_337,"[0, 0]",866
language_339,"[1, 0]",866
language_341,"[0, 0]",866
language_342,"[1, 0]",866
language_343,"[1, 1]",866
language_344,"[1, 0]",866
language_345,"[1, 0]",866
language_346,"[1, 0]",866
language_349,"[1, 0]",866
language_350,"[1, 0]",866
language_351,"[1, 0]",866
language_352,"[1, 0]",866
language_353,"[0, 0]",866
language_354,"[1, 0]",866
language_355,"[1, 1]",866
language_356,"[1, 0]",866
language_357,"[1, 0]",866
language_358,"[1, 0]",866
language_359,"[1, 0]",866
language_360,"[1, 0]",866
language_361,"[1, 0]",866
language_362,"[1, 0]",866
language_363,"[0, 0]",866
language_364,"[0, 0]",866
language_366,"[1, 0]",866
language_369,"[1, 0]",866
language_371,"[0, 0]",866
language_376,"[1, 0]",866
language_377,"[1, 0]",866
language_379,"[1, 0]",866
language_380,"[0, 0]",866
language_381,"[1, 0]",866
language_382,"[1, 0]",866
language_383,"[0, 1]",866
language_384,"[1, 0]",866
language_385,"[1, 0]",866
language_386,"[1, 0]",866
language_387,"[1, 0]",866
language_388,"[0, 1]",866
language_389,"[0, 0]",866
language_391,"[1, 0]",866
language_392,"[1, 0]",866
language_393,"[1, 1]",866
language_394,"[1, 0]",866
language_395,"[0, 0]",866
language_396,"[1, 0]",866
language_397,"[1, 0]",866
language_399,"[1, 0]",866
language_400,"[0, 0]",866
language_401,"[1, 0]",866
language_403,"[0, 0]",866
language_404,"[1, 0]",866
language_405,"[1, 0]",866
language_406,"[0, 0]",866
language_407,"[0, 0]",866
language_408,"[1, 0]",866
language_409,"[1, 1]",866
language_410,"[1, 0]",866
language_411,"[1, 0]",866
language_412,"[1, 0]",866
language_414,"[0, 0]",866
language_415,"[1, 1]",866
language_416,"[1, 0]",866
language_417,"[1, 0]",866
language_418,"[1, 0]",866
language_419,"[1, 0]",866
language_420,"[1, 0]",866
language_421,"[1, 0]",866
language_422,"[1, 0]",866
language_423,"[1, 0]",866
language_424,"[1, 0]",866
language_425,"[0, 0]",866
language_426,"[0, 0]",866
language_427,"[1, 0]",866
language_428,"[1, 1]",866
language_429,"[0, 1]",866
language_431,"[1, 0]",866
language_432,"[1, 0]",866
language_433,"[1, 1]",866
language_434,"[1, 0]",866
language_435,"[0, 0]",866
language_436,"[1, 0]",866
language_437,"[0, 0]",866
language_438,"[0, 0]",866
language_439,"[0, 0]",866
language_440,"[1, 0]",866
language_441,"[1, 1]",866
language_442,"[1, 1]",866
language_443,"[0, 0]",866
language_445,"[1, 1]",866
language_446,"[0, 0]",866
language_447,"[0, 0]",866
language_448,"[1, 0]",866
language_449,"[1, 0]",866
language_450,"[1, 0]",866
language_451,"[0, 0]",866
language_452,"[1, 0]",866
language_453,"[0, 0]",866
language_454,"[1, 0]",866
language_455,"[1, 1]",866
language_456,"[1, 0]",866
language_457,"[1, 0]",866
language_458,"[1, 0]",866
language_459,"[1, 0]",866
language_460,"[0, 0]",866
language_461,"[1, 0]",866
language_462,"[1, 0]",866
language_463,"[0, 0]",866
language_464,"[1, 0]",866
language_466,"[1, 0]",866
language_467,"[0, 0]",866
language_469,"[0, 0]",866
language_470,"[0, 0]",866
language_471,"[0, 0]",866
language_472,"[0, 0]",866
language_473,"[0, 0]",866
language_474,"[1, 0]",866
language_475,"[0, 0]",866
language_476,"[1, 0]",866
language_477,"[0, 0]",866
language_478,"[1, 0]",866
language_481,"[0, 0]",866
language_483,"[1, 0]",866
language_484,"[1, 0]",866
language_485,"[1, 0]",866
language_486,"[1, 0]",866
language_487,"[1, 1]",866
language_488,"[1, 0]",866
language_489,"[0, 0]",866
language_490,"[1, 0]",866
language_491,"[1, 0]",866
language_492,"[1, 0]",866
language_493,"[0, 0]",866
language_494,"[1, 0]",866
language_496,"[0, 0]",866
language_498,"[0, 0]",866
language_499,"[1, 0]",866
language_500,"[1, 0]",866
language_501,"[0, 1]",866
language_502,"[0, 0]",866
language_503,"[1, 0]",866
language_504,"[1, 0]",866
language_505,"[1, 0]",866
language_507,"[0, 1]",866
language_508,"[0, 0]",866
language_510,"[1, 0]",866
language_511,"[1, 0]",866
language_512,"[0, 0]",866
language_513,"[0, 0]",866
language_515,"[0, 0]",866
language_516,"[1, 0]",866
language_518,"[1, 0]",866
language_519,"[1, 0]",866
language_520,"[1, 0]",866
language_521,"[1, 0]",866
language_522,"[0, 0]",866
language_523,"[1, 0]",866
language_524,"[1, 0]",866
language_525,"[1, 0]",866
language_526,"[1, 0]",866
language_528,"[1, 0]",866
language_529,"[1, 0]",866
language_530,"[1, 0]",866
language_531,"[1, 0]",866
language_532,"[1, 0]",866
language_533,"[0, 0]",866
language_534,"[1, 0]",866
language_535,"[0, 0]",866
language_536,"[0, 0]",866
language_537,"[1, 0]",866
language_538,"[1, 0]",866
language_539,"[1, 0]",866
language_540,"[0, 1]",866
language_541,"[1, 1]",866
language_542,"[0, 0]",866
language_543,"[0, 0]",866
language_544,"[0, 0]",866
language_545,"[0, 0]",866
language_546,"[1, 0]",866
language_547,"[0, 0]",866
language_548,"[0, 1]",866
language_550,"[0, 0]",866
language_551,"[0, 0]",866
language_552,"[1, 0]",866
language_553,"[1, 0]",866
language_554,"[1, 0]",866
language_555,"[1, 0]",866
language_557,"[1, 0]",866
language_558,"[1, 0]",866
language_561,"[1, 0]",866
language_562,"[1, 0]",866
language_563,"[0, 0]",866
language_564,"[1, 0]",866
language_565,"[1, 0]",866
language_566,"[1, 0]",866
language_567,"[1, 0]",866
language_568,"[1, 0]",866
language_569,"[1, 0]",866
language_570,"[1, 0]",866
language_571,"[1, 0]",866
language_572,"[0, 0]",866
language_573,"[0, 0]",866
language_574,"[0, 0]",866
language_575,"[1, 0]",866
language_576,"[0, 1]",866
language_577,"[1, 0]",866
language_578,"[0, 0]",866
language_579,"[1, 0]",866
language_581,"[0, 0]",866
language_583,"[1, 0]",866
language_584,"[1, 0]",866
language_585,"[0, 0]",866
language_586,"[1, 0]",866
language_587,"[0, 0]",866
language_588,"[1, 0]",866
language_589,"[1, 0]",866
language_591,"[1, 0]",866
language_592,"[1, 0]",866
language_593,"[0, 0]",866
language_595,"[1, 1]",866
language_596,"[1, 0]",866
language_597,"[1, 0]",866
language_598,"[0, 0]",866
language_599,"[1, 0]",866
language_600,"[0, 0]",866
language_601,"[1, 0]",866
language_602,"[1, 0]",866
language_603,"[1, 1]",866
language_604,"[0, 0]",866
language_605,"[1, 1]",866
language_607,"[0, 0]",866
language_608,"[1, 0]",866
language_610,"[1, 0]",866
language_612,"[0, 0]",866
language_613,"[1, 0]",866
language_615,"[1, 0]",866
language_616,"[1, 0]",866
language_617,"[0, 0]",866
language_618,"[0, 0]",866
language_619,"[1, 0]",866
language_620,"[0, 0]",866
language_621,"[0, 0]",866
language_622,"[1, 0]",866
language_623,"[1, 0]",866
language_624,"[1, 0]",866
language_625,"[1, 0]",866
language_626,"[1, 0]",866
language_627,"[0, 0]",866
language_628,"[0, 0]",866
language_629,"[1, 0]",866
language_630,"[1, 0]",866
language_631,"[1, 0]",866
language_632,"[1, 0]",866
language_633,"[1, 0]",866
language_635,"[0, 0]",866
language_636,"[0, 1]",866
language_637,"[1, 1]",866
language_638,"[1, 0]",866
language_640,"[1, 0]",866
language_641,"[1, 0]",866
language_642,"[1, 0]",866
language_643,"[1, 0]",866
language_644,"[1, 0]",866
language_645,"[1, 0]",866
language_646,"[0, 0]",866
language_647,"[0, 0]",866
language_648,"[0, 0]",866
language_649,"[1, 0]",866
language_650,"[0, 0]",866
language_652,"[1, 0]",866
language_653,"[1, 0]",866
language_654,"[1, 0]",866
language_655,"[0, 0]",866
language_656,"[0, 0]",866
language_658,"[1, 0]",866
language_659,"[0, 0]",866
language_660,"[1, 0]",866
language_661,"[1, 0]",866
language_662,"[1, 0]",866
language_663,"[0, 0]",866
language_664,"[1, 0]",866
language_665,"[1, 0]",866
language_666,"[1, 0]",866
language_668,"[0, 0]",866
language_670,"[0, 0]",866
language_671,"[0, 0]",866
language_672,"[0, 0]",866
language_674,"[1, 0]",866
language_675,"[1, 0]",866
language_677,"[1, 0]",866
language_678,"[1, 0]",866
language_679,"[1, 0]",866
language_680,"[1, 0]",866
language_681,"[1, 0]",866
language_682,"[0, 0]",866
language_683,"[1, 0]",866
language_684,"[0, 0]",866
language_685,"[0, 0]",866
language_686,"[1, 0]",866
language_687,"[1, 0]",866
language_688,"[0, 1]",866
language_689,"[1, 1]",866
language_690,"[1, 0]",866
language_691,"[1, 0]",866
language_692,"[0, 0]",866
language_693,"[1, 0]",866
language_694,"[1, 0]",866
language_696,"[1, 0]",866
language_697,"[0, 0]",866
language_698,"[0, 0]",866
language_699,"[1, 0]",866
language_700,"[1, 0]",866
language_702,"[1, 0]",866
language_704,"[1, 0]",866
language_705,"[1, 0]",866
language_706,"[0, 1]",866
language_707,"[0, 0]",866
language_708,"[0, 0]",866
language_711,"[1, 0]",866
language_712,"[1, 0]",866
language_713,"[0, 0]",866
language_714,"[1, 0]",866
language_715,"[0, 0]",866
language_717,"[1, 0]",866
language_718,"[0, 0]",866
language_719,"[1, 0]",866
language_720,"[1, 0]",866
language_721,"[1, 1]",866
language_722,"[1, 0]",866
language_723,"[1, 1]",866
language_724,"[0, 0]",866
language_725,"[1, 0]",866
language_727,"[0, 0]",866
language_728,"[1, 1]",866
language_729,"[1, 0]",866
language_730,"[1, 0]",866
language_732,"[0, 0]",866
language_733,"[1, 0]",866
language_735,"[1, 0]",866
language_736,"[0, 0]",866
language_737,"[1, 0]",866
language_738,"[1, 0]",866
language_739,"[1, 0]",866
language_741,"[1, 0]",866
language_742,"[1, 0]",866
language_743,"[0, 0]",866
language_744,"[1, 0]",866
language_745,"[0, 0]",866
language_746,"[1, 0]",866
language_748,"[1, 0]",866
language_749,"[1, 0]",866
language_750,"[1, 0]",866
language_751,"[0, 0]",866
language_752,"[1, 0]",866
language_753,"[1, 0]",866
language_754,"[1, 0]",866
language_755,"[1, 0]",866
language_756,"[1, 0]",866
language_757,"[1, 0]",866
language_759,"[1, 0]",866
language_760,"[0, 0]",866
language_761,"[1, 0]",866
language_762,"[0, 0]",866
language_763,"[1, 0]",866
language_764,"[0, 0]",866
language_765,"[0, 0]",866
language_766,"[1, 0]",866
language_768,"[1, 0]",866
language_769,"[1, 0]",866
language_770,"[0, 0]",866
language_771,"[1, 0]",866
language_772,"[1, 0]",866
language_773,"[1, 0]",866
language_774,"[0, 0]",866
language_775,"[0, 0]",866
language_777,"[1, 0]",866
language_778,"[1, 0]",866
language_779,"[1, 0]",866
language_780,"[1, 0]",866
language_781,"[1, 1]",866
language_782,"[1, 0]",866
language_783,"[0, 0]",866
language_784,"[1, 0]",866
language_785,"[1, 0]",866
language_786,"[0, 0]",866
language_787,"[1, 0]",866
language_788,"[1, 0]",866
language_789,"[1, 0]",866
language_790,"[1, 0]",866
language_793,"[1, 0]",866
language_794,"[0, 0]",866
language_797,"[1, 0]",866
language_798,"[1, 0]",866
language_800,"[1, 0]",866
language_801,"[0, 0]",866
language_802,"[0, 0]",866
language_803,"[1, 0]",866
language_804,"[1, 0]",866
language_805,"[1, 0]",866
language_807,"[1, 0]",866
language_808,"[1, 0]",866
language_810,"[0, 0]",866
language_811,"[1, 0]",866
language_812,"[1, 0]",866
language_813,"[0, 0]",866
language_815,"[0, 0]",866
language_816,"[1, 1]",866
language_817,"[1, 0]",866
