LANGUAGE,AGE,SET
language_1,"[1, 0]",81
language_2,"[1, 0]",81
language_3,"[0, 0]",81
language_4,"[0, 0]",81
language_5,"[1, 0]",81
language_6,"[1, 0]",81
language_7,"[1, 0]",81
language_10,"[1, 0]",81
language_11,"[1, 0]",81
language_12,"[0, 0]",81
language_14,"[1, 0]",81
language_15,"[0, 0]",81
language_17,"[1, 0]",81
language_18,"[1, 0]",81
language_19,"[0, 0]",81
language_20,"[0, 0]",81
language_21,"[1, 0]",81
language_22,"[1, 0]",81
language_23,"[1, 0]",81
language_25,"[1, 0]",81
language_26,"[1, 0]",81
language_27,"[1, 0]",81
language_28,"[1, 0]",81
language_30,"[1, 0]",81
language_31,"[1, 0]",81
language_32,"[1, 0]",81
language_33,"[1, 0]",81
language_34,"[1, 0]",81
language_35,"[0, 1]",81
language_36,"[0, 0]",81
language_37,"[1, 0]",81
language_38,"[0, 0]",81
language_40,"[1, 1]",81
language_42,"[1, 0]",81
language_43,"[0, 0]",81
language_45,"[0, 0]",81
language_46,"[1, 0]",81
language_47,"[0, 0]",81
language_51,"[1, 0]",81
language_52,"[0, 0]",81
language_53,"[1, 1]",81
language_54,"[1, 0]",81
language_56,"[0, 1]",81
language_57,"[0, 0]",81
language_58,"[1, 0]",81
language_59,"[1, 0]",81
language_60,"[1, 0]",81
language_61,"[1, 0]",81
language_62,"[1, 0]",81
language_63,"[1, 0]",81
language_64,"[1, 0]",81
language_65,"[1, 0]",81
language_66,"[1, 0]",81
language_67,"[1, 0]",81
language_68,"[1, 0]",81
language_70,"[0, 0]",81
language_71,"[0, 0]",81
language_72,"[1, 0]",81
language_73,"[1, 0]",81
language_74,"[1, 0]",81
language_76,"[1, 0]",81
language_77,"[1, 0]",81
language_78,"[0, 0]",81
language_79,"[0, 0]",81
language_81,"[1, 0]",81
language_82,"[0, 0]",81
language_83,"[0, 0]",81
language_84,"[0, 0]",81
language_87,"[0, 0]",81
language_88,"[1, 0]",81
language_90,"[0, 0]",81
language_91,"[1, 0]",81
language_92,"[1, 0]",81
language_93,"[0, 0]",81
language_94,"[0, 0]",81
language_96,"[1, 0]",81
language_97,"[1, 0]",81
language_99,"[1, 0]",81
language_100,"[1, 1]",81
language_101,"[1, 1]",81
language_102,"[1, 0]",81
language_103,"[1, 0]",81
language_104,"[1, 0]",81
language_105,"[1, 0]",81
language_106,"[1, 1]",81
language_107,"[1, 0]",81
language_108,"[1, 0]",81
language_109,"[0, 0]",81
language_110,"[1, 1]",81
language_111,"[1, 0]",81
language_112,"[1, 0]",81
language_113,"[1, 0]",81
language_114,"[1, 0]",81
language_115,"[1, 0]",81
language_116,"[1, 0]",81
language_117,"[0, 0]",81
language_119,"[1, 0]",81
language_120,"[0, 1]",81
language_121,"[1, 0]",81
language_122,"[0, 0]",81
language_123,"[1, 0]",81
language_124,"[0, 1]",81
language_125,"[0, 0]",81
language_126,"[0, 0]",81
language_127,"[0, 0]",81
language_128,"[1, 1]",81
language_129,"[1, 0]",81
language_130,"[1, 0]",81
language_131,"[1, 0]",81
language_132,"[1, 0]",81
language_133,"[0, 0]",81
language_134,"[0, 0]",81
language_135,"[1, 0]",81
language_137,"[1, 0]",81
language_138,"[0, 0]",81
language_140,"[1, 0]",81
language_141,"[0, 0]",81
language_142,"[0, 0]",81
language_144,"[1, 0]",81
language_145,"[1, 0]",81
language_146,"[0, 0]",81
language_147,"[0, 0]",81
language_148,"[1, 0]",81
language_149,"[1, 0]",81
language_150,"[1, 0]",81
language_151,"[1, 0]",81
language_152,"[0, 1]",81
language_153,"[0, 0]",81
language_155,"[1, 0]",81
language_156,"[1, 0]",81
language_157,"[0, 0]",81
language_158,"[1, 0]",81
language_159,"[1, 0]",81
language_160,"[1, 0]",81
language_161,"[1, 0]",81
language_162,"[1, 0]",81
language_164,"[1, 0]",81
language_165,"[1, 0]",81
language_166,"[0, 0]",81
language_167,"[0, 1]",81
language_168,"[1, 0]",81
language_169,"[0, 0]",81
language_170,"[1, 0]",81
language_172,"[1, 1]",81
language_173,"[1, 1]",81
language_176,"[0, 0]",81
language_177,"[0, 0]",81
language_178,"[0, 0]",81
language_179,"[0, 0]",81
language_180,"[1, 0]",81
language_181,"[1, 0]",81
language_183,"[1, 0]",81
language_184,"[1, 0]",81
language_185,"[1, 0]",81
language_186,"[1, 0]",81
language_187,"[1, 0]",81
language_188,"[1, 0]",81
language_189,"[1, 0]",81
language_190,"[0, 0]",81
language_191,"[1, 0]",81
language_192,"[0, 0]",81
language_194,"[1, 0]",81
language_196,"[1, 0]",81
language_197,"[1, 0]",81
language_198,"[1, 0]",81
language_200,"[0, 0]",81
language_201,"[1, 0]",81
language_202,"[0, 0]",81
language_203,"[1, 0]",81
language_204,"[0, 0]",81
language_205,"[0, 0]",81
language_206,"[0, 0]",81
language_207,"[0, 1]",81
language_208,"[1, 0]",81
language_209,"[1, 0]",81
language_210,"[1, 0]",81
language_211,"[1, 0]",81
language_212,"[0, 0]",81
language_213,"[1, 0]",81
language_215,"[1, 0]",81
language_216,"[0, 0]",81
language_217,"[1, 0]",81
language_218,"[1, 0]",81
language_219,"[1, 0]",81
language_221,"[1, 1]",81
language_222,"[1, 0]",81
language_224,"[1, 0]",81
language_225,"[0, 0]",81
language_226,"[1, 0]",81
language_227,"[1, 0]",81
language_228,"[0, 1]",81
language_229,"[1, 1]",81
language_230,"[0, 0]",81
language_232,"[1, 0]",81
language_233,"[1, 1]",81
language_234,"[1, 0]",81
language_235,"[0, 0]",81
language_236,"[0, 0]",81
language_237,"[1, 0]",81
language_238,"[0, 0]",81
language_239,"[1, 0]",81
language_240,"[0, 1]",81
language_242,"[1, 0]",81
language_243,"[1, 0]",81
language_244,"[0, 0]",81
language_246,"[1, 0]",81
language_247,"[0, 0]",81
