LANGUAGE,AGE,SET
language_1,"[1, 1]",335
language_2,"[1, 0]",335
language_3,"[0, 0]",335
language_5,"[0, 0]",335
language_6,"[0, 0]",335
language_8,"[0, 0]",335
language_9,"[1, 1]",335
language_10,"[0, 0]",335
language_11,"[1, 0]",335
language_12,"[0, 1]",335
language_13,"[1, 0]",335
language_14,"[1, 0]",335
language_15,"[0, 0]",335
language_17,"[0, 0]",335
language_18,"[0, 0]",335
language_19,"[0, 0]",335
language_20,"[1, 0]",335
language_21,"[1, 0]",335
language_22,"[1, 0]",335
language_23,"[1, 0]",335
language_24,"[0, 1]",335
language_25,"[0, 0]",335
language_26,"[1, 0]",335
language_27,"[0, 0]",335
language_28,"[1, 0]",335
language_29,"[1, 0]",335
language_30,"[1, 1]",335
language_31,"[1, 1]",335
language_33,"[0, 0]",335
language_35,"[0, 0]",335
language_36,"[0, 0]",335
language_37,"[1, 0]",335
language_39,"[1, 0]",335
language_41,"[1, 0]",335
language_43,"[1, 0]",335
language_46,"[0, 0]",335
language_47,"[1, 0]",335
language_48,"[0, 0]",335
language_50,"[1, 1]",335
language_51,"[1, 1]",335
language_52,"[1, 0]",335
language_53,"[0, 0]",335
language_55,"[0, 0]",335
language_57,"[1, 0]",335
language_58,"[0, 0]",335
language_59,"[1, 0]",335
language_60,"[1, 0]",335
language_61,"[1, 0]",335
language_62,"[1, 0]",335
language_63,"[0, 0]",335
language_64,"[1, 0]",335
language_65,"[1, 0]",335
language_67,"[1, 0]",335
language_68,"[0, 0]",335
language_69,"[0, 0]",335
language_70,"[0, 0]",335
language_71,"[0, 0]",335
language_72,"[1, 0]",335
language_73,"[1, 0]",335
language_74,"[0, 0]",335
language_76,"[1, 0]",335
language_77,"[1, 0]",335
language_78,"[1, 0]",335
language_79,"[1, 0]",335
language_80,"[1, 0]",335
language_81,"[0, 1]",335
language_83,"[0, 0]",335
language_84,"[0, 0]",335
language_85,"[1, 0]",335
language_86,"[0, 0]",335
language_87,"[0, 0]",335
language_88,"[0, 1]",335
language_89,"[1, 0]",335
language_90,"[1, 1]",335
language_91,"[1, 0]",335
language_93,"[1, 0]",335
language_94,"[1, 0]",335
language_95,"[0, 1]",335
language_96,"[1, 0]",335
language_97,"[1, 0]",335
language_98,"[1, 0]",335
language_99,"[1, 0]",335
language_100,"[1, 0]",335
language_101,"[0, 1]",335
language_102,"[1, 0]",335
language_103,"[1, 0]",335
language_104,"[1, 0]",335
language_105,"[1, 0]",335
language_107,"[1, 1]",335
language_109,"[1, 0]",335
language_110,"[1, 0]",335
language_114,"[0, 0]",335
language_115,"[1, 0]",335
language_116,"[1, 0]",335
language_118,"[0, 0]",335
language_119,"[0, 0]",335
language_120,"[1, 0]",335
language_121,"[1, 0]",335
language_122,"[1, 0]",335
language_125,"[0, 0]",335
language_126,"[1, 0]",335
language_127,"[1, 0]",335
language_128,"[0, 1]",335
language_130,"[1, 0]",335
language_131,"[1, 0]",335
language_132,"[0, 0]",335
language_133,"[1, 0]",335
language_136,"[0, 0]",335
language_137,"[0, 0]",335
language_138,"[0, 0]",335
language_139,"[1, 1]",335
language_140,"[1, 0]",335
language_141,"[0, 0]",335
language_142,"[1, 0]",335
language_144,"[1, 0]",335
language_145,"[0, 1]",335
language_146,"[1, 0]",335
language_147,"[1, 0]",335
language_148,"[1, 0]",335
language_149,"[0, 0]",335
language_151,"[0, 0]",335
language_152,"[1, 0]",335
language_153,"[1, 0]",335
language_154,"[1, 0]",335
language_156,"[1, 0]",335
language_157,"[1, 0]",335
language_158,"[0, 0]",335
language_159,"[0, 0]",335
language_160,"[0, 0]",335
language_161,"[0, 0]",335
language_163,"[0, 0]",335
language_165,"[1, 0]",335
language_166,"[1, 0]",335
language_167,"[1, 0]",335
language_168,"[0, 1]",335
language_169,"[1, 0]",335
language_170,"[1, 0]",335
language_171,"[1, 0]",335
language_172,"[0, 0]",335
language_173,"[1, 0]",335
language_174,"[0, 1]",335
language_176,"[1, 0]",335
language_177,"[0, 1]",335
language_178,"[1, 1]",335
language_179,"[0, 0]",335
language_180,"[1, 0]",335
language_181,"[0, 0]",335
language_182,"[1, 0]",335
language_183,"[1, 0]",335
language_184,"[0, 0]",335
language_185,"[0, 0]",335
language_186,"[1, 0]",335
language_187,"[0, 0]",335
language_188,"[1, 0]",335
language_189,"[1, 0]",335
language_190,"[0, 0]",335
language_191,"[1, 1]",335
language_192,"[1, 0]",335
language_193,"[1, 0]",335
language_194,"[0, 0]",335
language_196,"[0, 0]",335
language_197,"[1, 0]",335
language_198,"[0, 0]",335
language_199,"[0, 0]",335
language_200,"[1, 0]",335
language_201,"[1, 0]",335
language_202,"[1, 0]",335
language_203,"[1, 0]",335
language_204,"[1, 0]",335
language_205,"[1, 0]",335
language_206,"[1, 0]",335
language_207,"[1, 1]",335
language_208,"[1, 1]",335
language_212,"[1, 0]",335
language_218,"[1, 0]",335
language_219,"[1, 1]",335
language_221,"[0, 0]",335
language_222,"[1, 0]",335
language_227,"[1, 0]",335
language_228,"[1, 0]",335
language_229,"[1, 0]",335
language_230,"[1, 0]",335
language_231,"[1, 1]",335
language_232,"[1, 1]",335
language_233,"[1, 0]",335
language_234,"[1, 1]",335
language_235,"[0, 0]",335
language_236,"[1, 0]",335
language_237,"[1, 1]",335
language_240,"[1, 0]",335
language_241,"[0, 0]",335
language_243,"[1, 0]",335
language_245,"[1, 0]",335
language_247,"[1, 0]",335
language_248,"[0, 1]",335
language_249,"[1, 0]",335
language_250,"[1, 0]",335
language_253,"[1, 0]",335
language_255,"[1, 0]",335
language_256,"[1, 1]",335
language_257,"[0, 1]",335
language_259,"[1, 0]",335
language_260,"[1, 0]",335
language_261,"[0, 0]",335
language_262,"[0, 0]",335
language_266,"[0, 0]",335
language_267,"[1, 0]",335
language_268,"[0, 0]",335
language_269,"[1, 0]",335
language_272,"[1, 0]",335
language_273,"[1, 0]",335
language_274,"[0, 0]",335
language_275,"[1, 0]",335
language_276,"[1, 1]",335
language_279,"[1, 1]",335
language_280,"[0, 0]",335
language_281,"[1, 0]",335
language_282,"[1, 0]",335
language_283,"[1, 0]",335
language_284,"[1, 0]",335
language_285,"[1, 1]",335
language_286,"[1, 0]",335
language_287,"[1, 0]",335
language_288,"[1, 0]",335
language_289,"[1, 0]",335
language_290,"[1, 0]",335
language_291,"[1, 0]",335
language_292,"[0, 0]",335
language_293,"[1, 0]",335
language_294,"[1, 0]",335
language_295,"[0, 0]",335
language_296,"[1, 0]",335
language_297,"[0, 0]",335
language_298,"[1, 0]",335
language_299,"[1, 0]",335
language_301,"[1, 0]",335
language_302,"[1, 1]",335
language_304,"[1, 0]",335
language_305,"[0, 0]",335
language_306,"[0, 0]",335
language_307,"[1, 0]",335
language_308,"[1, 0]",335
language_309,"[1, 0]",335
language_311,"[0, 1]",335
language_312,"[1, 0]",335
language_314,"[0, 0]",335
language_315,"[0, 0]",335
language_316,"[1, 0]",335
language_317,"[1, 0]",335
language_318,"[0, 0]",335
language_320,"[1, 0]",335
language_321,"[0, 0]",335
language_322,"[1, 0]",335
language_323,"[1, 0]",335
language_324,"[0, 0]",335
language_325,"[1, 0]",335
language_326,"[1, 0]",335
language_327,"[1, 0]",335
language_328,"[0, 0]",335
language_329,"[1, 1]",335
language_330,"[1, 1]",335
language_331,"[0, 0]",335
language_332,"[1, 0]",335
language_333,"[1, 0]",335
language_334,"[1, 0]",335
language_336,"[1, 0]",335
language_337,"[1, 1]",335
language_338,"[0, 0]",335
language_340,"[0, 0]",335
language_341,"[1, 0]",335
language_342,"[1, 0]",335
language_343,"[1, 0]",335
language_344,"[1, 0]",335
language_345,"[0, 0]",335
language_346,"[1, 1]",335
language_347,"[0, 0]",335
language_348,"[1, 0]",335
language_349,"[0, 0]",335
language_350,"[1, 0]",335
language_351,"[1, 0]",335
language_352,"[0, 0]",335
language_353,"[0, 1]",335
language_355,"[0, 0]",335
language_356,"[1, 0]",335
language_357,"[1, 0]",335
language_358,"[1, 0]",335
language_359,"[0, 0]",335
language_360,"[1, 0]",335
language_361,"[0, 1]",335
language_362,"[1, 0]",335
language_363,"[1, 0]",335
language_364,"[1, 1]",335
language_365,"[1, 0]",335
language_366,"[0, 0]",335
language_367,"[1, 0]",335
language_368,"[0, 0]",335
language_369,"[1, 0]",335
language_370,"[0, 0]",335
language_371,"[1, 0]",335
language_373,"[0, 0]",335
language_374,"[0, 0]",335
language_378,"[0, 0]",335
language_379,"[1, 0]",335
language_381,"[1, 0]",335
language_382,"[1, 0]",335
language_384,"[1, 0]",335
language_385,"[0, 0]",335
language_387,"[1, 0]",335
language_389,"[1, 1]",335
language_390,"[0, 0]",335
language_392,"[1, 0]",335
language_393,"[1, 0]",335
language_394,"[0, 0]",335
language_396,"[1, 0]",335
language_397,"[1, 0]",335
language_398,"[0, 0]",335
language_399,"[1, 0]",335
language_400,"[1, 0]",335
language_403,"[1, 0]",335
language_404,"[0, 0]",335
language_406,"[0, 0]",335
language_407,"[0, 0]",335
language_408,"[1, 0]",335
language_409,"[0, 0]",335
language_410,"[1, 0]",335
language_411,"[1, 0]",335
language_412,"[0, 0]",335
language_413,"[0, 0]",335
language_414,"[0, 0]",335
language_415,"[1, 0]",335
language_416,"[1, 0]",335
language_417,"[1, 0]",335
language_418,"[0, 0]",335
language_419,"[1, 0]",335
language_420,"[1, 0]",335
language_421,"[1, 0]",335
language_423,"[1, 1]",335
language_424,"[1, 0]",335
language_425,"[0, 0]",335
language_426,"[0, 0]",335
language_427,"[1, 0]",335
language_428,"[1, 0]",335
language_430,"[1, 0]",335
language_431,"[1, 0]",335
language_432,"[1, 0]",335
language_433,"[1, 0]",335
language_434,"[0, 0]",335
language_435,"[1, 1]",335
language_436,"[1, 0]",335
language_437,"[1, 0]",335
language_438,"[1, 0]",335
language_439,"[1, 0]",335
language_440,"[1, 0]",335
language_441,"[1, 0]",335
language_443,"[1, 0]",335
language_444,"[0, 1]",335
language_445,"[1, 0]",335
language_446,"[1, 0]",335
language_447,"[1, 0]",335
language_448,"[0, 0]",335
language_449,"[0, 0]",335
language_450,"[0, 0]",335
language_451,"[1, 0]",335
language_453,"[1, 0]",335
language_454,"[0, 0]",335
language_455,"[1, 0]",335
language_457,"[0, 0]",335
language_458,"[1, 0]",335
language_459,"[1, 0]",335
language_461,"[0, 0]",335
language_462,"[1, 0]",335
language_463,"[0, 0]",335
language_464,"[1, 0]",335
language_465,"[1, 1]",335
language_466,"[1, 0]",335
language_467,"[1, 0]",335
language_468,"[0, 0]",335
language_471,"[1, 0]",335
language_472,"[0, 0]",335
language_474,"[1, 0]",335
language_475,"[1, 0]",335
language_476,"[1, 1]",335
language_477,"[1, 0]",335
language_478,"[1, 0]",335
language_479,"[1, 0]",335
language_483,"[1, 0]",335
language_484,"[1, 0]",335
language_485,"[1, 0]",335
language_486,"[0, 0]",335
language_487,"[0, 0]",335
language_488,"[1, 0]",335
language_489,"[0, 0]",335
language_490,"[0, 1]",335
language_491,"[1, 0]",335
language_494,"[1, 0]",335
language_495,"[1, 0]",335
language_496,"[1, 0]",335
language_497,"[0, 0]",335
language_498,"[1, 0]",335
language_499,"[1, 0]",335
language_500,"[1, 0]",335
language_503,"[1, 0]",335
language_504,"[1, 0]",335
language_505,"[1, 0]",335
language_506,"[0, 0]",335
language_507,"[1, 0]",335
language_508,"[1, 0]",335
language_510,"[1, 0]",335
language_511,"[0, 0]",335
language_512,"[1, 0]",335
language_513,"[1, 0]",335
language_514,"[1, 0]",335
language_515,"[1, 0]",335
language_516,"[1, 0]",335
language_517,"[1, 0]",335
language_518,"[1, 0]",335
language_519,"[0, 0]",335
language_520,"[0, 0]",335
language_521,"[1, 0]",335
language_522,"[0, 0]",335
language_523,"[0, 0]",335
language_524,"[1, 0]",335
language_525,"[1, 0]",335
language_526,"[0, 0]",335
language_527,"[0, 0]",335
language_528,"[0, 0]",335
language_529,"[0, 0]",335
language_530,"[1, 1]",335
language_531,"[1, 0]",335
language_534,"[1, 0]",335
language_535,"[1, 0]",335
language_536,"[1, 0]",335
language_537,"[1, 1]",335
language_538,"[0, 0]",335
language_539,"[1, 0]",335
language_540,"[1, 0]",335
language_541,"[1, 0]",335
language_542,"[1, 0]",335
language_545,"[1, 0]",335
language_548,"[1, 0]",335
language_549,"[1, 1]",335
language_550,"[1, 0]",335
language_551,"[0, 0]",335
language_552,"[1, 0]",335
language_553,"[1, 0]",335
language_554,"[1, 0]",335
language_555,"[1, 0]",335
language_557,"[1, 0]",335
language_558,"[1, 0]",335
language_559,"[1, 0]",335
language_561,"[1, 0]",335
language_563,"[0, 0]",335
language_564,"[0, 0]",335
language_565,"[0, 0]",335
language_566,"[0, 0]",335
language_567,"[0, 0]",335
language_568,"[0, 0]",335
language_569,"[1, 0]",335
language_570,"[1, 0]",335
language_571,"[1, 0]",335
language_572,"[1, 0]",335
language_573,"[0, 0]",335
language_575,"[1, 0]",335
language_576,"[1, 0]",335
language_577,"[1, 0]",335
language_578,"[1, 0]",335
language_579,"[0, 0]",335
language_580,"[0, 0]",335
language_581,"[1, 0]",335
language_582,"[1, 1]",335
language_583,"[0, 0]",335
language_584,"[1, 1]",335
language_585,"[0, 0]",335
language_586,"[1, 0]",335
language_588,"[1, 0]",335
language_591,"[1, 0]",335
language_592,"[1, 0]",335
language_593,"[1, 1]",335
language_595,"[1, 0]",335
language_596,"[1, 0]",335
language_597,"[1, 0]",335
language_598,"[0, 0]",335
language_599,"[0, 0]",335
language_600,"[0, 1]",335
language_601,"[0, 0]",335
language_602,"[0, 0]",335
language_604,"[1, 0]",335
language_605,"[0, 0]",335
language_606,"[0, 0]",335
language_607,"[0, 0]",335
language_608,"[0, 1]",335
language_609,"[1, 0]",335
language_610,"[1, 0]",335
language_611,"[1, 0]",335
language_613,"[0, 0]",335
language_614,"[0, 0]",335
