LANGUAGE,AGE,SET
language_1,"[1, 0]",427
language_2,"[0, 0]",427
language_3,"[1, 0]",427
language_4,"[1, 0]",427
language_5,"[0, 0]",427
language_6,"[1, 0]",427
language_7,"[1, 0]",427
language_8,"[1, 0]",427
language_9,"[1, 0]",427
language_11,"[1, 0]",427
language_13,"[1, 0]",427
language_14,"[1, 0]",427
language_15,"[0, 0]",427
language_16,"[1, 0]",427
language_18,"[1, 0]",427
language_19,"[1, 0]",427
language_20,"[1, 0]",427
language_21,"[1, 0]",427
language_22,"[1, 0]",427
language_23,"[0, 0]",427
language_24,"[0, 0]",427
language_25,"[1, 0]",427
language_26,"[1, 0]",427
language_27,"[1, 0]",427
language_29,"[0, 0]",427
language_30,"[1, 0]",427
language_31,"[0, 0]",427
language_32,"[0, 0]",427
language_33,"[1, 0]",427
language_34,"[1, 0]",427
language_35,"[1, 0]",427
language_37,"[1, 0]",427
language_38,"[0, 0]",427
language_39,"[1, 1]",427
language_40,"[1, 0]",427
language_41,"[1, 0]",427
language_42,"[1, 0]",427
language_43,"[1, 0]",427
language_44,"[1, 1]",427
language_45,"[1, 0]",427
language_46,"[0, 0]",427
language_47,"[1, 0]",427
language_48,"[1, 0]",427
language_49,"[0, 1]",427
language_50,"[1, 0]",427
language_51,"[0, 0]",427
language_52,"[1, 0]",427
language_53,"[1, 0]",427
language_55,"[1, 0]",427
language_56,"[1, 0]",427
language_57,"[0, 1]",427
language_58,"[1, 0]",427
language_59,"[0, 0]",427
language_60,"[1, 0]",427
language_61,"[0, 0]",427
language_62,"[1, 0]",427
language_63,"[1, 1]",427
language_64,"[1, 1]",427
language_65,"[0, 0]",427
language_66,"[1, 0]",427
language_67,"[1, 0]",427
language_68,"[0, 0]",427
language_69,"[0, 0]",427
language_70,"[1, 0]",427
language_71,"[1, 0]",427
language_72,"[1, 1]",427
language_73,"[0, 1]",427
language_74,"[1, 0]",427
language_75,"[0, 0]",427
language_76,"[0, 0]",427
language_77,"[1, 0]",427
language_78,"[1, 0]",427
language_79,"[0, 0]",427
language_80,"[1, 0]",427
language_82,"[0, 0]",427
language_84,"[1, 0]",427
language_85,"[1, 0]",427
language_86,"[1, 0]",427
language_87,"[1, 0]",427
language_88,"[0, 0]",427
language_89,"[1, 0]",427
language_90,"[0, 0]",427
language_91,"[1, 0]",427
language_92,"[1, 0]",427
language_94,"[0, 0]",427
language_95,"[1, 0]",427
language_96,"[1, 0]",427
language_97,"[1, 0]",427
language_98,"[0, 0]",427
language_99,"[1, 1]",427
language_100,"[0, 1]",427
language_101,"[1, 0]",427
language_102,"[1, 1]",427
language_104,"[0, 0]",427
language_105,"[1, 0]",427
language_111,"[0, 0]",427
language_112,"[1, 0]",427
language_114,"[1, 0]",427
language_115,"[0, 0]",427
language_117,"[1, 1]",427
language_120,"[0, 0]",427
language_122,"[0, 0]",427
language_124,"[1, 0]",427
language_125,"[1, 0]",427
language_126,"[1, 0]",427
language_128,"[0, 0]",427
language_129,"[0, 0]",427
language_130,"[1, 0]",427
language_134,"[1, 0]",427
language_135,"[1, 0]",427
language_137,"[1, 0]",427
language_138,"[0, 0]",427
language_140,"[1, 0]",427
language_141,"[1, 0]",427
language_142,"[1, 1]",427
language_143,"[1, 0]",427
language_144,"[1, 0]",427
language_145,"[1, 0]",427
language_146,"[1, 0]",427
language_147,"[1, 1]",427
language_148,"[0, 0]",427
language_149,"[1, 0]",427
language_150,"[1, 0]",427
language_151,"[1, 0]",427
language_152,"[0, 0]",427
language_153,"[1, 0]",427
language_154,"[1, 0]",427
language_155,"[1, 0]",427
language_156,"[0, 0]",427
language_157,"[1, 0]",427
language_158,"[1, 0]",427
language_159,"[1, 1]",427
language_160,"[0, 0]",427
language_161,"[0, 0]",427
language_162,"[1, 0]",427
language_164,"[1, 0]",427
language_165,"[1, 1]",427
language_166,"[0, 0]",427
language_167,"[1, 0]",427
language_168,"[0, 0]",427
language_169,"[0, 0]",427
language_170,"[0, 0]",427
language_171,"[1, 0]",427
language_173,"[1, 0]",427
language_174,"[1, 0]",427
language_176,"[1, 0]",427
language_177,"[0, 0]",427
language_179,"[1, 0]",427
language_180,"[0, 0]",427
language_181,"[1, 0]",427
language_182,"[1, 0]",427
language_183,"[0, 0]",427
language_185,"[0, 0]",427
language_187,"[1, 0]",427
language_189,"[1, 0]",427
language_190,"[0, 0]",427
