LANGUAGE,AGE,SET
language_1,"[1, 0]",774
language_2,"[1, 0]",774
language_5,"[1, 0]",774
language_8,"[1, 0]",774
language_9,"[0, 0]",774
language_10,"[0, 0]",774
language_11,"[1, 0]",774
language_12,"[1, 0]",774
language_13,"[0, 0]",774
language_14,"[1, 0]",774
language_15,"[0, 0]",774
language_17,"[1, 0]",774
language_18,"[1, 0]",774
language_20,"[1, 0]",774
language_22,"[1, 0]",774
language_24,"[1, 0]",774
language_25,"[1, 1]",774
language_26,"[1, 0]",774
language_27,"[1, 0]",774
language_29,"[0, 0]",774
language_30,"[1, 0]",774
language_31,"[1, 0]",774
language_32,"[1, 0]",774
language_34,"[1, 0]",774
language_36,"[1, 1]",774
language_37,"[0, 0]",774
language_38,"[1, 0]",774
language_39,"[0, 0]",774
language_41,"[1, 0]",774
language_42,"[1, 0]",774
language_43,"[0, 0]",774
language_44,"[1, 0]",774
language_45,"[1, 0]",774
language_46,"[0, 0]",774
language_47,"[0, 0]",774
language_48,"[1, 1]",774
language_49,"[1, 1]",774
language_50,"[1, 0]",774
language_53,"[1, 0]",774
language_54,"[1, 1]",774
language_55,"[1, 0]",774
language_56,"[0, 0]",774
language_57,"[1, 0]",774
language_58,"[1, 0]",774
language_59,"[0, 0]",774
language_60,"[0, 0]",774
language_61,"[1, 0]",774
language_62,"[1, 0]",774
language_63,"[1, 0]",774
language_64,"[0, 0]",774
language_65,"[0, 0]",774
language_66,"[1, 0]",774
language_67,"[0, 0]",774
language_68,"[1, 0]",774
language_69,"[0, 0]",774
language_70,"[1, 0]",774
language_72,"[0, 0]",774
language_73,"[1, 0]",774
language_74,"[1, 0]",774
language_75,"[1, 0]",774
language_76,"[0, 0]",774
language_77,"[1, 0]",774
language_78,"[0, 0]",774
language_79,"[1, 0]",774
language_80,"[0, 0]",774
language_81,"[0, 0]",774
language_82,"[0, 0]",774
language_84,"[1, 0]",774
language_85,"[0, 0]",774
language_86,"[0, 0]",774
language_88,"[0, 0]",774
language_89,"[1, 0]",774
language_90,"[1, 0]",774
language_91,"[0, 0]",774
language_92,"[0, 0]",774
language_93,"[1, 1]",774
language_94,"[1, 0]",774
language_95,"[1, 0]",774
language_97,"[0, 0]",774
language_98,"[1, 0]",774
language_99,"[1, 0]",774
language_100,"[1, 0]",774
language_101,"[0, 0]",774
language_102,"[0, 1]",774
language_103,"[1, 0]",774
language_104,"[0, 0]",774
language_105,"[1, 0]",774
language_106,"[1, 0]",774
language_107,"[0, 0]",774
language_108,"[0, 0]",774
language_109,"[0, 0]",774
language_110,"[1, 0]",774
language_111,"[1, 0]",774
language_112,"[1, 0]",774
language_113,"[1, 0]",774
language_114,"[1, 0]",774
language_115,"[1, 0]",774
language_116,"[1, 1]",774
language_117,"[1, 1]",774
language_118,"[0, 0]",774
language_119,"[1, 0]",774
language_120,"[0, 1]",774
language_121,"[1, 0]",774
language_122,"[1, 0]",774
language_123,"[0, 0]",774
language_124,"[1, 0]",774
language_125,"[1, 0]",774
language_126,"[1, 0]",774
language_127,"[1, 0]",774
language_128,"[1, 1]",774
language_129,"[1, 1]",774
language_130,"[1, 0]",774
language_131,"[1, 0]",774
language_132,"[0, 0]",774
language_133,"[0, 1]",774
language_134,"[1, 0]",774
language_135,"[1, 0]",774
language_136,"[0, 1]",774
language_137,"[0, 0]",774
language_139,"[1, 0]",774
language_143,"[1, 0]",774
language_145,"[0, 0]",774
language_146,"[1, 0]",774
language_147,"[1, 0]",774
language_148,"[1, 1]",774
language_149,"[1, 0]",774
language_150,"[1, 0]",774
language_152,"[1, 0]",774
language_153,"[1, 0]",774
language_154,"[0, 0]",774
language_156,"[0, 0]",774
language_157,"[1, 0]",774
language_158,"[0, 1]",774
language_160,"[1, 0]",774
