LANGUAGE,AGE,SET
language_1,"[1, 0]",532
language_2,"[1, 0]",532
language_3,"[1, 0]",532
language_4,"[1, 0]",532
language_5,"[1, 0]",532
language_6,"[1, 0]",532
language_7,"[0, 0]",532
language_10,"[1, 1]",532
language_11,"[1, 0]",532
language_13,"[0, 0]",532
language_14,"[0, 1]",532
language_15,"[1, 0]",532
language_16,"[1, 0]",532
language_17,"[1, 0]",532
language_18,"[1, 0]",532
language_19,"[0, 0]",532
language_20,"[0, 0]",532
language_21,"[0, 0]",532
language_22,"[0, 0]",532
language_24,"[1, 0]",532
language_25,"[1, 0]",532
language_26,"[1, 0]",532
language_27,"[0, 0]",532
language_28,"[1, 0]",532
language_29,"[1, 0]",532
language_30,"[1, 0]",532
language_31,"[1, 0]",532
language_33,"[1, 1]",532
language_34,"[1, 0]",532
language_35,"[1, 0]",532
language_36,"[1, 0]",532
language_38,"[1, 0]",532
language_40,"[0, 0]",532
language_41,"[1, 1]",532
language_42,"[1, 0]",532
language_43,"[0, 0]",532
language_45,"[0, 0]",532
language_46,"[1, 0]",532
language_47,"[0, 0]",532
language_48,"[1, 0]",532
language_49,"[0, 0]",532
language_50,"[0, 0]",532
language_52,"[1, 0]",532
language_54,"[0, 1]",532
language_56,"[1, 0]",532
language_57,"[0, 1]",532
language_58,"[1, 0]",532
language_59,"[1, 0]",532
language_60,"[0, 0]",532
language_61,"[0, 0]",532
language_62,"[0, 0]",532
language_63,"[0, 1]",532
language_64,"[0, 0]",532
language_65,"[1, 0]",532
language_66,"[1, 0]",532
language_67,"[0, 1]",532
language_68,"[1, 0]",532
language_69,"[0, 0]",532
language_70,"[0, 0]",532
language_71,"[0, 0]",532
language_72,"[0, 0]",532
language_73,"[1, 0]",532
language_74,"[1, 0]",532
language_78,"[0, 0]",532
language_79,"[1, 0]",532
language_82,"[1, 0]",532
language_83,"[1, 1]",532
language_84,"[1, 1]",532
language_86,"[1, 0]",532
language_87,"[1, 1]",532
language_88,"[1, 1]",532
language_89,"[1, 0]",532
language_90,"[0, 1]",532
language_91,"[1, 1]",532
language_92,"[1, 0]",532
language_94,"[1, 1]",532
language_95,"[1, 0]",532
language_98,"[0, 0]",532
language_99,"[0, 0]",532
language_101,"[1, 1]",532
language_102,"[1, 0]",532
language_105,"[1, 0]",532
language_106,"[0, 0]",532
language_108,"[0, 0]",532
language_109,"[1, 0]",532
language_110,"[0, 0]",532
language_112,"[1, 0]",532
language_113,"[1, 0]",532
language_114,"[1, 0]",532
language_115,"[1, 1]",532
language_116,"[0, 0]",532
language_117,"[1, 1]",532
language_118,"[1, 0]",532
language_119,"[0, 0]",532
language_125,"[0, 0]",532
language_126,"[1, 0]",532
language_127,"[1, 1]",532
language_128,"[1, 0]",532
language_129,"[0, 0]",532
language_131,"[0, 0]",532
language_132,"[1, 0]",532
language_133,"[0, 1]",532
language_134,"[1, 0]",532
language_135,"[0, 0]",532
language_136,"[0, 0]",532
language_137,"[0, 0]",532
language_138,"[1, 0]",532
language_139,"[1, 1]",532
language_140,"[0, 0]",532
language_141,"[1, 1]",532
language_142,"[1, 0]",532
language_146,"[0, 0]",532
language_147,"[1, 0]",532
language_148,"[1, 0]",532
language_150,"[0, 0]",532
language_151,"[0, 0]",532
language_152,"[1, 0]",532
language_153,"[0, 0]",532
language_154,"[1, 0]",532
language_155,"[1, 0]",532
language_156,"[0, 0]",532
language_157,"[1, 0]",532
language_158,"[1, 0]",532
language_159,"[1, 0]",532
language_160,"[1, 0]",532
language_161,"[1, 0]",532
language_162,"[1, 0]",532
language_163,"[1, 0]",532
language_164,"[1, 0]",532
language_168,"[1, 0]",532
language_169,"[0, 0]",532
language_170,"[0, 0]",532
language_171,"[0, 0]",532
language_173,"[1, 0]",532
language_174,"[1, 0]",532
language_177,"[0, 0]",532
language_178,"[1, 0]",532
language_180,"[1, 1]",532
language_181,"[0, 1]",532
language_182,"[1, 0]",532
language_183,"[1, 0]",532
language_184,"[1, 0]",532
language_185,"[1, 0]",532
language_186,"[0, 1]",532
language_188,"[0, 0]",532
language_189,"[1, 0]",532
language_191,"[1, 0]",532
language_193,"[1, 0]",532
language_194,"[1, 0]",532
language_195,"[1, 0]",532
language_196,"[0, 0]",532
language_197,"[1, 0]",532
language_198,"[1, 0]",532
language_199,"[0, 0]",532
language_200,"[0, 0]",532
language_201,"[1, 0]",532
language_202,"[1, 0]",532
language_203,"[1, 0]",532
language_204,"[1, 0]",532
language_205,"[0, 0]",532
language_206,"[1, 0]",532
language_208,"[1, 0]",532
language_209,"[1, 0]",532
language_210,"[1, 1]",532
language_211,"[1, 0]",532
language_212,"[0, 1]",532
language_214,"[1, 0]",532
language_215,"[1, 0]",532
language_217,"[0, 0]",532
language_218,"[0, 1]",532
language_219,"[1, 0]",532
language_220,"[1, 0]",532
language_222,"[1, 0]",532
language_224,"[1, 0]",532
language_226,"[0, 0]",532
language_227,"[1, 0]",532
language_228,"[0, 1]",532
language_229,"[0, 0]",532
language_230,"[1, 0]",532
language_232,"[0, 0]",532
language_233,"[0, 0]",532
language_234,"[1, 0]",532
language_235,"[1, 0]",532
language_237,"[0, 0]",532
language_239,"[0, 0]",532
language_240,"[1, 0]",532
language_241,"[1, 0]",532
language_243,"[1, 0]",532
language_244,"[1, 0]",532
language_246,"[1, 0]",532
language_247,"[1, 0]",532
language_248,"[1, 0]",532
language_249,"[1, 0]",532
language_250,"[1, 0]",532
language_251,"[0, 0]",532
language_252,"[1, 0]",532
language_253,"[1, 0]",532
language_254,"[1, 0]",532
language_255,"[0, 0]",532
language_257,"[1, 1]",532
language_258,"[1, 0]",532
language_260,"[0, 1]",532
language_262,"[1, 0]",532
language_263,"[0, 0]",532
language_264,"[0, 0]",532
language_265,"[1, 0]",532
language_266,"[1, 0]",532
language_267,"[1, 0]",532
language_269,"[1, 1]",532
language_270,"[0, 0]",532
language_272,"[0, 0]",532
language_274,"[0, 0]",532
language_275,"[1, 0]",532
language_277,"[1, 0]",532
language_278,"[0, 1]",532
language_280,"[1, 0]",532
language_281,"[1, 0]",532
language_282,"[1, 0]",532
language_284,"[0, 0]",532
language_285,"[1, 1]",532
language_286,"[1, 0]",532
language_287,"[0, 0]",532
language_289,"[0, 0]",532
language_290,"[0, 0]",532
language_292,"[1, 0]",532
language_293,"[1, 0]",532
language_294,"[0, 0]",532
language_295,"[1, 0]",532
language_296,"[1, 0]",532
language_297,"[1, 0]",532
language_298,"[1, 0]",532
language_299,"[0, 0]",532
language_300,"[0, 0]",532
language_301,"[1, 0]",532
language_302,"[1, 0]",532
language_303,"[1, 0]",532
language_304,"[0, 0]",532
language_305,"[1, 0]",532
language_306,"[0, 0]",532
language_307,"[0, 0]",532
language_308,"[0, 0]",532
language_310,"[0, 0]",532
language_313,"[1, 0]",532
language_314,"[1, 0]",532
language_317,"[1, 0]",532
language_319,"[0, 0]",532
language_321,"[1, 0]",532
language_322,"[1, 0]",532
language_323,"[1, 0]",532
language_324,"[1, 0]",532
language_325,"[1, 0]",532
language_326,"[1, 0]",532
language_327,"[1, 0]",532
language_328,"[0, 0]",532
language_330,"[1, 0]",532
language_331,"[1, 0]",532
language_332,"[1, 1]",532
language_333,"[1, 1]",532
language_334,"[0, 0]",532
language_335,"[1, 0]",532
language_338,"[1, 0]",532
language_339,"[0, 0]",532
language_340,"[1, 0]",532
language_342,"[1, 0]",532
language_343,"[1, 0]",532
language_344,"[0, 0]",532
language_345,"[1, 0]",532
language_346,"[0, 0]",532
language_348,"[1, 0]",532
language_349,"[0, 1]",532
language_352,"[0, 0]",532
language_353,"[1, 0]",532
language_354,"[0, 0]",532
language_355,"[1, 0]",532
language_356,"[1, 1]",532
language_358,"[1, 0]",532
language_359,"[1, 1]",532
language_363,"[0, 0]",532
language_365,"[1, 0]",532
language_366,"[1, 0]",532
language_367,"[1, 0]",532
language_369,"[1, 0]",532
language_370,"[1, 0]",532
language_371,"[1, 0]",532
language_372,"[1, 1]",532
language_373,"[1, 0]",532
language_374,"[0, 0]",532
language_375,"[1, 0]",532
language_376,"[1, 0]",532
language_378,"[0, 0]",532
language_380,"[1, 0]",532
language_381,"[0, 0]",532
language_382,"[1, 0]",532
language_383,"[1, 0]",532
language_384,"[0, 0]",532
language_385,"[0, 0]",532
language_386,"[1, 0]",532
language_387,"[0, 0]",532
language_388,"[1, 0]",532
language_389,"[1, 1]",532
language_390,"[1, 0]",532
language_391,"[0, 0]",532
language_392,"[0, 0]",532
language_393,"[1, 0]",532
language_396,"[1, 0]",532
language_398,"[1, 0]",532
language_400,"[1, 0]",532
language_401,"[1, 0]",532
language_402,"[0, 0]",532
language_403,"[1, 0]",532
language_404,"[0, 0]",532
language_405,"[0, 0]",532
language_406,"[1, 0]",532
language_407,"[0, 0]",532
language_408,"[1, 0]",532
language_410,"[1, 0]",532
language_411,"[1, 0]",532
language_412,"[0, 1]",532
language_413,"[0, 0]",532
