LANGUAGE,AGE,SET
language_380,"[0, 0]",5
language_381,"[0, 0]",5
language_384,"[1, 0]",5
language_385,"[0, 0]",5
language_386,"[0, 1]",5
language_388,"[0, 0]",5
language_389,"[0, 0]",5
language_390,"[1, 0]",5
language_391,"[1, 0]",5
language_392,"[0, 0]",5
language_393,"[0, 0]",5
language_394,"[1, 0]",5
language_395,"[1, 0]",5
language_397,"[1, 0]",5
language_398,"[1, 0]",5
language_399,"[1, 0]",5
language_400,"[1, 0]",5
language_402,"[1, 0]",5
language_403,"[1, 1]",5
language_404,"[1, 0]",5
language_405,"[1, 0]",5
language_408,"[1, 0]",5
language_410,"[1, 0]",5
language_412,"[0, 1]",5
language_413,"[1, 0]",5
language_414,"[1, 0]",5
language_415,"[1, 0]",5
language_416,"[1, 0]",5
language_417,"[0, 1]",5
language_418,"[1, 0]",5
language_419,"[1, 0]",5
language_422,"[1, 0]",5
language_423,"[1, 0]",5
language_424,"[1, 0]",5
language_425,"[1, 0]",5
language_426,"[0, 0]",5
language_427,"[1, 1]",5
language_429,"[0, 1]",5
language_430,"[1, 0]",5
language_431,"[1, 0]",5
language_432,"[1, 0]",5
language_433,"[0, 0]",5
language_435,"[0, 0]",5
language_436,"[1, 0]",5
language_437,"[0, 0]",5
language_440,"[1, 0]",5
language_441,"[0, 0]",5
language_442,"[0, 0]",5
language_443,"[1, 0]",5
language_444,"[0, 1]",5
language_445,"[1, 0]",5
language_446,"[1, 0]",5
language_447,"[1, 0]",5
language_448,"[1, 0]",5
language_450,"[1, 0]",5
language_451,"[1, 0]",5
language_453,"[1, 0]",5
language_454,"[0, 1]",5
language_455,"[1, 0]",5
language_458,"[0, 0]",5
language_460,"[1, 0]",5
language_461,"[0, 0]",5
language_462,"[0, 0]",5
language_463,"[1, 0]",5
language_464,"[1, 0]",5
language_465,"[1, 0]",5
language_466,"[0, 0]",5
language_467,"[1, 0]",5
language_468,"[1, 1]",5
language_469,"[1, 0]",5
language_470,"[0, 1]",5
language_471,"[0, 0]",5
language_473,"[1, 1]",5
language_474,"[0, 0]",5
language_475,"[0, 1]",5
language_477,"[1, 0]",5
language_478,"[0, 0]",5
language_479,"[0, 0]",5
language_480,"[1, 0]",5
language_481,"[1, 0]",5
language_482,"[1, 0]",5
language_483,"[1, 0]",5
language_484,"[1, 0]",5
language_485,"[1, 0]",5
language_486,"[0, 0]",5
language_487,"[0, 0]",5
language_488,"[1, 1]",5
language_490,"[1, 0]",5
language_491,"[1, 0]",5
language_492,"[1, 0]",5
language_493,"[1, 1]",5
language_495,"[1, 0]",5
language_496,"[1, 0]",5
language_498,"[1, 0]",5
language_499,"[1, 0]",5
language_501,"[1, 0]",5
language_502,"[1, 0]",5
language_503,"[1, 0]",5
language_504,"[1, 0]",5
language_507,"[1, 0]",5
language_509,"[1, 0]",5
language_510,"[1, 0]",5
language_511,"[1, 1]",5
language_512,"[1, 0]",5
language_513,"[0, 0]",5
language_514,"[0, 0]",5
language_516,"[1, 0]",5
language_517,"[0, 0]",5
language_518,"[0, 0]",5
language_519,"[1, 0]",5
language_521,"[1, 0]",5
language_522,"[0, 0]",5
language_523,"[1, 0]",5
language_525,"[1, 0]",5
language_526,"[0, 0]",5
language_527,"[1, 0]",5
language_528,"[0, 0]",5
language_529,"[1, 1]",5
language_531,"[0, 0]",5
language_532,"[1, 0]",5
language_533,"[1, 0]",5
language_534,"[0, 0]",5
language_535,"[0, 0]",5
language_536,"[0, 0]",5
language_537,"[0, 0]",5
language_538,"[1, 0]",5
language_539,"[0, 0]",5
language_540,"[1, 0]",5
language_541,"[1, 0]",5
language_542,"[1, 0]",5
language_543,"[1, 1]",5
language_544,"[1, 0]",5
language_545,"[0, 0]",5
language_546,"[0, 0]",5
language_547,"[0, 0]",5
language_549,"[1, 0]",5
language_550,"[0, 0]",5
language_551,"[0, 0]",5
language_552,"[1, 0]",5
language_554,"[1, 0]",5
language_555,"[1, 1]",5
language_556,"[1, 0]",5
language_558,"[1, 0]",5
language_559,"[1, 0]",5
language_560,"[1, 0]",5
language_561,"[1, 0]",5
language_562,"[0, 0]",5
language_563,"[1, 1]",5
language_564,"[0, 0]",5
language_565,"[0, 0]",5
language_566,"[1, 0]",5
language_567,"[1, 0]",5
language_569,"[0, 0]",5
language_570,"[1, 0]",5
language_571,"[1, 0]",5
language_572,"[0, 0]",5
language_573,"[1, 0]",5
language_575,"[0, 0]",5
language_576,"[0, 0]",5
language_577,"[0, 0]",5
language_581,"[1, 0]",5
language_582,"[0, 1]",5
language_583,"[1, 1]",5
language_584,"[1, 0]",5
language_585,"[1, 0]",5
language_586,"[1, 1]",5
language_592,"[1, 0]",5
language_593,"[1, 0]",5
language_594,"[1, 0]",5
language_595,"[1, 0]",5
language_596,"[1, 0]",5
language_597,"[1, 0]",5
language_598,"[1, 0]",5
language_599,"[1, 0]",5
language_600,"[0, 0]",5
language_601,"[1, 0]",5
language_602,"[0, 0]",5
language_603,"[1, 0]",5
language_605,"[1, 0]",5
language_606,"[0, 0]",5
language_607,"[1, 0]",5
language_608,"[0, 0]",5
language_609,"[0, 1]",5
language_611,"[1, 0]",5
language_612,"[0, 0]",5
language_613,"[0, 0]",5
language_614,"[1, 1]",5
language_615,"[0, 0]",5
language_616,"[1, 0]",5
language_617,"[1, 1]",5
language_618,"[0, 1]",5
language_619,"[1, 0]",5
language_620,"[1, 0]",5
language_621,"[1, 0]",5
language_622,"[1, 0]",5
language_624,"[0, 0]",5
language_626,"[1, 0]",5
language_627,"[1, 0]",5
language_628,"[1, 0]",5
language_630,"[1, 0]",5
language_631,"[1, 0]",5
language_633,"[1, 0]",5
language_634,"[1, 1]",5
language_635,"[1, 0]",5
language_636,"[1, 1]",5
language_637,"[1, 0]",5
language_638,"[1, 0]",5
language_640,"[1, 0]",5
language_641,"[1, 0]",5
language_642,"[1, 0]",5
language_643,"[0, 1]",5
language_644,"[1, 0]",5
language_646,"[1, 0]",5
language_648,"[1, 0]",5
language_649,"[0, 0]",5
language_650,"[0, 1]",5
language_651,"[1, 1]",5
language_652,"[0, 1]",5
language_653,"[0, 0]",5
language_654,"[1, 0]",5
language_655,"[0, 0]",5
language_656,"[1, 0]",5
language_657,"[0, 0]",5
language_658,"[0, 0]",5
language_659,"[1, 0]",5
language_663,"[0, 0]",5
language_664,"[0, 0]",5
language_665,"[0, 1]",5
language_666,"[1, 0]",5
language_668,"[1, 0]",5
language_669,"[0, 0]",5
language_670,"[0, 0]",5
language_671,"[1, 0]",5
language_672,"[0, 1]",5
language_673,"[1, 1]",5
language_674,"[1, 0]",5
language_676,"[0, 0]",5
language_677,"[1, 1]",5
language_678,"[1, 0]",5
language_680,"[1, 0]",5
language_681,"[1, 0]",5
language_682,"[1, 0]",5
language_686,"[0, 0]",5
language_688,"[1, 1]",5
language_689,"[0, 0]",5
language_690,"[1, 0]",5
language_691,"[1, 1]",5
language_692,"[0, 0]",5
language_693,"[1, 1]",5
language_695,"[1, 0]",5
language_697,"[1, 0]",5
language_698,"[0, 0]",5
language_699,"[1, 1]",5
language_700,"[1, 0]",5
language_701,"[1, 0]",5
language_702,"[1, 0]",5
language_703,"[1, 0]",5
language_705,"[0, 0]",5
language_706,"[1, 1]",5
language_707,"[0, 1]",5
language_708,"[1, 0]",5
language_709,"[1, 0]",5
language_710,"[0, 0]",5
language_712,"[0, 1]",5
language_713,"[1, 0]",5
language_715,"[1, 0]",5
language_716,"[1, 0]",5
language_717,"[0, 0]",5
language_718,"[1, 0]",5
language_720,"[1, 0]",5
language_722,"[1, 0]",5
language_724,"[0, 1]",5
language_725,"[1, 0]",5
language_726,"[1, 0]",5
language_727,"[1, 0]",5
language_728,"[1, 0]",5
language_729,"[0, 0]",5
language_730,"[1, 0]",5
language_731,"[1, 1]",5
language_734,"[1, 0]",5
language_735,"[0, 1]",5
language_736,"[0, 0]",5
language_737,"[0, 0]",5
language_738,"[0, 1]",5
language_739,"[1, 0]",5
language_740,"[1, 0]",5
language_742,"[0, 0]",5
language_743,"[1, 0]",5
language_744,"[1, 0]",5
language_745,"[0, 0]",5
language_747,"[1, 0]",5
language_748,"[1, 0]",5
language_749,"[0, 0]",5
language_750,"[1, 0]",5
language_751,"[0, 0]",5
language_753,"[1, 0]",5
language_755,"[0, 0]",5
language_756,"[1, 0]",5
language_757,"[0, 0]",5
language_758,"[1, 0]",5
language_759,"[1, 0]",5
language_762,"[1, 0]",5
language_763,"[1, 0]",5
language_764,"[0, 0]",5
language_765,"[0, 0]",5
language_766,"[1, 0]",5
language_767,"[1, 0]",5
language_768,"[0, 0]",5
language_770,"[1, 0]",5
language_771,"[0, 0]",5
language_772,"[1, 0]",5
language_773,"[1, 1]",5
language_774,"[0, 0]",5
language_775,"[1, 0]",5
language_776,"[1, 0]",5
language_778,"[1, 1]",5
language_779,"[1, 0]",5
language_781,"[1, 0]",5
language_782,"[1, 1]",5
language_783,"[1, 0]",5
language_784,"[1, 0]",5
language_785,"[1, 0]",5
language_786,"[1, 0]",5
language_787,"[1, 1]",5
language_788,"[1, 1]",5
language_789,"[0, 0]",5
language_790,"[0, 0]",5
language_791,"[1, 0]",5
language_792,"[1, 0]",5
language_793,"[0, 0]",5
language_794,"[0, 0]",5
language_795,"[1, 0]",5
language_796,"[1, 0]",5
language_797,"[1, 0]",5
language_799,"[1, 0]",5
language_800,"[1, 0]",5
language_802,"[1, 0]",5
language_803,"[0, 0]",5
language_805,"[1, 0]",5
language_806,"[0, 0]",5
language_807,"[1, 0]",5
language_808,"[1, 0]",5
language_809,"[0, 0]",5
language_810,"[1, 0]",5
language_811,"[1, 0]",5
language_812,"[1, 0]",5
language_814,"[0, 1]",5
language_815,"[1, 0]",5
language_818,"[0, 0]",5
language_819,"[1, 0]",5
language_820,"[1, 0]",5
language_821,"[1, 0]",5
language_823,"[1, 0]",5
language_825,"[1, 0]",5
language_827,"[1, 0]",5
language_828,"[1, 0]",5
language_829,"[1, 0]",5
language_830,"[0, 0]",5
language_831,"[0, 0]",5
language_835,"[1, 0]",5
language_836,"[1, 0]",5
language_837,"[0, 0]",5
language_838,"[0, 0]",5
language_839,"[1, 0]",5
language_840,"[0, 0]",5
language_841,"[0, 0]",5
language_842,"[0, 0]",5
language_843,"[1, 0]",5
language_844,"[0, 0]",5
language_845,"[0, 0]",5
language_846,"[1, 0]",5
language_847,"[0, 0]",5
language_848,"[1, 0]",5
language_849,"[1, 0]",5
language_850,"[0, 0]",5
language_851,"[1, 1]",5
language_852,"[1, 0]",5
language_854,"[1, 0]",5
language_855,"[1, 0]",5
language_856,"[0, 0]",5
language_857,"[0, 0]",5
language_860,"[1, 0]",5
language_861,"[0, 0]",5
language_862,"[1, 0]",5
language_863,"[1, 0]",5
language_865,"[0, 0]",5
language_866,"[0, 0]",5
language_867,"[0, 0]",5
language_868,"[1, 0]",5
language_869,"[1, 1]",5
language_870,"[1, 0]",5
language_871,"[1, 0]",5
language_872,"[0, 0]",5
language_873,"[1, 0]",5
language_874,"[0, 0]",5
language_875,"[1, 0]",5
language_876,"[0, 0]",5
language_877,"[1, 0]",5
language_878,"[1, 0]",5
language_879,"[0, 0]",5
language_881,"[1, 0]",5
language_882,"[1, 0]",5
language_883,"[1, 0]",5
language_884,"[0, 0]",5
language_886,"[1, 0]",5
language_887,"[1, 0]",5
language_888,"[1, 0]",5
language_889,"[0, 0]",5
language_890,"[0, 1]",5
language_891,"[0, 0]",5
language_893,"[1, 0]",5
language_895,"[0, 0]",5
language_896,"[0, 0]",5
language_897,"[1, 0]",5
language_898,"[0, 1]",5
language_899,"[1, 1]",5
language_900,"[0, 0]",5
language_901,"[1, 0]",5
language_904,"[1, 0]",5
language_906,"[1, 0]",5
language_907,"[1, 1]",5
language_908,"[1, 0]",5
language_909,"[1, 1]",5
language_910,"[1, 0]",5
language_912,"[1, 0]",5
language_913,"[0, 0]",5
language_914,"[1, 0]",5
language_915,"[0, 0]",5
language_916,"[1, 1]",5
language_917,"[1, 0]",5
language_918,"[1, 0]",5
language_919,"[0, 0]",5
language_920,"[1, 0]",5
language_921,"[1, 0]",5
language_922,"[1, 0]",5
language_923,"[0, 0]",5
language_924,"[0, 0]",5
language_927,"[1, 0]",5
language_929,"[0, 0]",5
language_930,"[0, 0]",5
language_931,"[1, 0]",5
language_933,"[0, 0]",5
language_934,"[1, 0]",5
language_936,"[1, 0]",5
language_939,"[1, 0]",5
language_941,"[1, 0]",5
language_942,"[1, 0]",5
language_943,"[0, 0]",5
language_944,"[1, 0]",5
language_945,"[0, 1]",5
language_946,"[0, 0]",5
language_947,"[1, 0]",5
language_948,"[1, 0]",5
language_949,"[1, 0]",5
language_950,"[1, 0]",5
language_951,"[1, 1]",5
language_952,"[1, 1]",5
language_954,"[1, 0]",5
language_956,"[1, 0]",5
language_957,"[1, 0]",5
language_958,"[0, 0]",5
language_959,"[0, 0]",5
language_960,"[1, 0]",5
language_961,"[1, 0]",5
language_962,"[1, 0]",5
language_963,"[1, 0]",5
language_964,"[1, 0]",5
language_968,"[1, 1]",5
language_970,"[1, 0]",5
language_971,"[0, 0]",5
language_972,"[0, 0]",5
language_973,"[1, 0]",5
language_974,"[1, 0]",5
language_976,"[1, 0]",5
language_977,"[1, 0]",5
language_979,"[1, 0]",5
language_980,"[1, 0]",5
language_981,"[1, 0]",5
language_982,"[0, 0]",5
language_984,"[1, 0]",5
language_985,"[0, 0]",5
language_987,"[1, 0]",5
language_988,"[0, 0]",5
language_989,"[1, 0]",5
language_990,"[1, 0]",5
language_991,"[1, 0]",5
language_992,"[1, 1]",5
language_993,"[1, 1]",5
language_994,"[0, 0]",5
language_995,"[0, 0]",5
language_996,"[1, 0]",5
language_997,"[0, 0]",5
language_998,"[1, 0]",5
language_999,"[1, 0]",5
language_1000,"[0, 0]",5
