LANGUAGE,AGE,SET
language_1,"[1, 0]",402
language_2,"[0, 0]",402
language_3,"[1, 0]",402
language_4,"[1, 0]",402
language_6,"[1, 0]",402
language_7,"[1, 0]",402
language_8,"[0, 0]",402
language_9,"[0, 1]",402
language_10,"[1, 0]",402
language_11,"[1, 0]",402
language_14,"[1, 0]",402
language_15,"[1, 0]",402
language_16,"[1, 0]",402
language_17,"[1, 0]",402
language_19,"[0, 1]",402
language_20,"[0, 0]",402
language_21,"[1, 0]",402
language_23,"[1, 0]",402
language_24,"[1, 0]",402
language_25,"[1, 0]",402
language_27,"[0, 0]",402
language_29,"[1, 0]",402
language_30,"[0, 0]",402
language_31,"[0, 1]",402
language_34,"[1, 0]",402
language_36,"[1, 0]",402
language_37,"[0, 0]",402
language_38,"[1, 0]",402
language_39,"[0, 0]",402
language_40,"[1, 0]",402
language_41,"[0, 0]",402
language_42,"[1, 0]",402
language_43,"[1, 0]",402
language_44,"[1, 0]",402
language_45,"[1, 0]",402
language_46,"[1, 0]",402
language_47,"[0, 0]",402
language_48,"[1, 0]",402
language_50,"[1, 1]",402
language_51,"[0, 0]",402
language_53,"[0, 0]",402
language_54,"[1, 0]",402
language_55,"[1, 0]",402
language_56,"[1, 1]",402
language_57,"[1, 1]",402
language_58,"[0, 0]",402
language_59,"[0, 0]",402
language_60,"[1, 0]",402
language_61,"[1, 0]",402
language_62,"[0, 0]",402
language_63,"[0, 0]",402
language_64,"[0, 0]",402
language_65,"[1, 0]",402
language_67,"[1, 0]",402
language_68,"[1, 0]",402
language_69,"[0, 0]",402
language_70,"[1, 0]",402
language_71,"[1, 0]",402
language_72,"[0, 0]",402
language_73,"[0, 0]",402
language_74,"[0, 0]",402
language_76,"[1, 0]",402
language_80,"[0, 0]",402
language_81,"[1, 0]",402
language_83,"[1, 0]",402
language_84,"[0, 0]",402
language_85,"[0, 1]",402
language_86,"[1, 0]",402
language_88,"[1, 0]",402
language_89,"[0, 0]",402
language_90,"[0, 0]",402
language_91,"[1, 0]",402
language_92,"[1, 0]",402
language_93,"[1, 0]",402
language_94,"[1, 0]",402
language_95,"[1, 0]",402
language_96,"[0, 0]",402
language_97,"[0, 1]",402
language_98,"[1, 1]",402
language_99,"[1, 0]",402
language_100,"[1, 0]",402
language_102,"[1, 1]",402
language_103,"[1, 0]",402
language_104,"[1, 0]",402
language_105,"[1, 0]",402
language_109,"[1, 0]",402
language_110,"[1, 0]",402
language_112,"[1, 0]",402
language_113,"[0, 0]",402
language_114,"[0, 0]",402
language_116,"[1, 0]",402
language_117,"[0, 1]",402
language_118,"[1, 0]",402
language_119,"[1, 0]",402
language_120,"[0, 0]",402
language_121,"[0, 0]",402
language_122,"[1, 0]",402
language_123,"[1, 0]",402
language_124,"[0, 0]",402
language_125,"[0, 0]",402
language_126,"[0, 0]",402
language_128,"[0, 0]",402
language_129,"[0, 0]",402
language_130,"[1, 0]",402
language_131,"[1, 0]",402
language_134,"[0, 0]",402
language_135,"[1, 0]",402
language_136,"[1, 0]",402
language_137,"[1, 0]",402
language_138,"[1, 1]",402
language_139,"[0, 1]",402
language_140,"[1, 0]",402
language_142,"[1, 0]",402
language_143,"[1, 1]",402
language_144,"[1, 1]",402
language_145,"[1, 0]",402
language_146,"[1, 0]",402
language_148,"[1, 0]",402
language_149,"[0, 0]",402
language_150,"[0, 0]",402
language_151,"[1, 0]",402
language_152,"[0, 0]",402
language_153,"[1, 1]",402
language_155,"[1, 0]",402
language_157,"[0, 1]",402
language_158,"[0, 0]",402
language_159,"[1, 0]",402
language_161,"[0, 0]",402
language_162,"[0, 0]",402
language_163,"[1, 0]",402
language_164,"[1, 0]",402
language_165,"[0, 0]",402
language_166,"[1, 0]",402
language_167,"[1, 0]",402
language_168,"[1, 0]",402
language_169,"[0, 0]",402
language_170,"[1, 0]",402
language_171,"[1, 0]",402
language_172,"[1, 0]",402
language_173,"[1, 0]",402
language_174,"[0, 0]",402
language_175,"[1, 0]",402
language_177,"[1, 0]",402
language_178,"[1, 0]",402
language_179,"[1, 0]",402
language_181,"[1, 0]",402
language_184,"[1, 1]",402
language_186,"[0, 0]",402
language_187,"[1, 0]",402
language_188,"[1, 1]",402
language_190,"[1, 0]",402
language_191,"[0, 1]",402
language_193,"[0, 0]",402
language_194,"[0, 0]",402
language_195,"[1, 0]",402
language_197,"[0, 0]",402
language_198,"[0, 0]",402
language_200,"[1, 0]",402
language_201,"[1, 0]",402
language_202,"[0, 0]",402
language_203,"[0, 1]",402
language_204,"[0, 0]",402
language_205,"[0, 0]",402
language_207,"[1, 0]",402
language_209,"[1, 0]",402
language_211,"[1, 0]",402
language_212,"[1, 1]",402
language_213,"[0, 0]",402
language_214,"[1, 0]",402
language_215,"[0, 0]",402
language_216,"[1, 0]",402
language_217,"[1, 0]",402
language_218,"[1, 1]",402
language_219,"[1, 0]",402
language_220,"[0, 0]",402
language_221,"[1, 0]",402
language_222,"[1, 0]",402
language_223,"[1, 0]",402
language_224,"[1, 0]",402
language_225,"[1, 0]",402
language_226,"[1, 0]",402
language_227,"[0, 0]",402
language_228,"[1, 0]",402
language_229,"[1, 0]",402
language_230,"[1, 0]",402
language_232,"[1, 1]",402
language_233,"[1, 0]",402
language_235,"[1, 0]",402
language_238,"[0, 0]",402
language_239,"[1, 0]",402
language_240,"[1, 0]",402
language_241,"[0, 0]",402
language_242,"[1, 1]",402
language_243,"[1, 0]",402
language_244,"[0, 0]",402
language_245,"[1, 0]",402
language_246,"[1, 0]",402
language_247,"[1, 1]",402
language_248,"[0, 0]",402
language_249,"[0, 0]",402
language_250,"[0, 0]",402
language_251,"[1, 0]",402
language_252,"[1, 1]",402
language_253,"[1, 0]",402
language_254,"[1, 0]",402
language_255,"[1, 0]",402
language_256,"[1, 0]",402
language_257,"[1, 0]",402
language_258,"[1, 0]",402
language_260,"[1, 0]",402
language_262,"[1, 0]",402
language_263,"[0, 1]",402
language_264,"[1, 0]",402
language_266,"[1, 0]",402
language_269,"[0, 0]",402
language_270,"[1, 0]",402
language_271,"[1, 0]",402
language_272,"[1, 0]",402
language_273,"[1, 0]",402
language_275,"[1, 0]",402
language_276,"[1, 0]",402
language_277,"[1, 0]",402
language_278,"[1, 0]",402
language_279,"[0, 1]",402
language_280,"[1, 0]",402
language_281,"[1, 0]",402
language_282,"[1, 0]",402
language_283,"[0, 1]",402
language_285,"[0, 0]",402
language_286,"[1, 0]",402
language_287,"[0, 0]",402
language_288,"[1, 0]",402
language_289,"[1, 0]",402
language_290,"[0, 0]",402
language_292,"[1, 0]",402
language_294,"[1, 0]",402
language_295,"[1, 0]",402
language_296,"[1, 0]",402
language_297,"[1, 0]",402
language_298,"[1, 0]",402
language_300,"[0, 0]",402
language_301,"[1, 0]",402
language_302,"[1, 0]",402
language_303,"[1, 0]",402
language_304,"[1, 0]",402
language_305,"[1, 0]",402
language_306,"[0, 0]",402
language_307,"[1, 0]",402
language_308,"[0, 0]",402
language_309,"[1, 0]",402
language_310,"[1, 0]",402
language_312,"[1, 0]",402
language_313,"[1, 0]",402
language_314,"[1, 0]",402
language_315,"[1, 0]",402
language_317,"[0, 0]",402
language_318,"[1, 0]",402
language_319,"[1, 0]",402
language_320,"[0, 0]",402
language_321,"[1, 1]",402
language_322,"[1, 0]",402
language_323,"[0, 0]",402
language_324,"[1, 0]",402
language_325,"[1, 1]",402
language_326,"[1, 0]",402
language_327,"[1, 0]",402
language_329,"[1, 0]",402
language_330,"[0, 1]",402
language_332,"[0, 1]",402
language_334,"[1, 0]",402
language_335,"[0, 0]",402
language_336,"[0, 0]",402
language_337,"[1, 0]",402
language_339,"[1, 0]",402
language_341,"[0, 0]",402
language_343,"[1, 0]",402
language_344,"[1, 1]",402
language_345,"[1, 0]",402
language_346,"[1, 1]",402
language_347,"[0, 0]",402
language_348,"[0, 0]",402
language_349,"[1, 0]",402
language_350,"[0, 0]",402
language_351,"[0, 1]",402
language_352,"[0, 0]",402
language_353,"[1, 1]",402
language_354,"[0, 0]",402
language_356,"[1, 0]",402
language_357,"[1, 0]",402
language_358,"[1, 0]",402
language_359,"[1, 0]",402
language_360,"[1, 0]",402
language_361,"[1, 0]",402
language_363,"[1, 0]",402
language_364,"[0, 0]",402
language_365,"[1, 1]",402
language_366,"[1, 0]",402
language_368,"[1, 0]",402
language_369,"[0, 0]",402
language_370,"[0, 0]",402
language_371,"[1, 0]",402
language_373,"[1, 1]",402
language_374,"[1, 0]",402
language_375,"[1, 0]",402
language_378,"[0, 0]",402
language_380,"[1, 0]",402
language_381,"[1, 0]",402
language_382,"[1, 0]",402
language_383,"[1, 1]",402
language_384,"[0, 0]",402
language_385,"[1, 0]",402
language_386,"[0, 0]",402
language_388,"[1, 1]",402
language_390,"[1, 0]",402
language_391,"[1, 0]",402
language_394,"[1, 0]",402
language_396,"[0, 0]",402
language_397,"[0, 0]",402
language_398,"[1, 0]",402
language_399,"[1, 0]",402
language_400,"[1, 0]",402
