LANGUAGE,AGE,SET
language_2,"[0, 0]",182
language_3,"[1, 0]",182
language_4,"[1, 0]",182
language_6,"[1, 0]",182
language_7,"[1, 0]",182
language_8,"[1, 0]",182
language_9,"[1, 0]",182
language_10,"[1, 0]",182
language_11,"[1, 0]",182
language_13,"[1, 0]",182
language_15,"[1, 0]",182
language_16,"[1, 0]",182
language_17,"[0, 0]",182
language_19,"[0, 0]",182
language_20,"[1, 0]",182
language_21,"[1, 0]",182
language_22,"[1, 0]",182
language_23,"[0, 0]",182
language_24,"[1, 0]",182
language_26,"[0, 0]",182
language_27,"[1, 0]",182
language_28,"[1, 0]",182
language_29,"[1, 0]",182
language_30,"[1, 0]",182
language_32,"[0, 0]",182
language_33,"[1, 1]",182
language_36,"[1, 1]",182
language_37,"[1, 0]",182
language_38,"[1, 0]",182
language_39,"[1, 0]",182
language_41,"[1, 0]",182
language_42,"[1, 0]",182
language_43,"[1, 1]",182
language_44,"[1, 0]",182
language_45,"[1, 0]",182
language_46,"[1, 0]",182
language_48,"[1, 0]",182
language_49,"[1, 1]",182
language_50,"[0, 0]",182
language_51,"[0, 0]",182
language_53,"[0, 0]",182
language_54,"[1, 0]",182
language_55,"[1, 0]",182
language_56,"[1, 0]",182
language_58,"[0, 0]",182
language_59,"[1, 0]",182
language_60,"[1, 0]",182
language_61,"[1, 1]",182
language_62,"[0, 0]",182
language_63,"[0, 0]",182
language_64,"[1, 0]",182
language_65,"[1, 0]",182
language_66,"[0, 0]",182
language_67,"[0, 0]",182
language_68,"[0, 0]",182
language_69,"[1, 0]",182
language_74,"[1, 0]",182
language_75,"[0, 0]",182
language_77,"[1, 0]",182
language_79,"[1, 0]",182
language_80,"[0, 0]",182
language_82,"[0, 0]",182
language_83,"[1, 0]",182
language_84,"[1, 0]",182
language_85,"[1, 0]",182
language_86,"[1, 1]",182
language_87,"[1, 1]",182
language_88,"[0, 1]",182
language_89,"[0, 0]",182
language_91,"[1, 0]",182
language_92,"[0, 0]",182
language_93,"[1, 0]",182
language_94,"[1, 0]",182
language_95,"[1, 0]",182
language_96,"[1, 0]",182
language_98,"[1, 0]",182
language_99,"[1, 0]",182
language_101,"[1, 0]",182
language_103,"[1, 0]",182
language_104,"[1, 0]",182
language_105,"[1, 0]",182
language_106,"[0, 0]",182
language_107,"[1, 0]",182
language_108,"[1, 0]",182
language_109,"[0, 0]",182
language_110,"[1, 0]",182
language_111,"[0, 1]",182
language_112,"[1, 0]",182
language_113,"[1, 0]",182
language_114,"[1, 0]",182
language_115,"[0, 0]",182
language_116,"[0, 1]",182
language_117,"[0, 0]",182
language_118,"[1, 0]",182
language_119,"[0, 0]",182
language_120,"[1, 0]",182
language_121,"[0, 0]",182
language_122,"[1, 0]",182
language_124,"[1, 0]",182
language_125,"[1, 0]",182
language_126,"[0, 0]",182
language_128,"[1, 0]",182
language_130,"[1, 0]",182
language_131,"[0, 0]",182
language_132,"[1, 0]",182
language_133,"[1, 0]",182
language_134,"[1, 0]",182
language_136,"[1, 0]",182
language_137,"[1, 1]",182
language_138,"[1, 0]",182
language_139,"[1, 0]",182
language_140,"[1, 0]",182
language_141,"[0, 0]",182
language_142,"[1, 0]",182
language_143,"[0, 0]",182
language_144,"[1, 0]",182
language_145,"[1, 0]",182
language_147,"[1, 0]",182
language_148,"[1, 0]",182
language_149,"[1, 0]",182
language_151,"[1, 0]",182
language_152,"[1, 0]",182
language_153,"[1, 0]",182
language_154,"[0, 0]",182
language_155,"[0, 0]",182
language_156,"[0, 0]",182
language_158,"[0, 0]",182
language_159,"[1, 0]",182
language_160,"[1, 0]",182
language_161,"[0, 0]",182
language_162,"[1, 0]",182
language_163,"[1, 0]",182
language_165,"[1, 0]",182
language_166,"[0, 0]",182
language_167,"[0, 0]",182
language_168,"[1, 0]",182
language_169,"[1, 1]",182
language_170,"[0, 1]",182
language_171,"[1, 0]",182
language_173,"[0, 0]",182
language_174,"[1, 0]",182
language_175,"[1, 0]",182
language_176,"[1, 0]",182
language_177,"[0, 1]",182
language_178,"[1, 0]",182
language_179,"[0, 0]",182
language_180,"[0, 0]",182
language_181,"[1, 0]",182
language_182,"[0, 0]",182
language_184,"[0, 0]",182
language_185,"[1, 0]",182
language_186,"[1, 0]",182
language_188,"[0, 0]",182
language_191,"[1, 0]",182
language_192,"[1, 0]",182
language_194,"[1, 0]",182
language_195,"[1, 0]",182
language_197,"[0, 0]",182
language_198,"[0, 0]",182
language_199,"[0, 0]",182
language_200,"[1, 0]",182
language_201,"[0, 0]",182
language_202,"[1, 0]",182
language_203,"[1, 0]",182
language_204,"[1, 0]",182
language_206,"[1, 0]",182
language_207,"[1, 0]",182
language_208,"[1, 0]",182
language_209,"[1, 0]",182
language_210,"[1, 0]",182
language_211,"[1, 0]",182
language_213,"[0, 0]",182
language_214,"[0, 0]",182
language_215,"[1, 1]",182
language_216,"[0, 0]",182
language_217,"[1, 0]",182
language_218,"[0, 0]",182
language_219,"[1, 0]",182
language_220,"[1, 0]",182
language_221,"[0, 0]",182
language_223,"[1, 0]",182
language_225,"[1, 0]",182
language_227,"[0, 0]",182
language_230,"[0, 0]",182
language_231,"[1, 0]",182
language_232,"[1, 0]",182
language_233,"[1, 0]",182
language_234,"[1, 0]",182
language_235,"[1, 0]",182
language_236,"[1, 0]",182
language_238,"[1, 0]",182
language_239,"[1, 0]",182
language_240,"[1, 0]",182
language_241,"[1, 0]",182
language_242,"[1, 0]",182
language_243,"[0, 0]",182
language_246,"[1, 0]",182
language_248,"[1, 0]",182
language_250,"[0, 1]",182
language_251,"[1, 0]",182
language_252,"[0, 0]",182
language_253,"[1, 0]",182
language_254,"[1, 0]",182
language_255,"[1, 1]",182
language_256,"[0, 0]",182
language_257,"[1, 0]",182
language_258,"[1, 0]",182
language_259,"[1, 0]",182
language_260,"[0, 0]",182
language_262,"[1, 0]",182
language_263,"[1, 0]",182
language_264,"[1, 0]",182
language_265,"[1, 0]",182
language_267,"[1, 1]",182
language_268,"[1, 0]",182
language_269,"[1, 0]",182
language_271,"[1, 0]",182
language_272,"[1, 0]",182
language_273,"[0, 0]",182
language_274,"[1, 0]",182
language_278,"[1, 0]",182
language_279,"[0, 0]",182
language_280,"[1, 0]",182
language_281,"[0, 0]",182
language_282,"[1, 0]",182
language_283,"[0, 0]",182
language_284,"[1, 0]",182
language_285,"[1, 0]",182
language_286,"[1, 0]",182
language_287,"[1, 1]",182
language_288,"[1, 0]",182
language_289,"[0, 0]",182
language_290,"[1, 1]",182
language_291,"[1, 0]",182
language_292,"[0, 1]",182
language_294,"[1, 0]",182
language_295,"[1, 0]",182
language_296,"[1, 0]",182
language_297,"[0, 1]",182
language_298,"[1, 0]",182
language_299,"[1, 0]",182
language_300,"[1, 0]",182
language_301,"[1, 0]",182
language_302,"[1, 0]",182
language_305,"[0, 0]",182
language_306,"[0, 0]",182
language_308,"[0, 0]",182
language_309,"[1, 0]",182
language_310,"[1, 0]",182
language_311,"[0, 0]",182
language_313,"[0, 0]",182
language_314,"[0, 0]",182
language_315,"[1, 1]",182
language_316,"[0, 0]",182
language_318,"[1, 0]",182
language_319,"[1, 0]",182
language_320,"[1, 0]",182
language_322,"[0, 0]",182
language_323,"[1, 1]",182
language_324,"[0, 1]",182
language_325,"[1, 0]",182
language_326,"[1, 0]",182
language_328,"[1, 0]",182
language_329,"[0, 0]",182
language_330,"[1, 0]",182
language_331,"[0, 0]",182
language_332,"[1, 1]",182
language_333,"[0, 0]",182
language_335,"[1, 0]",182
language_336,"[1, 0]",182
language_337,"[1, 0]",182
language_338,"[1, 0]",182
language_339,"[1, 0]",182
language_340,"[1, 0]",182
language_341,"[1, 0]",182
language_342,"[0, 0]",182
language_343,"[1, 0]",182
language_345,"[0, 0]",182
language_346,"[1, 0]",182
language_347,"[0, 0]",182
language_348,"[1, 0]",182
language_349,"[1, 0]",182
language_350,"[1, 0]",182
language_351,"[1, 0]",182
language_352,"[1, 0]",182
language_353,"[1, 0]",182
language_354,"[1, 1]",182
language_355,"[1, 1]",182
language_356,"[1, 0]",182
language_357,"[0, 0]",182
language_358,"[1, 0]",182
language_359,"[0, 0]",182
language_360,"[1, 0]",182
language_361,"[1, 0]",182
language_363,"[1, 0]",182
language_364,"[0, 0]",182
language_365,"[0, 0]",182
language_366,"[0, 1]",182
language_367,"[1, 0]",182
language_368,"[1, 0]",182
language_369,"[0, 0]",182
language_370,"[1, 0]",182
language_372,"[1, 0]",182
language_373,"[0, 0]",182
language_374,"[0, 0]",182
language_375,"[1, 0]",182
language_376,"[0, 0]",182
language_377,"[1, 0]",182
language_378,"[1, 0]",182
language_379,"[1, 0]",182
language_380,"[1, 0]",182
language_381,"[1, 0]",182
language_383,"[1, 0]",182
language_384,"[0, 0]",182
language_385,"[1, 1]",182
language_386,"[1, 0]",182
language_387,"[1, 0]",182
language_388,"[1, 1]",182
language_389,"[0, 0]",182
language_390,"[0, 0]",182
language_391,"[1, 0]",182
language_392,"[1, 0]",182
language_393,"[1, 0]",182
language_394,"[1, 0]",182
language_396,"[1, 0]",182
language_397,"[1, 0]",182
language_398,"[1, 0]",182
language_400,"[0, 0]",182
language_401,"[0, 0]",182
language_402,"[1, 0]",182
language_403,"[1, 1]",182
language_404,"[0, 0]",182
language_406,"[1, 1]",182
language_407,"[1, 0]",182
language_408,"[1, 0]",182
language_409,"[1, 0]",182
language_411,"[0, 0]",182
language_412,"[1, 0]",182
language_413,"[0, 0]",182
language_417,"[1, 1]",182
language_418,"[1, 0]",182
language_419,"[0, 0]",182
language_420,"[0, 0]",182
language_421,"[1, 0]",182
language_422,"[1, 0]",182
language_423,"[1, 1]",182
language_424,"[1, 0]",182
language_425,"[1, 0]",182
language_426,"[1, 0]",182
language_427,"[0, 0]",182
language_428,"[0, 0]",182
language_429,"[1, 0]",182
language_430,"[1, 0]",182
language_431,"[0, 0]",182
language_432,"[1, 0]",182
language_433,"[0, 0]",182
language_435,"[1, 0]",182
language_436,"[1, 0]",182
language_437,"[0, 0]",182
language_439,"[1, 0]",182
language_440,"[1, 0]",182
language_444,"[1, 0]",182
language_445,"[0, 0]",182
language_446,"[1, 0]",182
language_447,"[0, 0]",182
language_448,"[1, 0]",182
language_449,"[0, 0]",182
language_450,"[1, 0]",182
language_451,"[1, 0]",182
language_452,"[0, 0]",182
language_453,"[1, 0]",182
language_454,"[1, 0]",182
language_456,"[1, 0]",182
language_457,"[0, 0]",182
language_458,"[1, 0]",182
language_459,"[0, 1]",182
language_460,"[1, 0]",182
language_461,"[1, 0]",182
language_465,"[1, 0]",182
language_466,"[0, 1]",182
language_467,"[1, 0]",182
language_468,"[1, 0]",182
language_469,"[1, 0]",182
language_470,"[1, 0]",182
language_471,"[1, 1]",182
language_473,"[1, 1]",182
language_474,"[1, 0]",182
language_477,"[1, 0]",182
language_478,"[0, 0]",182
language_479,"[1, 0]",182
language_480,"[0, 0]",182
language_481,"[0, 0]",182
language_484,"[1, 0]",182
language_485,"[1, 0]",182
language_486,"[1, 0]",182
language_487,"[0, 0]",182
language_488,"[0, 0]",182
language_490,"[1, 0]",182
language_491,"[1, 0]",182
language_492,"[1, 1]",182
language_493,"[1, 0]",182
language_494,"[1, 0]",182
language_495,"[1, 0]",182
language_496,"[1, 0]",182
language_497,"[0, 0]",182
language_500,"[1, 0]",182
language_501,"[1, 0]",182
language_502,"[1, 0]",182
language_503,"[1, 0]",182
language_505,"[0, 1]",182
language_507,"[1, 0]",182
language_508,"[1, 0]",182
language_510,"[1, 0]",182
language_511,"[1, 0]",182
language_512,"[0, 0]",182
language_513,"[1, 1]",182
language_514,"[1, 0]",182
language_515,"[0, 1]",182
language_518,"[0, 0]",182
language_519,"[1, 0]",182
language_521,"[1, 0]",182
language_522,"[1, 0]",182
language_523,"[1, 1]",182
language_524,"[1, 0]",182
language_525,"[1, 0]",182
