LANGUAGE,AGE,SET
language_1,"[0, 0]",300
language_2,"[0, 0]",300
language_3,"[1, 1]",300
language_4,"[1, 0]",300
language_5,"[1, 0]",300
language_8,"[0, 0]",300
language_9,"[1, 0]",300
language_10,"[1, 0]",300
language_12,"[0, 0]",300
language_13,"[1, 0]",300
language_14,"[1, 0]",300
language_15,"[1, 0]",300
language_16,"[1, 1]",300
language_17,"[1, 0]",300
language_18,"[1, 0]",300
language_19,"[1, 0]",300
language_20,"[1, 0]",300
language_21,"[1, 0]",300
language_23,"[0, 0]",300
language_24,"[0, 0]",300
language_25,"[0, 0]",300
language_26,"[1, 0]",300
language_28,"[0, 0]",300
language_29,"[1, 0]",300
language_30,"[1, 0]",300
language_31,"[0, 0]",300
language_33,"[1, 1]",300
language_34,"[1, 0]",300
language_35,"[1, 0]",300
language_36,"[1, 0]",300
language_37,"[1, 0]",300
language_39,"[1, 0]",300
language_40,"[0, 1]",300
language_41,"[1, 0]",300
language_42,"[1, 0]",300
language_43,"[1, 0]",300
language_44,"[1, 0]",300
language_45,"[1, 0]",300
language_47,"[1, 0]",300
language_48,"[1, 0]",300
language_49,"[0, 0]",300
language_51,"[1, 0]",300
language_52,"[1, 1]",300
language_53,"[1, 0]",300
language_54,"[0, 0]",300
language_55,"[1, 0]",300
language_57,"[1, 0]",300
language_58,"[1, 0]",300
language_59,"[0, 0]",300
language_60,"[0, 0]",300
language_62,"[1, 0]",300
language_64,"[0, 0]",300
language_65,"[1, 0]",300
language_66,"[1, 0]",300
language_67,"[1, 0]",300
language_68,"[0, 0]",300
language_69,"[1, 0]",300
language_71,"[1, 0]",300
language_72,"[1, 0]",300
language_73,"[1, 0]",300
language_74,"[1, 0]",300
language_75,"[1, 0]",300
language_76,"[0, 0]",300
language_77,"[1, 0]",300
language_78,"[1, 1]",300
language_79,"[0, 0]",300
language_81,"[0, 0]",300
language_82,"[0, 0]",300
language_83,"[1, 0]",300
language_84,"[0, 0]",300
language_85,"[0, 0]",300
language_86,"[0, 0]",300
language_87,"[1, 0]",300
language_89,"[1, 0]",300
language_90,"[1, 0]",300
language_92,"[1, 0]",300
language_93,"[1, 0]",300
language_94,"[1, 0]",300
language_95,"[0, 0]",300
language_96,"[1, 0]",300
language_97,"[1, 1]",300
language_98,"[1, 0]",300
language_99,"[0, 0]",300
language_101,"[1, 0]",300
language_102,"[1, 0]",300
language_104,"[1, 0]",300
language_105,"[1, 0]",300
language_106,"[1, 0]",300
language_107,"[0, 0]",300
language_108,"[1, 0]",300
language_109,"[1, 0]",300
language_110,"[1, 0]",300
language_111,"[1, 0]",300
language_112,"[1, 0]",300
language_115,"[1, 0]",300
language_116,"[1, 0]",300
language_118,"[1, 0]",300
language_119,"[1, 0]",300
language_120,"[1, 0]",300
language_121,"[0, 0]",300
language_122,"[1, 1]",300
language_123,"[1, 0]",300
language_124,"[1, 0]",300
language_125,"[1, 0]",300
language_126,"[1, 0]",300
language_127,"[0, 0]",300
language_128,"[1, 0]",300
language_129,"[1, 1]",300
language_130,"[1, 0]",300
language_131,"[1, 0]",300
language_132,"[1, 0]",300
language_133,"[0, 0]",300
language_134,"[1, 0]",300
language_135,"[1, 0]",300
language_136,"[1, 0]",300
language_137,"[1, 1]",300
language_139,"[1, 1]",300
language_141,"[1, 0]",300
language_142,"[1, 0]",300
language_143,"[1, 0]",300
language_144,"[1, 0]",300
language_145,"[1, 0]",300
language_147,"[1, 0]",300
language_148,"[0, 0]",300
language_149,"[0, 0]",300
language_150,"[1, 0]",300
language_151,"[1, 0]",300
language_152,"[1, 0]",300
language_154,"[1, 0]",300
language_155,"[1, 0]",300
language_157,"[1, 0]",300
language_158,"[0, 0]",300
language_159,"[1, 0]",300
language_160,"[1, 0]",300
language_162,"[1, 0]",300
language_163,"[1, 0]",300
language_164,"[1, 1]",300
language_167,"[1, 0]",300
language_168,"[0, 0]",300
language_169,"[1, 0]",300
language_170,"[0, 0]",300
language_172,"[1, 0]",300
language_173,"[0, 0]",300
language_174,"[1, 0]",300
language_175,"[0, 0]",300
language_176,"[1, 0]",300
language_177,"[0, 0]",300
language_178,"[1, 0]",300
language_179,"[0, 0]",300
language_180,"[0, 0]",300
language_181,"[1, 0]",300
language_182,"[1, 0]",300
language_183,"[1, 0]",300
language_184,"[1, 0]",300
language_186,"[1, 0]",300
language_190,"[1, 0]",300
language_191,"[0, 0]",300
language_193,"[1, 0]",300
language_195,"[1, 0]",300
language_196,"[1, 0]",300
language_197,"[0, 1]",300
language_198,"[1, 0]",300
language_199,"[0, 0]",300
language_200,"[1, 0]",300
language_201,"[1, 0]",300
language_202,"[1, 0]",300
language_203,"[1, 0]",300
language_204,"[1, 0]",300
language_205,"[0, 0]",300
language_206,"[1, 0]",300
language_207,"[1, 0]",300
language_208,"[0, 0]",300
language_209,"[0, 1]",300
language_210,"[0, 0]",300
language_211,"[1, 1]",300
language_213,"[1, 0]",300
language_214,"[0, 0]",300
language_216,"[1, 0]",300
language_217,"[0, 0]",300
language_219,"[1, 0]",300
language_220,"[1, 1]",300
language_221,"[1, 0]",300
language_222,"[0, 0]",300
language_223,"[0, 0]",300
language_224,"[1, 0]",300
language_225,"[0, 0]",300
language_227,"[1, 0]",300
language_228,"[1, 0]",300
language_229,"[1, 0]",300
language_230,"[1, 0]",300
language_231,"[1, 0]",300
language_232,"[1, 0]",300
language_233,"[0, 0]",300
language_234,"[1, 0]",300
language_236,"[0, 0]",300
language_237,"[1, 0]",300
language_238,"[1, 0]",300
language_240,"[1, 0]",300
language_241,"[0, 0]",300
language_242,"[1, 0]",300
language_243,"[0, 0]",300
language_244,"[1, 0]",300
language_245,"[1, 0]",300
language_246,"[1, 0]",300
language_247,"[0, 0]",300
language_248,"[0, 0]",300
language_250,"[1, 0]",300
language_251,"[1, 0]",300
language_252,"[0, 0]",300
language_253,"[1, 0]",300
language_254,"[1, 0]",300
language_256,"[1, 0]",300
language_257,"[1, 0]",300
language_259,"[1, 0]",300
language_260,"[1, 0]",300
language_261,"[0, 0]",300
language_262,"[0, 0]",300
language_264,"[0, 0]",300
language_265,"[1, 0]",300
language_267,"[1, 0]",300
language_268,"[0, 0]",300
language_269,"[0, 0]",300
language_271,"[1, 1]",300
language_272,"[0, 1]",300
language_273,"[1, 0]",300
language_274,"[0, 0]",300
language_275,"[0, 0]",300
language_276,"[1, 0]",300
language_277,"[1, 0]",300
language_280,"[1, 0]",300
language_282,"[1, 1]",300
language_283,"[1, 1]",300
language_284,"[1, 0]",300
language_285,"[0, 0]",300
language_286,"[1, 0]",300
language_287,"[1, 0]",300
language_288,"[1, 0]",300
language_289,"[1, 0]",300
language_290,"[1, 0]",300
language_291,"[1, 0]",300
language_292,"[1, 0]",300
language_293,"[0, 1]",300
language_294,"[0, 0]",300
language_295,"[0, 0]",300
language_296,"[1, 0]",300
language_297,"[0, 0]",300
language_298,"[0, 0]",300
language_299,"[0, 0]",300
language_300,"[0, 0]",300
language_301,"[0, 0]",300
language_302,"[1, 0]",300
language_303,"[1, 0]",300
language_304,"[0, 0]",300
