LANGUAGE,AGE,SET
language_1,"[1, 0]",867
language_2,"[1, 0]",867
language_3,"[1, 0]",867
language_4,"[0, 0]",867
language_5,"[1, 0]",867
language_6,"[1, 0]",867
language_7,"[1, 0]",867
language_8,"[1, 0]",867
language_9,"[0, 0]",867
language_11,"[0, 0]",867
language_12,"[1, 0]",867
language_13,"[1, 1]",867
language_14,"[0, 1]",867
language_15,"[1, 0]",867
language_16,"[0, 0]",867
language_17,"[1, 0]",867
language_18,"[0, 0]",867
language_19,"[0, 0]",867
language_21,"[1, 0]",867
language_22,"[0, 0]",867
language_23,"[1, 0]",867
language_24,"[1, 0]",867
language_26,"[1, 0]",867
language_28,"[1, 0]",867
language_29,"[0, 0]",867
language_30,"[1, 0]",867
language_31,"[1, 0]",867
language_32,"[0, 0]",867
language_33,"[1, 0]",867
language_35,"[1, 1]",867
language_38,"[1, 0]",867
language_39,"[0, 0]",867
language_40,"[0, 0]",867
language_41,"[1, 0]",867
language_42,"[1, 0]",867
language_43,"[1, 0]",867
language_44,"[0, 0]",867
language_45,"[0, 0]",867
language_46,"[1, 0]",867
language_48,"[0, 0]",867
language_49,"[1, 0]",867
language_50,"[0, 0]",867
language_52,"[0, 0]",867
language_53,"[1, 0]",867
language_54,"[1, 0]",867
language_55,"[0, 0]",867
language_56,"[0, 0]",867
language_57,"[0, 0]",867
language_58,"[1, 1]",867
language_59,"[1, 0]",867
language_60,"[0, 0]",867
language_61,"[1, 0]",867
language_64,"[0, 0]",867
language_65,"[1, 0]",867
language_67,"[0, 0]",867
language_68,"[0, 0]",867
language_69,"[1, 1]",867
language_70,"[1, 0]",867
language_71,"[1, 0]",867
language_72,"[1, 0]",867
language_73,"[0, 0]",867
language_74,"[1, 1]",867
language_75,"[0, 0]",867
language_76,"[1, 0]",867
language_77,"[1, 0]",867
language_78,"[1, 1]",867
language_79,"[0, 0]",867
language_80,"[0, 0]",867
language_81,"[0, 0]",867
language_82,"[1, 0]",867
language_84,"[1, 0]",867
language_85,"[1, 1]",867
language_87,"[1, 0]",867
language_88,"[1, 0]",867
language_89,"[1, 0]",867
language_90,"[1, 0]",867
language_91,"[1, 0]",867
language_92,"[1, 1]",867
language_93,"[1, 1]",867
language_94,"[1, 0]",867
language_95,"[1, 0]",867
language_96,"[1, 0]",867
language_97,"[0, 0]",867
language_99,"[1, 0]",867
language_100,"[1, 0]",867
language_101,"[1, 0]",867
language_102,"[1, 0]",867
language_103,"[1, 1]",867
language_104,"[1, 0]",867
language_105,"[1, 0]",867
language_107,"[0, 1]",867
language_109,"[1, 0]",867
language_110,"[1, 0]",867
language_111,"[0, 0]",867
language_112,"[0, 0]",867
language_114,"[0, 0]",867
language_115,"[0, 0]",867
language_116,"[1, 0]",867
language_117,"[1, 1]",867
language_118,"[0, 0]",867
language_120,"[1, 0]",867
language_121,"[0, 0]",867
language_122,"[1, 0]",867
language_123,"[1, 0]",867
language_124,"[1, 0]",867
language_125,"[1, 0]",867
language_126,"[1, 0]",867
language_127,"[0, 0]",867
language_129,"[1, 0]",867
language_131,"[1, 0]",867
language_132,"[0, 0]",867
language_133,"[1, 0]",867
language_135,"[1, 0]",867
language_136,"[1, 0]",867
language_139,"[1, 0]",867
language_142,"[1, 0]",867
language_143,"[1, 0]",867
language_144,"[0, 0]",867
language_145,"[0, 0]",867
language_146,"[0, 0]",867
language_147,"[1, 1]",867
language_148,"[1, 0]",867
language_151,"[1, 0]",867
language_152,"[0, 0]",867
language_153,"[1, 0]",867
language_154,"[0, 1]",867
language_155,"[1, 1]",867
language_156,"[1, 0]",867
language_158,"[0, 0]",867
language_160,"[1, 0]",867
language_161,"[1, 0]",867
language_162,"[0, 0]",867
language_163,"[1, 0]",867
language_164,"[0, 1]",867
language_165,"[1, 0]",867
language_166,"[0, 0]",867
language_167,"[1, 0]",867
language_168,"[1, 0]",867
language_169,"[1, 0]",867
language_170,"[1, 0]",867
language_171,"[1, 0]",867
language_172,"[0, 0]",867
language_174,"[1, 0]",867
language_175,"[1, 0]",867
language_176,"[0, 0]",867
language_177,"[1, 1]",867
language_178,"[0, 0]",867
language_179,"[0, 0]",867
language_180,"[1, 0]",867
language_181,"[1, 0]",867
language_183,"[0, 0]",867
language_184,"[1, 0]",867
language_185,"[1, 0]",867
language_186,"[0, 0]",867
language_187,"[1, 1]",867
language_189,"[0, 0]",867
language_190,"[1, 0]",867
language_191,"[0, 0]",867
language_192,"[1, 0]",867
language_194,"[1, 0]",867
language_195,"[1, 1]",867
language_196,"[1, 0]",867
language_197,"[1, 1]",867
language_198,"[0, 0]",867
language_199,"[0, 1]",867
language_200,"[1, 0]",867
language_201,"[1, 0]",867
language_202,"[1, 1]",867
language_203,"[0, 0]",867
language_204,"[0, 1]",867
language_206,"[1, 1]",867
language_207,"[0, 0]",867
language_208,"[1, 0]",867
language_209,"[1, 0]",867
language_210,"[1, 0]",867
language_211,"[1, 0]",867
language_213,"[1, 0]",867
language_214,"[0, 0]",867
language_215,"[0, 0]",867
language_216,"[1, 0]",867
language_217,"[1, 0]",867
language_218,"[1, 0]",867
language_220,"[0, 0]",867
language_221,"[1, 0]",867
language_223,"[0, 0]",867
language_224,"[0, 0]",867
language_225,"[0, 0]",867
language_226,"[1, 1]",867
language_227,"[0, 0]",867
language_228,"[0, 0]",867
language_229,"[1, 0]",867
language_230,"[1, 0]",867
language_231,"[1, 0]",867
language_232,"[0, 0]",867
language_233,"[0, 0]",867
language_236,"[1, 0]",867
language_237,"[0, 0]",867
language_238,"[1, 0]",867
language_239,"[1, 1]",867
language_240,"[1, 0]",867
language_241,"[1, 0]",867
language_242,"[0, 0]",867
language_243,"[1, 0]",867
language_244,"[0, 0]",867
language_245,"[1, 0]",867
language_246,"[1, 0]",867
language_247,"[0, 0]",867
language_250,"[1, 0]",867
language_251,"[0, 0]",867
language_252,"[1, 0]",867
language_253,"[0, 0]",867
language_254,"[1, 0]",867
language_256,"[0, 0]",867
language_257,"[1, 0]",867
language_258,"[1, 0]",867
language_259,"[1, 0]",867
language_260,"[1, 1]",867
language_261,"[0, 0]",867
language_262,"[1, 0]",867
language_263,"[1, 0]",867
language_264,"[0, 0]",867
language_267,"[1, 0]",867
language_268,"[1, 0]",867
language_269,"[1, 0]",867
language_270,"[1, 0]",867
language_272,"[1, 0]",867
language_273,"[0, 0]",867
language_274,"[0, 0]",867
language_275,"[1, 0]",867
language_276,"[0, 0]",867
language_277,"[0, 0]",867
language_278,"[1, 0]",867
language_279,"[0, 0]",867
language_280,"[1, 0]",867
language_281,"[0, 0]",867
language_282,"[1, 0]",867
language_283,"[1, 1]",867
language_284,"[1, 1]",867
language_285,"[1, 0]",867
language_286,"[0, 0]",867
language_288,"[1, 0]",867
language_289,"[0, 0]",867
language_290,"[1, 0]",867
language_292,"[1, 0]",867
language_293,"[1, 0]",867
language_294,"[1, 0]",867
language_295,"[1, 1]",867
language_296,"[1, 0]",867
language_297,"[1, 0]",867
language_298,"[1, 0]",867
language_299,"[1, 0]",867
language_301,"[1, 0]",867
language_302,"[1, 1]",867
language_303,"[0, 0]",867
language_304,"[1, 0]",867
language_305,"[0, 0]",867
language_306,"[1, 0]",867
language_307,"[1, 0]",867
language_308,"[1, 0]",867
language_309,"[1, 0]",867
language_311,"[1, 0]",867
language_312,"[0, 0]",867
language_313,"[1, 0]",867
language_314,"[0, 0]",867
language_315,"[1, 0]",867
language_317,"[0, 1]",867
language_318,"[1, 1]",867
language_320,"[1, 1]",867
language_321,"[1, 0]",867
language_323,"[0, 0]",867
language_324,"[0, 0]",867
language_325,"[1, 0]",867
language_326,"[0, 0]",867
language_327,"[1, 0]",867
language_328,"[0, 0]",867
language_330,"[0, 1]",867
language_332,"[1, 0]",867
language_333,"[1, 0]",867
language_334,"[0, 0]",867
language_335,"[0, 1]",867
language_336,"[0, 1]",867
language_337,"[1, 0]",867
language_338,"[1, 0]",867
language_340,"[1, 0]",867
language_341,"[1, 0]",867
language_343,"[1, 0]",867
language_344,"[1, 0]",867
language_345,"[0, 0]",867
language_346,"[0, 0]",867
language_347,"[1, 0]",867
language_348,"[1, 0]",867
language_349,"[0, 0]",867
language_350,"[1, 0]",867
language_351,"[0, 1]",867
language_352,"[1, 0]",867
language_353,"[1, 0]",867
language_354,"[1, 1]",867
language_355,"[1, 1]",867
language_356,"[0, 0]",867
language_357,"[1, 0]",867
language_358,"[1, 0]",867
language_360,"[1, 0]",867
language_361,"[1, 0]",867
language_362,"[1, 0]",867
language_363,"[1, 0]",867
language_364,"[1, 0]",867
language_365,"[0, 0]",867
language_366,"[0, 0]",867
language_367,"[1, 1]",867
language_369,"[1, 0]",867
language_370,"[1, 0]",867
language_371,"[1, 0]",867
language_372,"[1, 0]",867
language_373,"[0, 0]",867
language_375,"[0, 0]",867
language_376,"[1, 0]",867
language_377,"[1, 0]",867
language_378,"[1, 0]",867
language_379,"[1, 0]",867
language_380,"[1, 0]",867
language_383,"[0, 0]",867
language_384,"[1, 0]",867
language_385,"[1, 0]",867
language_387,"[1, 0]",867
language_388,"[0, 0]",867
language_389,"[1, 0]",867
language_390,"[0, 0]",867
language_391,"[1, 0]",867
language_392,"[0, 0]",867
language_394,"[1, 0]",867
language_395,"[0, 0]",867
language_396,"[1, 0]",867
language_397,"[0, 0]",867
language_398,"[0, 0]",867
language_399,"[1, 0]",867
language_400,"[0, 0]",867
language_401,"[1, 0]",867
language_402,"[0, 1]",867
language_403,"[1, 0]",867
language_404,"[1, 0]",867
language_406,"[0, 0]",867
language_407,"[0, 0]",867
language_408,"[1, 0]",867
language_409,"[0, 1]",867
language_415,"[0, 0]",867
language_416,"[1, 0]",867
language_418,"[1, 0]",867
language_419,"[1, 0]",867
language_420,"[1, 0]",867
language_421,"[1, 0]",867
language_422,"[1, 1]",867
language_423,"[1, 0]",867
language_424,"[1, 0]",867
language_425,"[0, 0]",867
language_427,"[0, 1]",867
language_428,"[1, 0]",867
language_429,"[0, 0]",867
language_430,"[1, 0]",867
language_432,"[1, 0]",867
language_435,"[0, 0]",867
language_437,"[1, 1]",867
language_439,"[0, 0]",867
language_442,"[1, 0]",867
language_443,"[1, 0]",867
language_444,"[1, 0]",867
language_445,"[1, 0]",867
language_446,"[1, 0]",867
language_448,"[1, 0]",867
language_449,"[1, 0]",867
language_450,"[1, 0]",867
language_452,"[0, 0]",867
language_453,"[0, 0]",867
language_454,"[1, 0]",867
language_456,"[1, 0]",867
language_457,"[1, 1]",867
language_458,"[0, 0]",867
language_459,"[1, 0]",867
language_461,"[0, 0]",867
language_462,"[0, 0]",867
language_463,"[0, 0]",867
language_464,"[1, 0]",867
language_465,"[0, 0]",867
language_467,"[1, 1]",867
language_468,"[1, 0]",867
language_469,"[0, 0]",867
language_470,"[1, 1]",867
language_471,"[0, 0]",867
language_472,"[0, 0]",867
language_473,"[1, 0]",867
language_474,"[0, 0]",867
language_475,"[1, 0]",867
language_476,"[0, 0]",867
language_477,"[1, 0]",867
language_478,"[1, 0]",867
language_479,"[1, 0]",867
language_480,"[1, 0]",867
language_481,"[0, 0]",867
language_482,"[0, 0]",867
language_483,"[1, 0]",867
language_484,"[0, 0]",867
language_485,"[1, 0]",867
language_487,"[1, 0]",867
language_488,"[1, 0]",867
language_489,"[1, 0]",867
language_490,"[0, 0]",867
language_491,"[0, 0]",867
language_492,"[0, 0]",867
language_493,"[0, 0]",867
language_494,"[1, 0]",867
language_495,"[0, 0]",867
language_496,"[0, 0]",867
language_497,"[1, 0]",867
language_498,"[1, 0]",867
language_499,"[1, 0]",867
language_500,"[1, 0]",867
language_501,"[1, 0]",867
language_502,"[1, 0]",867
language_503,"[0, 0]",867
language_504,"[1, 0]",867
language_505,"[0, 0]",867
language_507,"[0, 0]",867
language_508,"[1, 0]",867
language_510,"[1, 0]",867
language_511,"[0, 0]",867
language_512,"[0, 0]",867
language_514,"[1, 0]",867
language_515,"[1, 0]",867
language_516,"[0, 0]",867
language_518,"[1, 0]",867
language_519,"[0, 0]",867
language_520,"[1, 0]",867
language_521,"[1, 0]",867
language_522,"[0, 0]",867
language_523,"[0, 0]",867
language_524,"[1, 0]",867
language_525,"[1, 0]",867
language_526,"[0, 0]",867
language_529,"[0, 0]",867
language_531,"[1, 0]",867
language_532,"[0, 0]",867
language_533,"[0, 0]",867
language_534,"[1, 0]",867
language_535,"[1, 0]",867
language_537,"[0, 0]",867
language_539,"[1, 1]",867
language_540,"[0, 1]",867
language_541,"[1, 1]",867
language_542,"[1, 0]",867
language_543,"[1, 0]",867
language_546,"[1, 1]",867
language_547,"[1, 0]",867
language_548,"[1, 0]",867
language_550,"[1, 0]",867
language_553,"[0, 0]",867
language_554,"[1, 0]",867
language_555,"[1, 0]",867
language_557,"[0, 0]",867
language_558,"[1, 0]",867
language_559,"[0, 0]",867
language_560,"[1, 0]",867
language_561,"[1, 1]",867
language_562,"[0, 0]",867
language_563,"[1, 1]",867
language_564,"[1, 0]",867
language_566,"[0, 0]",867
language_568,"[1, 0]",867
language_569,"[1, 0]",867
language_570,"[1, 0]",867
language_571,"[0, 0]",867
language_572,"[1, 0]",867
language_574,"[1, 0]",867
language_575,"[1, 0]",867
language_576,"[0, 0]",867
language_577,"[1, 0]",867
language_578,"[1, 1]",867
language_579,"[1, 1]",867
language_580,"[1, 0]",867
language_581,"[1, 0]",867
language_582,"[0, 0]",867
language_583,"[0, 0]",867
language_584,"[1, 0]",867
language_586,"[1, 1]",867
language_587,"[1, 0]",867
language_588,"[1, 0]",867
language_590,"[0, 1]",867
language_591,"[1, 0]",867
language_592,"[1, 0]",867
language_593,"[1, 0]",867
language_595,"[1, 0]",867
language_596,"[0, 0]",867
language_598,"[0, 1]",867
language_599,"[1, 0]",867
language_600,"[0, 0]",867
language_601,"[1, 0]",867
language_602,"[1, 0]",867
language_603,"[1, 1]",867
language_604,"[1, 0]",867
language_605,"[1, 0]",867
language_606,"[0, 0]",867
language_607,"[1, 0]",867
language_608,"[0, 0]",867
language_609,"[0, 0]",867
language_610,"[1, 0]",867
language_611,"[1, 0]",867
language_613,"[1, 0]",867
language_614,"[0, 0]",867
language_615,"[1, 0]",867
language_616,"[1, 0]",867
language_618,"[0, 1]",867
language_620,"[1, 0]",867
language_621,"[0, 0]",867
language_622,"[1, 0]",867
language_623,"[0, 0]",867
language_624,"[1, 1]",867
language_625,"[1, 0]",867
language_626,"[1, 0]",867
language_627,"[1, 0]",867
language_628,"[1, 0]",867
language_629,"[1, 1]",867
language_630,"[1, 0]",867
language_631,"[0, 0]",867
language_633,"[0, 0]",867
language_634,"[1, 0]",867
language_635,"[1, 0]",867
language_637,"[1, 0]",867
language_638,"[0, 0]",867
language_640,"[1, 0]",867
language_642,"[0, 0]",867
language_643,"[1, 0]",867
language_644,"[1, 0]",867
language_645,"[1, 0]",867
language_646,"[1, 0]",867
language_647,"[0, 0]",867
language_650,"[1, 0]",867
language_651,"[1, 0]",867
language_653,"[0, 0]",867
language_654,"[1, 0]",867
language_655,"[1, 0]",867
language_656,"[1, 0]",867
language_657,"[1, 0]",867
language_658,"[1, 0]",867
language_659,"[0, 0]",867
language_661,"[0, 0]",867
