LANGUAGE,AGE,SET
language_1,"[1, 0]",30
language_2,"[1, 0]",30
language_3,"[0, 0]",30
language_4,"[0, 0]",30
language_6,"[1, 0]",30
language_7,"[0, 0]",30
language_8,"[0, 0]",30
language_9,"[0, 0]",30
language_10,"[1, 0]",30
language_12,"[1, 0]",30
language_13,"[1, 0]",30
language_14,"[0, 0]",30
language_16,"[1, 1]",30
language_17,"[1, 0]",30
language_18,"[0, 0]",30
language_19,"[1, 0]",30
language_20,"[0, 1]",30
language_22,"[0, 0]",30
language_23,"[0, 0]",30
language_24,"[0, 0]",30
language_25,"[1, 0]",30
language_26,"[1, 0]",30
language_27,"[0, 0]",30
language_28,"[1, 0]",30
language_29,"[1, 0]",30
language_32,"[0, 0]",30
language_34,"[0, 1]",30
language_35,"[0, 1]",30
language_36,"[1, 1]",30
language_37,"[1, 0]",30
language_38,"[0, 0]",30
language_39,"[1, 0]",30
language_40,"[1, 1]",30
language_41,"[1, 1]",30
language_42,"[1, 1]",30
language_43,"[0, 1]",30
language_44,"[1, 0]",30
language_45,"[1, 0]",30
language_46,"[0, 0]",30
language_48,"[1, 0]",30
language_49,"[1, 0]",30
language_50,"[1, 0]",30
language_51,"[1, 0]",30
language_52,"[1, 0]",30
language_53,"[1, 0]",30
language_54,"[1, 0]",30
language_56,"[1, 0]",30
language_57,"[1, 0]",30
language_58,"[1, 1]",30
language_59,"[1, 0]",30
language_60,"[1, 0]",30
language_61,"[1, 0]",30
language_62,"[1, 0]",30
language_64,"[0, 0]",30
language_65,"[0, 0]",30
language_66,"[0, 0]",30
language_67,"[1, 0]",30
language_68,"[0, 0]",30
language_69,"[0, 0]",30
language_70,"[1, 1]",30
language_71,"[1, 0]",30
language_72,"[1, 1]",30
language_73,"[1, 0]",30
language_74,"[1, 0]",30
language_77,"[1, 0]",30
language_78,"[0, 0]",30
language_79,"[1, 0]",30
language_80,"[0, 0]",30
language_81,"[0, 0]",30
language_83,"[1, 0]",30
language_84,"[1, 0]",30
language_85,"[1, 0]",30
language_86,"[1, 0]",30
language_87,"[0, 0]",30
language_88,"[1, 0]",30
language_89,"[1, 0]",30
language_90,"[1, 0]",30
language_92,"[1, 0]",30
language_93,"[0, 0]",30
language_94,"[1, 0]",30
language_95,"[0, 0]",30
language_96,"[0, 0]",30
language_98,"[1, 0]",30
language_99,"[1, 0]",30
language_101,"[1, 0]",30
language_102,"[1, 0]",30
language_104,"[1, 0]",30
language_105,"[0, 0]",30
language_106,"[0, 0]",30
language_107,"[1, 0]",30
language_108,"[1, 0]",30
language_109,"[1, 0]",30
language_110,"[0, 0]",30
language_114,"[0, 0]",30
language_115,"[0, 0]",30
language_116,"[1, 0]",30
language_117,"[1, 0]",30
language_118,"[0, 0]",30
language_120,"[1, 0]",30
language_122,"[1, 0]",30
language_123,"[0, 0]",30
language_124,"[0, 0]",30
language_127,"[0, 0]",30
language_128,"[1, 1]",30
language_130,"[0, 0]",30
language_131,"[1, 1]",30
language_132,"[1, 0]",30
language_134,"[0, 1]",30
language_135,"[1, 1]",30
language_136,"[1, 0]",30
language_137,"[1, 0]",30
language_138,"[1, 0]",30
language_141,"[0, 0]",30
language_142,"[1, 0]",30
language_143,"[1, 0]",30
language_144,"[1, 0]",30
language_145,"[0, 0]",30
language_146,"[0, 0]",30
language_147,"[1, 0]",30
language_148,"[0, 0]",30
language_149,"[1, 0]",30
language_150,"[1, 0]",30
language_151,"[1, 1]",30
language_152,"[1, 0]",30
language_153,"[1, 0]",30
language_154,"[1, 0]",30
language_157,"[0, 0]",30
language_158,"[1, 0]",30
language_159,"[0, 0]",30
language_160,"[0, 0]",30
language_161,"[1, 0]",30
language_162,"[0, 0]",30
language_163,"[1, 0]",30
language_164,"[0, 0]",30
language_165,"[1, 0]",30
language_166,"[0, 0]",30
language_167,"[1, 0]",30
language_168,"[0, 0]",30
language_169,"[1, 0]",30
language_171,"[0, 0]",30
language_173,"[0, 0]",30
language_174,"[1, 0]",30
language_175,"[0, 0]",30
language_177,"[0, 1]",30
language_178,"[1, 0]",30
language_179,"[1, 0]",30
language_180,"[0, 0]",30
language_183,"[1, 1]",30
language_184,"[0, 0]",30
language_185,"[1, 0]",30
language_186,"[1, 0]",30
language_187,"[1, 0]",30
language_188,"[0, 1]",30
language_190,"[0, 0]",30
language_192,"[1, 1]",30
language_194,"[1, 1]",30
language_195,"[1, 0]",30
language_197,"[1, 0]",30
language_198,"[0, 0]",30
language_199,"[0, 0]",30
language_200,"[1, 0]",30
language_201,"[1, 1]",30
language_202,"[0, 0]",30
language_204,"[1, 0]",30
language_205,"[1, 0]",30
language_206,"[1, 0]",30
language_207,"[0, 0]",30
language_209,"[1, 0]",30
language_210,"[0, 0]",30
language_211,"[1, 0]",30
language_212,"[0, 0]",30
language_213,"[0, 0]",30
language_214,"[0, 1]",30
language_215,"[1, 0]",30
language_217,"[0, 0]",30
language_220,"[0, 0]",30
language_221,"[1, 0]",30
language_222,"[0, 0]",30
language_223,"[1, 0]",30
language_225,"[0, 0]",30
language_226,"[0, 0]",30
language_227,"[1, 0]",30
language_229,"[1, 0]",30
language_230,"[1, 0]",30
language_231,"[1, 0]",30
language_232,"[1, 0]",30
language_233,"[1, 0]",30
language_235,"[1, 0]",30
language_238,"[1, 0]",30
language_239,"[1, 0]",30
language_240,"[1, 0]",30
language_241,"[1, 0]",30
language_242,"[1, 0]",30
language_243,"[0, 0]",30
language_244,"[1, 0]",30
language_245,"[1, 1]",30
language_246,"[1, 0]",30
language_247,"[1, 0]",30
language_249,"[0, 1]",30
language_250,"[0, 0]",30
language_251,"[0, 0]",30
language_252,"[0, 0]",30
language_253,"[0, 1]",30
language_254,"[1, 1]",30
language_255,"[1, 1]",30
language_256,"[1, 0]",30
language_257,"[0, 0]",30
language_258,"[1, 0]",30
language_259,"[1, 0]",30
language_260,"[1, 0]",30
language_262,"[1, 0]",30
language_263,"[1, 0]",30
language_264,"[0, 0]",30
language_266,"[0, 0]",30
language_267,"[1, 0]",30
language_269,"[1, 0]",30
language_270,"[1, 0]",30
language_273,"[1, 0]",30
language_274,"[0, 0]",30
language_276,"[0, 0]",30
language_277,"[0, 0]",30
language_278,"[0, 0]",30
language_279,"[1, 0]",30
language_280,"[1, 0]",30
language_281,"[1, 0]",30
language_282,"[1, 0]",30
language_283,"[0, 0]",30
language_284,"[0, 0]",30
language_285,"[0, 0]",30
language_286,"[0, 0]",30
language_287,"[1, 0]",30
language_288,"[0, 0]",30
language_290,"[0, 0]",30
language_291,"[1, 0]",30
language_292,"[0, 0]",30
language_295,"[1, 0]",30
language_297,"[1, 0]",30
language_299,"[1, 0]",30
language_300,"[1, 0]",30
language_301,"[0, 0]",30
language_303,"[0, 1]",30
language_304,"[1, 0]",30
language_305,"[0, 1]",30
language_306,"[1, 0]",30
language_307,"[0, 0]",30
language_308,"[1, 0]",30
language_309,"[1, 0]",30
language_310,"[0, 0]",30
language_311,"[0, 0]",30
language_312,"[1, 0]",30
language_313,"[1, 0]",30
language_314,"[1, 0]",30
language_316,"[0, 0]",30
language_317,"[1, 0]",30
language_318,"[1, 1]",30
language_319,"[1, 0]",30
language_320,"[0, 0]",30
language_321,"[1, 0]",30
language_323,"[1, 0]",30
language_324,"[1, 0]",30
language_326,"[0, 0]",30
language_327,"[1, 0]",30
language_328,"[1, 0]",30
language_329,"[1, 0]",30
language_330,"[0, 0]",30
language_331,"[0, 0]",30
language_332,"[1, 0]",30
language_333,"[1, 0]",30
language_334,"[0, 0]",30
language_335,"[1, 0]",30
language_336,"[1, 1]",30
language_337,"[0, 0]",30
language_340,"[1, 1]",30
language_341,"[1, 0]",30
language_342,"[1, 0]",30
language_344,"[1, 1]",30
language_345,"[1, 0]",30
language_346,"[1, 0]",30
language_347,"[0, 0]",30
language_349,"[1, 0]",30
language_350,"[0, 0]",30
language_352,"[1, 0]",30
language_353,"[0, 0]",30
language_354,"[0, 0]",30
language_355,"[1, 0]",30
language_357,"[1, 0]",30
language_358,"[1, 0]",30
language_359,"[1, 0]",30
language_360,"[1, 0]",30
language_361,"[0, 0]",30
language_363,"[1, 0]",30
language_364,"[1, 0]",30
language_365,"[0, 0]",30
language_366,"[0, 0]",30
language_367,"[1, 1]",30
language_368,"[0, 0]",30
language_369,"[1, 0]",30
language_372,"[0, 0]",30
language_373,"[1, 0]",30
language_374,"[1, 0]",30
language_375,"[1, 0]",30
language_376,"[1, 0]",30
language_378,"[0, 0]",30
language_379,"[1, 0]",30
language_381,"[0, 0]",30
language_382,"[1, 0]",30
language_383,"[1, 0]",30
language_384,"[0, 1]",30
language_385,"[0, 0]",30
language_386,"[1, 0]",30
language_387,"[0, 0]",30
language_388,"[1, 0]",30
language_389,"[1, 0]",30
language_390,"[1, 0]",30
language_391,"[1, 1]",30
language_392,"[1, 0]",30
language_393,"[1, 0]",30
language_394,"[0, 0]",30
language_396,"[1, 0]",30
language_397,"[1, 0]",30
language_399,"[1, 0]",30
language_400,"[1, 0]",30
language_401,"[0, 0]",30
language_402,"[1, 0]",30
language_406,"[0, 0]",30
language_407,"[0, 0]",30
language_408,"[1, 0]",30
language_410,"[0, 0]",30
language_411,"[1, 0]",30
language_412,"[1, 0]",30
language_413,"[1, 0]",30
