LANGUAGE,AGE,SET
language_170,"[1, 0]",951
language_171,"[1, 0]",951
language_172,"[0, 0]",951
language_173,"[1, 0]",951
language_174,"[1, 0]",951
language_175,"[0, 1]",951
language_176,"[0, 0]",951
language_177,"[1, 0]",951
language_178,"[0, 0]",951
language_179,"[1, 0]",951
language_180,"[1, 0]",951
language_181,"[1, 1]",951
language_182,"[0, 0]",951
language_183,"[1, 0]",951
language_184,"[1, 0]",951
language_185,"[1, 1]",951
language_186,"[1, 0]",951
language_188,"[0, 0]",951
language_189,"[0, 0]",951
language_190,"[1, 0]",951
language_191,"[0, 1]",951
language_192,"[1, 0]",951
language_193,"[1, 0]",951
language_194,"[0, 1]",951
language_196,"[0, 0]",951
language_197,"[1, 0]",951
language_198,"[0, 0]",951
language_199,"[1, 0]",951
language_200,"[1, 0]",951
language_201,"[0, 0]",951
language_202,"[0, 0]",951
language_203,"[1, 1]",951
language_204,"[1, 0]",951
language_206,"[1, 0]",951
language_207,"[1, 0]",951
language_208,"[1, 0]",951
language_209,"[1, 0]",951
language_210,"[1, 0]",951
language_211,"[0, 0]",951
language_213,"[1, 0]",951
language_214,"[0, 0]",951
language_215,"[1, 0]",951
language_216,"[0, 0]",951
language_217,"[0, 0]",951
language_218,"[0, 0]",951
language_219,"[0, 0]",951
language_220,"[1, 0]",951
language_221,"[1, 0]",951
language_222,"[1, 0]",951
language_223,"[1, 0]",951
language_225,"[0, 0]",951
language_226,"[1, 0]",951
language_227,"[1, 0]",951
language_228,"[0, 0]",951
language_229,"[1, 0]",951
language_230,"[1, 0]",951
language_231,"[1, 0]",951
language_232,"[1, 0]",951
language_233,"[1, 0]",951
language_234,"[1, 1]",951
language_235,"[0, 0]",951
language_236,"[1, 0]",951
language_238,"[1, 0]",951
language_239,"[1, 0]",951
language_240,"[1, 1]",951
language_241,"[0, 0]",951
language_242,"[1, 0]",951
language_243,"[1, 1]",951
language_244,"[1, 0]",951
language_246,"[1, 1]",951
language_247,"[1, 0]",951
language_248,"[0, 0]",951
language_250,"[1, 0]",951
language_251,"[1, 0]",951
language_253,"[1, 0]",951
language_254,"[1, 0]",951
language_255,"[1, 0]",951
language_256,"[1, 0]",951
language_257,"[0, 1]",951
language_258,"[1, 0]",951
language_259,"[1, 0]",951
language_260,"[1, 0]",951
language_261,"[1, 0]",951
language_262,"[0, 0]",951
language_263,"[1, 0]",951
language_264,"[1, 1]",951
language_265,"[1, 0]",951
language_266,"[0, 0]",951
language_267,"[0, 0]",951
language_268,"[0, 0]",951
language_270,"[0, 0]",951
language_272,"[0, 0]",951
language_273,"[1, 0]",951
language_274,"[1, 0]",951
language_276,"[1, 0]",951
language_277,"[1, 0]",951
language_278,"[1, 1]",951
language_279,"[1, 0]",951
language_280,"[1, 0]",951
language_281,"[1, 0]",951
language_282,"[1, 0]",951
language_284,"[1, 0]",951
language_285,"[1, 0]",951
language_286,"[0, 0]",951
language_287,"[1, 0]",951
language_288,"[1, 0]",951
language_289,"[1, 0]",951
language_290,"[1, 0]",951
language_291,"[1, 0]",951
language_292,"[0, 0]",951
language_294,"[0, 0]",951
language_295,"[1, 0]",951
language_297,"[1, 0]",951
language_299,"[0, 0]",951
language_301,"[0, 0]",951
language_302,"[1, 0]",951
language_303,"[1, 0]",951
language_305,"[0, 1]",951
language_306,"[1, 0]",951
language_307,"[0, 0]",951
language_309,"[0, 0]",951
language_310,"[0, 0]",951
language_311,"[0, 0]",951
language_312,"[0, 0]",951
language_313,"[1, 0]",951
language_314,"[1, 0]",951
language_317,"[1, 0]",951
language_318,"[0, 0]",951
language_319,"[0, 0]",951
language_320,"[1, 0]",951
language_321,"[1, 0]",951
language_322,"[0, 0]",951
language_323,"[1, 0]",951
language_324,"[1, 0]",951
language_325,"[0, 0]",951
language_326,"[1, 0]",951
language_327,"[1, 0]",951
language_328,"[1, 0]",951
language_330,"[1, 0]",951
language_331,"[1, 0]",951
language_332,"[1, 1]",951
language_333,"[1, 0]",951
language_334,"[1, 0]",951
language_335,"[1, 0]",951
language_336,"[1, 0]",951
language_337,"[1, 0]",951
language_338,"[1, 0]",951
language_339,"[1, 0]",951
language_341,"[1, 1]",951
language_342,"[0, 1]",951
language_343,"[1, 0]",951
language_344,"[0, 1]",951
language_345,"[1, 0]",951
language_347,"[0, 0]",951
language_348,"[1, 0]",951
language_349,"[1, 0]",951
language_350,"[1, 0]",951
language_351,"[1, 0]",951
language_352,"[1, 0]",951
language_353,"[1, 0]",951
language_354,"[1, 0]",951
language_356,"[0, 0]",951
language_357,"[1, 1]",951
language_358,"[1, 0]",951
language_359,"[0, 0]",951
language_360,"[1, 0]",951
language_361,"[1, 0]",951
language_363,"[0, 0]",951
language_365,"[1, 1]",951
language_366,"[1, 0]",951
language_367,"[1, 0]",951
language_368,"[1, 0]",951
language_369,"[1, 0]",951
language_370,"[1, 0]",951
language_371,"[1, 0]",951
language_373,"[1, 0]",951
language_374,"[1, 0]",951
language_375,"[1, 0]",951
language_377,"[1, 0]",951
language_378,"[1, 1]",951
language_379,"[1, 0]",951
language_380,"[1, 0]",951
language_381,"[0, 0]",951
language_383,"[1, 0]",951
language_384,"[1, 0]",951
language_386,"[0, 0]",951
language_387,"[1, 0]",951
language_388,"[0, 0]",951
language_389,"[1, 0]",951
language_390,"[1, 0]",951
language_391,"[1, 0]",951
language_394,"[0, 0]",951
language_395,"[1, 0]",951
language_396,"[1, 0]",951
language_397,"[0, 0]",951
language_398,"[0, 0]",951
language_399,"[1, 0]",951
language_400,"[1, 0]",951
language_401,"[0, 0]",951
language_404,"[1, 1]",951
language_405,"[0, 0]",951
language_406,"[1, 0]",951
language_407,"[0, 0]",951
language_408,"[0, 0]",951
language_409,"[1, 0]",951
language_410,"[1, 0]",951
language_412,"[0, 0]",951
language_413,"[1, 0]",951
language_414,"[1, 0]",951
language_415,"[0, 0]",951
language_416,"[0, 0]",951
language_417,"[1, 0]",951
language_418,"[0, 0]",951
language_419,"[1, 0]",951
language_421,"[0, 0]",951
language_423,"[1, 1]",951
language_424,"[0, 0]",951
language_425,"[0, 0]",951
language_426,"[0, 1]",951
language_427,"[0, 0]",951
language_428,"[1, 0]",951
language_430,"[1, 1]",951
language_431,"[0, 0]",951
language_435,"[1, 0]",951
language_436,"[1, 0]",951
language_440,"[1, 0]",951
language_441,"[1, 0]",951
language_442,"[1, 0]",951
language_443,"[1, 0]",951
language_445,"[1, 0]",951
language_446,"[1, 0]",951
language_447,"[0, 0]",951
language_448,"[1, 0]",951
language_449,"[1, 0]",951
language_451,"[1, 0]",951
language_453,"[1, 0]",951
language_455,"[0, 0]",951
language_456,"[1, 0]",951
language_457,"[0, 0]",951
language_458,"[1, 0]",951
language_459,"[0, 0]",951
language_460,"[0, 0]",951
language_461,"[0, 0]",951
language_462,"[1, 0]",951
language_463,"[0, 0]",951
language_464,"[1, 0]",951
language_466,"[0, 1]",951
language_467,"[1, 0]",951
language_468,"[1, 0]",951
language_469,"[0, 0]",951
language_470,"[1, 0]",951
language_471,"[1, 0]",951
language_472,"[1, 1]",951
language_473,"[0, 0]",951
language_474,"[0, 0]",951
language_475,"[0, 0]",951
language_476,"[0, 0]",951
language_478,"[1, 0]",951
language_479,"[1, 0]",951
language_480,"[0, 0]",951
language_481,"[1, 0]",951
language_482,"[1, 0]",951
language_483,"[1, 0]",951
language_484,"[1, 0]",951
language_485,"[1, 0]",951
language_486,"[1, 0]",951
language_487,"[1, 0]",951
language_488,"[0, 0]",951
language_489,"[1, 0]",951
language_490,"[1, 0]",951
language_492,"[1, 0]",951
language_493,"[1, 0]",951
language_494,"[1, 0]",951
language_495,"[1, 0]",951
language_497,"[1, 0]",951
language_498,"[1, 0]",951
language_499,"[1, 0]",951
language_501,"[1, 0]",951
language_502,"[0, 0]",951
language_503,"[1, 0]",951
language_504,"[1, 0]",951
language_506,"[0, 0]",951
language_507,"[0, 0]",951
language_509,"[1, 1]",951
language_510,"[0, 0]",951
language_511,"[1, 0]",951
language_512,"[0, 0]",951
language_513,"[1, 0]",951
language_514,"[0, 0]",951
language_516,"[1, 1]",951
language_517,"[1, 0]",951
language_518,"[0, 1]",951
language_519,"[0, 0]",951
language_520,"[1, 0]",951
language_526,"[0, 0]",951
language_527,"[1, 0]",951
language_528,"[0, 0]",951
language_529,"[0, 0]",951
language_531,"[1, 0]",951
language_532,"[0, 0]",951
language_534,"[1, 0]",951
language_536,"[1, 0]",951
language_537,"[0, 0]",951
language_538,"[1, 1]",951
language_539,"[1, 0]",951
language_540,"[1, 0]",951
language_541,"[1, 1]",951
language_542,"[1, 0]",951
language_543,"[1, 0]",951
language_544,"[0, 1]",951
language_545,"[1, 0]",951
language_546,"[1, 0]",951
language_547,"[0, 0]",951
language_548,"[1, 0]",951
language_549,"[1, 0]",951
language_550,"[1, 0]",951
language_551,"[0, 0]",951
language_552,"[1, 0]",951
language_554,"[1, 0]",951
language_555,"[1, 1]",951
language_556,"[0, 0]",951
language_557,"[1, 0]",951
language_558,"[1, 0]",951
language_559,"[1, 0]",951
language_562,"[1, 0]",951
language_563,"[1, 0]",951
language_564,"[0, 0]",951
language_565,"[1, 0]",951
language_566,"[1, 0]",951
language_567,"[0, 1]",951
language_568,"[1, 1]",951
language_570,"[1, 0]",951
language_572,"[1, 0]",951
language_574,"[1, 0]",951
language_576,"[1, 0]",951
language_577,"[0, 0]",951
language_578,"[0, 0]",951
language_581,"[1, 0]",951
language_583,"[1, 0]",951
language_584,"[0, 0]",951
language_585,"[1, 0]",951
language_586,"[1, 0]",951
language_587,"[0, 0]",951
language_588,"[1, 0]",951
language_589,"[0, 0]",951
language_590,"[1, 0]",951
language_591,"[0, 0]",951
language_592,"[1, 0]",951
language_593,"[1, 0]",951
language_595,"[1, 0]",951
language_596,"[1, 0]",951
language_597,"[0, 0]",951
language_598,"[1, 0]",951
language_599,"[1, 0]",951
language_600,"[0, 0]",951
language_601,"[0, 0]",951
language_602,"[1, 0]",951
language_603,"[0, 0]",951
language_604,"[0, 0]",951
language_606,"[0, 0]",951
language_607,"[1, 1]",951
language_609,"[1, 0]",951
language_610,"[1, 0]",951
language_611,"[1, 0]",951
language_612,"[1, 0]",951
language_613,"[1, 0]",951
language_615,"[1, 0]",951
language_616,"[1, 0]",951
language_617,"[1, 0]",951
language_618,"[1, 0]",951
language_619,"[0, 1]",951
language_621,"[0, 0]",951
language_623,"[1, 0]",951
language_625,"[1, 0]",951
language_626,"[1, 0]",951
language_627,"[1, 0]",951
language_628,"[1, 0]",951
language_629,"[1, 0]",951
language_630,"[1, 0]",951
language_631,"[1, 0]",951
language_632,"[0, 0]",951
language_633,"[1, 0]",951
language_634,"[1, 0]",951
language_635,"[0, 1]",951
language_636,"[1, 0]",951
language_637,"[1, 1]",951
language_639,"[1, 0]",951
language_640,"[0, 0]",951
language_641,"[0, 0]",951
language_643,"[1, 0]",951
language_644,"[1, 0]",951
language_646,"[0, 0]",951
language_647,"[1, 0]",951
language_648,"[1, 0]",951
language_649,"[1, 0]",951
language_650,"[1, 0]",951
language_652,"[0, 0]",951
language_654,"[1, 0]",951
language_655,"[1, 0]",951
language_658,"[1, 0]",951
language_659,"[0, 0]",951
language_660,"[0, 0]",951
language_661,"[1, 0]",951
language_662,"[1, 0]",951
language_664,"[1, 0]",951
language_665,"[0, 0]",951
language_667,"[0, 0]",951
language_668,"[1, 0]",951
language_669,"[0, 0]",951
language_670,"[0, 1]",951
language_671,"[0, 0]",951
language_673,"[1, 0]",951
language_674,"[1, 0]",951
language_676,"[0, 0]",951
language_677,"[1, 1]",951
language_678,"[0, 0]",951
language_680,"[1, 1]",951
language_682,"[1, 0]",951
language_683,"[0, 1]",951
language_684,"[1, 0]",951
language_687,"[1, 0]",951
language_688,"[0, 0]",951
language_689,"[0, 0]",951
language_690,"[0, 0]",951
language_691,"[1, 0]",951
language_692,"[1, 1]",951
language_693,"[1, 0]",951
language_694,"[1, 0]",951
language_695,"[1, 0]",951
language_697,"[0, 1]",951
language_701,"[1, 0]",951
language_702,"[1, 0]",951
language_703,"[0, 0]",951
language_704,"[1, 0]",951
language_705,"[1, 0]",951
language_706,"[0, 0]",951
language_708,"[0, 0]",951
language_710,"[1, 0]",951
language_711,"[0, 0]",951
language_713,"[1, 0]",951
language_714,"[1, 0]",951
language_715,"[1, 0]",951
language_716,"[1, 0]",951
language_717,"[1, 0]",951
language_719,"[1, 0]",951
language_720,"[1, 0]",951
language_721,"[1, 0]",951
language_722,"[1, 1]",951
language_723,"[1, 1]",951
language_724,"[0, 0]",951
language_725,"[1, 0]",951
language_727,"[0, 1]",951
language_729,"[0, 0]",951
language_730,"[1, 0]",951
language_731,"[0, 0]",951
language_733,"[0, 0]",951
language_734,"[1, 0]",951
language_735,"[1, 0]",951
language_736,"[1, 0]",951
language_737,"[0, 0]",951
language_738,"[1, 0]",951
language_739,"[0, 0]",951
language_741,"[1, 0]",951
language_742,"[1, 0]",951
language_743,"[1, 0]",951
language_744,"[0, 0]",951
language_745,"[0, 1]",951
language_746,"[1, 0]",951
language_747,"[0, 0]",951
language_749,"[1, 0]",951
language_751,"[0, 0]",951
language_752,"[0, 1]",951
language_753,"[1, 0]",951
language_755,"[0, 0]",951
language_756,"[0, 0]",951
language_757,"[1, 0]",951
language_758,"[1, 0]",951
language_760,"[0, 0]",951
language_761,"[0, 0]",951
language_762,"[1, 0]",951
language_763,"[0, 0]",951
language_764,"[1, 1]",951
language_765,"[1, 0]",951
language_766,"[1, 0]",951
language_767,"[1, 0]",951
language_768,"[0, 0]",951
language_769,"[1, 0]",951
language_770,"[1, 0]",951
language_771,"[1, 0]",951
language_772,"[1, 0]",951
language_773,"[1, 0]",951
language_774,"[1, 1]",951
language_775,"[1, 0]",951
language_778,"[1, 0]",951
language_779,"[1, 0]",951
language_781,"[1, 0]",951
language_782,"[1, 0]",951
language_784,"[1, 1]",951
language_785,"[1, 0]",951
language_786,"[1, 0]",951
language_787,"[1, 0]",951
language_788,"[1, 0]",951
language_789,"[0, 0]",951
language_790,"[1, 0]",951
language_791,"[0, 0]",951
language_792,"[1, 0]",951
language_793,"[0, 0]",951
language_794,"[1, 1]",951
language_796,"[1, 0]",951
language_797,"[0, 0]",951
language_800,"[1, 0]",951
language_801,"[1, 0]",951
language_802,"[1, 0]",951
language_803,"[1, 1]",951
language_804,"[0, 0]",951
language_805,"[1, 0]",951
language_806,"[1, 0]",951
language_807,"[1, 0]",951
language_809,"[0, 0]",951
language_811,"[0, 0]",951
language_812,"[1, 0]",951
language_813,"[1, 0]",951
language_814,"[0, 0]",951
language_815,"[1, 1]",951
language_816,"[1, 0]",951
language_817,"[1, 0]",951
language_818,"[1, 0]",951
language_820,"[1, 0]",951
language_822,"[0, 0]",951
language_824,"[1, 0]",951
language_827,"[1, 0]",951
language_829,"[1, 0]",951
language_830,"[0, 0]",951
language_831,"[0, 0]",951
language_833,"[1, 0]",951
language_835,"[1, 0]",951
language_836,"[1, 0]",951
language_837,"[1, 0]",951
language_838,"[1, 0]",951
language_839,"[1, 0]",951
language_841,"[0, 0]",951
language_842,"[0, 0]",951
language_843,"[1, 0]",951
language_844,"[1, 0]",951
language_845,"[0, 0]",951
language_846,"[1, 0]",951
language_848,"[1, 0]",951
language_849,"[0, 0]",951
language_850,"[1, 0]",951
language_851,"[0, 0]",951
language_852,"[1, 0]",951
language_853,"[0, 0]",951
language_854,"[0, 0]",951
language_856,"[0, 1]",951
language_858,"[1, 0]",951
language_859,"[1, 0]",951
language_860,"[1, 0]",951
language_862,"[1, 0]",951
language_863,"[0, 0]",951
language_864,"[1, 0]",951
language_865,"[0, 0]",951
language_867,"[1, 0]",951
language_869,"[1, 0]",951
language_871,"[0, 1]",951
language_873,"[0, 0]",951
language_874,"[0, 0]",951
language_875,"[0, 0]",951
language_876,"[1, 0]",951
language_878,"[1, 0]",951
language_879,"[1, 0]",951
language_880,"[1, 0]",951
language_881,"[1, 0]",951
language_882,"[1, 0]",951
language_884,"[1, 0]",951
language_885,"[1, 0]",951
language_886,"[1, 0]",951
language_888,"[0, 0]",951
language_889,"[1, 0]",951
language_890,"[1, 0]",951
language_891,"[1, 0]",951
language_892,"[1, 1]",951
language_893,"[0, 1]",951
language_894,"[1, 0]",951
language_895,"[1, 0]",951
language_896,"[0, 0]",951
language_897,"[0, 0]",951
language_898,"[0, 1]",951
language_899,"[1, 0]",951
language_900,"[0, 0]",951
language_901,"[1, 0]",951
language_902,"[0, 0]",951
language_903,"[1, 0]",951
language_904,"[1, 0]",951
language_905,"[1, 1]",951
language_908,"[1, 0]",951
language_909,"[1, 0]",951
language_910,"[0, 0]",951
language_914,"[1, 0]",951
language_915,"[1, 0]",951
language_916,"[0, 0]",951
language_917,"[0, 0]",951
language_918,"[1, 0]",951
language_921,"[1, 0]",951
language_923,"[1, 0]",951
language_924,"[0, 0]",951
language_925,"[0, 0]",951
language_927,"[1, 0]",951
language_929,"[0, 0]",951
language_930,"[1, 0]",951
language_932,"[1, 0]",951
language_933,"[1, 0]",951
language_934,"[0, 0]",951
language_935,"[1, 0]",951
language_936,"[1, 0]",951
language_937,"[1, 0]",951
language_938,"[1, 0]",951
language_940,"[1, 0]",951
language_941,"[1, 0]",951
language_942,"[1, 0]",951
language_943,"[1, 0]",951
language_944,"[1, 0]",951
language_945,"[1, 0]",951
language_947,"[1, 0]",951
language_948,"[0, 0]",951
language_949,"[0, 0]",951
language_950,"[1, 0]",951
language_951,"[0, 0]",951
language_954,"[0, 0]",951
language_955,"[0, 0]",951
language_956,"[0, 0]",951
language_957,"[1, 0]",951
language_958,"[1, 0]",951
language_959,"[1, 0]",951
language_960,"[0, 0]",951
language_961,"[1, 0]",951
language_962,"[0, 0]",951
language_963,"[1, 0]",951
language_966,"[1, 0]",951
language_967,"[0, 0]",951
language_968,"[1, 0]",951
language_969,"[1, 0]",951
language_970,"[1, 0]",951
language_972,"[1, 0]",951
language_973,"[0, 0]",951
language_974,"[1, 0]",951
language_975,"[0, 0]",951
language_976,"[0, 0]",951
language_977,"[0, 0]",951
language_979,"[0, 0]",951
language_980,"[1, 0]",951
language_981,"[1, 0]",951
language_982,"[1, 0]",951
language_983,"[1, 0]",951
language_984,"[1, 0]",951
language_985,"[1, 0]",951
language_986,"[1, 0]",951
language_987,"[0, 0]",951
language_988,"[1, 0]",951
language_989,"[1, 0]",951
language_990,"[1, 0]",951
language_991,"[1, 0]",951
language_992,"[1, 0]",951
language_993,"[1, 0]",951
language_994,"[1, 0]",951
language_995,"[1, 0]",951
language_997,"[1, 0]",951
language_998,"[0, 1]",951
language_999,"[1, 0]",951
language_1000,"[0, 0]",951
