LANGUAGE,AGE,SET
language_101,"[1, 0]",377
language_102,"[0, 0]",377
language_103,"[0, 0]",377
language_104,"[1, 0]",377
language_105,"[1, 0]",377
language_107,"[1, 1]",377
language_109,"[0, 0]",377
language_110,"[0, 0]",377
language_112,"[0, 0]",377
language_113,"[0, 0]",377
language_114,"[1, 0]",377
language_115,"[0, 0]",377
language_117,"[1, 0]",377
language_120,"[0, 0]",377
language_121,"[1, 0]",377
language_122,"[1, 0]",377
language_123,"[1, 1]",377
language_126,"[0, 1]",377
language_127,"[0, 0]",377
language_128,"[1, 0]",377
language_129,"[1, 0]",377
language_130,"[1, 0]",377
language_131,"[0, 0]",377
language_132,"[1, 0]",377
language_133,"[0, 0]",377
language_134,"[1, 0]",377
language_135,"[1, 0]",377
language_137,"[0, 0]",377
language_138,"[1, 0]",377
language_139,"[1, 0]",377
language_140,"[1, 0]",377
language_141,"[1, 0]",377
language_142,"[0, 0]",377
language_143,"[1, 0]",377
language_146,"[1, 0]",377
language_147,"[0, 0]",377
language_149,"[1, 0]",377
language_150,"[1, 0]",377
language_151,"[0, 1]",377
language_152,"[1, 0]",377
language_153,"[1, 0]",377
language_154,"[1, 0]",377
language_156,"[1, 0]",377
language_157,"[0, 0]",377
language_158,"[0, 0]",377
language_159,"[0, 0]",377
language_160,"[1, 0]",377
language_161,"[1, 0]",377
language_162,"[0, 0]",377
language_163,"[0, 0]",377
language_164,"[0, 0]",377
language_165,"[0, 1]",377
language_167,"[1, 0]",377
language_168,"[1, 0]",377
language_171,"[0, 0]",377
language_172,"[1, 0]",377
language_173,"[0, 0]",377
language_174,"[1, 0]",377
language_175,"[0, 0]",377
language_176,"[1, 0]",377
language_177,"[0, 0]",377
language_178,"[0, 0]",377
language_179,"[1, 0]",377
language_180,"[1, 0]",377
language_181,"[1, 0]",377
language_182,"[1, 0]",377
language_183,"[1, 0]",377
language_184,"[1, 0]",377
language_185,"[0, 0]",377
language_186,"[0, 1]",377
language_187,"[0, 0]",377
language_189,"[0, 0]",377
language_191,"[1, 0]",377
language_192,"[1, 0]",377
language_193,"[0, 0]",377
language_194,"[1, 0]",377
language_195,"[0, 0]",377
language_196,"[1, 0]",377
language_197,"[0, 0]",377
language_198,"[0, 1]",377
language_199,"[0, 0]",377
language_200,"[1, 0]",377
language_201,"[1, 0]",377
language_202,"[1, 1]",377
language_204,"[1, 0]",377
language_205,"[0, 0]",377
language_206,"[1, 0]",377
language_207,"[1, 0]",377
language_208,"[0, 1]",377
language_209,"[0, 0]",377
language_210,"[0, 0]",377
language_211,"[0, 0]",377
language_213,"[0, 0]",377
language_215,"[0, 1]",377
language_217,"[1, 0]",377
language_218,"[0, 1]",377
language_219,"[0, 0]",377
language_221,"[1, 0]",377
language_222,"[1, 0]",377
language_223,"[1, 0]",377
language_224,"[1, 0]",377
language_226,"[1, 0]",377
language_227,"[1, 0]",377
language_228,"[1, 0]",377
language_229,"[0, 1]",377
language_230,"[0, 0]",377
language_231,"[0, 0]",377
language_232,"[1, 1]",377
language_233,"[0, 0]",377
language_234,"[1, 0]",377
language_235,"[0, 0]",377
language_236,"[1, 0]",377
language_237,"[1, 0]",377
language_238,"[1, 0]",377
language_239,"[0, 1]",377
language_240,"[0, 0]",377
language_242,"[0, 0]",377
language_243,"[1, 1]",377
language_244,"[1, 0]",377
language_245,"[1, 0]",377
language_246,"[0, 0]",377
language_247,"[1, 0]",377
language_248,"[1, 0]",377
language_249,"[0, 0]",377
language_250,"[0, 0]",377
language_251,"[1, 1]",377
language_253,"[0, 1]",377
language_255,"[1, 0]",377
language_256,"[0, 0]",377
language_257,"[0, 0]",377
language_258,"[0, 0]",377
language_261,"[1, 0]",377
language_263,"[1, 0]",377
language_265,"[0, 0]",377
language_266,"[1, 0]",377
language_267,"[1, 1]",377
language_268,"[1, 0]",377
language_269,"[0, 0]",377
language_270,"[0, 0]",377
language_271,"[1, 0]",377
language_275,"[0, 0]",377
language_276,"[1, 0]",377
language_277,"[1, 1]",377
language_278,"[1, 0]",377
language_279,"[0, 0]",377
language_280,"[0, 0]",377
language_281,"[1, 0]",377
language_282,"[1, 0]",377
language_283,"[1, 0]",377
language_284,"[0, 0]",377
language_285,"[1, 0]",377
language_286,"[0, 0]",377
language_287,"[1, 0]",377
language_288,"[1, 0]",377
language_289,"[0, 0]",377
language_290,"[0, 0]",377
language_292,"[1, 1]",377
language_293,"[1, 0]",377
language_294,"[0, 0]",377
language_295,"[0, 0]",377
language_296,"[1, 0]",377
language_297,"[1, 0]",377
language_299,"[0, 0]",377
language_300,"[1, 0]",377
language_301,"[0, 0]",377
language_303,"[1, 0]",377
language_304,"[0, 0]",377
language_305,"[1, 0]",377
language_307,"[0, 0]",377
language_308,"[0, 0]",377
language_310,"[1, 0]",377
language_311,"[1, 0]",377
language_312,"[0, 0]",377
language_314,"[1, 0]",377
language_315,"[1, 1]",377
language_316,"[1, 0]",377
language_317,"[1, 1]",377
language_318,"[1, 0]",377
language_319,"[1, 0]",377
language_320,"[0, 0]",377
language_322,"[1, 1]",377
language_324,"[1, 0]",377
language_325,"[1, 0]",377
language_326,"[0, 0]",377
language_327,"[1, 0]",377
language_328,"[1, 1]",377
language_329,"[0, 0]",377
language_330,"[0, 0]",377
language_331,"[1, 0]",377
language_332,"[0, 0]",377
language_333,"[1, 0]",377
language_334,"[1, 0]",377
language_335,"[1, 0]",377
language_336,"[1, 0]",377
language_337,"[1, 0]",377
language_338,"[1, 1]",377
language_340,"[0, 0]",377
language_342,"[0, 0]",377
language_343,"[0, 1]",377
language_344,"[1, 0]",377
language_346,"[0, 0]",377
language_347,"[1, 0]",377
language_349,"[1, 0]",377
language_350,"[0, 0]",377
language_351,"[0, 0]",377
language_352,"[1, 0]",377
language_353,"[0, 0]",377
language_355,"[1, 0]",377
language_356,"[1, 0]",377
language_357,"[0, 1]",377
language_358,"[0, 0]",377
language_359,"[1, 0]",377
language_360,"[0, 0]",377
language_361,"[1, 0]",377
language_362,"[1, 0]",377
language_363,"[1, 0]",377
language_364,"[1, 0]",377
language_365,"[1, 0]",377
language_367,"[0, 0]",377
language_368,"[0, 0]",377
language_369,"[1, 0]",377
language_370,"[0, 0]",377
language_371,"[0, 0]",377
language_372,"[1, 0]",377
language_373,"[1, 0]",377
language_374,"[1, 0]",377
language_375,"[1, 0]",377
language_376,"[1, 0]",377
language_377,"[0, 0]",377
language_378,"[1, 1]",377
language_379,"[1, 0]",377
language_380,"[1, 0]",377
language_381,"[1, 0]",377
language_382,"[0, 0]",377
language_383,"[1, 0]",377
language_384,"[1, 0]",377
language_385,"[0, 0]",377
language_386,"[1, 0]",377
language_388,"[1, 0]",377
language_389,"[1, 0]",377
language_391,"[1, 0]",377
language_392,"[1, 0]",377
language_393,"[1, 0]",377
language_394,"[0, 0]",377
language_395,"[0, 0]",377
language_396,"[1, 0]",377
language_398,"[1, 0]",377
language_399,"[0, 0]",377
language_401,"[1, 0]",377
language_402,"[0, 0]",377
language_403,"[1, 0]",377
language_404,"[0, 0]",377
language_405,"[1, 0]",377
language_406,"[1, 0]",377
language_407,"[0, 0]",377
language_408,"[1, 0]",377
language_409,"[0, 0]",377
language_410,"[0, 0]",377
language_411,"[1, 0]",377
language_413,"[0, 0]",377
language_414,"[1, 0]",377
language_415,"[1, 0]",377
language_416,"[0, 1]",377
language_417,"[1, 0]",377
language_418,"[1, 0]",377
language_419,"[1, 0]",377
language_420,"[1, 0]",377
language_422,"[0, 0]",377
language_423,"[0, 0]",377
language_424,"[1, 0]",377
language_425,"[1, 0]",377
language_426,"[1, 0]",377
language_427,"[1, 0]",377
language_429,"[0, 0]",377
language_432,"[1, 0]",377
language_433,"[1, 0]",377
language_434,"[0, 0]",377
language_435,"[1, 1]",377
language_436,"[0, 0]",377
language_437,"[1, 0]",377
language_438,"[1, 0]",377
language_439,"[0, 0]",377
language_440,"[1, 0]",377
language_441,"[1, 0]",377
language_442,"[0, 0]",377
language_443,"[0, 1]",377
language_444,"[0, 0]",377
language_445,"[1, 0]",377
language_446,"[0, 0]",377
language_447,"[0, 1]",377
language_448,"[1, 0]",377
language_449,"[1, 0]",377
language_450,"[0, 0]",377
language_452,"[0, 0]",377
language_453,"[0, 0]",377
language_454,"[0, 0]",377
language_456,"[0, 0]",377
language_457,"[1, 0]",377
language_458,"[1, 0]",377
language_459,"[1, 0]",377
language_460,"[1, 0]",377
language_461,"[1, 0]",377
language_462,"[1, 0]",377
language_463,"[1, 1]",377
language_464,"[1, 0]",377
language_466,"[1, 0]",377
language_467,"[0, 0]",377
language_469,"[1, 1]",377
language_470,"[1, 1]",377
language_471,"[0, 0]",377
language_472,"[1, 0]",377
language_473,"[0, 1]",377
language_474,"[1, 0]",377
language_476,"[1, 0]",377
language_479,"[0, 0]",377
language_480,"[0, 0]",377
language_481,"[1, 0]",377
language_483,"[1, 1]",377
language_485,"[1, 0]",377
language_486,"[0, 0]",377
language_487,"[0, 0]",377
language_488,"[1, 0]",377
language_489,"[1, 1]",377
language_490,"[1, 0]",377
language_493,"[0, 0]",377
language_494,"[1, 0]",377
language_495,"[0, 0]",377
language_496,"[1, 0]",377
language_498,"[1, 0]",377
language_499,"[1, 0]",377
language_500,"[0, 0]",377
language_501,"[1, 0]",377
language_502,"[0, 0]",377
language_503,"[0, 0]",377
language_504,"[0, 0]",377
language_505,"[1, 0]",377
language_508,"[1, 0]",377
language_509,"[0, 0]",377
language_510,"[1, 0]",377
language_513,"[1, 0]",377
language_514,"[1, 1]",377
language_515,"[0, 0]",377
language_516,"[1, 0]",377
language_517,"[1, 0]",377
language_518,"[1, 0]",377
language_519,"[1, 0]",377
language_520,"[1, 0]",377
language_522,"[1, 0]",377
language_523,"[1, 1]",377
language_525,"[1, 0]",377
language_526,"[0, 0]",377
language_527,"[1, 0]",377
language_528,"[0, 0]",377
language_530,"[0, 0]",377
language_531,"[1, 0]",377
language_532,"[1, 0]",377
language_533,"[0, 0]",377
language_534,"[1, 0]",377
language_535,"[1, 0]",377
language_536,"[1, 0]",377
language_537,"[1, 1]",377
language_538,"[0, 0]",377
language_539,"[1, 0]",377
language_540,"[1, 0]",377
language_542,"[1, 0]",377
language_544,"[1, 0]",377
language_545,"[1, 0]",377
language_546,"[0, 0]",377
language_547,"[1, 1]",377
language_548,"[1, 0]",377
language_549,"[1, 0]",377
language_550,"[0, 0]",377
language_551,"[1, 0]",377
language_552,"[0, 0]",377
language_553,"[0, 0]",377
language_554,"[0, 0]",377
language_557,"[1, 0]",377
language_558,"[1, 0]",377
language_559,"[1, 0]",377
language_560,"[1, 0]",377
language_561,"[1, 0]",377
language_562,"[0, 0]",377
language_563,"[0, 0]",377
language_564,"[0, 0]",377
language_565,"[1, 0]",377
language_566,"[1, 0]",377
language_567,"[0, 0]",377
language_568,"[1, 0]",377
language_569,"[1, 0]",377
language_570,"[1, 0]",377
language_571,"[0, 1]",377
language_572,"[1, 0]",377
language_574,"[0, 0]",377
language_575,"[1, 0]",377
language_576,"[0, 0]",377
language_577,"[1, 0]",377
language_578,"[1, 0]",377
language_579,"[0, 0]",377
language_580,"[1, 0]",377
language_581,"[1, 0]",377
language_582,"[1, 0]",377
language_583,"[0, 0]",377
language_584,"[0, 0]",377
language_585,"[0, 0]",377
language_586,"[1, 0]",377
language_587,"[1, 0]",377
language_588,"[1, 0]",377
language_591,"[1, 0]",377
language_592,"[1, 0]",377
language_593,"[1, 1]",377
language_594,"[1, 0]",377
language_597,"[0, 0]",377
language_598,"[0, 0]",377
language_599,"[0, 0]",377
language_600,"[1, 0]",377
language_601,"[1, 0]",377
language_603,"[1, 1]",377
language_605,"[0, 0]",377
language_606,"[0, 0]",377
language_607,"[1, 0]",377
language_608,"[0, 0]",377
language_609,"[1, 0]",377
language_610,"[1, 0]",377
language_611,"[0, 0]",377
language_612,"[1, 0]",377
language_613,"[1, 0]",377
language_615,"[0, 0]",377
language_616,"[1, 0]",377
language_617,"[1, 0]",377
language_618,"[1, 0]",377
language_619,"[0, 0]",377
language_621,"[1, 0]",377
language_622,"[1, 0]",377
language_623,"[1, 0]",377
language_624,"[0, 1]",377
language_625,"[1, 1]",377
language_626,"[1, 1]",377
language_628,"[1, 0]",377
language_629,"[0, 0]",377
language_630,"[0, 1]",377
language_631,"[0, 1]",377
language_633,"[0, 0]",377
language_634,"[1, 0]",377
language_635,"[0, 1]",377
language_636,"[0, 0]",377
language_637,"[1, 0]",377
language_638,"[1, 0]",377
language_639,"[1, 0]",377
language_641,"[0, 0]",377
language_642,"[1, 0]",377
language_643,"[1, 0]",377
language_644,"[0, 0]",377
language_645,"[0, 0]",377
language_646,"[0, 0]",377
language_647,"[0, 0]",377
language_650,"[0, 0]",377
language_651,"[0, 0]",377
language_652,"[1, 0]",377
language_653,"[1, 0]",377
language_654,"[0, 0]",377
language_655,"[1, 0]",377
language_656,"[1, 0]",377
language_657,"[1, 0]",377
language_658,"[0, 0]",377
language_659,"[0, 0]",377
language_660,"[0, 0]",377
language_661,"[1, 0]",377
language_665,"[0, 0]",377
language_666,"[1, 0]",377
language_668,"[1, 0]",377
language_669,"[0, 0]",377
language_671,"[1, 0]",377
language_673,"[1, 0]",377
language_674,"[1, 1]",377
language_675,"[1, 0]",377
language_676,"[1, 0]",377
language_677,"[1, 0]",377
language_680,"[1, 0]",377
language_681,"[0, 0]",377
language_682,"[1, 0]",377
language_683,"[0, 0]",377
language_684,"[1, 0]",377
language_685,"[1, 0]",377
language_687,"[1, 0]",377
language_688,"[1, 0]",377
language_690,"[0, 0]",377
language_691,"[0, 0]",377
language_692,"[1, 0]",377
language_693,"[1, 1]",377
language_694,"[1, 0]",377
language_695,"[1, 0]",377
language_698,"[1, 0]",377
language_699,"[0, 0]",377
language_700,"[1, 0]",377
language_701,"[0, 1]",377
language_702,"[0, 0]",377
language_705,"[1, 0]",377
language_706,"[1, 0]",377
language_707,"[1, 1]",377
language_708,"[1, 0]",377
language_709,"[1, 0]",377
language_710,"[0, 1]",377
language_711,"[1, 0]",377
language_713,"[1, 0]",377
language_714,"[1, 0]",377
language_715,"[1, 0]",377
language_716,"[1, 0]",377
language_717,"[0, 0]",377
language_718,"[0, 0]",377
language_719,"[1, 1]",377
language_720,"[1, 0]",377
language_721,"[1, 0]",377
language_722,"[1, 0]",377
language_723,"[1, 0]",377
language_724,"[1, 0]",377
language_725,"[1, 0]",377
language_726,"[1, 0]",377
language_727,"[1, 0]",377
language_728,"[1, 0]",377
language_729,"[1, 0]",377
language_730,"[0, 1]",377
language_731,"[1, 0]",377
language_732,"[1, 0]",377
language_733,"[0, 0]",377
language_735,"[0, 0]",377
language_736,"[1, 0]",377
language_737,"[1, 0]",377
language_739,"[1, 1]",377
language_740,"[1, 0]",377
language_741,"[0, 0]",377
language_742,"[0, 0]",377
language_743,"[1, 0]",377
language_745,"[0, 0]",377
language_746,"[1, 0]",377
language_747,"[1, 0]",377
language_748,"[0, 0]",377
language_753,"[1, 0]",377
language_754,"[0, 0]",377
language_755,"[1, 0]",377
language_756,"[1, 0]",377
language_757,"[1, 0]",377
language_758,"[1, 0]",377
language_759,"[0, 1]",377
language_762,"[1, 0]",377
language_763,"[0, 0]",377
language_764,"[1, 0]",377
language_765,"[1, 0]",377
language_766,"[1, 0]",377
language_767,"[0, 0]",377
language_768,"[1, 0]",377
language_769,"[0, 0]",377
language_770,"[0, 0]",377
language_771,"[0, 0]",377
language_773,"[1, 0]",377
language_775,"[0, 0]",377
language_776,"[1, 0]",377
language_777,"[0, 0]",377
language_778,"[1, 0]",377
language_779,"[1, 0]",377
language_780,"[0, 1]",377
language_782,"[1, 0]",377
language_783,"[0, 0]",377
language_785,"[0, 0]",377
language_786,"[1, 0]",377
language_787,"[0, 0]",377
language_788,"[1, 0]",377
language_789,"[1, 0]",377
language_790,"[0, 0]",377
language_791,"[0, 0]",377
language_792,"[1, 0]",377
language_794,"[1, 1]",377
language_795,"[1, 0]",377
language_797,"[1, 1]",377
language_798,"[0, 0]",377
language_799,"[1, 0]",377
language_801,"[0, 0]",377
language_802,"[1, 0]",377
language_803,"[1, 1]",377
language_804,"[1, 0]",377
language_805,"[1, 0]",377
language_806,"[1, 0]",377
language_807,"[0, 0]",377
language_808,"[1, 0]",377
language_809,"[0, 0]",377
language_810,"[1, 0]",377
language_811,"[1, 0]",377
language_812,"[1, 0]",377
language_815,"[1, 0]",377
language_816,"[0, 0]",377
language_817,"[1, 0]",377
language_818,"[1, 0]",377
language_819,"[1, 0]",377
language_820,"[1, 0]",377
language_821,"[1, 0]",377
language_822,"[0, 0]",377
language_823,"[1, 0]",377
language_824,"[1, 0]",377
language_826,"[0, 0]",377
language_827,"[1, 0]",377
language_829,"[1, 0]",377
language_830,"[0, 0]",377
language_831,"[1, 0]",377
language_832,"[1, 0]",377
language_833,"[0, 0]",377
language_834,"[1, 0]",377
language_835,"[0, 0]",377
language_836,"[1, 0]",377
language_838,"[1, 0]",377
language_839,"[1, 0]",377
language_840,"[1, 1]",377
language_841,"[1, 0]",377
language_842,"[1, 0]",377
language_843,"[1, 0]",377
language_844,"[0, 0]",377
language_845,"[1, 0]",377
language_846,"[0, 0]",377
language_847,"[1, 0]",377
language_848,"[1, 0]",377
language_849,"[1, 0]",377
language_850,"[0, 0]",377
language_851,"[0, 0]",377
language_852,"[1, 0]",377
language_853,"[0, 0]",377
language_854,"[1, 0]",377
language_856,"[1, 0]",377
language_857,"[1, 0]",377
language_858,"[1, 0]",377
language_859,"[0, 0]",377
language_860,"[1, 0]",377
language_862,"[1, 0]",377
language_864,"[0, 0]",377
language_867,"[1, 0]",377
language_868,"[1, 0]",377
language_869,"[1, 0]",377
language_870,"[0, 0]",377
language_871,"[1, 0]",377
language_872,"[1, 0]",377
language_873,"[0, 0]",377
language_874,"[0, 0]",377
language_875,"[0, 0]",377
language_877,"[1, 0]",377
language_878,"[1, 0]",377
language_879,"[1, 0]",377
language_880,"[1, 0]",377
language_881,"[1, 0]",377
language_882,"[1, 0]",377
language_885,"[1, 0]",377
language_886,"[1, 0]",377
language_887,"[0, 0]",377
language_889,"[1, 0]",377
language_890,"[0, 0]",377
language_891,"[1, 0]",377
language_893,"[1, 0]",377
language_894,"[0, 0]",377
language_895,"[0, 0]",377
language_897,"[1, 0]",377
language_898,"[1, 0]",377
language_899,"[0, 0]",377
language_900,"[1, 0]",377
language_901,"[1, 0]",377
language_902,"[1, 1]",377
language_903,"[0, 0]",377
language_904,"[1, 0]",377
language_905,"[1, 0]",377
language_906,"[0, 0]",377
language_907,"[1, 0]",377
language_908,"[1, 1]",377
language_909,"[1, 0]",377
language_910,"[1, 0]",377
language_911,"[1, 0]",377
language_912,"[1, 0]",377
language_913,"[1, 0]",377
language_914,"[1, 0]",377
language_915,"[1, 0]",377
language_916,"[1, 0]",377
language_917,"[1, 0]",377
language_918,"[0, 0]",377
language_919,"[1, 0]",377
language_920,"[0, 0]",377
language_921,"[1, 0]",377
language_922,"[1, 0]",377
language_923,"[1, 1]",377
language_925,"[1, 1]",377
language_926,"[1, 0]",377
language_927,"[1, 0]",377
language_929,"[1, 0]",377
language_931,"[1, 0]",377
language_932,"[0, 0]",377
language_933,"[1, 0]",377
language_934,"[0, 0]",377
language_935,"[1, 0]",377
language_936,"[1, 0]",377
language_937,"[1, 1]",377
language_938,"[1, 1]",377
language_941,"[1, 0]",377
language_942,"[1, 0]",377
language_943,"[1, 0]",377
language_944,"[1, 0]",377
language_946,"[1, 0]",377
language_947,"[1, 0]",377
language_948,"[1, 0]",377
language_949,"[0, 0]",377
language_951,"[1, 0]",377
language_953,"[1, 0]",377
language_954,"[0, 0]",377
language_955,"[1, 0]",377
language_956,"[1, 0]",377
language_957,"[1, 0]",377
language_958,"[1, 0]",377
language_959,"[0, 1]",377
language_960,"[1, 0]",377
language_961,"[1, 0]",377
language_962,"[0, 0]",377
language_963,"[1, 0]",377
language_964,"[1, 0]",377
language_965,"[1, 0]",377
language_966,"[1, 0]",377
language_967,"[1, 0]",377
language_968,"[1, 0]",377
language_969,"[1, 0]",377
language_972,"[1, 0]",377
language_973,"[1, 0]",377
language_974,"[1, 0]",377
language_975,"[1, 0]",377
language_977,"[1, 0]",377
language_978,"[1, 0]",377
language_979,"[1, 0]",377
language_980,"[1, 0]",377
language_981,"[1, 0]",377
language_983,"[1, 0]",377
language_985,"[0, 0]",377
language_986,"[1, 0]",377
language_988,"[1, 0]",377
language_989,"[1, 0]",377
language_990,"[0, 0]",377
language_991,"[1, 0]",377
language_994,"[1, 0]",377
language_995,"[1, 0]",377
language_996,"[1, 0]",377
language_997,"[1, 1]",377
language_998,"[1, 0]",377
language_999,"[1, 0]",377
language_1000,"[0, 0]",377
