LANGUAGE,AGE,SET
language_2,"[1, 0]",870
language_3,"[1, 0]",870
language_4,"[1, 1]",870
language_5,"[0, 0]",870
language_6,"[0, 0]",870
language_7,"[1, 0]",870
language_9,"[0, 0]",870
language_10,"[1, 1]",870
language_11,"[0, 0]",870
language_12,"[1, 0]",870
language_13,"[1, 0]",870
language_14,"[0, 0]",870
language_15,"[1, 1]",870
language_17,"[0, 0]",870
language_18,"[1, 0]",870
language_19,"[0, 0]",870
language_20,"[1, 0]",870
language_21,"[0, 0]",870
language_22,"[1, 0]",870
language_23,"[0, 0]",870
language_25,"[0, 0]",870
language_26,"[1, 1]",870
language_27,"[1, 0]",870
language_28,"[1, 1]",870
language_29,"[1, 0]",870
language_30,"[0, 0]",870
language_31,"[0, 0]",870
language_32,"[0, 0]",870
language_33,"[0, 0]",870
language_34,"[1, 0]",870
language_35,"[1, 0]",870
language_37,"[1, 1]",870
language_38,"[1, 0]",870
language_39,"[1, 0]",870
language_40,"[0, 0]",870
language_41,"[1, 0]",870
language_42,"[1, 0]",870
language_43,"[1, 0]",870
language_44,"[1, 0]",870
language_45,"[1, 1]",870
language_46,"[1, 0]",870
language_47,"[1, 0]",870
language_48,"[0, 0]",870
language_49,"[0, 0]",870
language_50,"[1, 0]",870
language_53,"[1, 0]",870
language_55,"[1, 0]",870
language_56,"[1, 0]",870
language_58,"[1, 0]",870
language_59,"[0, 0]",870
language_62,"[1, 0]",870
language_63,"[1, 1]",870
language_64,"[1, 0]",870
language_65,"[1, 0]",870
language_66,"[0, 0]",870
language_67,"[0, 0]",870
language_68,"[0, 1]",870
language_70,"[1, 0]",870
language_71,"[0, 0]",870
language_72,"[1, 0]",870
language_73,"[1, 0]",870
language_75,"[0, 0]",870
language_76,"[1, 0]",870
language_77,"[1, 1]",870
language_78,"[1, 0]",870
language_79,"[0, 0]",870
language_80,"[0, 0]",870
language_81,"[1, 0]",870
language_82,"[1, 0]",870
language_83,"[1, 0]",870
language_84,"[1, 0]",870
language_85,"[0, 0]",870
language_89,"[1, 0]",870
language_90,"[1, 0]",870
language_91,"[0, 0]",870
language_93,"[1, 0]",870
language_94,"[0, 0]",870
language_95,"[1, 0]",870
language_96,"[1, 0]",870
language_97,"[1, 0]",870
language_98,"[1, 0]",870
language_100,"[0, 1]",870
language_102,"[1, 0]",870
language_103,"[1, 0]",870
language_104,"[1, 0]",870
language_105,"[1, 0]",870
language_107,"[1, 0]",870
language_108,"[1, 0]",870
language_109,"[1, 1]",870
language_110,"[1, 0]",870
language_111,"[1, 0]",870
language_113,"[1, 1]",870
language_114,"[1, 0]",870
language_115,"[1, 0]",870
language_116,"[1, 0]",870
language_117,"[0, 0]",870
language_118,"[1, 0]",870
language_119,"[0, 0]",870
language_122,"[1, 0]",870
language_123,"[1, 0]",870
language_124,"[1, 0]",870
language_125,"[1, 0]",870
language_126,"[1, 0]",870
language_127,"[1, 0]",870
language_128,"[0, 0]",870
language_129,"[1, 1]",870
language_130,"[1, 0]",870
language_131,"[0, 0]",870
language_132,"[1, 0]",870
language_134,"[1, 0]",870
language_135,"[1, 0]",870
language_136,"[0, 0]",870
language_137,"[0, 0]",870
language_138,"[1, 1]",870
language_139,"[0, 0]",870
language_140,"[1, 1]",870
language_141,"[0, 0]",870
language_143,"[1, 0]",870
language_144,"[0, 0]",870
language_147,"[1, 0]",870
language_148,"[1, 0]",870
language_150,"[1, 0]",870
language_151,"[0, 0]",870
language_153,"[0, 0]",870
language_155,"[1, 1]",870
language_156,"[1, 0]",870
language_157,"[1, 0]",870
language_158,"[1, 0]",870
language_159,"[1, 0]",870
language_160,"[1, 0]",870
language_161,"[1, 0]",870
language_162,"[1, 1]",870
language_163,"[0, 0]",870
language_165,"[1, 0]",870
language_167,"[1, 0]",870
language_168,"[0, 0]",870
language_170,"[1, 0]",870
language_171,"[1, 0]",870
language_172,"[0, 0]",870
language_173,"[0, 1]",870
language_174,"[1, 1]",870
language_175,"[1, 0]",870
language_176,"[1, 0]",870
language_178,"[1, 0]",870
language_179,"[1, 0]",870
language_180,"[0, 0]",870
language_181,"[1, 0]",870
language_182,"[1, 0]",870
