LANGUAGE,AGE,SET
language_369,"[0, 0]",874
language_371,"[1, 0]",874
language_372,"[0, 0]",874
language_374,"[1, 0]",874
language_375,"[0, 0]",874
language_376,"[1, 1]",874
language_377,"[1, 0]",874
language_378,"[1, 0]",874
language_380,"[1, 0]",874
language_381,"[1, 1]",874
language_382,"[0, 0]",874
language_383,"[1, 0]",874
language_384,"[0, 0]",874
language_385,"[0, 0]",874
language_386,"[1, 0]",874
language_387,"[0, 0]",874
language_390,"[1, 0]",874
language_391,"[1, 0]",874
language_392,"[1, 0]",874
language_393,"[1, 0]",874
language_394,"[1, 0]",874
language_395,"[0, 0]",874
language_396,"[1, 0]",874
language_397,"[0, 0]",874
language_398,"[0, 0]",874
language_399,"[1, 0]",874
language_400,"[1, 0]",874
language_401,"[1, 0]",874
language_402,"[0, 0]",874
language_403,"[1, 0]",874
language_404,"[1, 1]",874
language_405,"[1, 0]",874
language_406,"[0, 0]",874
language_408,"[1, 0]",874
language_409,"[1, 0]",874
language_410,"[0, 0]",874
language_411,"[1, 0]",874
language_413,"[0, 1]",874
language_415,"[0, 0]",874
language_416,"[1, 0]",874
language_417,"[0, 0]",874
language_418,"[1, 0]",874
language_420,"[1, 0]",874
language_421,"[1, 0]",874
language_422,"[1, 0]",874
language_423,"[0, 1]",874
language_424,"[0, 0]",874
language_425,"[0, 0]",874
language_426,"[1, 0]",874
language_427,"[1, 0]",874
language_428,"[0, 0]",874
language_429,"[1, 0]",874
language_430,"[1, 0]",874
language_431,"[1, 1]",874
language_432,"[0, 0]",874
language_434,"[0, 0]",874
language_435,"[1, 0]",874
language_436,"[1, 0]",874
language_437,"[0, 0]",874
language_438,"[1, 0]",874
language_439,"[1, 0]",874
language_440,"[0, 0]",874
language_441,"[1, 0]",874
language_442,"[1, 0]",874
language_444,"[1, 0]",874
language_445,"[1, 0]",874
language_446,"[1, 1]",874
language_447,"[0, 0]",874
language_448,"[1, 0]",874
language_449,"[1, 0]",874
language_450,"[0, 0]",874
language_451,"[0, 0]",874
language_452,"[0, 0]",874
language_453,"[1, 0]",874
language_454,"[0, 0]",874
language_455,"[1, 0]",874
language_456,"[1, 0]",874
language_458,"[1, 0]",874
language_459,"[0, 0]",874
language_460,"[1, 0]",874
language_461,"[0, 0]",874
language_462,"[0, 0]",874
language_463,"[1, 0]",874
language_464,"[0, 0]",874
language_465,"[0, 0]",874
language_466,"[0, 0]",874
language_468,"[1, 0]",874
language_469,"[1, 0]",874
language_471,"[0, 0]",874
language_472,"[1, 0]",874
language_473,"[1, 0]",874
language_474,"[0, 0]",874
language_475,"[1, 0]",874
language_476,"[1, 0]",874
language_477,"[1, 0]",874
language_480,"[1, 1]",874
language_482,"[1, 0]",874
language_483,"[0, 0]",874
language_484,"[1, 0]",874
language_485,"[0, 0]",874
language_486,"[1, 1]",874
language_487,"[1, 0]",874
language_488,"[1, 0]",874
language_490,"[1, 0]",874
language_491,"[1, 0]",874
language_492,"[0, 0]",874
language_493,"[0, 0]",874
language_494,"[1, 0]",874
language_496,"[1, 0]",874
language_497,"[1, 0]",874
language_498,"[1, 1]",874
language_499,"[0, 1]",874
language_500,"[0, 0]",874
language_501,"[1, 0]",874
language_502,"[1, 0]",874
language_504,"[0, 0]",874
language_505,"[0, 0]",874
language_507,"[0, 0]",874
language_508,"[1, 0]",874
language_509,"[1, 0]",874
language_510,"[1, 0]",874
language_511,"[1, 0]",874
language_512,"[1, 0]",874
language_513,"[1, 0]",874
language_514,"[0, 1]",874
language_516,"[1, 1]",874
language_517,"[0, 0]",874
language_518,"[1, 1]",874
language_519,"[1, 0]",874
language_520,"[1, 0]",874
language_522,"[0, 0]",874
language_523,"[0, 0]",874
language_525,"[1, 0]",874
language_527,"[0, 0]",874
language_529,"[0, 0]",874
language_531,"[1, 0]",874
language_534,"[1, 1]",874
language_535,"[1, 0]",874
language_537,"[1, 0]",874
language_538,"[1, 0]",874
language_539,"[1, 0]",874
language_540,"[1, 0]",874
language_541,"[0, 0]",874
language_542,"[0, 0]",874
language_544,"[1, 1]",874
language_545,"[1, 0]",874
language_546,"[1, 0]",874
language_547,"[1, 0]",874
language_548,"[0, 0]",874
language_549,"[1, 0]",874
language_550,"[0, 0]",874
language_552,"[1, 0]",874
language_553,"[1, 1]",874
language_554,"[1, 0]",874
language_555,"[1, 0]",874
language_556,"[1, 0]",874
language_557,"[0, 0]",874
language_558,"[0, 1]",874
language_560,"[0, 0]",874
language_561,"[1, 0]",874
language_562,"[1, 0]",874
language_564,"[1, 0]",874
language_565,"[0, 0]",874
language_566,"[1, 0]",874
language_567,"[1, 0]",874
language_568,"[1, 0]",874
language_569,"[1, 0]",874
language_571,"[1, 0]",874
language_572,"[1, 0]",874
language_573,"[0, 0]",874
language_574,"[1, 0]",874
language_575,"[0, 0]",874
language_576,"[1, 0]",874
language_577,"[1, 0]",874
language_578,"[1, 0]",874
language_579,"[1, 0]",874
language_580,"[1, 1]",874
language_582,"[0, 0]",874
language_583,"[1, 0]",874
language_584,"[1, 0]",874
language_585,"[1, 0]",874
language_587,"[1, 0]",874
language_588,"[0, 1]",874
language_589,"[0, 0]",874
language_590,"[1, 0]",874
language_591,"[1, 0]",874
language_592,"[1, 0]",874
language_593,"[1, 0]",874
language_595,"[1, 0]",874
language_596,"[1, 0]",874
language_597,"[1, 0]",874
language_599,"[0, 0]",874
language_600,"[1, 0]",874
language_601,"[1, 1]",874
language_602,"[1, 0]",874
language_603,"[1, 0]",874
language_604,"[0, 0]",874
language_605,"[0, 0]",874
language_606,"[1, 1]",874
language_607,"[0, 0]",874
language_608,"[1, 0]",874
language_609,"[0, 0]",874
language_610,"[0, 1]",874
language_611,"[1, 0]",874
language_614,"[1, 0]",874
language_616,"[1, 1]",874
language_617,"[1, 0]",874
language_618,"[1, 0]",874
language_619,"[1, 0]",874
language_620,"[1, 0]",874
language_621,"[0, 0]",874
language_622,"[1, 0]",874
language_625,"[1, 0]",874
language_626,"[1, 1]",874
language_627,"[1, 0]",874
language_628,"[0, 0]",874
language_630,"[1, 0]",874
language_631,"[1, 0]",874
language_633,"[0, 0]",874
language_634,"[1, 0]",874
language_635,"[1, 0]",874
language_636,"[0, 0]",874
language_637,"[0, 0]",874
language_638,"[1, 0]",874
language_639,"[0, 0]",874
language_640,"[0, 0]",874
language_641,"[0, 0]",874
language_642,"[1, 0]",874
language_643,"[0, 0]",874
language_644,"[1, 0]",874
language_647,"[1, 0]",874
language_648,"[1, 0]",874
language_649,"[1, 0]",874
language_650,"[1, 0]",874
language_651,"[1, 0]",874
language_652,"[1, 1]",874
language_653,"[1, 0]",874
language_655,"[0, 0]",874
language_657,"[1, 0]",874
language_658,"[1, 0]",874
language_659,"[0, 0]",874
language_660,"[1, 0]",874
language_661,"[1, 0]",874
language_662,"[1, 0]",874
language_663,"[1, 0]",874
language_664,"[1, 0]",874
language_665,"[1, 0]",874
language_667,"[1, 0]",874
language_668,"[1, 0]",874
language_670,"[1, 0]",874
language_671,"[1, 1]",874
language_672,"[1, 0]",874
language_673,"[0, 0]",874
language_674,"[0, 0]",874
language_675,"[1, 0]",874
language_677,"[1, 0]",874
language_678,"[1, 0]",874
language_679,"[1, 0]",874
language_680,"[1, 0]",874
language_682,"[0, 0]",874
language_683,"[1, 0]",874
language_684,"[1, 0]",874
language_686,"[1, 0]",874
language_688,"[1, 1]",874
language_690,"[1, 0]",874
language_691,"[0, 0]",874
language_692,"[0, 0]",874
language_693,"[1, 0]",874
language_694,"[0, 0]",874
language_696,"[1, 0]",874
language_698,"[1, 1]",874
language_699,"[0, 0]",874
language_700,"[1, 0]",874
language_701,"[0, 0]",874
language_702,"[0, 0]",874
language_703,"[1, 0]",874
language_704,"[1, 0]",874
language_705,"[0, 0]",874
language_707,"[0, 0]",874
language_708,"[0, 0]",874
language_709,"[1, 1]",874
language_712,"[1, 0]",874
language_713,"[1, 0]",874
language_714,"[1, 0]",874
language_715,"[1, 0]",874
language_716,"[1, 0]",874
language_717,"[0, 0]",874
language_719,"[1, 0]",874
language_720,"[1, 0]",874
language_722,"[0, 0]",874
language_723,"[1, 0]",874
language_724,"[0, 0]",874
language_725,"[0, 0]",874
language_726,"[1, 0]",874
language_727,"[0, 0]",874
language_728,"[1, 0]",874
language_729,"[0, 0]",874
language_730,"[1, 0]",874
language_731,"[0, 0]",874
language_732,"[1, 0]",874
language_733,"[1, 0]",874
language_734,"[1, 0]",874
language_735,"[1, 0]",874
language_736,"[1, 1]",874
language_738,"[1, 0]",874
language_740,"[1, 0]",874
language_741,"[1, 0]",874
language_742,"[0, 0]",874
language_743,"[1, 0]",874
language_744,"[0, 0]",874
language_745,"[0, 0]",874
language_746,"[1, 0]",874
language_747,"[0, 0]",874
language_748,"[0, 0]",874
language_749,"[1, 0]",874
language_750,"[0, 0]",874
language_752,"[1, 0]",874
language_753,"[1, 0]",874
language_754,"[1, 0]",874
language_755,"[1, 0]",874
language_757,"[0, 0]",874
language_758,"[1, 1]",874
language_759,"[0, 0]",874
language_763,"[0, 0]",874
language_764,"[1, 0]",874
language_765,"[1, 0]",874
language_766,"[0, 0]",874
language_767,"[1, 0]",874
language_768,"[1, 0]",874
language_769,"[1, 1]",874
language_770,"[0, 0]",874
language_771,"[1, 0]",874
language_772,"[1, 1]",874
language_773,"[0, 0]",874
language_774,"[1, 0]",874
language_775,"[1, 0]",874
language_776,"[0, 0]",874
language_777,"[1, 0]",874
language_779,"[1, 0]",874
language_781,"[1, 0]",874
language_783,"[1, 1]",874
language_784,"[1, 0]",874
language_785,"[1, 0]",874
language_786,"[1, 0]",874
language_787,"[0, 0]",874
language_788,"[0, 0]",874
language_789,"[1, 0]",874
language_791,"[0, 0]",874
language_792,"[0, 0]",874
language_793,"[0, 1]",874
language_794,"[0, 1]",874
language_795,"[1, 0]",874
language_796,"[1, 0]",874
language_797,"[0, 0]",874
language_798,"[1, 0]",874
language_799,"[0, 0]",874
language_800,"[0, 0]",874
language_802,"[1, 0]",874
language_803,"[1, 0]",874
language_804,"[1, 0]",874
language_805,"[0, 0]",874
language_807,"[1, 0]",874
language_808,"[1, 0]",874
language_809,"[1, 0]",874
language_810,"[1, 0]",874
language_811,"[1, 0]",874
language_812,"[1, 0]",874
language_813,"[0, 1]",874
language_814,"[0, 0]",874
language_815,"[1, 0]",874
language_816,"[0, 0]",874
language_817,"[0, 0]",874
language_818,"[1, 0]",874
language_819,"[0, 1]",874
language_820,"[1, 0]",874
language_823,"[0, 1]",874
language_824,"[1, 0]",874
language_825,"[1, 0]",874
language_826,"[1, 0]",874
language_827,"[0, 0]",874
language_828,"[0, 0]",874
language_829,"[0, 1]",874
language_830,"[1, 0]",874
language_832,"[1, 0]",874
language_833,"[1, 0]",874
language_834,"[1, 0]",874
language_836,"[0, 0]",874
language_837,"[1, 0]",874
language_838,"[1, 0]",874
language_839,"[0, 0]",874
language_840,"[0, 0]",874
language_841,"[0, 0]",874
language_842,"[1, 0]",874
language_843,"[1, 0]",874
language_845,"[0, 0]",874
language_846,"[0, 0]",874
language_847,"[1, 0]",874
language_848,"[0, 1]",874
language_849,"[1, 0]",874
language_850,"[1, 0]",874
language_851,"[1, 0]",874
language_852,"[1, 0]",874
language_854,"[0, 1]",874
language_855,"[0, 0]",874
language_856,"[0, 0]",874
language_858,"[1, 0]",874
language_859,"[1, 0]",874
language_860,"[1, 0]",874
language_861,"[1, 0]",874
language_863,"[1, 0]",874
language_864,"[1, 0]",874
language_865,"[1, 0]",874
language_866,"[0, 0]",874
language_867,"[0, 0]",874
language_868,"[0, 0]",874
language_869,"[1, 0]",874
language_870,"[1, 1]",874
language_872,"[1, 0]",874
language_874,"[0, 0]",874
language_875,"[0, 0]",874
language_876,"[0, 0]",874
language_877,"[0, 0]",874
language_878,"[1, 1]",874
language_880,"[0, 0]",874
language_882,"[1, 0]",874
language_883,"[1, 0]",874
language_885,"[1, 0]",874
language_886,"[0, 0]",874
language_887,"[1, 0]",874
language_888,"[1, 0]",874
language_889,"[1, 0]",874
language_890,"[1, 0]",874
language_891,"[1, 0]",874
language_892,"[1, 0]",874
language_893,"[1, 0]",874
language_894,"[1, 0]",874
language_895,"[0, 0]",874
language_896,"[0, 0]",874
language_897,"[0, 0]",874
language_899,"[1, 0]",874
language_901,"[1, 0]",874
language_902,"[1, 0]",874
language_903,"[0, 0]",874
language_904,"[1, 0]",874
language_905,"[1, 0]",874
language_906,"[1, 0]",874
language_907,"[1, 0]",874
language_908,"[1, 0]",874
language_909,"[0, 0]",874
language_910,"[1, 0]",874
language_911,"[1, 0]",874
language_912,"[1, 0]",874
language_914,"[0, 0]",874
language_915,"[0, 0]",874
language_916,"[1, 0]",874
language_917,"[1, 1]",874
language_918,"[0, 0]",874
language_919,"[1, 0]",874
language_920,"[0, 0]",874
language_921,"[1, 0]",874
language_923,"[0, 0]",874
language_926,"[1, 0]",874
language_927,"[1, 0]",874
language_928,"[1, 0]",874
language_929,"[1, 0]",874
language_930,"[1, 0]",874
language_931,"[1, 0]",874
language_932,"[1, 0]",874
language_933,"[1, 0]",874
language_935,"[0, 0]",874
language_936,"[1, 0]",874
language_937,"[1, 0]",874
language_938,"[0, 0]",874
language_939,"[1, 0]",874
language_940,"[1, 0]",874
language_941,"[1, 1]",874
language_942,"[1, 0]",874
language_943,"[1, 0]",874
language_944,"[1, 0]",874
language_946,"[1, 0]",874
language_947,"[1, 0]",874
language_948,"[1, 0]",874
language_949,"[0, 1]",874
language_950,"[1, 0]",874
language_951,"[1, 0]",874
language_952,"[1, 0]",874
language_954,"[1, 0]",874
language_955,"[1, 0]",874
language_956,"[1, 0]",874
language_957,"[0, 0]",874
language_958,"[1, 0]",874
language_959,"[1, 0]",874
language_961,"[1, 0]",874
language_962,"[1, 0]",874
language_963,"[1, 0]",874
language_964,"[1, 0]",874
language_965,"[1, 0]",874
language_966,"[0, 0]",874
language_967,"[0, 0]",874
language_968,"[1, 0]",874
language_969,"[1, 0]",874
language_971,"[1, 1]",874
language_973,"[1, 0]",874
language_974,"[1, 0]",874
language_976,"[1, 0]",874
language_977,"[1, 0]",874
language_978,"[1, 0]",874
language_979,"[0, 0]",874
language_980,"[0, 0]",874
language_981,"[1, 0]",874
language_982,"[0, 0]",874
language_983,"[1, 0]",874
language_984,"[1, 0]",874
language_985,"[0, 0]",874
language_987,"[1, 0]",874
language_988,"[1, 1]",874
language_989,"[1, 0]",874
language_991,"[1, 0]",874
language_992,"[1, 0]",874
language_993,"[0, 0]",874
language_994,"[0, 0]",874
language_995,"[1, 0]",874
language_996,"[0, 0]",874
language_997,"[0, 0]",874
language_998,"[1, 0]",874
language_999,"[1, 0]",874
language_1000,"[1, 1]",874
