LANGUAGE,AGE,SET
language_1,"[1, 0]",647
language_3,"[0, 0]",647
language_4,"[1, 0]",647
language_5,"[0, 0]",647
language_6,"[0, 0]",647
language_7,"[1, 0]",647
language_8,"[1, 0]",647
language_10,"[1, 0]",647
language_11,"[0, 0]",647
language_13,"[1, 0]",647
language_14,"[0, 0]",647
language_15,"[0, 0]",647
language_16,"[1, 0]",647
language_17,"[1, 0]",647
language_18,"[1, 0]",647
language_19,"[1, 0]",647
language_20,"[1, 0]",647
language_21,"[0, 0]",647
language_22,"[1, 0]",647
language_23,"[1, 0]",647
language_25,"[0, 0]",647
language_26,"[1, 0]",647
language_27,"[1, 1]",647
language_28,"[1, 0]",647
language_29,"[0, 0]",647
language_30,"[0, 0]",647
language_31,"[1, 0]",647
language_32,"[1, 0]",647
language_34,"[1, 0]",647
language_36,"[1, 0]",647
language_37,"[1, 0]",647
language_38,"[1, 1]",647
language_40,"[1, 0]",647
language_41,"[1, 0]",647
language_42,"[0, 0]",647
language_46,"[1, 0]",647
language_47,"[0, 0]",647
language_48,"[1, 0]",647
language_49,"[0, 0]",647
language_50,"[1, 0]",647
language_51,"[1, 0]",647
language_52,"[0, 0]",647
language_53,"[1, 0]",647
language_54,"[1, 0]",647
language_55,"[0, 1]",647
language_56,"[1, 0]",647
language_57,"[0, 0]",647
language_58,"[1, 0]",647
language_59,"[1, 0]",647
language_60,"[1, 0]",647
language_61,"[1, 0]",647
language_62,"[0, 0]",647
language_64,"[0, 1]",647
language_65,"[1, 0]",647
language_66,"[0, 0]",647
language_67,"[1, 0]",647
language_68,"[1, 0]",647
language_70,"[1, 0]",647
language_71,"[0, 0]",647
language_72,"[0, 0]",647
language_73,"[1, 0]",647
language_74,"[0, 0]",647
language_75,"[1, 0]",647
language_76,"[0, 0]",647
language_77,"[0, 0]",647
language_78,"[0, 0]",647
language_79,"[0, 1]",647
language_80,"[1, 0]",647
language_81,"[1, 0]",647
language_82,"[1, 0]",647
language_84,"[1, 0]",647
language_85,"[1, 0]",647
language_86,"[0, 0]",647
language_87,"[1, 0]",647
language_88,"[0, 1]",647
language_89,"[1, 0]",647
language_90,"[1, 0]",647
language_91,"[1, 0]",647
language_92,"[0, 0]",647
language_93,"[1, 0]",647
language_95,"[0, 0]",647
language_98,"[0, 0]",647
language_99,"[0, 0]",647
language_100,"[0, 1]",647
language_101,"[1, 0]",647
language_102,"[0, 0]",647
language_103,"[1, 0]",647
language_104,"[0, 0]",647
language_105,"[1, 0]",647
language_106,"[1, 1]",647
language_107,"[1, 0]",647
language_108,"[1, 0]",647
language_109,"[0, 0]",647
language_110,"[1, 0]",647
language_111,"[1, 0]",647
language_112,"[0, 0]",647
language_113,"[1, 0]",647
language_114,"[0, 0]",647
language_115,"[1, 0]",647
language_116,"[0, 0]",647
language_117,"[1, 0]",647
language_118,"[0, 0]",647
language_119,"[1, 0]",647
language_120,"[0, 0]",647
language_121,"[0, 0]",647
language_123,"[0, 0]",647
language_124,"[1, 0]",647
language_126,"[1, 0]",647
language_128,"[1, 0]",647
language_129,"[0, 0]",647
language_130,"[1, 0]",647
language_131,"[1, 0]",647
language_133,"[0, 0]",647
language_134,"[0, 0]",647
language_136,"[1, 0]",647
language_137,"[1, 0]",647
language_138,"[0, 0]",647
language_140,"[1, 0]",647
language_141,"[1, 0]",647
language_143,"[1, 0]",647
language_144,"[1, 0]",647
language_145,"[0, 0]",647
language_146,"[1, 0]",647
language_147,"[0, 0]",647
language_148,"[0, 0]",647
language_149,"[0, 0]",647
language_152,"[1, 1]",647
language_153,"[0, 0]",647
language_154,"[0, 1]",647
language_155,"[1, 0]",647
language_156,"[0, 0]",647
language_157,"[0, 0]",647
language_158,"[0, 0]",647
language_159,"[0, 0]",647
language_160,"[1, 0]",647
language_161,"[1, 0]",647
language_163,"[1, 0]",647
language_165,"[1, 0]",647
language_166,"[1, 0]",647
language_167,"[0, 0]",647
language_169,"[1, 0]",647
language_170,"[1, 0]",647
language_171,"[1, 0]",647
language_172,"[1, 0]",647
language_173,"[1, 1]",647
language_174,"[1, 0]",647
language_175,"[1, 0]",647
language_176,"[1, 0]",647
language_178,"[1, 0]",647
language_179,"[1, 0]",647
language_181,"[1, 0]",647
language_182,"[0, 0]",647
language_183,"[1, 0]",647
language_184,"[1, 0]",647
language_185,"[1, 0]",647
language_187,"[1, 0]",647
language_188,"[1, 0]",647
language_189,"[1, 0]",647
language_191,"[0, 0]",647
language_192,"[0, 0]",647
language_193,"[1, 0]",647
language_194,"[1, 0]",647
language_195,"[1, 1]",647
language_196,"[1, 0]",647
language_199,"[1, 0]",647
language_200,"[0, 0]",647
language_201,"[0, 0]",647
language_202,"[1, 0]",647
language_203,"[0, 0]",647
language_204,"[1, 0]",647
language_205,"[0, 0]",647
language_207,"[1, 0]",647
language_208,"[1, 0]",647
language_209,"[0, 0]",647
language_210,"[0, 0]",647
language_211,"[0, 0]",647
language_212,"[0, 0]",647
