LANGUAGE,AGE,SET
language_1,"[1, 0]",25
language_3,"[1, 0]",25
language_4,"[1, 0]",25
language_5,"[0, 0]",25
language_6,"[0, 1]",25
language_9,"[0, 0]",25
language_10,"[0, 0]",25
language_11,"[0, 0]",25
language_12,"[1, 0]",25
language_13,"[0, 0]",25
language_15,"[1, 0]",25
language_16,"[1, 1]",25
language_17,"[1, 0]",25
language_18,"[1, 1]",25
language_19,"[0, 0]",25
language_20,"[1, 0]",25
language_22,"[1, 0]",25
language_23,"[1, 0]",25
language_24,"[1, 0]",25
language_26,"[1, 0]",25
language_27,"[1, 0]",25
language_30,"[1, 0]",25
language_31,"[1, 0]",25
language_32,"[1, 0]",25
language_33,"[0, 0]",25
language_34,"[1, 1]",25
language_35,"[1, 0]",25
language_36,"[1, 0]",25
language_37,"[0, 1]",25
language_38,"[0, 0]",25
language_40,"[1, 0]",25
language_41,"[0, 0]",25
language_42,"[0, 0]",25
language_43,"[0, 0]",25
language_44,"[0, 0]",25
language_45,"[1, 0]",25
language_46,"[0, 1]",25
language_48,"[0, 0]",25
language_49,"[1, 0]",25
language_50,"[0, 0]",25
language_52,"[0, 0]",25
language_53,"[1, 0]",25
language_54,"[1, 0]",25
language_55,"[0, 0]",25
language_56,"[0, 1]",25
language_57,"[0, 0]",25
language_58,"[1, 0]",25
language_59,"[0, 1]",25
language_60,"[1, 1]",25
language_61,"[0, 0]",25
language_62,"[0, 0]",25
language_63,"[1, 1]",25
language_64,"[1, 0]",25
language_65,"[0, 0]",25
language_66,"[1, 0]",25
language_67,"[0, 0]",25
language_69,"[1, 0]",25
language_70,"[1, 0]",25
language_71,"[1, 0]",25
language_72,"[1, 0]",25
language_73,"[1, 1]",25
language_74,"[1, 0]",25
language_76,"[1, 1]",25
language_77,"[1, 0]",25
language_78,"[1, 0]",25
language_79,"[1, 0]",25
language_80,"[0, 0]",25
language_81,"[1, 0]",25
language_82,"[0, 0]",25
language_83,"[0, 0]",25
language_84,"[1, 0]",25
language_85,"[0, 0]",25
language_87,"[1, 0]",25
language_88,"[1, 0]",25
language_89,"[0, 0]",25
language_90,"[1, 0]",25
language_91,"[1, 0]",25
language_92,"[1, 0]",25
language_93,"[1, 0]",25
language_94,"[1, 0]",25
language_95,"[1, 0]",25
language_96,"[0, 0]",25
language_97,"[0, 0]",25
language_98,"[1, 0]",25
language_99,"[1, 0]",25
language_101,"[0, 0]",25
language_102,"[0, 0]",25
language_103,"[1, 0]",25
language_104,"[1, 0]",25
language_105,"[0, 0]",25
language_107,"[0, 0]",25
language_109,"[1, 0]",25
language_112,"[1, 0]",25
language_113,"[0, 0]",25
language_114,"[1, 0]",25
language_115,"[0, 0]",25
language_116,"[0, 0]",25
language_118,"[1, 0]",25
language_119,"[0, 0]",25
language_120,"[0, 0]",25
language_121,"[1, 0]",25
language_122,"[0, 0]",25
language_123,"[1, 0]",25
language_124,"[1, 0]",25
language_125,"[1, 0]",25
language_126,"[1, 0]",25
language_127,"[0, 0]",25
language_128,"[0, 0]",25
language_130,"[1, 1]",25
language_131,"[1, 0]",25
language_132,"[1, 0]",25
language_133,"[1, 0]",25
language_134,"[1, 0]",25
language_135,"[1, 0]",25
language_136,"[1, 0]",25
language_137,"[1, 0]",25
language_138,"[1, 1]",25
language_139,"[1, 0]",25
language_140,"[1, 1]",25
