LANGUAGE,AGE,SET
language_1,"[1, 0]",971
language_2,"[1, 0]",971
language_4,"[0, 0]",971
language_5,"[1, 0]",971
language_6,"[0, 0]",971
language_8,"[1, 1]",971
language_9,"[1, 0]",971
language_11,"[1, 0]",971
language_13,"[1, 0]",971
language_16,"[1, 0]",971
language_17,"[1, 0]",971
language_18,"[1, 0]",971
language_19,"[1, 0]",971
language_20,"[0, 0]",971
language_21,"[1, 0]",971
language_22,"[1, 0]",971
language_23,"[0, 1]",971
language_24,"[1, 0]",971
language_26,"[1, 0]",971
language_27,"[1, 1]",971
language_28,"[0, 0]",971
language_29,"[1, 0]",971
language_30,"[1, 1]",971
language_31,"[1, 0]",971
language_32,"[0, 0]",971
language_33,"[1, 1]",971
language_34,"[0, 0]",971
language_35,"[0, 0]",971
language_36,"[1, 0]",971
language_38,"[1, 0]",971
language_41,"[1, 0]",971
language_42,"[0, 0]",971
language_43,"[1, 0]",971
language_44,"[1, 0]",971
language_45,"[1, 0]",971
language_46,"[0, 0]",971
language_47,"[0, 0]",971
language_49,"[0, 0]",971
language_50,"[0, 0]",971
language_52,"[0, 0]",971
language_53,"[1, 0]",971
language_54,"[1, 0]",971
language_55,"[1, 0]",971
language_57,"[1, 0]",971
language_58,"[0, 0]",971
language_59,"[1, 0]",971
language_60,"[0, 0]",971
language_61,"[0, 0]",971
language_62,"[0, 0]",971
language_64,"[1, 0]",971
language_66,"[1, 0]",971
language_67,"[0, 0]",971
language_68,"[1, 0]",971
language_69,"[1, 0]",971
language_70,"[1, 0]",971
language_71,"[0, 0]",971
language_72,"[1, 0]",971
language_74,"[1, 0]",971
language_76,"[1, 0]",971
language_77,"[1, 0]",971
language_78,"[1, 0]",971
language_80,"[0, 0]",971
language_81,"[1, 0]",971
language_82,"[1, 0]",971
language_84,"[1, 1]",971
language_85,"[1, 0]",971
language_86,"[0, 0]",971
language_87,"[1, 0]",971
language_88,"[1, 0]",971
language_89,"[1, 1]",971
language_90,"[1, 0]",971
language_91,"[1, 0]",971
language_93,"[1, 0]",971
language_94,"[0, 0]",971
language_95,"[0, 1]",971
language_97,"[1, 1]",971
language_98,"[0, 0]",971
language_99,"[1, 0]",971
language_101,"[1, 0]",971
language_103,"[1, 1]",971
language_104,"[0, 0]",971
language_105,"[0, 1]",971
language_106,"[0, 1]",971
language_107,"[1, 0]",971
language_108,"[0, 0]",971
language_109,"[1, 0]",971
language_110,"[0, 0]",971
language_111,"[0, 0]",971
language_112,"[1, 0]",971
language_113,"[1, 0]",971
language_114,"[1, 0]",971
language_115,"[0, 0]",971
language_116,"[1, 0]",971
language_117,"[0, 0]",971
language_118,"[0, 0]",971
language_119,"[1, 0]",971
language_120,"[0, 0]",971
language_121,"[0, 0]",971
language_122,"[1, 0]",971
language_123,"[1, 0]",971
language_124,"[1, 0]",971
language_125,"[0, 0]",971
language_126,"[0, 0]",971
language_127,"[0, 0]",971
language_128,"[1, 0]",971
language_129,"[1, 0]",971
language_130,"[0, 0]",971
language_131,"[0, 0]",971
language_132,"[1, 0]",971
language_134,"[1, 0]",971
language_136,"[1, 0]",971
language_137,"[0, 0]",971
language_138,"[1, 0]",971
language_139,"[1, 0]",971
language_140,"[1, 0]",971
language_141,"[0, 0]",971
language_143,"[1, 0]",971
language_144,"[0, 1]",971
language_146,"[0, 0]",971
language_148,"[1, 0]",971
language_150,"[1, 0]",971
language_151,"[1, 0]",971
language_152,"[0, 0]",971
language_154,"[0, 1]",971
language_155,"[1, 0]",971
language_156,"[0, 0]",971
language_157,"[1, 0]",971
language_158,"[1, 0]",971
language_159,"[1, 0]",971
language_160,"[1, 0]",971
language_162,"[0, 0]",971
language_164,"[0, 1]",971
language_165,"[0, 0]",971
language_166,"[1, 0]",971
language_167,"[1, 0]",971
language_168,"[1, 0]",971
language_169,"[1, 0]",971
language_170,"[1, 0]",971
language_171,"[0, 0]",971
language_172,"[1, 0]",971
language_173,"[0, 0]",971
language_175,"[1, 0]",971
language_176,"[1, 1]",971
language_177,"[1, 0]",971
language_178,"[1, 0]",971
language_179,"[1, 0]",971
language_180,"[1, 0]",971
language_181,"[1, 0]",971
language_182,"[1, 0]",971
language_183,"[1, 0]",971
language_184,"[1, 0]",971
language_185,"[1, 0]",971
language_186,"[0, 0]",971
language_188,"[1, 0]",971
language_189,"[1, 0]",971
language_190,"[1, 0]",971
language_191,"[1, 0]",971
language_192,"[1, 0]",971
language_196,"[0, 0]",971
language_197,"[1, 0]",971
language_200,"[1, 0]",971
language_201,"[1, 0]",971
language_202,"[1, 0]",971
language_203,"[1, 1]",971
language_204,"[1, 0]",971
language_205,"[1, 0]",971
language_207,"[1, 0]",971
language_208,"[0, 0]",971
language_209,"[0, 0]",971
language_210,"[0, 0]",971
language_211,"[1, 0]",971
language_212,"[1, 0]",971
language_213,"[0, 0]",971
language_214,"[0, 0]",971
language_216,"[0, 0]",971
language_217,"[1, 0]",971
language_218,"[1, 0]",971
language_219,"[0, 0]",971
language_220,"[1, 0]",971
language_221,"[1, 0]",971
language_223,"[1, 0]",971
language_224,"[1, 0]",971
language_225,"[1, 0]",971
language_226,"[1, 0]",971
language_227,"[1, 1]",971
language_228,"[1, 0]",971
language_229,"[0, 0]",971
language_230,"[1, 0]",971
language_232,"[1, 0]",971
language_233,"[0, 0]",971
language_234,"[1, 0]",971
language_236,"[1, 0]",971
language_237,"[1, 0]",971
language_238,"[0, 0]",971
language_239,"[1, 0]",971
language_241,"[0, 0]",971
language_242,"[1, 0]",971
language_243,"[1, 1]",971
language_245,"[1, 0]",971
language_247,"[1, 0]",971
language_249,"[1, 0]",971
language_251,"[0, 0]",971
language_252,"[1, 0]",971
language_253,"[1, 0]",971
language_254,"[0, 0]",971
language_255,"[1, 0]",971
language_256,"[1, 0]",971
language_257,"[1, 0]",971
language_258,"[1, 0]",971
language_259,"[1, 0]",971
language_260,"[0, 1]",971
language_261,"[1, 0]",971
language_262,"[1, 0]",971
language_264,"[1, 0]",971
language_265,"[1, 0]",971
language_266,"[0, 0]",971
language_267,"[0, 0]",971
language_268,"[1, 0]",971
language_269,"[0, 0]",971
language_270,"[1, 0]",971
language_271,"[1, 0]",971
language_272,"[0, 0]",971
language_273,"[1, 0]",971
language_274,"[1, 0]",971
language_275,"[1, 0]",971
language_277,"[0, 0]",971
language_279,"[1, 0]",971
language_280,"[1, 0]",971
language_281,"[1, 0]",971
language_282,"[1, 0]",971
language_283,"[0, 0]",971
language_284,"[0, 1]",971
language_286,"[1, 0]",971
language_289,"[0, 1]",971
language_290,"[1, 0]",971
language_292,"[1, 0]",971
language_293,"[0, 0]",971
language_294,"[1, 0]",971
language_295,"[1, 0]",971
language_298,"[0, 0]",971
language_299,"[1, 0]",971
language_300,"[1, 0]",971
language_301,"[0, 0]",971
language_302,"[0, 0]",971
language_303,"[1, 0]",971
language_304,"[0, 0]",971
language_305,"[1, 0]",971
language_306,"[1, 0]",971
language_307,"[0, 0]",971
language_308,"[1, 0]",971
language_309,"[0, 0]",971
language_310,"[0, 1]",971
language_311,"[1, 0]",971
language_312,"[0, 1]",971
language_313,"[1, 0]",971
language_315,"[1, 0]",971
language_316,"[0, 0]",971
language_317,"[1, 0]",971
language_320,"[1, 1]",971
language_322,"[0, 0]",971
language_325,"[1, 0]",971
language_326,"[1, 0]",971
language_327,"[1, 0]",971
language_328,"[0, 0]",971
language_329,"[1, 0]",971
language_330,"[1, 1]",971
language_331,"[1, 0]",971
language_333,"[1, 0]",971
language_334,"[1, 0]",971
language_335,"[1, 1]",971
language_336,"[0, 0]",971
language_337,"[0, 0]",971
language_340,"[0, 0]",971
language_341,"[1, 0]",971
language_342,"[1, 0]",971
language_343,"[1, 0]",971
language_344,"[0, 1]",971
language_345,"[1, 0]",971
language_346,"[0, 0]",971
language_347,"[1, 0]",971
language_349,"[0, 1]",971
language_350,"[0, 0]",971
language_351,"[1, 0]",971
language_353,"[0, 0]",971
language_354,"[0, 0]",971
language_355,"[1, 0]",971
language_356,"[1, 1]",971
language_357,"[0, 0]",971
language_358,"[0, 0]",971
language_359,"[0, 0]",971
language_360,"[1, 0]",971
language_361,"[1, 0]",971
language_363,"[1, 1]",971
language_364,"[0, 0]",971
language_366,"[1, 0]",971
language_367,"[1, 0]",971
language_368,"[1, 0]",971
language_369,"[1, 1]",971
language_370,"[1, 1]",971
language_371,"[1, 0]",971
language_372,"[1, 0]",971
language_373,"[1, 0]",971
language_375,"[1, 0]",971
language_376,"[1, 0]",971
language_378,"[1, 1]",971
language_379,"[0, 0]",971
language_380,"[0, 0]",971
language_381,"[1, 0]",971
language_382,"[0, 0]",971
language_383,"[1, 0]",971
language_385,"[0, 1]",971
language_386,"[1, 0]",971
language_387,"[1, 0]",971
language_388,"[0, 0]",971
language_389,"[1, 0]",971
language_390,"[0, 0]",971
language_391,"[1, 0]",971
language_392,"[1, 0]",971
language_393,"[0, 1]",971
language_394,"[0, 0]",971
language_395,"[0, 0]",971
language_396,"[1, 0]",971
language_397,"[0, 0]",971
language_399,"[0, 0]",971
language_400,"[1, 0]",971
language_402,"[1, 0]",971
language_403,"[1, 0]",971
language_405,"[0, 0]",971
language_408,"[1, 0]",971
language_409,"[1, 1]",971
language_410,"[0, 0]",971
language_411,"[1, 1]",971
language_413,"[1, 0]",971
language_414,"[0, 0]",971
language_415,"[1, 0]",971
language_416,"[0, 0]",971
language_417,"[0, 0]",971
language_418,"[1, 0]",971
language_419,"[1, 0]",971
language_420,"[0, 0]",971
language_421,"[0, 0]",971
language_422,"[0, 0]",971
language_423,"[1, 0]",971
language_425,"[1, 0]",971
language_426,"[1, 0]",971
language_427,"[1, 0]",971
language_428,"[1, 0]",971
language_431,"[1, 0]",971
language_432,"[0, 0]",971
language_434,"[1, 0]",971
language_435,"[0, 0]",971
language_436,"[1, 0]",971
language_438,"[1, 0]",971
language_439,"[0, 0]",971
language_440,"[1, 0]",971
language_441,"[1, 0]",971
language_443,"[1, 0]",971
language_447,"[0, 0]",971
language_450,"[1, 0]",971
language_451,"[1, 0]",971
language_452,"[1, 0]",971
language_455,"[1, 0]",971
language_456,"[1, 0]",971
language_457,"[1, 1]",971
language_458,"[1, 0]",971
language_460,"[1, 0]",971
language_462,"[1, 0]",971
language_463,"[1, 0]",971
language_466,"[1, 0]",971
language_467,"[0, 0]",971
language_468,"[1, 0]",971
language_469,"[1, 0]",971
language_470,"[1, 0]",971
language_471,"[1, 0]",971
language_473,"[0, 0]",971
language_474,"[1, 0]",971
language_475,"[1, 0]",971
language_478,"[1, 0]",971
language_479,"[1, 0]",971
language_480,"[1, 0]",971
language_481,"[1, 1]",971
language_482,"[1, 0]",971
language_483,"[0, 0]",971
language_484,"[0, 0]",971
language_485,"[1, 0]",971
language_487,"[1, 0]",971
language_488,"[0, 0]",971
language_489,"[0, 0]",971
language_491,"[1, 0]",971
language_492,"[0, 0]",971
language_493,"[1, 0]",971
language_494,"[1, 0]",971
language_495,"[1, 0]",971
language_496,"[0, 0]",971
language_498,"[1, 0]",971
language_499,"[1, 0]",971
language_500,"[1, 1]",971
language_501,"[1, 0]",971
language_502,"[1, 1]",971
language_503,"[1, 0]",971
language_504,"[0, 1]",971
language_505,"[1, 0]",971
language_506,"[0, 0]",971
language_507,"[1, 0]",971
language_509,"[1, 0]",971
language_510,"[1, 0]",971
language_511,"[1, 0]",971
language_512,"[1, 0]",971
language_514,"[1, 0]",971
language_516,"[0, 1]",971
language_517,"[0, 1]",971
language_518,"[0, 0]",971
language_519,"[1, 0]",971
language_521,"[1, 1]",971
language_522,"[1, 0]",971
language_523,"[1, 0]",971
language_524,"[0, 0]",971
language_525,"[1, 0]",971
language_526,"[1, 0]",971
language_527,"[0, 0]",971
language_528,"[0, 0]",971
language_529,"[0, 0]",971
language_530,"[0, 0]",971
language_532,"[0, 0]",971
language_533,"[1, 0]",971
language_534,"[0, 0]",971
language_535,"[1, 1]",971
language_536,"[0, 0]",971
language_537,"[1, 0]",971
language_538,"[0, 1]",971
language_539,"[1, 0]",971
language_541,"[1, 0]",971
language_542,"[0, 0]",971
language_543,"[1, 0]",971
language_544,"[1, 0]",971
language_546,"[1, 0]",971
language_547,"[0, 0]",971
language_548,"[1, 0]",971
language_549,"[1, 0]",971
language_551,"[1, 0]",971
language_552,"[1, 0]",971
language_554,"[0, 0]",971
language_555,"[1, 0]",971
language_556,"[1, 0]",971
language_557,"[0, 0]",971
language_558,"[1, 0]",971
language_559,"[1, 0]",971
language_561,"[1, 0]",971
language_562,"[1, 0]",971
language_563,"[1, 0]",971
language_564,"[0, 0]",971
language_565,"[1, 0]",971
language_566,"[1, 0]",971
language_568,"[1, 0]",971
language_571,"[0, 0]",971
language_572,"[1, 1]",971
language_573,"[1, 0]",971
language_576,"[0, 1]",971
language_577,"[0, 0]",971
language_578,"[0, 0]",971
language_580,"[0, 0]",971
language_581,"[0, 1]",971
language_582,"[1, 0]",971
language_583,"[1, 0]",971
language_585,"[1, 0]",971
language_586,"[1, 0]",971
language_588,"[1, 0]",971
language_589,"[1, 0]",971
language_590,"[1, 0]",971
language_592,"[1, 0]",971
language_593,"[0, 0]",971
language_594,"[1, 0]",971
language_595,"[0, 0]",971
language_596,"[1, 0]",971
language_597,"[1, 0]",971
language_598,"[1, 0]",971
language_600,"[0, 1]",971
language_601,"[0, 0]",971
language_602,"[1, 1]",971
language_603,"[0, 0]",971
language_604,"[0, 0]",971
language_605,"[0, 0]",971
language_607,"[1, 0]",971
language_608,"[1, 0]",971
language_609,"[0, 0]",971
language_610,"[1, 0]",971
language_611,"[1, 0]",971
language_612,"[1, 0]",971
language_613,"[0, 0]",971
language_614,"[1, 0]",971
language_616,"[1, 0]",971
language_617,"[1, 0]",971
language_620,"[0, 0]",971
language_621,"[1, 0]",971
language_622,"[0, 0]",971
language_623,"[1, 0]",971
language_624,"[0, 0]",971
language_625,"[1, 1]",971
language_626,"[1, 0]",971
language_627,"[0, 0]",971
language_628,"[1, 1]",971
language_630,"[0, 1]",971
language_631,"[1, 0]",971
language_632,"[1, 0]",971
language_633,"[1, 0]",971
language_634,"[1, 0]",971
language_635,"[1, 0]",971
language_637,"[1, 1]",971
language_638,"[0, 0]",971
language_639,"[0, 0]",971
language_640,"[1, 0]",971
language_641,"[0, 0]",971
language_642,"[0, 0]",971
language_643,"[1, 0]",971
language_644,"[0, 0]",971
language_645,"[1, 0]",971
language_648,"[0, 0]",971
language_649,"[1, 0]",971
language_650,"[0, 1]",971
language_651,"[1, 0]",971
language_652,"[0, 0]",971
language_653,"[0, 0]",971
language_655,"[1, 0]",971
language_656,"[1, 0]",971
language_657,"[1, 0]",971
language_659,"[0, 1]",971
language_660,"[1, 0]",971
language_662,"[0, 0]",971
language_663,"[1, 0]",971
language_664,"[1, 0]",971
language_665,"[1, 0]",971
language_666,"[0, 0]",971
language_667,"[1, 0]",971
language_668,"[1, 0]",971
language_669,"[0, 0]",971
language_670,"[1, 0]",971
language_671,"[0, 0]",971
language_675,"[0, 0]",971
language_676,"[1, 0]",971
language_677,"[0, 0]",971
language_678,"[1, 0]",971
language_679,"[1, 0]",971
language_680,"[0, 0]",971
language_681,"[1, 0]",971
language_682,"[1, 1]",971
language_683,"[1, 0]",971
language_684,"[0, 0]",971
language_685,"[1, 0]",971
language_686,"[1, 0]",971
language_687,"[1, 0]",971
language_688,"[1, 0]",971
language_690,"[1, 0]",971
language_691,"[1, 0]",971
language_692,"[1, 0]",971
language_693,"[1, 0]",971
language_694,"[1, 0]",971
language_695,"[1, 0]",971
language_697,"[1, 0]",971
language_699,"[1, 0]",971
language_700,"[1, 0]",971
language_701,"[1, 0]",971
language_702,"[1, 1]",971
language_703,"[0, 0]",971
language_704,"[0, 0]",971
language_705,"[1, 1]",971
language_706,"[0, 0]",971
language_707,"[0, 0]",971
language_709,"[1, 0]",971
language_710,"[0, 0]",971
language_711,"[1, 0]",971
language_714,"[1, 0]",971
language_715,"[0, 1]",971
language_717,"[1, 0]",971
language_718,"[1, 0]",971
language_719,"[0, 1]",971
language_720,"[0, 0]",971
language_722,"[0, 0]",971
language_723,"[0, 0]",971
language_724,"[1, 1]",971
language_725,"[1, 0]",971
language_726,"[1, 0]",971
language_727,"[0, 0]",971
language_728,"[1, 0]",971
language_729,"[1, 0]",971
language_730,"[1, 0]",971
language_731,"[1, 0]",971
language_732,"[1, 0]",971
language_733,"[1, 0]",971
language_734,"[0, 0]",971
language_735,"[1, 0]",971
language_736,"[0, 1]",971
language_737,"[0, 0]",971
language_739,"[1, 0]",971
language_741,"[1, 0]",971
language_742,"[1, 0]",971
language_744,"[1, 1]",971
language_745,"[1, 0]",971
language_746,"[1, 0]",971
language_749,"[1, 0]",971
language_750,"[1, 0]",971
language_751,"[1, 0]",971
language_752,"[0, 0]",971
language_753,"[0, 0]",971
language_755,"[0, 1]",971
language_756,"[1, 0]",971
language_757,"[0, 0]",971
language_758,"[1, 0]",971
language_759,"[1, 0]",971
language_760,"[1, 0]",971
language_761,"[0, 0]",971
language_762,"[1, 0]",971
language_763,"[1, 0]",971
language_764,"[1, 0]",971
language_768,"[0, 1]",971
language_769,"[1, 0]",971
language_770,"[0, 0]",971
language_771,"[1, 0]",971
language_772,"[1, 0]",971
language_773,"[0, 0]",971
language_774,"[1, 0]",971
language_775,"[1, 0]",971
language_776,"[0, 0]",971
language_777,"[1, 0]",971
language_778,"[1, 1]",971
language_779,"[0, 0]",971
language_780,"[1, 0]",971
language_781,"[0, 0]",971
language_782,"[0, 0]",971
language_783,"[1, 0]",971
language_784,"[1, 0]",971
language_785,"[1, 0]",971
language_786,"[0, 1]",971
language_787,"[1, 0]",971
language_788,"[0, 0]",971
language_789,"[0, 0]",971
language_791,"[1, 0]",971
language_792,"[1, 0]",971
language_793,"[1, 0]",971
language_795,"[1, 0]",971
language_797,"[1, 0]",971
language_798,"[1, 0]",971
language_799,"[0, 0]",971
