LANGUAGE,AGE,SET
language_2,"[1, 0]",958
language_3,"[0, 0]",958
language_5,"[1, 0]",958
language_7,"[0, 0]",958
language_8,"[0, 0]",958
language_9,"[0, 0]",958
language_10,"[1, 0]",958
language_11,"[1, 0]",958
language_12,"[1, 0]",958
language_13,"[1, 0]",958
language_14,"[1, 0]",958
language_15,"[1, 0]",958
language_16,"[1, 0]",958
language_18,"[0, 0]",958
language_20,"[1, 0]",958
language_21,"[1, 0]",958
language_22,"[1, 0]",958
language_23,"[1, 0]",958
language_24,"[1, 0]",958
language_25,"[1, 0]",958
language_26,"[1, 0]",958
language_27,"[1, 0]",958
language_30,"[1, 0]",958
language_31,"[1, 0]",958
language_32,"[0, 0]",958
language_33,"[1, 0]",958
language_34,"[0, 0]",958
language_35,"[0, 0]",958
language_36,"[0, 0]",958
language_37,"[1, 0]",958
language_38,"[1, 0]",958
language_39,"[1, 0]",958
language_41,"[0, 0]",958
language_42,"[0, 0]",958
language_44,"[1, 0]",958
language_45,"[0, 0]",958
language_47,"[0, 0]",958
language_48,"[0, 0]",958
language_49,"[1, 0]",958
language_50,"[1, 0]",958
language_52,"[1, 0]",958
language_53,"[0, 0]",958
language_54,"[0, 0]",958
language_55,"[0, 0]",958
language_56,"[0, 0]",958
language_57,"[1, 0]",958
language_58,"[1, 0]",958
language_61,"[1, 0]",958
language_62,"[0, 0]",958
language_65,"[0, 0]",958
language_66,"[0, 1]",958
language_67,"[0, 0]",958
language_69,"[1, 0]",958
language_71,"[1, 0]",958
language_72,"[1, 0]",958
language_73,"[1, 0]",958
language_74,"[1, 0]",958
language_75,"[1, 0]",958
language_76,"[1, 0]",958
language_77,"[1, 0]",958
language_78,"[0, 0]",958
language_80,"[1, 0]",958
language_81,"[0, 0]",958
language_82,"[1, 0]",958
language_83,"[1, 0]",958
language_84,"[0, 0]",958
language_87,"[1, 0]",958
language_88,"[1, 0]",958
language_89,"[1, 0]",958
language_90,"[1, 0]",958
language_91,"[1, 0]",958
language_92,"[0, 0]",958
language_94,"[1, 0]",958
language_95,"[1, 0]",958
language_96,"[0, 0]",958
language_97,"[1, 0]",958
language_99,"[1, 0]",958
language_100,"[1, 0]",958
language_101,"[1, 0]",958
language_102,"[1, 0]",958
language_103,"[0, 0]",958
language_105,"[0, 0]",958
language_107,"[1, 0]",958
language_108,"[1, 0]",958
language_109,"[0, 0]",958
language_110,"[1, 0]",958
language_112,"[1, 1]",958
language_114,"[1, 0]",958
language_115,"[1, 0]",958
language_116,"[1, 0]",958
language_118,"[1, 0]",958
language_119,"[0, 0]",958
language_120,"[0, 1]",958
language_121,"[1, 0]",958
language_123,"[1, 1]",958
language_124,"[1, 0]",958
language_125,"[1, 1]",958
language_126,"[0, 0]",958
language_127,"[1, 0]",958
language_128,"[1, 0]",958
language_129,"[1, 0]",958
language_130,"[1, 0]",958
language_132,"[0, 0]",958
language_133,"[0, 0]",958
language_134,"[0, 0]",958
language_135,"[0, 0]",958
language_136,"[1, 0]",958
language_137,"[1, 0]",958
language_138,"[0, 0]",958
language_139,"[1, 0]",958
language_140,"[1, 1]",958
language_142,"[0, 0]",958
language_144,"[1, 0]",958
language_145,"[0, 0]",958
language_146,"[0, 0]",958
language_147,"[1, 0]",958
language_148,"[0, 0]",958
language_150,"[0, 1]",958
language_151,"[0, 0]",958
language_152,"[1, 0]",958
language_153,"[0, 0]",958
language_154,"[1, 0]",958
language_156,"[1, 0]",958
language_157,"[0, 0]",958
language_158,"[0, 0]",958
language_159,"[1, 0]",958
language_160,"[1, 0]",958
language_161,"[0, 0]",958
language_162,"[1, 0]",958
language_163,"[1, 0]",958
language_164,"[0, 0]",958
language_165,"[0, 1]",958
language_166,"[0, 0]",958
language_167,"[1, 0]",958
language_168,"[1, 0]",958
language_169,"[0, 0]",958
language_170,"[1, 0]",958
language_171,"[1, 0]",958
language_172,"[0, 0]",958
language_173,"[1, 0]",958
language_175,"[1, 0]",958
language_177,"[0, 0]",958
language_178,"[1, 0]",958
language_179,"[1, 0]",958
language_180,"[1, 0]",958
language_181,"[1, 0]",958
language_182,"[0, 0]",958
language_183,"[1, 0]",958
language_184,"[1, 0]",958
language_185,"[1, 0]",958
language_186,"[1, 0]",958
language_187,"[0, 1]",958
language_189,"[1, 0]",958
language_190,"[0, 0]",958
language_192,"[1, 0]",958
language_193,"[0, 1]",958
language_194,"[1, 0]",958
language_195,"[1, 0]",958
language_196,"[1, 0]",958
language_197,"[0, 0]",958
language_198,"[1, 0]",958
language_199,"[0, 1]",958
language_202,"[1, 0]",958
language_203,"[1, 0]",958
language_204,"[1, 1]",958
language_205,"[1, 0]",958
language_207,"[0, 0]",958
language_209,"[1, 0]",958
language_210,"[1, 0]",958
language_211,"[0, 0]",958
language_213,"[1, 0]",958
language_215,"[0, 0]",958
language_216,"[1, 0]",958
language_217,"[1, 0]",958
language_218,"[1, 0]",958
language_219,"[1, 0]",958
language_220,"[1, 0]",958
language_221,"[1, 0]",958
language_222,"[1, 1]",958
language_223,"[1, 0]",958
language_224,"[1, 0]",958
language_225,"[0, 1]",958
language_226,"[1, 0]",958
language_227,"[1, 0]",958
language_228,"[1, 0]",958
language_229,"[1, 0]",958
language_232,"[1, 0]",958
language_233,"[0, 0]",958
language_234,"[0, 0]",958
language_235,"[1, 1]",958
language_236,"[1, 0]",958
language_237,"[1, 0]",958
language_238,"[1, 0]",958
language_239,"[0, 0]",958
language_240,"[1, 0]",958
language_241,"[1, 1]",958
language_242,"[1, 0]",958
language_243,"[1, 0]",958
language_244,"[0, 0]",958
language_245,"[1, 0]",958
language_246,"[1, 0]",958
language_247,"[1, 0]",958
language_249,"[1, 1]",958
language_250,"[1, 0]",958
language_251,"[1, 0]",958
language_252,"[1, 0]",958
language_254,"[1, 0]",958
language_255,"[1, 0]",958
language_256,"[1, 0]",958
language_257,"[1, 0]",958
language_258,"[0, 0]",958
language_260,"[1, 0]",958
language_261,"[0, 0]",958
language_262,"[1, 0]",958
language_263,"[1, 0]",958
language_264,"[1, 0]",958
language_266,"[1, 0]",958
language_267,"[1, 0]",958
language_268,"[1, 0]",958
language_269,"[0, 0]",958
language_270,"[0, 1]",958
language_271,"[1, 0]",958
language_272,"[0, 0]",958
language_273,"[1, 0]",958
language_274,"[1, 0]",958
language_276,"[1, 0]",958
language_277,"[1, 0]",958
language_278,"[0, 0]",958
language_279,"[1, 0]",958
language_281,"[1, 0]",958
language_282,"[1, 0]",958
language_283,"[1, 0]",958
language_285,"[1, 0]",958
language_286,"[1, 0]",958
language_287,"[1, 0]",958
language_288,"[1, 0]",958
language_289,"[1, 1]",958
language_291,"[1, 0]",958
language_292,"[0, 0]",958
language_294,"[1, 0]",958
language_295,"[1, 0]",958
language_296,"[1, 0]",958
language_297,"[1, 0]",958
language_298,"[1, 0]",958
language_299,"[0, 1]",958
language_301,"[1, 0]",958
language_302,"[1, 0]",958
language_303,"[1, 0]",958
language_304,"[0, 0]",958
language_305,"[1, 0]",958
language_306,"[1, 0]",958
language_308,"[1, 0]",958
language_309,"[0, 0]",958
language_310,"[1, 0]",958
language_312,"[1, 0]",958
language_313,"[1, 1]",958
language_314,"[1, 0]",958
language_316,"[1, 0]",958
language_318,"[1, 1]",958
language_321,"[0, 0]",958
language_324,"[1, 0]",958
language_325,"[1, 0]",958
language_326,"[1, 0]",958
language_327,"[1, 0]",958
language_329,"[1, 0]",958
language_331,"[1, 0]",958
language_332,"[0, 1]",958
language_333,"[1, 0]",958
language_334,"[1, 0]",958
language_335,"[1, 1]",958
language_336,"[0, 0]",958
language_337,"[1, 0]",958
language_338,"[1, 0]",958
language_339,"[1, 0]",958
language_341,"[1, 0]",958
language_343,"[0, 0]",958
language_344,"[1, 0]",958
language_345,"[1, 1]",958
language_346,"[0, 0]",958
language_347,"[1, 0]",958
language_348,"[0, 0]",958
language_350,"[1, 0]",958
language_351,"[0, 0]",958
language_354,"[0, 0]",958
language_355,"[1, 0]",958
language_356,"[1, 0]",958
language_357,"[1, 0]",958
language_358,"[1, 0]",958
language_359,"[1, 0]",958
language_360,"[1, 0]",958
language_361,"[1, 0]",958
language_362,"[0, 0]",958
language_363,"[1, 0]",958
language_364,"[0, 0]",958
language_365,"[0, 0]",958
language_367,"[1, 0]",958
language_368,"[1, 1]",958
language_369,"[1, 0]",958
language_370,"[1, 0]",958
language_371,"[1, 0]",958
language_372,"[0, 0]",958
language_373,"[0, 0]",958
language_374,"[1, 1]",958
language_375,"[1, 0]",958
language_376,"[0, 0]",958
language_377,"[1, 1]",958
language_378,"[1, 1]",958
language_380,"[0, 0]",958
language_381,"[1, 0]",958
language_382,"[1, 0]",958
language_383,"[1, 0]",958
language_384,"[1, 0]",958
language_385,"[0, 0]",958
language_386,"[1, 0]",958
language_387,"[1, 0]",958
language_388,"[1, 0]",958
language_389,"[1, 0]",958
language_390,"[0, 0]",958
language_391,"[1, 0]",958
language_392,"[0, 0]",958
language_393,"[0, 0]",958
language_394,"[0, 0]",958
language_397,"[1, 0]",958
language_398,"[0, 1]",958
language_399,"[0, 0]",958
language_400,"[1, 1]",958
language_401,"[1, 0]",958
language_402,"[1, 0]",958
language_403,"[1, 0]",958
language_404,"[1, 0]",958
language_405,"[1, 1]",958
language_406,"[0, 0]",958
language_407,"[1, 0]",958
language_409,"[1, 0]",958
language_410,"[0, 0]",958
language_411,"[1, 0]",958
language_412,"[0, 0]",958
language_415,"[1, 0]",958
language_416,"[1, 0]",958
language_417,"[1, 0]",958
language_418,"[0, 0]",958
language_421,"[0, 1]",958
language_423,"[1, 0]",958
language_424,"[1, 0]",958
language_425,"[1, 1]",958
language_426,"[1, 0]",958
language_428,"[1, 0]",958
language_430,"[1, 0]",958
language_432,"[1, 0]",958
language_434,"[0, 0]",958
language_435,"[0, 0]",958
language_436,"[1, 0]",958
language_437,"[1, 0]",958
language_438,"[1, 1]",958
language_440,"[0, 0]",958
language_441,"[1, 0]",958
language_442,"[0, 0]",958
language_443,"[1, 0]",958
language_444,"[1, 1]",958
language_445,"[0, 0]",958
language_446,"[1, 0]",958
language_447,"[1, 0]",958
language_448,"[1, 0]",958
language_449,"[1, 0]",958
language_450,"[1, 0]",958
language_451,"[1, 0]",958
language_452,"[1, 0]",958
language_454,"[0, 0]",958
language_455,"[1, 0]",958
language_456,"[1, 1]",958
language_457,"[1, 0]",958
language_458,"[0, 0]",958
language_459,"[0, 0]",958
language_460,"[1, 0]",958
language_461,"[1, 0]",958
language_463,"[1, 0]",958
language_464,"[1, 0]",958
language_465,"[1, 0]",958
language_466,"[0, 0]",958
language_467,"[1, 0]",958
language_468,"[1, 0]",958
language_469,"[1, 0]",958
language_470,"[1, 0]",958
language_471,"[1, 1]",958
language_472,"[1, 0]",958
language_473,"[1, 0]",958
language_474,"[1, 0]",958
language_475,"[1, 0]",958
language_476,"[1, 0]",958
language_479,"[1, 0]",958
language_480,"[1, 0]",958
language_481,"[0, 1]",958
language_482,"[1, 0]",958
language_483,"[1, 0]",958
language_485,"[1, 0]",958
language_486,"[1, 0]",958
language_487,"[1, 0]",958
language_488,"[1, 0]",958
language_489,"[1, 0]",958
language_490,"[0, 0]",958
language_491,"[0, 0]",958
language_492,"[1, 0]",958
language_493,"[1, 0]",958
language_494,"[1, 0]",958
language_496,"[1, 0]",958
language_498,"[1, 1]",958
language_499,"[0, 0]",958
language_500,"[0, 0]",958
language_502,"[1, 0]",958
language_503,"[1, 0]",958
language_504,"[1, 0]",958
language_505,"[0, 0]",958
language_506,"[1, 0]",958
language_507,"[1, 0]",958
language_508,"[0, 0]",958
language_509,"[1, 0]",958
language_510,"[1, 0]",958
language_511,"[1, 0]",958
language_512,"[1, 0]",958
language_514,"[1, 0]",958
language_515,"[1, 0]",958
language_517,"[1, 1]",958
language_518,"[0, 0]",958
language_520,"[1, 0]",958
language_521,"[1, 0]",958
language_524,"[1, 1]",958
language_525,"[1, 0]",958
language_526,"[1, 0]",958
language_528,"[1, 0]",958
language_529,"[1, 0]",958
language_530,"[0, 0]",958
language_531,"[1, 0]",958
language_532,"[0, 0]",958
language_533,"[1, 0]",958
language_534,"[1, 0]",958
language_535,"[1, 0]",958
language_536,"[0, 0]",958
language_537,"[1, 0]",958
language_538,"[0, 1]",958
language_539,"[0, 0]",958
language_540,"[0, 0]",958
language_541,"[0, 0]",958
language_542,"[1, 0]",958
language_544,"[0, 0]",958
language_545,"[0, 0]",958
language_547,"[1, 0]",958
language_548,"[0, 0]",958
language_551,"[1, 0]",958
language_552,"[1, 0]",958
language_554,"[1, 0]",958
language_555,"[1, 1]",958
language_556,"[1, 0]",958
language_557,"[1, 0]",958
language_559,"[1, 1]",958
language_560,"[1, 0]",958
language_561,"[1, 0]",958
language_563,"[1, 1]",958
language_565,"[1, 0]",958
language_566,"[1, 1]",958
language_568,"[1, 0]",958
language_569,"[1, 0]",958
language_570,"[1, 0]",958
language_571,"[0, 0]",958
language_573,"[1, 0]",958
language_574,"[1, 0]",958
language_575,"[0, 0]",958
language_576,"[0, 0]",958
language_577,"[1, 0]",958
language_578,"[1, 0]",958
language_579,"[1, 0]",958
language_580,"[1, 0]",958
language_581,"[1, 0]",958
language_582,"[1, 0]",958
language_584,"[1, 0]",958
language_585,"[0, 0]",958
language_587,"[1, 0]",958
language_588,"[0, 0]",958
language_589,"[1, 0]",958
language_591,"[1, 0]",958
language_592,"[1, 0]",958
language_593,"[0, 0]",958
language_595,"[0, 0]",958
language_596,"[1, 0]",958
language_597,"[1, 0]",958
language_598,"[0, 0]",958
language_599,"[1, 1]",958
language_601,"[0, 0]",958
language_602,"[1, 0]",958
language_603,"[1, 0]",958
language_606,"[1, 0]",958
language_607,"[1, 0]",958
language_608,"[1, 0]",958
language_609,"[1, 0]",958
language_610,"[1, 1]",958
language_611,"[1, 0]",958
language_612,"[0, 0]",958
language_613,"[1, 0]",958
language_614,"[1, 0]",958
language_616,"[1, 0]",958
language_618,"[0, 0]",958
language_619,"[1, 0]",958
language_620,"[1, 0]",958
language_621,"[1, 0]",958
language_622,"[1, 0]",958
language_623,"[1, 0]",958
language_624,"[0, 1]",958
language_626,"[1, 0]",958
language_627,"[0, 1]",958
language_628,"[0, 0]",958
language_630,"[1, 0]",958
language_631,"[1, 1]",958
language_632,"[1, 0]",958
language_633,"[1, 0]",958
language_634,"[1, 0]",958
language_635,"[1, 1]",958
language_636,"[1, 0]",958
language_637,"[1, 0]",958
language_639,"[1, 0]",958
language_641,"[1, 0]",958
language_643,"[1, 0]",958
language_644,"[1, 0]",958
language_645,"[1, 0]",958
language_646,"[1, 0]",958
language_648,"[0, 0]",958
language_650,"[0, 0]",958
language_652,"[1, 0]",958
language_654,"[0, 1]",958
language_655,"[0, 1]",958
language_656,"[1, 0]",958
language_657,"[1, 0]",958
language_658,"[0, 0]",958
language_659,"[1, 0]",958
language_660,"[1, 0]",958
language_661,"[1, 0]",958
language_662,"[1, 0]",958
language_663,"[0, 0]",958
language_664,"[1, 0]",958
language_667,"[1, 0]",958
language_668,"[1, 0]",958
language_669,"[1, 0]",958
language_670,"[1, 0]",958
language_671,"[0, 0]",958
language_673,"[1, 0]",958
language_674,"[0, 0]",958
language_675,"[1, 0]",958
language_676,"[1, 1]",958
language_677,"[1, 0]",958
language_678,"[1, 0]",958
language_679,"[1, 0]",958
language_680,"[0, 1]",958
language_681,"[0, 0]",958
language_683,"[1, 0]",958
language_684,"[1, 0]",958
language_686,"[1, 0]",958
language_687,"[0, 1]",958
language_688,"[1, 0]",958
language_689,"[0, 0]",958
language_690,"[0, 0]",958
language_691,"[1, 0]",958
language_693,"[0, 0]",958
language_694,"[1, 0]",958
language_695,"[0, 0]",958
language_696,"[0, 0]",958
language_697,"[0, 0]",958
language_698,"[1, 0]",958
language_699,"[1, 1]",958
language_700,"[1, 0]",958
language_701,"[1, 0]",958
language_702,"[1, 0]",958
language_703,"[0, 0]",958
language_704,"[1, 0]",958
language_706,"[1, 0]",958
